seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.82,10.34,0.000
2,1000,0,0.00,12.64,0.82,10.39,0.000
3,1002,0,0.00,12.65,0.82,10.40,0.000
4,1002,0,0.00,12.64,0.82,10.43,0.000
5,1004,0,0.00,12.64,0.82,10.37,0.000
6,1004,0,0.00,12.65,0.82,10.40,0.000
7,1006,0,0.00,12.65,0.82,10.37,0.000
8,1006,0,0.00,12.65,0.82,10.38,0.000
9,1008,0,0.00,12.64,0.82,10.37,0.000
10,1008,0,0.00,12.65,0.82,10.41,0.000
11,1010,0,0.00,12.65,0.82,10.41,0.000
12,1010,0,0.00,12.64,0.82,10.38,0.000
13,1012,0,0.00,12.65,0.82,10.43,0.000
14,1012,0,0.00,12.64,0.81,10.29,0.000
15,1014,0,0.00,12.64,0.83,10.56,0.000
16,1014,0,0.00,12.64,0.84,10.66,0.000
17,1016,0,0.00,12.64,0.84,10.64,0.000
18,1016,0,0.00,12.63,1.10,13.84,0.000
19,1018,0,0.00,12.63,1.52,19.15,0.000
20,1018,0,3.25,12.64,1.56,19.74,0.165
21,1020,0,6.03,12.63,1.43,18.02,0.335
22,1020,0,7.68,12.63,1.31,16.53,0.465
23,1022,0,9.39,12.64,1.22,15.43,0.609
24,1022,0,10.09,12.63,1.16,14.61,0.690
25,1024,0,10.28,12.64,1.14,14.36,0.715
26,1024,0,11.16,12.64,1.14,14.36,0.777
27,1026,0,11.23,12.64,1.12,14.16,0.794
28,1026,0,11.30,12.63,1.10,13.85,0.816
29,1028,0,11.86,12.64,1.08,13.64,0.869
30,1028,0,12.26,12.64,1.06,13.43,0.913
31,1030,0,12.04,12.64,1.06,13.41,0.898
32,1030,0,12.08,12.63,1.07,13.47,0.897
33,1032,0,12.32,12.64,1.06,13.38,0.921
34,1032,0,12.94,12.64,1.05,13.28,0.974
35,1034,0,12.68,12.64,1.05,13.21,0.960
36,1034,0,13.06,12.64,1.06,13.38,0.976
37,1036,0,13.11,12.64,1.06,13.36,0.981
38,1036,0,13.17,12.64,1.06,13.39,0.984
39,1038,0,13.47,12.64,1.06,13.41,1.005
40,1038,0,13.49,12.63,1.07,13.49,1.000
41,1040,0,13.73,12.64,1.06,13.46,1.020
42,1040,0,13.93,12.64,1.07,13.54,1.029
43,1042,0,14.13,12.64,1.08,13.64,1.036
44,1042,0,14.45,12.64,1.09,13.77,1.049
45,1044,0,15.03,12.64,1.07,13.53,1.111
46,1044,0,15.07,12.64,1.08,13.68,1.102
47,1046,0,15.31,12.64,1.09,13.73,1.115
48,1046,0,15.39,12.64,1.09,13.82,1.113
49,1048,0,16.12,12.64,1.09,13.75,1.172
50,1048,0,16.22,12.64,1.09,13.77,1.178
51,1050,0,16.15,12.64,1.09,13.77,1.173
52,1050,0,16.23,12.64,1.10,13.91,1.167
53,1052,0,16.43,12.63,1.11,14.01,1.173
54,1052,0,16.46,12.64,1.12,14.11,1.167
55,1054,0,16.45,12.64,1.12,14.10,1.166
56,1054,0,16.59,12.64,1.11,14.04,1.182
57,1056,0,16.58,12.64,1.11,13.99,1.185
58,1056,0,16.91,12.64,1.12,14.20,1.190
59,1058,0,17.20,12.64,1.12,14.14,1.217
60,1058,0,17.36,12.63,1.13,14.22,1.221
61,1060,0,17.22,12.64,1.13,14.23,1.210
62,1060,0,17.46,12.64,1.12,14.20,1.230
63,1062,0,17.60,12.63,1.13,14.30,1.231
64,1062,0,17.87,12.64,1.14,14.39,1.242
65,1064,0,18.05,12.64,1.14,14.46,1.248
66,1064,0,18.24,12.64,1.14,14.41,1.266
67,1066,0,18.41,12.64,1.15,14.50,1.269
68,1066,0,18.71,12.64,1.15,14.52,1.288
69,1068,0,18.95,12.64,1.15,14.52,1.306
70,1068,0,19.02,12.64,1.16,14.60,1.303
71,1070,0,19.24,12.63,1.15,14.56,1.321
72,1070,0,19.29,12.63,1.16,14.63,1.319
73,1072,0,19.60,12.63,1.16,14.63,1.340
74,1072,0,20.00,12.64,1.16,14.62,1.367
75,1074,0,20.19,12.64,1.17,14.82,1.363
76,1074,0,20.31,12.64,1.18,14.87,1.366
77,1076,0,20.50,12.64,1.18,14.85,1.381
78,1076,0,20.85,12.63,1.18,14.90,1.399
79,1078,0,21.05,12.64,1.17,14.81,1.421
