seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.79,0.86,14.41,0.000
2,1000,0,0.00,16.79,0.86,14.36,0.000
3,1002,0,0.00,16.78,0.86,14.43,0.000
4,1002,0,0.00,16.79,0.86,14.42,0.000
5,1004,0,0.00,16.79,0.85,14.32,0.000
6,1004,0,0.00,16.78,0.85,14.35,0.000
7,1006,0,0.00,16.79,0.86,14.45,0.000
8,1006,0,0.00,16.79,0.85,14.35,0.000
9,1008,0,0.00,16.78,0.86,14.42,0.000
10,1008,0,0.00,16.79,0.86,14.39,0.000
11,1010,0,0.00,16.79,0.85,14.23,0.000
12,1010,0,0.00,16.78,0.85,14.34,0.000
13,1012,0,0.00,16.79,0.86,14.39,0.000
14,1012,0,0.00,16.78,0.85,14.19,0.000
15,1014,0,0.00,16.78,0.86,14.46,0.000
16,1014,0,0.00,16.78,0.88,14.68,0.000
17,1016,0,0.00,16.78,0.88,14.81,0.000
18,1016,0,0.00,16.77,1.32,22.08,0.000
19,1018,0,0.00,16.76,1.95,32.61,0.000
20,1018,0,4.32,16.76,2.05,34.28,0.126
21,1020,0,7.93,16.76,1.90,31.88,0.249
22,1020,0,10.50,16.76,1.71,28.64,0.366
23,1022,0,12.38,16.77,1.55,26.04,0.475
24,1022,0,14.32,16.77,1.47,24.66,0.581
25,1024,0,15.65,16.77,1.46,24.55,0.638
26,1024,0,16.62,16.77,1.43,24.01,0.692
27,1026,0,19.61,16.77,1.38,23.22,0.844
28,1026,0,20.96,16.76,1.34,22.42,0.935
29,1028,0,22.48,16.77,1.30,21.86,1.029
30,1028,0,24.32,16.77,1.28,21.41,1.136
31,1030,0,25.05,16.77,1.26,21.16,1.183
32,1030,0,26.68,16.77,1.25,21.04,1.268
33,1032,0,27.71,16.77,1.24,20.84,1.330
34,1032,0,28.66,16.77,1.23,20.57,1.394
35,1034,0,29.89,16.77,1.23,20.58,1.452
36,1034,0,30.74,16.77,1.22,20.50,1.499
37,1036,0,31.20,16.77,1.23,20.59,1.516
38,1036,0,32.20,16.77,1.24,20.79,1.548
39,1038,0,32.56,16.77,1.23,20.59,1.582
40,1038,0,33.39,16.77,1.23,20.57,1.624
41,1040,0,33.96,16.77,1.22,20.43,1.662
42,1040,0,34.67,16.77,1.22,20.52,1.690
43,1042,0,36.24,16.77,1.22,20.46,1.771
44,1042,0,36.82,16.77,1.23,20.58,1.790
45,1044,0,36.98,16.77,1.23,20.63,1.793
46,1044,0,37.81,16.77,1.24,20.78,1.819
47,1046,0,38.86,16.77,1.25,21.04,1.847
48,1046,0,39.47,16.77,1.25,21.02,1.878
49,1048,0,40.69,16.77,1.25,20.90,1.947
50,1048,0,41.00,16.77,1.26,21.17,1.937
51,1050,0,41.64,16.77,1.26,21.20,1.965
52,1050,0,42.01,16.77,1.27,21.27,1.975
53,1052,0,42.15,16.77,1.27,21.35,1.974
54,1052,0,42.68,16.77,1.28,21.42,1.992
55,1054,0,43.32,16.77,1.28,21.50,2.015
56,1054,0,44.36,16.77,1.28,21.52,2.061
57,1056,0,44.65,16.77,1.29,21.56,2.071
58,1056,0,46.00,16.76,1.31,21.93,2.098
59,1058,0,47.00,16.77,1.31,22.02,2.135
60,1058,0,47.58,16.77,1.32,22.18,2.145
61,1060,0,48.12,16.76,1.34,22.40,2.149
62,1060,0,48.85,16.77,1.33,22.23,2.198
63,1062,0,49.75,16.77,1.32,22.18,2.243
64,1062,0,50.09,16.77,1.33,22.33,2.244
65,1064,0,51.03,16.77,1.34,22.39,2.279
66,1064,0,50.96,16.77,1.33,22.34,2.281
67,1066,0,51.16,16.77,1.34,22.53,2.271
68,1066,0,51.51,16.77,1.36,22.80,2.259
69,1068,0,52.42,16.77,1.38,23.21,2.258
70,1068,0,52.86,16.77,1.39,23.36,2.263
71,1070,0,54.85,16.77,1.38,23.17,2.368
72,1070,0,57.15,16.77,1.39,23.24,2.459
73,1072,0,57.55,16.77,1.39,23.36,2.463
74,1072,0,57.81,16.77,1.40,23.45,2.466
75,1074,0,58.25,16.76,1.41,23.59,2.470
76,1074,0,58.49,16.77,1.41,23.71,2.467
77,1076,0,59.00,16.77,1.42,23.80,2.479
78,1076,0,59.71,16.77,1.42,23.80,2.509
79,1078,0,59.92,16.77,1.43,23.97,2.500
80,1078,0,60.85,16.76,1.45,24.25,2.509
81,1080,0,62.08,16.77,1.45,24.28,2.557
82,1080,0,62.95,16.76,1.44,24.18,2.603
83,1082,0,63.13,16.77,1.45,24.32,2.596
84,1082,0,63.81,16.77,1.45,24.37,2.619
85,1084,0,63.92,16.77,1.49,24.94,2.563
86,1084,0,64.69,16.76,1.48,24.86,2.602
87,1086,0,66.53,16.76,1.48,24.86,2.677
88,1086,0,67.09,16.77,1.48,24.78,2.708
89,1088,0,67.52,16.77,1.48,24.81,2.721
90,1088,0,68.05,16.77,1.49,25.02,2.720
91,1090,0,68.69,16.76,1.51,25.25,2.721
92,1090,0,69.79,16.77,1.51,25.33,2.755
93,1092,0,69.82,16.76,1.51,25.27,2.763
94,1092,0,70.00,16.76,1.52,25.56,2.739
95,1094,0,70.64,16.76,1.53,25.60,2.759
96,1094,0,71.50,16.77,1.55,25.91,2.759
97,1096,0,72.06,16.76,1.54,25.89,2.783
98,1096,0,72.26,16.77,1.56,26.16,2.762
99,1098,0,72.87,16.77,1.55,25.96,2.807
100,1098,0,74.41,16.77,1.55,25.94,2.869
101,1100,0,74.41,16.76,1.56,26.06,2.855
102,1100,0,75.19,16.76,1.58,26.50,2.837
103,1102,0,75.57,16.77,1.58,26.48,2.854
104,1102,0,75.91,16.76,1.58,26.51,2.864
105,1104,0,77.06,16.76,1.59,26.59,2.899
106,1104,0,77.25,16.76,1.60,26.84,2.878
107,1106,0,78.19,16.76,1.63,27.29,2.865
108,1106,0,78.47,16.76,1.65,27.58,2.845
109,1108,0,79.92,16.76,1.63,27.39,2.918
110,1108,0,80.64,16.77,1.63,27.26,2.958
111,1110,0,81.52,16.77,1.63,27.31,2.984
112,1110,0,82.00,16.76,1.64,27.54,2.978
113,1112,0,82.55,16.76,1.66,27.80,2.970
114,1112,0,83.86,16.77,1.67,27.96,2.999
115,1114,0,84.98,16.76,1.65,27.71,3.067
116,1114,0,86.38,16.76,1.66,27.82,3.105
117,1116,0,86.56,16.76,1.69,28.24,3.065
118,1116,0,87.21,16.76,1.70,28.55,3.055
119,1118,0,87.44,16.76,1.71,28.72,3.045
120,1118,0,88.12,16.76,1.71,28.72,3.068
121,1120,0,89.04,16.76,1.71,28.58,3.116
122,1120,0,89.40,16.76,1.71,28.72,3.112
123,1122,0,90.37,16.76,1.73,29.00,3.116
124,1122,0,90.89,16.76,1.74,29.15,3.118
125,1124,0,91.68,16.76,1.76,29.49,3.109
126,1124,0,92.47,16.76,1.75,29.40,3.145
127,1126,0,93.00,16.76,1.76,29.51,3.151
128,1126,0,93.55,16.76,1.78,29.76,3.143
129,1128,0,94.82,16.76,1.78,29.86,3.176
130,1128,0,95.50,16.76,1.79,30.02,3.182
131,1130,0,96.18,16.76,1.80,30.21,3.184
132,1130,0,96.87,16.76,1.81,30.28,3.199
133,1132,0,97.31,16.76,1.81,30.34,3.207
134,1132,0,97.72,16.76,1.82,30.44,3.210
