seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.656,0.821
2,1000,0,0.00,12.659,0.828
3,1002,0,0.00,12.661,0.831
4,1002,0,0.00,12.657,0.826
5,1004,0,0.00,12.661,0.826
6,1004,0,0.00,12.658,0.828
7,1006,0,0.00,12.659,0.831
8,1006,0,0.00,12.664,0.832
9,1008,0,0.00,12.657,0.828
10,1008,0,0.00,12.663,0.824
11,1010,0,0.00,12.660,0.824
12,1010,0,0.00,12.663,0.828
13,1012,0,0.00,12.658,0.820
14,1012,0,0.00,12.658,0.819
15,1014,0,0.00,12.657,0.829
16,1014,0,0.00,12.654,0.837
17,1016,0,0.00,12.653,0.842
18,1016,0,0.00,12.646,1.111
19,1018,0,2.70,12.648,1.340
20,1018,0,7.11,12.648,1.305
21,1020,0,9.01,12.649,1.206
22,1020,0,10.05,12.645,1.135
23,1022,0,9.97,12.644,1.093
24,1022,0,9.58,12.651,1.112
25,1024,0,9.61,12.647,1.084
26,1024,0,9.66,12.649,1.082
27,1026,0,11.38,12.651,1.047
28,1026,0,10.74,12.648,1.034
29,1028,0,11.08,12.648,1.040
30,1028,0,11.07,12.653,1.028
31,1030,0,11.56,12.653,1.028
32,1030,0,10.73,12.654,1.039
33,1032,0,11.56,12.650,1.035
34,1032,0,11.63,12.648,1.030
35,1034,0,11.33,12.650,1.031
36,1034,0,12.53,12.653,1.031
37,1036,0,12.27,12.647,1.024
38,1036,0,12.63,12.650,1.046
39,1038,0,12.61,12.651,1.049
40,1038,0,13.12,12.650,1.048
41,1040,0,13.17,12.649,1.053
42,1040,0,13.13,12.650,1.063
43,1042,0,13.19,12.649,1.049
44,1042,0,13.02,12.645,1.065
45,1044,0,13.34,12.652,1.059
46,1044,0,13.62,12.653,1.060
47,1046,0,13.13,12.652,1.059
48,1046,0,13.27,12.652,1.061
49,1048,0,13.73,12.655,1.064
50,1048,0,14.16,12.649,1.084
51,1050,0,14.04,12.649,1.078
52,1050,0,14.01,12.651,1.077
53,1052,0,14.47,12.644,1.080
54,1052,0,14.59,12.650,1.101
55,1054,0,14.78,12.645,1.085
56,1054,0,15.04,12.651,1.085
57,1056,0,15.18,12.650,1.083
58,1056,0,14.78,12.654,1.091
59,1058,0,14.80,12.654,1.096
60,1058,0,15.02,12.646,1.099
61,1060,0,14.92,12.651,1.110
62,1060,0,14.85,12.649,1.107
63,1062,0,15.19,12.654,1.098
64,1062,0,15.29,12.651,1.106
65,1064,0,15.66,12.652,1.123
66,1064,0,15.61,12.649,1.111
67,1066,0,15.77,12.645,1.121
68,1066,0,15.93,12.652,1.113
69,1068,0,15.63,12.649,1.124
70,1068,0,16.36,12.649,1.137
71,1070,0,16.93,12.648,1.132
72,1070,0,16.66,12.648,1.126
73,1072,0,16.64,12.654,1.119
74,1072,0,16.68,12.651,1.132
75,1074,0,16.56,12.649,1.139
76,1074,0,16.55,12.648,1.147
77,1076,0,17.41,12.649,1.145
78,1076,0,17.81,12.654,1.142
79,1078,0,17.54,12.649,1.132
80,1078,0,17.22,12.650,1.138
81,1080,0,17.37,12.648,1.138
82,1080,3831,17.23,12.650,1.152
83,1082,3848,17.26,12.645,1.163
84,1082,3874,17.73,12.646,1.167
85,1084,3891,17.82,12.650,1.168
86,1084,3917,17.74,12.647,1.162
87,1086,3934,17.92,12.654,1.168
88,1086,3960,18.11,12.648,1.160
89,1088,3977,18.55,12.654,1.156
90,1088,3994,18.61,12.649,1.166
91,1090,4011,19.07,12.649,1.171
92,1090,4037,20.21,12.646,1.178
93,1092,4054,20.18,12.647,1.181
94,1092,4080,20.23,12.647,1.182
95,1094,4097,20.09,12.647,1.182
96,1094,4122,20.05,12.650,1.191
97,1096,4140,20.20,12.649,1.195
98,1096,4165,20.61,12.651,1.209
99,1098,4182,20.70,12.648,1.203
100,1098,4208,21.11,12.651,1.204
101,1100,4251,21.74,12.648,1.221
102,1100,4268,21.72,12.650,1.218
103,1102,4294,21.88,12.651,1.214
104,1102,4311,21.74,12.652,1.207
105,1104,4337,22.03,12.649,1.218
106,1104,4362,22.69,12.648,1.226
107,1106,4380,22.62,12.649,1.236
108,1106,4397,22.78,12.652,1.233
109,1108,4414,23.06,12.650,1.250
110,1108,4422,23.51,12.649,1.253
111,1110,4440,24.04,12.652,1.240
112,1110,4465,23.98,12.646,1.254
113,1112,4491,23.75,12.642,1.257
114,1112,4491,24.34,12.647,1.280
115,1114,4491,24.38,12.644,1.278
116,1114,4491,24.62,12.645,1.272
117,1116,4491,24.92,12.647,1.278
118,1116,4491,25.85,12.647,1.283
119,1118,4491,26.62,12.648,1.278
120,1118,4491,26.64,12.645,1.281
121,1120,4500,26.61,12.647,1.290
122,1120,4500,26.56,12.647,1.292
123,1122,4517,26.84,12.646,1.290
124,1122,4542,26.92,12.652,1.303
125,1124,4560,27.05,12.646,1.302
126,1124,4560,28.01,12.651,1.303
127,1126,4560,29.39,12.652,1.306
128,1126,4560,29.24,12.652,1.318
129,1128,4568,29.32,12.643,1.327
130,1128,4568,29.53,12.641,1.343
131,1130,4568,28.99,12.649,1.339
132,1130,4568,29.05,12.652,1.332
133,1132,4568,29.45,12.649,1.335
134,1132,4568,30.88,12.648,1.327
135,1134,4594,31.89,12.648,1.340
136,1134,4594,32.38,12.650,1.330
137,1136,4594,32.21,12.647,1.342
138,1136,4594,32.21,12.648,1.367
139,1138,4594,31.89,12.647,1.352
140,1138,4594,31.97,12.645,1.355
141,1140,4594,31.75,12.645,1.350
142,1140,4594,32.54,12.653,1.362
143,1142,4594,33.68,12.642,1.380
144,1142,4594,34.12,12.646,1.363
145,1144,4594,34.23,12.650,1.370
146,1144,4594,34.21,12.648,1.383
147,1146,4594,34.01,12.647,1.409
148,1146,4594,33.76,12.647,1.403
149,1148,4594,34.05,12.650,1.404
150,1148,4594,34.48,12.651,1.410
151,1150,4594,35.37,12.650,1.411
152,1150,4594,35.92,12.653,1.404
153,1152,4594,36.14,12.646,1.420
154,1152,4594,36.01,12.652,1.430
155,1154,4594,36.03,12.649,1.453
156,1154,4594,35.74,12.646,1.432
157,1156,4594,35.91,12.652,1.434
158,1156,4594,36.37,12.647,1.428
159,1158,4594,36.37,12.644,1.424
160,1158,4594,36.17,12.650,1.443
161,1160,4594,36.34,12.650,1.436
162,1160,4594,36.75,12.644,1.457
163,1162,4594,38.13,12.646,1.456
164,1162,4637,38.25,12.651,1.471
165,1164,4637,37.73,12.642,1.455
166,1164,4637,37.26,12.649,1.449
167,1166,4654,37.35,12.646,1.481
