seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.82,10.40,0.000
2,1000,0,0.00,12.61,0.83,10.42,0.000
3,1002,0,0.00,12.61,0.82,10.30,0.000
4,1002,0,0.00,12.61,0.83,10.43,0.000
5,1004,0,0.00,12.61,0.83,10.44,0.000
6,1004,0,0.00,12.62,0.83,10.44,0.000
7,1006,0,0.00,12.61,0.82,10.37,0.000
8,1006,0,0.00,12.61,0.83,10.43,0.000
9,1008,0,0.00,12.61,0.82,10.39,0.000
10,1008,0,0.00,12.61,0.83,10.45,0.000
11,1010,0,0.00,12.61,0.83,10.44,0.000
12,1010,0,0.00,12.61,0.82,10.37,0.000
13,1012,0,0.00,12.61,0.83,10.43,0.000
14,1012,0,0.00,12.61,0.82,10.34,0.000
15,1014,0,0.00,12.61,0.84,10.56,0.000
16,1014,0,0.00,12.60,0.84,10.65,0.000
17,1016,0,0.00,12.61,0.84,10.60,0.000
18,1016,0,0.00,12.60,1.14,14.40,0.000
19,1018,0,1.44,12.60,1.56,19.65,0.074
20,1018,0,6.01,12.60,1.59,20.05,0.300
21,1020,0,8.83,12.60,1.47,18.56,0.476
22,1020,0,11.29,12.60,1.34,16.90,0.668
23,1022,0,13.18,12.60,1.24,15.67,0.841
24,1022,0,14.21,12.60,1.18,14.87,0.956
25,1024,0,14.80,12.60,1.18,14.86,0.996
26,1024,0,14.72,12.60,1.18,14.83,0.993
27,1026,0,15.30,12.60,1.15,14.54,1.053
28,1026,0,16.14,12.60,1.12,14.17,1.139
29,1028,0,16.30,12.60,1.11,13.94,1.169
30,1028,0,16.55,12.61,1.10,13.83,1.196
31,1030,0,16.75,12.60,1.08,13.63,1.229
32,1030,0,17.13,12.60,1.09,13.73,1.248
33,1032,0,17.64,12.60,1.08,13.59,1.298
34,1032,0,17.54,12.60,1.07,13.51,1.298
35,1034,0,17.98,12.60,1.06,13.37,1.346
36,1034,0,18.33,12.60,1.06,13.36,1.372
37,1036,0,18.26,12.61,1.07,13.48,1.354
38,1036,0,18.34,12.60,1.07,13.49,1.360
39,1038,0,18.51,12.60,1.08,13.56,1.365
40,1038,0,18.71,12.60,1.08,13.55,1.381
41,1040,0,18.63,12.60,1.08,13.60,1.370
42,1040,0,19.06,12.60,1.08,13.63,1.399
43,1042,0,18.93,12.60,1.08,13.64,1.388
44,1042,0,19.64,12.60,1.08,13.64,1.440
45,1044,0,19.66,12.60,1.08,13.59,1.447
46,1044,0,19.76,12.60,1.09,13.76,1.435
47,1046,0,19.80,12.60,1.08,13.67,1.449
48,1046,0,20.32,12.60,1.10,13.82,1.471
49,1048,0,20.63,12.60,1.10,13.81,1.494
50,1048,0,20.81,12.60,1.11,13.94,1.493
51,1050,0,20.86,12.60,1.11,13.94,1.496
52,1050,0,20.84,12.60,1.11,13.94,1.495
53,1052,0,21.31,12.60,1.11,13.94,1.528
54,1052,0,21.29,12.60,1.11,14.04,1.517
55,1054,0,21.09,12.60,1.12,14.16,1.489
56,1054,0,21.45,12.60,1.11,14.03,1.528
57,1056,0,22.06,12.60,1.11,14.02,1.573
58,1056,0,22.43,12.60,1.12,14.12,1.589
59,1058,0,22.34,12.60,1.13,14.20,1.573
60,1058,0,22.66,12.60,1.13,14.28,1.587
61,1060,0,22.80,12.60,1.13,14.26,1.599
62,1060,0,22.89,12.60,1.14,14.36,1.594
63,1062,0,23.19,12.60,1.14,14.33,1.619
64,1062,0,23.25,12.60,1.15,14.45,1.609
65,1064,0,23.23,12.60,1.16,14.56,1.596
