seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.83,10.47,0.000
2,1000,0,0.00,12.59,0.83,10.51,0.000
3,1002,0,0.00,12.59,0.84,10.58,0.000
4,1002,0,0.00,12.59,0.83,10.51,0.000
5,1004,0,0.00,12.60,0.83,10.51,0.000
6,1004,0,0.00,12.59,0.83,10.51,0.000
7,1006,0,0.00,12.59,0.84,10.53,0.000
8,1006,0,0.00,12.59,0.83,10.51,0.000
9,1008,0,0.00,12.59,0.84,10.54,0.000
10,1008,0,0.00,12.59,0.84,10.58,0.000
11,1010,0,0.00,12.59,0.84,10.52,0.000
12,1010,0,0.00,12.59,0.83,10.50,0.000
13,1012,0,0.00,12.59,0.83,10.51,0.000
14,1012,0,0.00,12.59,0.83,10.40,0.000
15,1014,0,0.00,12.58,0.84,10.55,0.000
16,1014,0,0.00,12.59,0.85,10.67,0.000
17,1016,0,0.00,12.59,0.85,10.65,0.000
18,1016,0,0.00,12.57,1.03,13.00,0.000
19,1018,0,0.00,12.57,1.61,20.19,0.000
20,1018,0,4.86,12.57,1.80,22.66,0.214
21,1020,0,6.88,12.57,1.68,21.12,0.326
22,1020,0,8.04,12.58,1.50,18.89,0.425
23,1022,0,9.82,12.57,1.35,17.01,0.577
24,1022,0,10.54,12.58,1.24,15.65,0.674
25,1024,0,10.84,12.58,1.19,14.98,0.724
26,1024,0,11.16,12.57,1.19,14.94,0.747
27,1026,0,11.27,12.58,1.17,14.75,0.764
28,1026,0,11.84,12.58,1.15,14.40,0.822
29,1028,0,12.50,12.58,1.12,14.10,0.887
30,1028,0,12.48,12.58,1.10,13.80,0.904
31,1030,0,12.39,12.57,1.09,13.74,0.902
32,1030,0,12.71,12.58,1.09,13.71,0.927
33,1032,0,12.81,12.58,1.08,13.53,0.947
34,1032,0,13.02,12.58,1.07,13.46,0.967
35,1034,0,13.30,12.58,1.07,13.42,0.992
36,1034,0,13.43,12.58,1.07,13.46,0.997
37,1036,0,13.73,12.58,1.07,13.40,1.024
38,1036,0,13.56,12.58,1.08,13.56,1.000
39,1038,0,13.61,12.58,1.07,13.49,1.009
40,1038,0,13.73,12.58,1.07,13.44,1.022
41,1040,0,14.05,12.58,1.07,13.46,1.044
42,1040,0,14.02,12.58,1.07,13.41,1.045
43,1042,0,13.74,12.58,1.08,13.63,1.008
44,1042,0,13.71,12.58,1.09,13.67,1.003
45,1044,0,13.81,12.58,1.09,13.68,1.010
46,1044,0,14.18,12.58,1.09,13.69,1.036
47,1046,0,14.12,12.58,1.09,13.71,1.030
48,1046,0,14.39,12.58,1.11,13.91,1.034
49,1048,0,14.52,12.58,1.10,13.81,1.051
50,1048,0,14.60,12.58,1.10,13.81,1.057
51,1050,0,14.59,12.58,1.11,13.94,1.046
52,1050,0,14.89,12.58,1.11,13.92,1.070
53,1052,0,14.96,12.58,1.12,14.08,1.062
54,1052,0,14.72,12.58,1.12,14.13,1.042
55,1054,0,14.77,12.58,1.13,14.16,1.043
56,1054,0,14.79,12.58,1.12,14.04,1.054
57,1056,0,15.35,12.58,1.11,13.95,1.100
58,1056,0,15.04,12.58,1.13,14.16,1.062
59,1058,0,15.07,12.58,1.13,14.19,1.062
60,1058,0,15.02,12.58,1.13,14.22,1.056
61,1060,0,15.10,12.58,1.13,14.20,1.064
62,1060,0,15.33,12.58,1.14,14.32,1.071
63,1062,0,15.45,12.58,1.14,14.31,1.080
64,1062,0,15.27,12.58,1.14,14.29,1.068
65,1064,0,15.39,12.58,1.15,14.40,1.069
66,1064,0,15.37,12.58,1.14,14.33,1.073
67,1066,0,15.88,12.58,1.13,14.22,1.116
68,1066,0,15.99,12.58,1.15,14.43,1.108
69,1068,0,16.01,12.58,1.15,14.50,1.104
70,1068,0,15.87,12.58,1.16,14.58,1.089
71,1070,0,15.98,12.58,1.16,14.64,1.091
72,1070,0,16.31,12.58,1.16,14.57,1.119
73,1072,0,16.48,12.58,1.17,14.66,1.125
74,1072,0,16.68,12.58,1.17,14.68,1.137
75,1074,0,16.91,12.58,1.18,14.83,1.140
76,1074,0,17.16,12.58,1.17,14.78,1.161
77,1076,0,17.06,12.58,1.19,14.92,1.143
78,1076,0,17.09,12.58,1.18,14.85,1.151
79,1078,0,17.55,12.58,1.18,14.79,1.187
80,1078,0,17.70,12.58,1.19,14.97,1.182
81,1080,0,17.59,12.58,1.18,14.85,1.184
82,1080,0,17.59,12.58,1.19,14.98,1.174
83,1082,0,17.59,12.58,1.19,14.91,1.180
84,1082,0,18.03,12.58,1.18,14.89,1.211
85,1084,0,18.44,12.58,1.19,14.95,1.234
86,1084,3840,18.83,12.57,1.20,15.11,1.246
87,1086,3865,18.71,12.58,1.20,15.09,1.240
88,1086,3891,18.62,12.58,1.21,15.17,1.227
89,1088,3917,18.82,12.58,1.20,15.12,1.244
90,1088,3942,18.90,12.57,1.20,15.10,1.251
91,1090,3968,19.03,12.58,1.21,15.21,1.252
92,1090,3985,19.15,12.57,1.22,15.29,1.252
93,1092,4002,19.45,12.58,1.21,15.27,1.274
94,1092,4028,19.68,12.57,1.22,15.28,1.288
95,1094,4045,19.87,12.58,1.21,15.26,1.302
96,1094,4062,20.09,12.58,1.23,15.48,1.298
