seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.865,0.886
2,1000,0,0.00,16.871,0.891
3,1002,0,0.00,16.869,0.885
4,1002,0,0.00,16.868,0.884
5,1004,0,0.00,16.874,0.890
6,1004,0,0.00,16.870,0.893
7,1006,0,0.00,16.870,0.890
8,1006,0,0.00,16.866,0.883
9,1008,0,0.00,16.870,0.898
10,1008,0,0.00,16.869,0.891
11,1010,0,0.00,16.871,0.890
12,1010,0,0.00,16.871,0.899
13,1012,0,0.00,16.870,0.896
14,1012,0,0.00,16.859,0.884
15,1014,0,0.00,16.860,0.907
16,1014,0,0.00,16.866,0.911
17,1016,0,0.00,16.863,0.915
18,1016,0,0.00,16.854,1.361
19,1018,0,0.00,16.846,1.965
20,1018,0,7.12,16.845,2.122
21,1020,0,9.54,16.850,2.014
22,1020,0,12.30,16.854,1.858
23,1022,0,15.04,16.853,1.682
24,1022,0,17.06,16.856,1.567
25,1024,0,19.26,16.861,1.584
26,1024,0,21.44,16.857,1.567
27,1026,0,22.76,16.858,1.534
28,1026,0,27.56,16.856,1.495
29,1028,0,29.14,16.857,1.453
30,1028,0,31.05,16.855,1.421
31,1030,0,33.30,16.858,1.393
32,1030,0,34.94,16.860,1.386
33,1032,0,36.11,16.860,1.377
34,1032,0,36.97,16.857,1.354
35,1034,0,39.66,16.857,1.343
36,1034,0,40.69,16.858,1.345
37,1036,0,41.26,16.858,1.342
38,1036,0,42.07,16.860,1.347
39,1038,0,43.26,16.857,1.346
40,1038,0,43.99,16.858,1.342
41,1040,0,44.78,16.857,1.342
42,1040,0,46.22,16.859,1.353
43,1042,0,46.62,16.856,1.353
44,1042,0,47.70,16.855,1.365
45,1044,0,48.13,16.857,1.369
46,1044,0,48.60,16.856,1.359
47,1046,0,49.34,16.857,1.362
48,1046,0,49.72,16.857,1.373
49,1048,0,51.28,16.852,1.387
50,1048,0,51.83,16.852,1.378
51,1050,0,52.80,16.853,1.384
52,1050,0,53.81,16.854,1.397
53,1052,0,54.39,16.854,1.401
54,1052,0,55.18,16.859,1.413
55,1054,0,55.55,16.859,1.408
56,1054,0,56.23,16.855,1.415
57,1056,0,56.94,16.857,1.404
58,1056,0,56.93,16.857,1.431
59,1058,0,56.77,16.854,1.439
60,1058,0,57.00,16.855,1.454
61,1060,0,57.63,16.857,1.452
62,1060,0,58.68,16.851,1.451
63,1062,0,59.03,16.858,1.457
64,1062,0,60.95,16.855,1.484
65,1064,0,61.14,16.855,1.502
66,1064,0,61.82,16.853,1.507
67,1066,0,62.74,16.857,1.506
68,1066,0,63.76,16.852,1.508
69,1068,0,64.26,16.865,1.505
70,1068,0,64.44,16.856,1.522
71,1070,0,65.93,16.853,1.537
72,1070,0,66.09,16.852,1.544
73,1072,0,66.63,16.850,1.536
74,1072,0,67.53,16.855,1.548
75,1074,0,68.56,16.854,1.557
76,1074,0,69.74,16.851,1.575
77,1076,0,70.03,16.854,1.579
78,1076,0,71.28,16.851,1.581
79,1078,0,72.82,16.849,1.573
80,1078,0,72.66,16.854,1.587
81,1080,0,73.91,16.853,1.598
82,1080,0,75.43,16.857,1.644
83,1082,0,75.65,16.852,1.638
84,1082,0,76.99,16.853,1.642
85,1084,0,77.96,16.857,1.642
86,1084,0,79.71,16.854,1.658
87,1086,0,80.03,16.852,1.675
88,1086,0,80.10,16.851,1.649
89,1088,0,80.74,16.853,1.651
90,1088,0,81.45,16.853,1.667
91,1090,0,81.32,16.854,1.689
92,1090,0,82.19,16.854,1.700
93,1092,0,83.65,16.853,1.707
94,1092,0,84.23,16.854,1.731
95,1094,0,84.66,16.854,1.723
96,1094,0,85.13,16.853,1.729
97,1096,0,85.77,16.853,1.744
98,1096,0,86.76,16.852,1.762
99,1098,0,87.49,16.854,1.755
100,1098,0,90.10,16.848,1.757
101,1100,0,91.06,16.851,1.767
102,1100,0,91.63,16.848,1.784
103,1102,0,92.49,16.852,1.811
104,1102,0,92.47,16.854,1.802
105,1104,0,92.79,16.852,1.803
106,1104,0,93.31,16.853,1.817
107,1106,0,93.51,16.847,1.815
108,1106,0,95.37,16.848,1.825
109,1108,0,96.45,16.854,1.848
110,1108,0,97.61,16.858,1.845
111,1110,0,98.57,16.853,1.867
112,1110,0,98.42,16.852,1.894
113,1112,0,99.19,16.850,1.891
114,1112,0,99.71,16.851,1.900
115,1114,0,100.90,16.852,1.888
116,1114,0,102.22,16.848,1.905
117,1116,0,102.45,16.849,1.921
118,1116,0,102.89,16.851,1.940
119,1118,0,104.06,16.850,1.950
120,1118,0,104.57,16.850,1.959
121,1120,0,105.16,16.850,1.963
122,1120,0,106.05,16.848,1.967
123,1122,0,106.48,16.849,1.971
124,1122,0,106.61,16.852,1.982
125,1124,0,107.30,16.853,1.987
126,1124,0,108.46,16.855,1.998
127,1126,0,109.48,16.849,2.007
128,1126,0,110.50,16.852,2.013
129,1128,0,111.76,16.850,2.031
130,1128,0,111.73,16.852,2.044
131,1130,0,112.27,16.849,2.076
132,1130,0,113.19,16.848,2.087
133,1132,0,114.30,16.852,2.080
134,1132,0,115.51,16.848,2.079
135,1134,0,116.31,16.852,2.097
136,1134,0,117.02,16.851,2.105
137,1136,0,117.11,16.848,2.120
138,1136,0,117.64,16.848,2.123
139,1138,0,118.49,16.847,2.140
140,1138,0,119.32,16.846,2.152
141,1140,0,120.06,16.853,2.146
142,1140,0,120.94,16.852,2.178
143,1142,0,122.01,16.849,2.202
144,1142,0,122.88,16.849,2.192
145,1144,0,123.59,16.849,2.194
146,1144,0,123.84,16.850,2.215
147,1146,0,124.60,16.847,2.211
148,1146,0,126.40,16.854,2.238
149,1148,0,127.90,16.851,2.235
150,1148,0,128.67,16.846,2.259
151,1150,0,129.27,16.844,2.251
152,1150,0,129.55,16.849,2.276
153,1152,0,130.14,16.845,2.281
154,1152,0,130.25,16.847,2.280
155,1154,0,130.94,16.849,2.302
156,1154,0,132.73,16.843,2.282
157,1156,0,134.10,16.844,2.276
158,1156,0,134.17,16.847,2.301
159,1158,0,133.80,16.848,2.326
160,1158,0,134.39,16.845,2.352
161,1160,0,135.43,16.845,2.363
162,1160,0,136.56,16.848,2.376
163,1162,0,137.81,16.842,2.385
164,1162,0,138.86,16.846,2.387
165,1164,0,139.14,16.849,2.387
166,1164,0,139.98,16.848,2.423
167,1166,0,140.59,16.845,2.434
168,1166,0,141.02,16.845,2.455
169,1168,0,142.15,16.848,2.461
170,1168,0,143.67,16.844,2.481
171,1170,0,145.00,16.851,2.472
172,1170,0,145.88,16.843,2.501
173,1172,0,146.94,16.846,2.499
174,1172,0,147.59,16.845,2.518
175,1174,0,148.68,16.848,2.533
176,1174,0,150.61,16.847,2.531
177,1176,0,152.34,16.847,2.536
178,1176,0,152.77,16.839,2.577
179,1178,0,153.18,16.848,2.577
180,1178,0,154.88,16.842,2.593
181,1180,0,155.41,16.844,2.618
182,1180,0,156.66,16.847,2.632
183,1182,0,158.22,16.840,2.637
