seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.65,0.83,10.49,0.000
2,1000,0,0.00,12.65,0.83,10.54,0.000
3,1002,0,0.00,12.65,0.83,10.52,0.000
4,1002,0,0.00,12.65,0.83,10.54,0.000
5,1004,0,0.00,12.66,0.84,10.59,0.000
6,1004,0,0.00,12.66,0.84,10.60,0.000
7,1006,0,0.00,12.65,0.83,10.48,0.000
8,1006,0,0.00,12.65,0.83,10.51,0.000
9,1008,0,0.00,12.65,0.83,10.49,0.000
10,1008,0,0.00,12.66,0.84,10.61,0.000
11,1010,0,0.00,12.66,0.83,10.57,0.000
12,1010,0,0.00,12.66,0.83,10.53,0.000
13,1012,0,0.00,12.65,0.83,10.52,0.000
14,1012,0,0.00,12.65,0.83,10.51,0.000
15,1014,0,0.00,12.65,0.84,10.62,0.000
16,1014,0,0.00,12.65,0.85,10.76,0.000
17,1016,0,0.00,12.65,0.85,10.69,0.000
18,1016,0,0.00,12.64,1.08,13.67,0.000
19,1018,0,0.00,12.64,1.48,18.65,0.000
20,1018,0,5.27,12.64,1.47,18.53,0.284
21,1020,0,9.45,12.64,1.33,16.83,0.561
22,1020,0,11.32,12.64,1.22,15.40,0.735
23,1022,0,13.02,12.64,1.13,14.31,0.910
24,1022,0,13.12,12.64,1.12,14.21,0.923
25,1024,0,13.52,12.64,1.12,14.20,0.952
26,1024,0,13.84,12.65,1.10,13.97,0.991
27,1026,0,14.50,12.64,1.08,13.66,1.061
28,1026,0,14.45,12.64,1.07,13.51,1.069
29,1028,0,14.84,12.64,1.06,13.35,1.111
30,1028,0,15.59,12.64,1.05,13.33,1.170
31,1030,0,15.43,12.64,1.04,13.20,1.169
32,1030,0,15.44,12.64,1.05,13.29,1.162
33,1032,0,15.89,12.64,1.05,13.26,1.198
34,1032,0,15.67,12.65,1.04,13.18,1.189
35,1034,0,16.06,12.64,1.04,13.20,1.217
36,1034,0,16.07,12.64,1.04,13.20,1.218
37,1036,0,17.04,12.64,1.06,13.37,1.275
38,1036,0,16.58,12.64,1.06,13.44,1.233
39,1038,0,16.93,12.64,1.06,13.39,1.265
40,1038,0,16.84,12.65,1.06,13.45,1.252
41,1040,0,17.39,12.64,1.05,13.29,1.308
42,1040,0,17.46,12.64,1.06,13.40,1.303
43,1042,0,17.81,12.65,1.06,13.45,1.324
44,1042,0,17.46,12.65,1.07,13.56,1.288
45,1044,0,17.96,12.64,1.08,13.60,1.321
46,1044,0,18.39,12.64,1.07,13.57,1.355
47,1046,0,18.33,12.64,1.08,13.61,1.347
48,1046,0,18.42,12.64,1.08,13.69,1.346
49,1048,0,18.23,12.64,1.09,13.73,1.328
50,1048,0,18.48,12.64,1.09,13.74,1.345
51,1050,0,18.52,12.64,1.09,13.76,1.346
52,1050,0,18.73,12.64,1.10,13.86,1.351
53,1052,0,18.80,12.64,1.11,14.05,1.338
54,1052,0,18.84,12.64,1.10,13.93,1.353
55,1054,0,19.12,12.64,1.10,13.88,1.378
56,1054,0,19.34,12.64,1.11,14.09,1.372
57,1056,0,19.59,12.64,1.10,13.92,1.408
58,1056,0,19.63,12.64,1.11,13.99,1.403
59,1058,0,19.45,12.65,1.11,14.04,1.386
60,1058,0,19.71,12.65,1.11,13.99,1.409
61,1060,0,19.89,12.64,1.11,14.07,1.414
62,1060,0,20.11,12.64,1.11,14.08,1.428
63,1062,0,20.13,12.64,1.12,14.10,1.428
64,1062,0,20.11,12.64,1.13,14.28,1.408
65,1064,0,20.52,12.64,1.13,14.25,1.440
66,1064,0,20.43,12.64,1.14,14.38,1.421
67,1066,0,20.50,12.64,1.13,14.28,1.436
68,1066,0,21.16,12.64,1.13,14.32,1.478
69,1068,0,21.55,12.64,1.13,14.28,1.509
70,1068,0,21.49,12.64,1.15,14.50,1.482
71,1070,0,21.43,12.64,1.14,14.39,1.489
72,1070,0,21.60,12.64,1.13,14.29,1.512
73,1072,0,21.73,12.64,1.13,14.33,1.516
74,1072,0,21.75,12.64,1.15,14.52,1.498
75,1074,0,21.98,12.64,1.15,14.58,1.508
76,1074,0,22.61,12.64,1.15,14.58,1.550
77,1076,0,22.70,12.64,1.15,14.48,1.568
78,1076,0,22.95,12.64,1.14,14.42,1.591
79,1078,0,23.27,12.64,1.15,14.50,1.605
80,1078,0,23.48,12.64,1.14,14.44,1.625
81,1080,0,24.16,12.64,1.15,14.57,1.657
82,1080,0,24.16,12.64,1.16,14.63,1.651
83,1082,3857,24.10,12.64,1.17,14.79,1.629
84,1082,3874,24.16,12.64,1.18,14.90,1.622
85,1084,3891,24.68,12.64,1.18,14.89,1.657
86,1084,3908,25.02,12.64,1.18,14.88,1.681
87,1086,3934,25.62,12.64,1.17,14.85,1.725
