seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.73,0.83,13.90,0.000
2,1000,0,0.00,16.74,0.83,13.88,0.000
3,1002,0,0.00,16.74,0.84,14.05,0.000
4,1002,0,0.00,16.73,0.84,14.01,0.000
5,1004,0,0.00,16.74,0.83,13.93,0.000
6,1004,0,0.00,16.74,0.84,13.99,0.000
7,1006,0,0.00,16.73,0.84,14.05,0.000
8,1006,0,0.00,16.73,0.84,13.98,0.000
9,1008,0,0.00,16.74,0.84,14.07,0.000
10,1008,0,0.00,16.74,0.84,14.03,0.000
11,1010,0,0.00,16.74,0.84,13.98,0.000
12,1010,0,0.00,16.74,0.83,13.90,0.000
13,1012,0,0.00,16.74,0.83,13.92,0.000
14,1012,0,0.00,16.73,0.83,13.85,0.000
15,1014,0,0.00,16.73,0.84,14.08,0.000
16,1014,0,0.00,16.73,0.86,14.32,0.000
17,1016,0,0.00,16.73,0.86,14.34,0.000
18,1016,0,0.00,16.72,1.20,20.06,0.000
19,1018,0,0.00,16.71,1.89,31.62,0.000
20,1018,0,3.96,16.72,1.88,31.35,0.126
21,1020,0,9.26,16.72,1.60,26.69,0.347
22,1020,0,13.17,16.72,1.37,22.89,0.576
23,1022,0,14.84,16.72,1.26,21.04,0.705
24,1022,0,15.41,16.72,1.23,20.56,0.750
25,1024,0,16.43,16.72,1.18,19.76,0.832
26,1024,0,17.21,16.73,1.15,19.27,0.893
27,1026,0,17.95,16.72,1.12,18.71,0.960
28,1026,0,18.93,16.72,1.10,18.35,1.032
29,1028,0,19.31,16.73,1.08,18.11,1.067
30,1028,0,19.13,16.73,1.09,18.23,1.049
31,1030,0,18.88,16.73,1.10,18.33,1.030
32,1030,0,19.22,16.73,1.09,18.20,1.056
33,1032,0,19.30,16.73,1.09,18.24,1.058
34,1032,0,19.50,16.72,1.09,18.18,1.072
35,1034,0,19.66,16.73,1.09,18.17,1.082
36,1034,0,19.52,16.72,1.09,18.26,1.069
37,1036,0,19.62,16.73,1.10,18.43,1.065
38,1036,0,19.73,16.73,1.11,18.60,1.061
39,1038,0,19.80,16.72,1.11,18.51,1.069
40,1038,0,20.17,16.72,1.11,18.49,1.091
41,1040,0,20.41,16.72,1.11,18.49,1.104
42,1040,0,20.89,16.72,1.10,18.42,1.134
43,1042,0,20.95,16.72,1.10,18.42,1.137
44,1042,0,20.84,16.72,1.12,18.81,1.108
45,1044,0,21.15,16.72,1.13,18.90,1.119
46,1044,0,21.12,16.73,1.12,18.71,1.129
47,1046,0,20.98,16.73,1.12,18.77,1.118
48,1046,0,20.91,16.72,1.13,18.91,1.105
49,1048,0,21.04,16.73,1.14,19.04,1.105
50,1048,0,21.32,16.73,1.14,19.04,1.120
51,1050,0,21.58,16.72,1.14,19.04,1.133
52,1050,0,21.66,16.72,1.16,19.32,1.121
53,1052,0,22.02,16.73,1.15,19.22,1.146
54,1052,0,22.48,16.73,1.16,19.45,1.156
55,1054,0,23.02,16.72,1.17,19.48,1.182
56,1054,0,23.50,16.73,1.16,19.41,1.210
57,1056,0,23.60,16.72,1.14,19.13,1.234
58,1056,0,23.70,16.72,1.14,19.12,1.240
59,1058,0,23.92,16.73,1.15,19.20,1.246
60,1058,0,23.84,16.73,1.19,19.89,1.198
61,1060,0,23.84,16.72,1.20,20.12,1.185
62,1060,0,23.95,16.73,1.20,20.06,1.193
63,1062,0,24.30,16.72,1.20,20.08,1.210
