seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.660,0.834
2,1000,0,0.00,12.661,0.840
3,1002,0,0.00,12.664,0.836
4,1002,0,0.00,12.663,0.845
5,1004,0,0.00,12.663,0.839
6,1004,0,0.00,12.664,0.838
7,1006,0,0.00,12.665,0.842
8,1006,0,0.00,12.668,0.840
9,1008,0,0.00,12.665,0.840
10,1008,0,0.00,12.665,0.847
11,1010,0,0.00,12.663,0.838
12,1010,0,0.00,12.666,0.841
13,1012,0,0.00,12.668,0.838
14,1012,0,0.00,12.668,0.838
15,1014,0,0.00,12.660,0.840
16,1014,0,0.00,12.662,0.852
17,1016,0,0.00,12.660,0.856
18,1016,0,0.00,12.659,1.164
19,1018,0,0.00,12.654,1.497
20,1018,0,5.06,12.655,1.496
21,1020,0,7.50,12.655,1.379
22,1020,0,9.30,12.654,1.273
23,1022,0,9.81,12.655,1.192
24,1022,0,10.83,12.654,1.157
25,1024,0,11.13,12.653,1.164
26,1024,0,11.48,12.658,1.167
27,1026,0,12.95,12.652,1.135
28,1026,0,14.35,12.659,1.116
29,1028,0,14.36,12.658,1.103
30,1028,0,15.31,12.656,1.098
31,1030,0,15.45,12.655,1.092
32,1030,0,15.73,12.658,1.088
33,1032,0,15.80,12.655,1.081
34,1032,0,16.28,12.658,1.087
35,1034,0,16.59,12.655,1.073
36,1034,0,16.36,12.656,1.079
37,1036,0,16.77,12.652,1.104
38,1036,0,16.39,12.657,1.099
39,1038,0,16.86,12.657,1.102
40,1038,0,16.94,12.659,1.101
41,1040,0,17.35,12.656,1.093
42,1040,0,17.76,12.651,1.103
43,1042,0,17.71,12.658,1.096
44,1042,0,18.58,12.655,1.105
45,1044,0,18.72,12.655,1.104
46,1044,0,19.45,12.651,1.117
47,1046,0,19.17,12.657,1.122
48,1046,0,19.61,12.653,1.116
49,1048,0,20.03,12.657,1.127
50,1048,0,20.13,12.655,1.133
51,1050,0,20.30,12.659,1.138
52,1050,0,20.94,12.660,1.137
53,1052,0,21.05,12.655,1.135
54,1052,0,20.89,12.660,1.152
55,1054,0,20.77,12.653,1.142
56,1054,0,21.30,12.653,1.150
