seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.842,0.879
2,1000,0,1.27,16.843,0.884
3,1002,0,0.00,16.845,0.887
4,1002,0,0.00,16.849,0.892
5,1004,0,0.00,16.846,0.888
6,1004,0,0.00,16.846,0.894
7,1006,0,0.00,16.848,0.888
8,1006,0,0.00,16.847,0.886
9,1008,0,0.00,16.848,0.894
10,1008,0,0.00,16.843,0.891
11,1010,0,0.00,16.844,0.897
12,1010,0,0.00,16.845,0.891
13,1012,0,0.00,16.842,0.889
14,1012,0,0.00,16.844,0.883
15,1014,0,0.00,16.840,0.900
16,1014,0,0.00,16.840,0.913
17,1016,0,0.00,16.841,0.927
18,1016,0,0.00,16.827,1.260
19,1018,0,2.02,16.825,1.896
20,1018,0,5.45,16.828,2.082
21,1020,0,6.98,16.824,2.003
22,1020,0,9.26,16.832,1.850
23,1022,0,12.44,16.829,1.700
24,1022,0,14.98,16.829,1.577
25,1024,0,19.57,16.828,1.574
26,1024,0,21.72,16.827,1.571
27,1026,0,24.13,16.832,1.531
28,1026,0,26.53,16.838,1.481
29,1028,0,28.24,16.832,1.449
30,1028,0,29.94,16.835,1.423
31,1030,0,32.00,16.837,1.399
32,1030,0,34.24,16.831,1.371
33,1032,0,37.13,16.834,1.362
34,1032,0,38.42,16.835,1.351
35,1034,0,39.08,16.830,1.328
36,1034,0,39.92,16.831,1.339
37,1036,0,40.77,16.835,1.332
38,1036,0,41.29,16.830,1.347
39,1038,0,42.21,16.832,1.343
40,1038,0,44.39,16.832,1.344
41,1040,0,44.92,16.831,1.348
42,1040,0,45.14,16.831,1.338
43,1042,0,46.39,16.831,1.349
44,1042,0,47.34,16.831,1.352
45,1044,0,47.96,16.832,1.360
46,1044,0,48.74,16.832,1.364
47,1046,0,49.62,16.832,1.363
48,1046,0,49.63,16.827,1.370
49,1048,0,50.06,16.835,1.375
50,1048,0,51.16,16.833,1.377
51,1050,0,52.20,16.830,1.383
52,1050,0,53.02,16.833,1.401
53,1052,0,53.18,16.830,1.402
54,1052,0,54.01,16.830,1.417
55,1054,0,54.76,16.833,1.417
56,1054,0,55.28,16.829,1.409
57,1056,0,55.85,16.835,1.416
58,1056,0,56.10,16.832,1.409
59,1058,0,56.90,16.829,1.428
60,1058,0,57.99,16.829,1.437
61,1060,0,58.39,16.834,1.447
62,1060,0,58.49,16.827,1.448
63,1062,0,59.03,16.832,1.464
64,1062,0,59.55,16.830,1.479
65,1064,0,60.02,16.832,1.490
66,1064,0,60.40,16.832,1.499
67,1066,0,61.83,16.829,1.496
68,1066,0,63.13,16.829,1.505
69,1068,0,64.78,16.830,1.513
70,1068,0,65.68,16.838,1.535
71,1070,0,66.46,16.833,1.523
72,1070,0,67.20,16.826,1.521
73,1072,0,68.13,16.828,1.548
74,1072,0,68.82,16.830,1.539
75,1074,0,68.58,16.831,1.549
76,1074,0,69.52,16.824,1.571
77,1076,0,69.99,16.831,1.558
78,1076,0,70.21,16.831,1.567
79,1078,0,70.43,16.830,1.574
80,1078,0,70.98,16.828,1.604
81,1080,0,71.37,16.826,1.614
82,1080,0,72.27,16.826,1.619
83,1082,0,73.60,16.829,1.616
84,1082,0,75.67,16.831,1.642
85,1084,0,76.08,16.826,1.645
86,1084,0,77.00,16.828,1.661
87,1086,0,78.11,16.831,1.668
88,1086,0,79.71,16.824,1.656
89,1088,0,80.68,16.829,1.659
90,1088,0,80.77,16.832,1.681
91,1090,0,81.89,16.828,1.697
92,1090,0,82.73,16.829,1.704
93,1092,0,82.74,16.828,1.709
94,1092,0,83.64,16.832,1.728
95,1094,0,84.72,16.828,1.737
96,1094,0,85.41,16.832,1.734
97,1096,0,86.90,16.830,1.747
98,1096,0,87.26,16.832,1.765
99,1098,0,87.73,16.828,1.751
100,1098,0,88.51,16.830,1.764
101,1100,0,88.55,16.830,1.766
102,1100,0,89.16,16.829,1.776
103,1102,0,89.88,16.826,1.766
104,1102,0,90.24,16.827,1.772
105,1104,0,92.26,16.832,1.804
106,1104,0,93.34,16.825,1.814
107,1106,0,94.19,16.823,1.828
108,1106,0,94.83,16.827,1.845
109,1108,0,95.01,16.827,1.851
110,1108,0,95.55,16.832,1.846
111,1110,0,96.52,16.831,1.873
112,1110,0,97.26,16.827,1.896
113,1112,0,98.64,16.824,1.907
114,1112,0,99.40,16.829,1.912
115,1114,0,100.41,16.828,1.901
116,1114,0,101.07,16.831,1.895
117,1116,0,101.33,16.828,1.921
118,1116,0,102.20,16.827,1.933
119,1118,0,102.97,16.826,1.931
120,1118,0,104.10,16.823,1.930
121,1120,0,104.26,16.826,1.955
122,1120,0,104.62,16.822,1.962
123,1122,0,105.30,16.822,1.971
124,1122,0,106.41,16.825,1.974
125,1124,0,107.49,16.826,1.990
126,1124,0,108.29,16.825,1.990
127,1126,0,108.37,16.825,2.006
128,1126,0,109.19,16.824,2.032
129,1128,0,109.76,16.823,2.031
130,1128,0,110.77,16.826,2.051
131,1130,0,111.53,16.826,2.049
132,1130,0,112.65,16.821,2.065
133,1132,0,113.94,16.831,2.076
134,1132,0,114.62,16.829,2.074
135,1134,0,115.06,16.825,2.099
136,1134,0,115.71,16.823,2.115
137,1136,0,116.21,16.821,2.106
138,1136,0,117.43,16.821,2.115
139,1138,0,117.87,16.823,2.126
140,1138,0,118.41,16.829,2.139
141,1140,0,119.05,16.824,2.154
142,1140,0,119.29,16.821,2.153
143,1142,0,120.10,16.826,2.174
144,1142,0,121.61,16.823,2.192
145,1144,0,122.14,16.823,2.202
146,1144,0,123.59,16.823,2.222
147,1146,0,124.83,16.826,2.215
148,1146,0,124.73,16.824,2.235
149,1148,0,125.85,16.823,2.241
150,1148,0,126.16,16.828,2.263
151,1150,0,127.08,16.824,2.257
152,1150,0,128.39,16.827,2.266
153,1152,0,129.42,16.819,2.281
154,1152,0,129.77,16.823,2.290
155,1154,0,130.47,16.824,2.296
156,1154,0,131.04,16.820,2.314
157,1156,0,131.70,16.825,2.304
158,1156,0,132.82,16.825,2.317
159,1158,0,133.82,16.821,2.316
160,1158,0,134.34,16.822,2.345
161,1160,0,135.09,16.818,2.347
162,1160,0,136.01,16.822,2.361
163,1162,0,136.55,16.821,2.370
164,1162,0,137.22,16.822,2.372
165,1164,0,138.53,16.818,2.392
166,1164,0,139.86,16.821,2.421
