seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.83,13.96,0.000
2,1000,0,0.00,16.78,0.83,13.96,0.000
3,1002,0,0.00,16.78,0.83,13.86,0.000
4,1002,0,0.00,16.78,0.83,14.01,0.000
5,1004,0,0.00,16.78,0.83,13.88,0.000
6,1004,0,0.00,16.78,0.83,13.98,0.000
7,1006,0,0.00,16.78,0.83,14.01,0.000
8,1006,0,0.00,16.78,0.83,13.97,0.000
9,1008,0,0.00,16.78,0.83,13.88,0.000
10,1008,0,0.00,16.78,0.83,13.91,0.000
11,1010,0,0.00,16.78,0.83,13.92,0.000
12,1010,0,0.00,16.78,0.83,13.88,0.000
13,1012,0,0.54,16.78,0.84,14.03,0.038
14,1012,0,0.00,16.77,0.83,13.86,0.000
15,1014,0,0.00,16.77,0.84,14.12,0.000
16,1014,0,0.00,16.77,0.85,14.28,0.000
17,1016,0,0.00,16.77,0.85,14.31,0.000
18,1016,0,0.00,16.76,1.14,19.04,0.000
19,1018,0,0.00,16.75,1.80,30.12,0.000
20,1018,0,5.05,16.75,1.91,31.93,0.158
21,1020,0,9.85,16.76,1.71,28.58,0.345
22,1020,0,14.62,16.76,1.52,25.49,0.574
23,1022,0,16.23,16.76,1.37,23.01,0.705
24,1022,0,17.34,16.76,1.34,22.43,0.773
25,1024,0,17.62,16.76,1.31,21.90,0.805
26,1024,0,18.48,16.76,1.27,21.24,0.870
27,1026,0,20.01,16.76,1.21,20.24,0.988
28,1026,0,20.97,16.77,1.18,19.71,1.064
29,1028,0,21.32,16.77,1.15,19.21,1.110
30,1028,0,22.37,16.76,1.14,19.15,1.168
31,1030,0,22.49,16.76,1.13,18.89,1.190
32,1030,0,23.16,16.76,1.13,18.94,1.223
33,1032,0,23.93,16.77,1.12,18.79,1.274
34,1032,0,24.05,16.76,1.10,18.48,1.301
35,1034,0,24.44,16.76,1.09,18.26,1.338
36,1034,0,24.84,16.76,1.10,18.51,1.342
37,1036,0,25.30,16.76,1.12,18.75,1.349
38,1036,0,25.16,16.77,1.12,18.76,1.342
39,1038,0,25.31,16.77,1.12,18.71,1.353
40,1038,0,25.19,16.76,1.12,18.70,1.347
41,1040,0,25.86,16.76,1.12,18.81,1.374
42,1040,0,26.21,16.77,1.13,18.94,1.384
43,1042,0,26.27,16.76,1.13,18.99,1.383
44,1042,0,26.84,16.76,1.14,19.03,1.410
45,1044,0,27.31,16.77,1.14,19.05,1.434
46,1044,0,27.13,16.76,1.13,18.87,1.438
47,1046,0,27.45,16.76,1.13,18.92,1.451
48,1046,0,27.59,16.76,1.14,19.18,1.438
49,1048,0,27.98,16.76,1.15,19.29,1.450
50,1048,0,28.35,16.76,1.15,19.23,1.474
51,1050,0,28.44,16.76,1.16,19.44,1.463
52,1050,0,28.80,16.77,1.16,19.46,1.480
53,1052,0,28.95,16.77,1.17,19.61,1.477
54,1052,0,29.12,16.76,1.18,19.72,1.476
55,1054,0,29.66,16.76,1.17,19.69,1.507
56,1054,0,31.04,16.76,1.18,19.84,1.565
57,1056,0,31.62,16.76,1.17,19.66,1.608
58,1056,0,31.72,16.76,1.19,19.87,1.596
59,1058,0,31.46,16.77,1.19,19.87,1.583
60,1058,0,31.66,16.76,1.20,20.12,1.573
61,1060,0,31.86,16.76,1.21,20.36,1.565
62,1060,0,32.20,16.77,1.22,20.44,1.576
63,1062,0,32.67,16.76,1.22,20.42,1.600
64,1062,0,33.10,16.77,1.22,20.49,1.616
65,1064,0,33.90,16.76,1.23,20.59,1.646
66,1064,0,34.38,16.77,1.23,20.60,1.669
67,1066,0,35.02,16.76,1.23,20.54,1.705
68,1066,0,35.53,16.76,1.23,20.68,1.718
69,1068,0,35.41,16.77,1.23,20.66,1.714
70,1068,0,35.90,16.77,1.24,20.86,1.721
71,1070,0,36.43,16.76,1.24,20.75,1.755
72,1070,0,36.41,16.76,1.24,20.84,1.747
73,1072,0,36.92,16.76,1.25,20.98,1.760
74,1072,0,37.13,16.76,1.26,21.08,1.762
75,1074,0,37.56,16.76,1.27,21.33,1.761
76,1074,0,38.43,16.77,1.28,21.43,1.793
77,1076,0,39.02,16.76,1.29,21.58,1.808
78,1076,0,39.12,16.76,1.27,21.33,1.834
79,1078,0,39.62,16.76,1.26,21.17,1.872
80,1078,0,40.14,16.77,1.27,21.38,1.878
81,1080,0,39.95,16.76,1.28,21.41,1.866
82,1080,0,40.33,16.76,1.29,21.56,1.870
83,1082,0,40.98,16.76,1.29,21.70,1.889
84,1082,0,41.71,16.76,1.30,21.77,1.916
85,1084,0,42.65,16.76,1.31,21.96,1.942
86,1084,0,42.83,16.76,1.32,22.10,1.938
87,1086,0,42.89,16.76,1.30,21.84,1.964
88,1086,0,42.58,16.76,1.30,21.84,1.949
89,1088,0,43.32,16.76,1.31,22.01,1.968
90,1088,0,44.05,16.76,1.33,22.30,1.975
91,1090,0,44.25,16.76,1.33,22.35,1.980
92,1090,0,44.61,16.76,1.34,22.39,1.993
93,1092,0,45.23,16.76,1.35,22.58,2.003
94,1092,0,45.72,16.76,1.34,22.48,2.034
95,1094,0,46.05,16.76,1.36,22.74,2.024
96,1094,0,46.39,16.76,1.37,22.90,2.026
97,1096,0,46.95,16.76,1.36,22.80,2.059
98,1096,0,47.34,16.76,1.36,22.80,2.076
99,1098,0,47.91,16.76,1.37,22.95,2.087
100,1098,0,48.11,16.76,1.38,23.16,2.077
101,1100,0,48.31,16.76,1.39,23.28,2.075
102,1100,0,49.59,16.76,1.40,23.39,2.121
103,1102,0,50.00,16.76,1.40,23.41,2.136
