seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.86,14.39,0.000
2,1000,0,0.00,16.83,0.85,14.38,0.000
3,1002,0,0.00,16.82,0.85,14.28,0.000
4,1002,0,0.00,16.82,0.85,14.30,0.000
5,1004,0,0.00,16.82,0.85,14.38,0.000
6,1004,0,0.00,16.82,0.85,14.28,0.000
7,1006,0,0.00,16.82,0.85,14.34,0.000
8,1006,0,0.00,16.82,0.85,14.34,0.000
9,1008,0,0.00,16.82,0.85,14.34,0.000
10,1008,0,0.00,16.82,0.85,14.31,0.000
11,1010,0,0.00,16.82,0.85,14.27,0.000
12,1010,0,0.00,16.82,0.85,14.25,0.000
13,1012,0,0.00,16.82,0.85,14.33,0.000
14,1012,0,0.00,16.82,0.85,14.27,0.000
15,1014,0,0.00,16.82,0.86,14.50,0.000
16,1014,0,0.00,16.81,0.87,14.64,0.000
17,1016,0,0.00,16.81,0.87,14.60,0.000
18,1016,0,0.00,16.81,1.32,22.19,0.000
19,1018,0,1.36,16.80,1.95,32.69,0.042
20,1018,0,6.83,16.79,2.05,34.35,0.199
21,1020,0,9.04,16.80,1.89,31.73,0.285
22,1020,0,12.11,16.80,1.67,28.11,0.431
23,1022,0,14.93,16.80,1.50,25.14,0.594
24,1022,0,16.64,16.81,1.43,24.00,0.694
25,1024,0,18.19,16.81,1.40,23.61,0.770
26,1024,0,19.86,16.81,1.37,23.06,0.861
27,1026,0,24.07,16.81,1.34,22.47,1.071
28,1026,0,25.77,16.81,1.30,21.80,1.182
29,1028,0,26.91,16.81,1.27,21.29,1.264
30,1028,0,27.76,16.81,1.25,20.97,1.324
31,1030,0,28.77,16.81,1.23,20.64,1.394
32,1030,0,29.51,16.81,1.23,20.60,1.433
33,1032,0,30.30,16.81,1.21,20.42,1.484
34,1032,0,31.63,16.81,1.20,20.20,1.566
35,1034,0,32.22,16.81,1.21,20.25,1.591
36,1034,0,32.75,16.81,1.20,20.25,1.618
37,1036,0,33.61,16.81,1.21,20.33,1.654
38,1036,0,34.10,16.80,1.21,20.38,1.673
39,1038,0,34.64,16.81,1.20,20.23,1.712
40,1038,0,35.29,16.81,1.21,20.31,1.737
41,1040,0,36.47,16.81,1.21,20.26,1.800
42,1040,0,37.38,16.81,1.21,20.35,1.837
43,1042,0,38.10,16.80,1.23,20.59,1.851
44,1042,0,38.38,16.81,1.23,20.71,1.853
45,1044,0,39.20,16.81,1.23,20.70,1.894
46,1044,0,39.84,16.81,1.23,20.71,1.923
47,1046,0,40.45,16.81,1.23,20.75,1.950
48,1046,0,40.92,16.80,1.24,20.77,1.970
49,1048,0,41.88,16.81,1.24,20.86,2.008
50,1048,0,42.28,16.81,1.25,20.97,2.017
51,1050,0,42.87,16.81,1.24,20.89,2.052
52,1050,0,43.23,16.81,1.25,21.02,2.057
53,1052,0,43.66,16.80,1.26,21.11,2.069
54,1052,0,44.03,16.80,1.28,21.54,2.045
55,1054,0,44.03,16.81,1.28,21.58,2.041
56,1054,0,44.97,16.80,1.28,21.51,2.091
57,1056,0,45.08,16.81,1.28,21.48,2.099
58,1056,0,45.10,16.81,1.30,21.81,2.068
59,1058,0,45.63,16.80,1.30,21.89,2.085
60,1058,0,46.44,16.81,1.32,22.15,2.096
61,1060,0,47.55,16.81,1.32,22.17,2.145
62,1060,0,48.75,16.81,1.32,22.19,2.197
63,1062,0,50.08,16.80,1.31,22.05,2.271
64,1062,0,50.57,16.80,1.33,22.36,2.262
65,1064,0,50.31,16.81,1.34,22.48,2.238
66,1064,0,50.78,16.81,1.35,22.64,2.243
67,1066,0,51.30,16.81,1.34,22.60,2.270
68,1066,0,51.96,16.80,1.36,22.82,2.277
69,1068,0,52.40,16.81,1.35,22.75,2.303
70,1068,0,53.34,16.81,1.36,22.92,2.327
71,1070,0,54.23,16.80,1.37,23.08,2.350
72,1070,0,54.97,16.80,1.39,23.33,2.356
73,1072,0,55.83,16.81,1.40,23.49,2.376
74,1072,0,56.70,16.81,1.41,23.75,2.388
75,1074,0,57.20,16.81,1.41,23.63,2.421
76,1074,0,57.79,16.81,1.43,24.00,2.408
77,1076,0,58.50,16.80,1.43,23.96,2.442
78,1076,0,59.88,16.80,1.42,23.93,2.502
79,1078,0,60.04,16.80,1.42,23.80,2.523
80,1078,0,60.53,16.80,1.43,24.10,2.512
81,1080,0,60.67,16.80,1.44,24.16,2.512
82,1080,0,61.36,16.81,1.45,24.40,2.514
83,1082,0,62.34,16.80,1.44,24.26,2.569
84,1082,0,63.30,16.80,1.46,24.47,2.587
85,1084,0,64.00,16.81,1.45,24.43,2.620
86,1084,0,64.72,16.80,1.47,24.69,2.621
87,1086,0,65.28,16.80,1.47,24.66,2.648
88,1086,0,65.48,16.81,1.48,24.86,2.634
89,1088,0,66.06,16.80,1.49,24.98,2.645
90,1088,0,66.99,16.80,1.50,25.28,2.650
91,1090,0,68.36,16.81,1.51,25.34,2.698
92,1090,0,69.17,16.80,1.51,25.37,2.727
93,1092,0,69.72,16.80,1.51,25.44,2.740
94,1092,0,70.00,16.80,1.52,25.47,2.748
95,1094,0,71.06,16.80,1.53,25.71,2.764
96,1094,0,71.06,16.80,1.55,25.99,2.735
97,1096,0,71.57,16.80,1.54,25.96,2.757
98,1096,0,72.73,16.80,1.56,26.23,2.773
99,1098,0,73.28,16.80,1.55,26.08,2.810
100,1098,0,74.23,16.80,1.55,26.10,2.844
101,1100,0,75.14,16.80,1.56,26.15,2.873
102,1100,0,74.91,16.81,1.58,26.57,2.819
103,1102,0,74.98,16.80,1.58,26.59,2.820
104,1102,0,75.34,16.80,1.59,26.72,2.819
105,1104,0,76.21,16.80,1.60,26.81,2.843
106,1104,0,76.78,16.80,1.60,26.96,2.849
107,1106,0,77.84,16.80,1.62,27.19,2.863
108,1106,0,78.67,16.80,1.65,27.64,2.846
109,1108,0,79.28,16.80,1.64,27.49,2.883
110,1108,0,79.46,16.80,1.63,27.36,2.904
111,1110,0,80.34,16.81,1.64,27.62,2.909
112,1110,0,80.86,16.80,1.64,27.60,2.929
113,1112,0,81.25,16.80,1.66,27.84,2.919
114,1112,0,82.96,16.80,1.67,28.10,2.952
115,1114,0,83.74,16.80,1.67,28.06,2.984
116,1114,0,85.17,16.80,1.69,28.41,2.998
117,1116,0,86.16,16.80,1.69,28.47,3.026
118,1116,0,86.93,16.80,1.70,28.50,3.050
119,1118,0,87.64,16.80,1.70,28.49,3.076
120,1118,0,88.50,16.80,1.72,28.94,3.059
121,1120,0,89.47,16.80,1.73,29.07,3.078
122,1120,0,90.50,16.80,1.73,29.12,3.107
123,1122,0,90.92,16.80,1.73,29.11,3.124
124,1122,0,91.22,16.80,1.76,29.55,3.087
125,1124,0,91.77,16.80,1.77,29.69,3.090
126,1124,0,92.59,16.80,1.77,29.71,3.116
127,1126,0,93.28,16.80,1.76,29.58,3.154
128,1126,0,94.30,16.80,1.78,29.90,3.154
129,1128,0,94.88,16.80,1.79,30.01,3.161
130,1128,0,95.52,16.80,1.80,30.32,3.151
131,1130,0,96.28,16.80,1.81,30.41,3.166
132,1130,0,97.14,16.80,1.80,30.28,3.208
