seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.614,0.822
2,1000,0,0.00,12.619,0.822
3,1002,0,0.00,12.614,0.820
4,1002,0,0.00,12.616,0.830
5,1004,0,0.00,12.616,0.829
6,1004,0,0.00,12.613,0.824
7,1006,0,0.00,12.615,0.824
8,1006,0,0.00,12.619,0.832
9,1008,0,0.00,12.621,0.829
10,1008,0,0.00,12.614,0.836
11,1010,0,0.00,12.618,0.829
12,1010,0,0.00,12.615,0.821
13,1012,0,0.00,12.613,0.830
14,1012,0,0.00,12.614,0.820
15,1014,0,0.00,12.610,0.831
16,1014,0,0.00,12.609,0.846
17,1016,0,0.00,12.606,0.843
18,1016,0,0.00,12.603,1.127
19,1018,0,1.51,12.596,1.593
20,1018,0,5.52,12.603,1.668
21,1020,0,8.47,12.603,1.539
22,1020,0,11.45,12.606,1.392
23,1022,0,13.70,12.605,1.264
24,1022,0,15.26,12.604,1.206
25,1024,0,15.64,12.607,1.191
26,1024,0,15.50,12.604,1.193
27,1026,0,16.31,12.606,1.161
28,1026,0,17.36,12.604,1.138
29,1028,0,17.45,12.605,1.119
30,1028,0,17.73,12.607,1.102
31,1030,0,18.14,12.607,1.087
32,1030,0,18.12,12.607,1.096
33,1032,0,18.75,12.605,1.085
34,1032,0,18.57,12.606,1.075
35,1034,0,18.98,12.607,1.063
36,1034,0,19.35,12.608,1.060
37,1036,0,19.20,12.614,1.070
38,1036,0,19.76,12.606,1.081
39,1038,0,19.76,12.609,1.073
40,1038,0,20.22,12.605,1.072
41,1040,0,19.90,12.607,1.083
42,1040,0,20.05,12.606,1.085
43,1042,0,20.06,12.609,1.088
44,1042,0,20.76,12.605,1.082
45,1044,0,20.86,12.607,1.078
46,1044,0,20.98,12.610,1.095
47,1046,0,20.83,12.607,1.089
48,1046,0,21.24,12.607,1.097
49,1048,0,21.81,12.604,1.098
50,1048,0,22.00,12.610,1.107
51,1050,0,21.92,12.607,1.114
52,1050,0,21.77,12.607,1.111
53,1052,0,22.33,12.605,1.112
54,1052,0,22.48,12.609,1.116
55,1054,0,22.44,12.607,1.130
56,1054,0,22.60,12.606,1.111
57,1056,0,22.85,12.609,1.106
58,1056,0,23.42,12.608,1.117
59,1058,0,23.44,12.608,1.121
60,1058,0,23.89,12.607,1.130
61,1060,0,24.15,12.606,1.133
62,1060,0,24.14,12.607,1.145
63,1062,0,24.42,12.606,1.139
64,1062,0,24.51,12.606,1.143
65,1064,0,24.83,12.605,1.157
66,1064,0,25.17,12.601,1.156
67,1066,0,24.84,12.606,1.157
68,1066,0,24.92,12.606,1.162
69,1068,0,25.28,12.611,1.162
70,1068,0,25.08,12.606,1.180
71,1070,0,25.32,12.607,1.175
72,1070,0,26.18,12.607,1.158
73,1072,0,26.15,12.605,1.173
74,1072,0,26.40,12.603,1.184
75,1074,0,26.38,12.610,1.174
76,1074,0,26.67,12.608,1.179
77,1076,0,27.06,12.608,1.181
78,1076,0,27.53,12.605,1.180
79,1078,0,27.51,12.605,1.195
80,1078,0,27.54,12.606,1.187
81,1080,0,27.68,12.602,1.188
82,1080,0,28.44,12.602,1.186
83,1082,0,28.61,12.602,1.179
84,1082,0,28.53,12.603,1.196
85,1084,0,28.69,12.605,1.202
86,1084,0,29.23,12.606,1.214
87,1086,0,28.90,12.605,1.225
88,1086,0,28.59,12.603,1.236
89,1088,0,29.54,12.603,1.223
90,1088,3934,29.85,12.603,1.215
91,1090,3960,30.23,12.605,1.217
92,1090,3977,30.47,12.605,1.226
93,1092,4002,30.93,12.600,1.232
94,1092,4011,31.55,12.602,1.235
95,1094,4037,31.94,12.605,1.237
96,1094,4054,31.48,12.602,1.243
97,1096,4071,31.53,12.602,1.238
98,1096,4097,31.77,12.604,1.239
99,1098,4114,31.68,12.605,1.239
100,1098,4140,31.81,12.600,1.263
101,1100,4157,32.39,12.610,1.273
102,1100,4182,32.94,12.603,1.286
103,1102,4208,34.14,12.606,1.273
104,1102,4234,34.43,12.602,1.265
105,1104,4260,34.50,12.603,1.279
106,1104,4277,35.02,12.604,1.286
107,1106,4294,34.90,12.606,1.296
108,1106,4320,34.68,12.604,1.305
109,1108,4337,34.74,12.602,1.303
110,1108,4362,35.46,12.605,1.319
111,1110,4380,35.88,12.607,1.308
112,1110,4405,35.81,12.605,1.321
113,1112,4431,36.20,12.608,1.319
114,1112,4448,36.89,12.604,1.319
115,1114,4457,37.10,12.605,1.318
116,1114,4474,37.39,12.605,1.339
117,1116,4482,37.67,12.602,1.334
118,1116,4500,37.98,12.601,1.364
119,1118,4525,38.09,12.601,1.323
120,1118,4525,38.21,12.603,1.342
121,1120,4534,38.28,12.600,1.349
122,1120,4542,38.61,12.606,1.360
123,1122,4551,39.42,12.603,1.375
124,1122,4551,40.45,12.606,1.389
125,1124,4551,40.88,12.604,1.384
126,1124,4551,41.14,12.605,1.395
127,1126,4551,40.89,12.606,1.385
128,1126,4551,41.18,12.606,1.405
129,1128,4568,42.21,12.604,1.401
130,1128,4568,42.47,12.606,1.420
131,1130,4568,42.64,12.604,1.399
132,1130,4568,44.28,12.605,1.400
133,1132,4568,44.73,12.601,1.400
134,1132,4568,45.11,12.605,1.417
135,1134,4568,45.63,12.605,1.417
136,1134,4585,45.49,12.605,1.425
137,1136,4585,45.78,12.603,1.432
138,1136,4585,45.45,12.605,1.440
139,1138,4585,46.73,12.600,1.443
140,1138,4585,47.01,12.607,1.443
141,1140,4585,47.53,12.604,1.453
142,1140,4585,47.87,12.605,1.444
143,1142,4585,48.86,12.604,1.441
144,1142,4585,49.35,12.603,1.471
145,1144,4585,49.34,12.603,1.451
146,1144,4585,49.59,12.604,1.475
147,1146,4585,49.64,12.602,1.482
148,1146,4585,49.94,12.601,1.474
149,1148,4585,50.60,12.603,1.496
150,1148,4585,51.22,12.602,1.509
151,1150,4585,51.31,12.603,1.493
152,1150,4585,52.12,12.601,1.480
153,1152,4585,52.86,12.601,1.491
154,1152,4585,52.63,12.607,1.484
155,1154,4585,52.66,12.603,1.509
156,1154,4585,53.08,12.605,1.519
157,1156,4585,53.62,12.604,1.529
158,1156,4585,54.24,12.604,1.533
159,1158,4585,54.27,12.602,1.541
160,1158,4585,54.68,12.602,1.554
161,1160,4585,55.23,12.603,1.559
162,1160,4628,55.21,12.604,1.569
163,1162,4637,55.25,12.603,1.559
164,1162,4637,55.74,12.601,1.562
165,1164,4637,56.37,12.605,1.579
166,1164,4637,56.50,12.595,1.594
167,1166,4637,57.52,12.604,1.589
168,1166,4637,58.01,12.603,1.587
169,1168,4637,58.43,12.603,1.588
170,1168,4637,58.55,12.609,1.613
171,1170,4637,59.22,12.600,1.611
172,1170,4637,59.26,12.600,1.610
173,1172,4637,59.28,12.601,1.598
174,1172,4637,60.34,12.598,1.601
175,1174,4671,60.97,12.600,1.589
176,1174,4671,61.52,12.598,1.627
177,1176,4671,61.80,12.602,1.647
178,1176,4671,61.96,12.603,1.668
179,1178,4671,62.16,12.600,1.661
180,1178,4671,62.64,12.603,1.641
181,1180,4671,63.33,12.602,1.678
182,1180,4671,63.78,12.599,1.675
183,1182,4671,64.50,12.604,1.683
184,1182,4671,65.24,12.601,1.677
185,1184,4671,65.73,12.602,1.711
186,1184,4671,66.07,12.602,1.698
187,1186,4671,66.45,12.602,1.696
188,1186,4671,67.37,12.603,1.706
189,1188,4671,67.89,12.601,1.716
190,1188,4671,68.68,12.605,1.725
191,1190,4671,69.41,12.602,1.733
192,1190,4671,69.88,12.605,1.740
193,1192,4671,70.41,12.603,1.728
194,1192,4671,70.89,12.602,1.744
195,1194,4722,70.88,12.601,1.747
196,1194,4782,71.65,12.604,1.732
197,1196,4782,72.00,12.605,1.772
198,1196,4782,72.19,12.606,1.773
199,1198,4782,73.07,12.604,1.769
200,1198,4782,74.23,12.601,1.770
201,1200,4782,74.08,12.604,1.767
202,1200,4782,74.55,12.602,1.757
203,1202,4782,74.78,12.601,1.779
204,1202,4782,74.66,12.599,1.784
205,1204,4782,75.33,12.604,1.777
206,1204,4782,75.75,12.603,1.807
207,1206,4782,75.97,12.600,1.793
208,1206,4782,76.45,12.604,1.792
209,1208,4782,76.71,12.605,1.794
210,1208,4782,77.22,12.599,1.785
211,1210,4800,77.42,12.602,1.793
212,1210,4800,77.41,12.601,1.812
213,1212,4868,77.57,12.602,1.817
214,1212,4885,77.86,12.601,1.841
215,1214,4885,78.20,12.601,1.868
216,1214,4885,78.43,12.598,1.859
217,1216,4885,79.06,12.605,1.831
218,1216,4885,80.18,12.604,1.838
219,1218,4885,80.83,12.600,1.839
220,1218,4885,80.75,12.601,1.860
221,1220,4885,80.91,12.600,1.863
222,1220,4885,80.91,12.599,1.889
223,1222,4885,81.99,12.600,1.910
224,1222,4885,83.47,12.599,1.914
225,1224,4885,84.16,12.603,1.912
226,1224,4885,84.88,12.608,1.922
227,1226,4885,85.45,12.602,1.917
228,1226,4885,85.62,12.602,1.912
229,1228,4885,86.01,12.605,1.918
230,1228,4962,86.88,12.610,1.936
231,1230,4962,87.07,12.600,1.991
232,1230,4962,87.67,12.600,1.963
233,1232,4962,88.40,12.598,1.958
234,1232,4962,88.94,12.603,1.968
235,1234,4962,89.98,12.600,1.961
236,1234,4980,91.51,12.600,1.978
237,1236,4980,92.53,12.596,1.987
238,1236,5065,92.95,12.602,1.991
239,1238,5065,93.85,12.597,1.999
240,1238,5091,94.71,12.600,2.002
241,1240,5168,95.35,12.601,2.000
242,1240,5254,95.73,12.600,2.014
243,1242,5280,96.59,12.599,2.026
244,1242,5365,97.89,12.599,2.056
245,1244,5554,98.05,12.593,2.043
246,1244,5914,98.45,12.596,2.069
247,1246,6060,99.57,12.597,2.062
248,1246,6060,100.52,12.593,2.081
249,1248,6102,100.87,12.602,2.091
250,1248,6137,101.27,12.596,2.088
251,1250,6137,102.52,12.597,2.081
252,1250,6214,103.13,12.598,2.085
253,1252,6411,103.90,12.601,2.109
254,1252,6411,104.24,12.596,2.132
255,1254,6668,105.13,12.597,2.138
256,1254,7054,106.13,12.596,2.172
257,1256,7277,106.73,12.597,2.159
258,1256,7354,108.02,12.595,2.173
259,1258,7328,109.08,12.595,2.143
260,1258,7371,109.59,12.597,2.171
261,1260,7431,109.69,12.597,2.167
262,1260,7448,109.92,12.595,2.212
263,1262,7482,110.53,12.596,2.201
264,1262,7508,111.16,12.597,2.219
265,1264,7542,112.86,12.597,2.207
266,1264,7585,113.38,12.595,2.225
267,1266,7602,114.03,12.595,2.185
268,1266,7611,114.56,12.598,2.218
269,1268,7611,114.96,12.597,2.226
270,1268,7645,114.95,12.597,2.269
271,1270,7654,115.49,12.597,2.259
272,1270,7662,116.92,12.598,2.245
273,1272,7671,117.42,12.596,2.263
274,1272,7697,117.30,12.595,2.278
275,1274,7705,117.56,12.596,2.293
276,1274,7765,118.06,12.595,2.309
277,1276,7808,118.68,12.595,2.313
278,1276,7851,119.42,12.595,2.320
279,1278,7894,119.87,12.595,2.330
280,1278,7954,120.19,12.597,2.364
281,1280,7997,121.40,12.595,2.363
282,1280,8014,121.82,12.594,2.353
283,1282,8031,122.07,12.596,2.365
284,1282,8048,122.53,12.596,2.383
285,1284,8065,123.40,12.601,2.379
286,1284,8074,124.87,12.594,2.391
287,1286,8091,125.99,12.596,2.388
288,1286,8117,126.50,12.596,2.373
289,1288,8134,126.94,12.594,2.385
290,1288,8160,127.28,12.594,2.425
291,1290,8177,127.85,12.592,2.418
292,1290,8211,128.10,12.595,2.470
293,1292,8228,129.28,12.601,2.456
294,1292,8245,130.17,12.591,2.462
295,1294,8262,131.23,12.595,2.454
296,1294,8288,131.26,12.596,2.473
297,1296,8314,131.24,12.594,2.496
298,1296,8331,131.87,12.595,2.511
299,1298,8357,132.40,12.598,2.494
300,1298,8374,133.55,12.591,2.507
301,1300,8400,134.10,12.594,2.510
302,1300,8425,134.14,12.594,2.549
303,1302,8442,134.64,12.589,2.579
304,1302,8460,135.86,12.590,2.538
305,1304,8477,136.40,12.596,2.542
306,1304,8502,136.54,12.595,2.544
307,1306,8520,136.90,12.592,2.561
308,1306,8537,137.12,12.590,2.598
309,1308,8554,137.38,12.594,2.593
