seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.629,0.808
2,1000,0,0.00,12.635,0.804
3,1002,0,0.00,12.638,0.804
4,1002,0,0.00,12.638,0.808
5,1004,0,0.00,12.637,0.800
6,1004,0,0.00,12.637,0.810
7,1006,0,0.00,12.636,0.810
8,1006,0,0.00,12.638,0.802
9,1008,0,0.00,12.633,0.804
10,1008,0,0.00,12.635,0.811
11,1010,0,0.00,12.635,0.803
12,1010,0,0.00,12.633,0.810
13,1012,0,0.00,12.633,0.814
14,1012,0,0.00,12.633,0.807
15,1014,0,0.00,12.628,0.820
16,1014,0,0.00,12.627,0.832
17,1016,0,0.00,12.631,0.821
18,1016,0,0.00,12.617,1.169
19,1018,0,2.86,12.619,1.568
20,1018,0,8.16,12.616,1.496
21,1020,0,10.73,12.623,1.317
22,1020,0,12.88,12.624,1.178
23,1022,0,13.05,12.622,1.092
24,1022,0,13.06,12.620,1.081
25,1024,0,13.68,12.622,1.076
26,1024,0,14.81,12.625,1.063
27,1026,0,15.05,12.623,1.035
28,1026,0,15.11,12.628,1.017
29,1028,0,15.45,12.623,1.011
30,1028,0,15.74,12.623,1.016
31,1030,0,15.99,12.630,1.008
32,1030,0,15.57,12.625,1.014
33,1032,0,16.01,12.622,1.011
34,1032,0,15.82,12.629,1.010
35,1034,0,15.58,12.625,1.010
36,1034,0,15.86,12.625,1.010
37,1036,0,15.95,12.632,1.023
38,1036,0,15.99,12.626,1.034
39,1038,0,16.38,12.621,1.028
40,1038,0,16.41,12.626,1.022
41,1040,0,16.18,12.626,1.026
42,1040,0,16.59,12.626,1.042
43,1042,0,16.56,12.625,1.045
44,1042,0,17.01,12.622,1.044
45,1044,0,17.01,12.624,1.046
46,1044,0,17.37,12.623,1.042
47,1046,0,17.51,12.626,1.036
48,1046,0,17.53,12.624,1.056
49,1048,0,17.52,12.627,1.056
50,1048,0,17.26,12.625,1.045
51,1050,0,17.57,12.624,1.047
52,1050,0,17.70,12.624,1.056
53,1052,0,17.65,12.624,1.056
54,1052,0,17.74,12.626,1.072
55,1054,0,18.29,12.629,1.075
56,1054,0,18.36,12.624,1.062
57,1056,0,18.25,12.624,1.076
58,1056,0,18.29,12.626,1.079
59,1058,0,18.77,12.629,1.069
60,1058,0,18.61,12.627,1.082
61,1060,0,18.49,12.626,1.080
62,1060,0,19.01,12.626,1.075
63,1062,0,19.12,12.624,1.076
64,1062,0,19.56,12.626,1.085
65,1064,0,19.83,12.627,1.092
66,1064,0,19.61,12.622,1.084
67,1066,0,19.73,12.625,1.091
68,1066,0,20.13,12.622,1.099
69,1068,0,19.83,12.623,1.103
70,1068,0,19.68,12.620,1.105
71,1070,0,20.46,12.629,1.101
72,1070,0,20.36,12.626,1.116
73,1072,0,20.20,12.622,1.123
74,1072,0,20.48,12.621,1.118
75,1074,0,20.50,12.626,1.116
76,1074,0,20.43,12.623,1.114
77,1076,0,20.65,12.626,1.108
78,1076,0,20.78,12.626,1.122
79,1078,0,20.60,12.624,1.135
80,1078,0,20.66,12.625,1.121
81,1080,0,21.65,12.623,1.115
82,1080,0,22.25,12.618,1.125
83,1082,0,22.32,12.625,1.125
84,1082,0,22.33,12.623,1.138
85,1084,3874,22.16,12.628,1.133
86,1084,3900,22.35,12.628,1.132
87,1086,3934,22.53,12.623,1.134
88,1086,3960,22.39,12.626,1.140
89,1088,3985,22.38,12.620,1.128
90,1088,4002,22.55,12.629,1.148
91,1090,4028,22.11,12.626,1.161
92,1090,4045,22.97,12.621,1.163
93,1092,4071,23.21,12.623,1.165
94,1092,4097,23.52,12.624,1.158
95,1094,4114,23.72,12.617,1.174
96,1094,4140,23.68,12.625,1.168
97,1096,4165,24.09,12.625,1.170
98,1096,4182,24.41,12.626,1.163
99,1098,4200,24.91,12.621,1.165
100,1098,4225,25.25,12.620,1.189
101,1100,4225,24.94,12.622,1.173
102,1100,4225,25.46,12.624,1.166
103,1102,4225,25.81,12.623,1.183
104,1102,4251,25.56,12.617,1.203
105,1104,4277,25.63,12.618,1.205
106,1104,4311,25.79,12.622,1.221
107,1106,4328,25.68,12.623,1.212
108,1106,4354,25.94,12.623,1.213
109,1108,4362,26.36,12.623,1.230
110,1108,4371,26.88,12.626,1.218
111,1110,4388,27.13,12.620,1.239
112,1110,4397,27.88,12.622,1.223
113,1112,4397,28.46,12.623,1.230
114,1112,4397,29.13,12.619,1.235
115,1114,4397,29.76,12.623,1.240
116,1114,4397,29.98,12.619,1.275
117,1116,4422,29.80,12.621,1.220
118,1116,4465,29.71,12.617,1.245
119,1118,4517,29.83,12.622,1.208
120,1118,4602,29.86,12.617,1.208
121,1120,4620,29.93,12.623,1.265
122,1120,4620,29.96,12.623,1.278
123,1122,4620,30.07,12.621,1.280
124,1122,4654,30.39,12.623,1.292
125,1124,4654,30.99,12.620,1.284
126,1124,4654,31.54,12.620,1.272
127,1126,4654,31.93,12.617,1.287
128,1126,4654,32.47,12.625,1.294
129,1128,4654,32.14,12.621,1.294
130,1128,4654,32.15,12.622,1.304
131,1130,4654,33.11,12.618,1.298
132,1130,4654,34.08,12.625,1.298
133,1132,4654,34.61,12.614,1.305
134,1132,4654,34.55,12.621,1.307
135,1134,4654,34.52,12.619,1.301
136,1134,4654,34.58,12.619,1.319
137,1136,4654,34.46,12.623,1.313
138,1136,4671,34.86,12.615,1.330
139,1138,4671,35.73,12.620,1.314
140,1138,4671,36.41,12.614,1.321
141,1140,4671,36.25,12.620,1.329
142,1140,4671,36.46,12.617,1.318
143,1142,4671,36.63,12.623,1.329
144,1142,4671,36.03,12.623,1.339
145,1144,4671,36.34,12.625,1.354
146,1144,4671,36.67,12.624,1.387
147,1146,4671,37.15,12.620,1.372
148,1146,4671,37.80,12.616,1.378
149,1148,4671,38.55,12.621,1.359
150,1148,4671,38.51,12.617,1.374
151,1150,4671,38.71,12.619,1.371
152,1150,4671,38.22,12.626,1.385
153,1152,4671,38.05,12.617,1.384
154,1152,4671,38.86,12.622,1.420
155,1154,4671,39.23,12.620,1.387
156,1154,4671,39.17,12.619,1.407
157,1156,4671,39.43,12.620,1.414
158,1156,4671,40.17,12.622,1.413
159,1158,4671,40.88,12.619,1.409
160,1158,4671,41.28,12.620,1.412
161,1160,4671,41.54,12.625,1.416
162,1160,4671,41.58,12.620,1.432
163,1162,4671,41.07,12.620,1.429
164,1162,4671,41.81,12.621,1.449
165,1164,4671,42.77,12.622,1.423
166,1164,4671,43.78,12.623,1.436
167,1166,4671,43.62,12.619,1.454
168,1166,4671,43.82,12.626,1.457
169,1168,4671,44.47,12.621,1.460
170,1168,4671,43.97,12.618,1.461
171,1170,4671,44.51,12.613,1.457
172,1170,4671,44.75,12.619,1.490
173,1172,4671,45.19,12.621,1.501
174,1172,4671,45.70,12.620,1.480
175,1174,4671,46.89,12.618,1.471
176,1174,4671,47.17,12.622,1.486
177,1176,4671,47.11,12.620,1.483
178,1176,4671,47.15,12.620,1.504
179,1178,4671,47.33,12.619,1.517
180,1178,4671,47.67,12.618,1.512
181,1180,4671,47.99,12.617,1.534
182,1180,4671,48.90,12.620,1.519
183,1182,4671,48.75,12.618,1.521
184,1182,4765,48.96,12.617,1.557
185,1184,4765,48.85,12.618,1.541
186,1184,4765,48.93,12.620,1.518
187,1186,4765,49.17,12.615,1.527
188,1186,4765,49.56,12.622,1.536
189,1188,4765,49.79,12.619,1.534
190,1188,4765,50.20,12.616,1.549
191,1190,4765,51.61,12.617,1.536
192,1190,4782,51.90,12.615,1.534
193,1192,4851,52.40,12.616,1.541
194,1192,4894,52.62,12.617,1.555
195,1194,4954,51.91,12.619,1.574
196,1194,5022,51.80,12.619,1.565
197,1196,5091,52.22,12.614,1.549
198,1196,5108,53.08,12.621,1.571
199,1198,5108,52.98,12.617,1.562
200,1198,5108,52.42,12.619,1.610
201,1200,5108,52.80,12.620,1.599
202,1200,5108,53.12,12.621,1.603
203,1202,5108,53.44,12.619,1.589
204,1202,5108,53.25,12.614,1.584
205,1204,5108,53.63,12.621,1.585
206,1204,5108,53.93,12.616,1.603
207,1206,5108,54.31,12.619,1.614
208,1206,5108,54.91,12.617,1.629
209,1208,5108,54.93,12.617,1.638
210,1208,5108,55.60,12.619,1.628
211,1210,5108,55.80,12.619,1.617
212,1210,5108,55.73,12.617,1.617
213,1212,5108,56.02,12.615,1.620
214,1212,5108,55.99,12.615,1.625
215,1214,5108,57.23,12.616,1.641
216,1214,5262,58.19,12.616,1.646
217,1216,5262,58.04,12.617,1.685
218,1216,5425,57.95,12.617,1.624
219,1218,5477,58.51,12.616,1.627
220,1218,5580,58.40,12.617,1.625
221,1220,5742,58.26,12.616,1.669
222,1220,5742,58.66,12.620,1.714
223,1222,5742,59.46,12.620,1.713
224,1222,5742,60.09,12.617,1.717
225,1224,5742,60.55,12.617,1.693
226,1224,5742,60.75,12.615,1.702
227,1226,5828,60.69,12.617,1.716
228,1226,6042,61.30,12.618,1.731
229,1228,6205,61.64,12.616,1.736
230,1228,6351,61.66,12.625,1.753
231,1230,6497,62.24,12.618,1.751
232,1230,6651,62.78,12.617,1.744
233,1232,6848,63.46,12.618,1.740
234,1232,7045,64.33,12.614,1.732
235,1234,7122,64.69,12.614,1.736
236,1234,7208,64.83,12.615,1.764
237,1236,7260,65.39,12.613,1.790
238,1236,7260,65.76,12.613,1.803
239,1238,7302,66.43,12.615,1.783
240,1238,7362,67.07,12.611,1.782
241,1240,7405,67.66,12.614,1.798
242,1240,7431,68.14,12.613,1.789
243,1242,7448,68.18,12.616,1.805
244,1242,7465,68.59,12.614,1.816
245,1244,7491,69.37,12.612,1.830
246,1244,7517,70.07,12.618,1.839
247,1246,7534,71.08,12.612,1.822
248,1246,7568,71.65,12.616,1.826
249,1248,7594,72.27,12.611,1.823
250,1248,7611,72.81,12.617,1.827
251,1250,7637,72.96,12.614,1.817
252,1250,7662,72.99,12.616,1.832
253,1252,7688,72.98,12.612,1.837
254,1252,7722,73.60,12.613,1.860
255,1254,7740,74.16,12.614,1.884
256,1254,7765,74.22,12.611,1.896
257,1256,7800,74.87,12.613,1.887
258,1256,7825,75.57,12.614,1.868
259,1258,7842,76.07,12.609,1.883
260,1258,7868,76.80,12.607,1.889
261,1260,7885,77.39,12.608,1.907
262,1260,7911,77.75,12.612,1.909
263,1262,7920,78.09,12.613,1.906
264,1262,7954,78.38,12.615,1.977
265,1264,7962,78.76,12.616,1.899
266,1264,7980,80.02,12.612,1.911
267,1266,7980,80.08,12.616,1.892
268,1266,7980,79.55,12.617,1.898
269,1268,7980,80.06,12.612,1.895
270,1268,7980,80.32,12.617,1.889
271,1270,7980,80.12,12.615,1.880
272,1270,7980,80.02,12.613,1.885
273,1272,7988,79.64,12.619,1.876
274,1272,7997,79.89,12.614,1.887
275,1274,8031,80.31,12.610,1.978
276,1274,8065,80.58,12.610,2.048
277,1276,8100,81.45,12.612,2.042
278,1276,8134,82.25,12.614,2.035
279,1278,8160,83.42,12.612,2.031
280,1278,8211,84.68,12.614,2.054
281,1280,8254,85.34,12.610,2.048
282,1280,8297,85.72,12.607,2.067
283,1282,8322,87.35,12.615,2.050
284,1282,8357,87.82,12.612,2.089
285,1284,8391,87.88,12.611,2.051
286,1284,8442,88.82,12.614,2.062
287,1286,8477,88.92,12.613,2.002
288,1286,8485,88.97,12.610,2.013
289,1288,8494,88.93,12.612,2.023
290,1288,8485,88.67,12.614,2.006
291,1290,8485,88.85,12.609,2.032
292,1290,8485,88.81,12.610,2.002
293,1292,8485,88.36,12.622,2.018
294,1292,8485,87.94,12.613,2.021
295,1294,8485,88.28,12.608,1.998
296,1294,8485,88.19,12.612,1.999
297,1296,8485,88.10,12.612,2.035
298,1296,8502,88.38,12.610,2.189
299,1298,8537,89.04,12.606,2.251
300,1298,8571,91.07,12.606,2.219
301,1300,8622,92.07,12.607,2.187
302,1300,8674,93.15,12.607,2.198
303,1302,8734,93.94,12.606,2.204
304,1302,8785,95.79,12.605,2.201
305,1304,8820,96.33,12.605,2.190
306,1304,8854,96.83,12.608,2.200
307,1306,8888,97.29,12.608,2.245
308,1306,8922,97.89,12.604,2.258
309,1308,8957,98.89,12.605,2.249
310,1308,8982,99.50,12.604,2.240
311,1310,9017,100.55,12.607,2.235
312,1310,9051,100.97,12.608,2.263
313,1312,9077,101.08,12.614,2.281
314,1312,9102,101.43,12.606,2.307
315,1314,9128,102.34,12.608,2.302
316,1314,9162,103.24,12.603,2.305
317,1316,9197,103.76,12.609,2.308
318,1316,9222,104.44,12.608,2.316
319,1318,9248,104.85,12.609,2.335
320,1318,9274,105.49,12.607,2.358
321,1320,9300,106.09,12.605,2.338
322,1320,9325,107.03,12.605,2.342
323,1322,9351,107.17,12.605,2.365
324,1322,9377,107.37,12.604,2.357
325,1324,9402,108.19,12.603,2.351
326,1324,9420,108.25,12.603,2.357
327,1326,9437,108.66,12.603,2.372
328,1326,9454,109.44,12.605,2.393
329,1328,9497,109.94,12.605,2.434
330,1328,9522,110.60,12.604,2.436
331,1330,9548,111.23,12.604,2.428
332,1330,9574,112.37,12.606,2.427
333,1332,9591,112.95,12.602,2.433
334,1332,9608,113.07,12.606,2.456
335,1334,9634,112.99,12.606,2.431
336,1334,9651,113.46,12.606,2.453
337,1336,9668,114.23,12.604,2.445
338,1336,9685,114.57,12.607,2.466
339,1338,9702,114.53,12.597,2.477
340,1338,9737,115.02,12.605,2.518
341,1340,9762,115.78,12.604,2.498
342,1340,9788,115.91,12.605,2.510
343,1342,9805,116.10,12.603,2.492
344,1342,9840,116.51,12.602,2.516
345,1344,9848,117.44,12.600,2.519
346,1344,9865,118.32,12.604,2.551
347,1346,9891,119.44,12.606,2.553
348,1346,9908,120.10,12.605,2.547
349,1348,9942,120.38,12.601,2.539
350,1348,9968,120.86,12.597,2.554
351,1350,9977,120.94,12.603,2.579
352,1350,10002,121.14,12.600,2.614
353,1352,10028,122.19,12.601,2.601
354,1352,10054,122.86,12.601,2.605
355,1354,10080,122.73,12.605,2.615
356,1354,10097,122.81,12.600,2.614
357,1356,10114,122.95,12.599,2.624
358,1356,10140,123.59,12.600,2.652
359,1358,10157,124.80,12.606,2.610
360,1358,10174,124.73,12.604,2.614
361,1360,10182,125.03,12.600,2.586
362,1360,10182,125.22,12.602,2.583
363,1362,10182,125.92,12.597,2.582
364,1362,10174,126.48,12.598,2.605
365,1364,10174,126.25,12.600,2.620
366,1364,10174,125.80,12.598,2.602
367,1366,10174,125.91,12.602,2.632
368,1366,10182,126.25,12.598,2.699
369,1368,10225,126.62,12.598,2.769
370,1368,10285,127.18,12.599,2.791
371,1370,10320,128.23,12.598,2.798
372,1370,10362,129.52,12.598,2.819
373,1372,10397,130.93,12.602,2.793
374,1372,10431,131.96,12.600,2.810
375,1374,10482,133.25,12.595,2.821
376,1374,10508,134.15,12.593,2.825
377,1376,10534,134.87,12.592,2.817
378,1376,10560,135.33,12.602,2.813
379,1378,10585,135.60,12.596,2.836
380,1378,10620,135.86,12.596,2.852
381,1380,10645,137.42,12.596,2.857
382,1380,10671,137.56,12.598,2.876
383,1382,10688,138.30,12.597,2.870
384,1382,10722,139.25,12.596,2.894
385,1384,10757,140.11,12.598,2.905
386,1384,10774,140.69,12.600,2.907
387,1386,10800,141.05,12.595,2.890
388,1386,10825,141.19,12.599,2.899
389,1388,10842,141.81,12.595,2.936
390,1388,10842,142.26,12.597,2.943
391,1390,10868,142.77,12.596,2.971
392,1390,10894,143.40,12.593,2.943
393,1392,10911,144.14,12.597,2.926
394,1392,10937,144.52,12.594,2.952
395,1394,10937,145.09,12.596,2.970
396,1394,10954,145.12,12.595,2.979
397,1396,10980,146.00,12.596,3.001
398,1396,10997,146.41,12.596,2.999
399,1398,11014,146.86,12.594,3.023
400,1398,11040,147.29,12.596,3.033
401,1400,11065,147.83,12.594,3.032
402,1400,11091,148.56,12.596,3.069
403,1402,11117,149.47,12.596,3.078
404,1402,11134,150.40,12.595,3.094
405,1404,11151,151.38,12.594,3.085
406,1404,11177,151.76,12.591,3.092
407,1406,11185,152.21,12.595,3.124
408,1406,11211,152.38,12.591,3.114
409,1408,11228,153.16,12.596,3.116
410,1408,11245,154.24,12.588,3.091
411,1410,11245,154.69,12.596,3.105
412,1410,11262,155.08,12.592,3.145
413,1412,11297,155.44,12.593,3.151
414,1412,11314,155.72,12.592,3.170
415,1414,11348,155.97,12.591,3.177
416,1414,11382,156.33,12.593,3.196
417,1416,11417,158.09,12.593,3.186
418,1416,11434,158.50,12.592,3.198
419,1418,11434,158.61,12.591,3.192
420,1418,11451,158.85,12.596,3.205
421,1420,11468,159.34,12.594,3.214
422,1420,11494,159.71,12.596,3.219
423,1422,11511,159.93,12.592,3.223
424,1422,11537,161.40,12.592,3.234
425,1424,11545,161.87,12.594,3.228
426,1424,11554,162.06,12.591,3.247
427,1426,11562,162.62,12.594,3.255
428,1426,11588,163.00,12.595,3.264
429,1428,11614,163.49,12.595,3.267
430,1428,11622,164.34,12.593,3.273
431,1430,11648,164.08,12.593,3.269
432,1430,11665,164.56,12.589,3.311
433,1432,11665,165.46,12.589,3.319
434,1432,11665,165.91,12.591,3.390
435,1434,11682,166.37,12.590,3.317
436,1434,11717,167.52,12.593,3.239
437,1436,11717,167.49,12.594,3.291
