seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.838,0.830
2,1000,0,0.00,16.844,0.834
3,1002,0,0.00,16.847,0.830
4,1002,0,0.00,16.844,0.827
5,1004,0,0.00,16.841,0.827
6,1004,0,0.00,16.845,0.833
7,1006,0,0.00,16.845,0.826
8,1006,0,0.00,16.844,0.823
9,1008,0,0.00,16.849,0.830
10,1008,0,0.00,16.851,0.830
11,1010,0,0.00,16.845,0.824
12,1010,0,0.00,16.842,0.830
13,1012,0,0.00,16.846,0.828
14,1012,0,0.00,16.845,0.827
15,1014,0,0.00,16.836,0.856
16,1014,0,0.00,16.838,0.850
17,1016,0,0.00,16.837,0.856
18,1016,0,0.00,16.825,1.151
19,1018,0,1.73,16.821,1.655
20,1018,0,7.51,16.820,1.670
21,1020,0,11.18,16.825,1.540
22,1020,0,13.98,16.825,1.395
23,1022,0,16.75,16.832,1.318
24,1022,0,17.79,16.827,1.301
25,1024,0,19.53,16.830,1.281
26,1024,0,21.06,16.828,1.239
27,1026,0,22.75,16.830,1.203
28,1026,0,23.55,16.826,1.179
29,1028,0,24.60,16.834,1.165
30,1028,0,25.30,16.829,1.149
31,1030,0,25.84,16.828,1.138
32,1030,0,26.68,16.833,1.135
33,1032,0,27.06,16.828,1.128
34,1032,0,27.30,16.826,1.120
35,1034,0,27.69,16.830,1.114
36,1034,0,27.87,16.825,1.124
37,1036,0,27.78,16.827,1.126
38,1036,0,28.66,16.824,1.140
39,1038,0,29.77,16.828,1.146
40,1038,0,29.74,16.827,1.142
41,1040,0,30.07,16.831,1.128
42,1040,0,30.35,16.830,1.147
43,1042,0,30.66,16.830,1.154
44,1042,0,30.87,16.826,1.147
45,1044,0,31.54,16.828,1.151
46,1044,0,32.67,16.828,1.157
47,1046,0,32.88,16.827,1.159
48,1046,0,33.32,16.824,1.161
49,1048,0,33.92,16.832,1.156
50,1048,0,34.51,16.829,1.162
51,1050,0,34.69,16.829,1.168
52,1050,0,34.22,16.829,1.174
53,1052,0,34.44,16.826,1.187
54,1052,0,34.69,16.825,1.210
55,1054,0,35.36,16.823,1.221
56,1054,0,36.01,16.829,1.215
57,1056,0,36.65,16.827,1.202
58,1056,0,37.79,16.826,1.209
59,1058,0,37.84,16.833,1.213
