seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.79,0.82,13.73,0.000
2,1000,0,0.00,16.79,0.81,13.68,0.000
3,1002,0,0.00,16.79,0.81,13.63,0.000
4,1002,0,0.00,16.79,0.82,13.74,0.000
5,1004,0,0.00,16.79,0.82,13.71,0.000
6,1004,0,0.00,16.79,0.81,13.62,0.000
7,1006,0,0.00,16.79,0.81,13.67,0.000
8,1006,0,0.00,16.79,0.81,13.67,0.000
9,1008,0,0.00,16.79,0.82,13.72,0.000
10,1008,0,0.00,16.79,0.81,13.69,0.000
11,1010,0,0.00,16.79,0.82,13.72,0.000
12,1010,0,0.00,16.79,0.82,13.75,0.000
13,1012,0,0.00,16.79,0.82,13.72,0.000
14,1012,0,0.00,16.79,0.81,13.64,0.000
15,1014,0,0.00,16.78,0.83,13.94,0.000
16,1014,0,0.00,16.78,0.84,14.02,0.000
17,1016,0,0.00,16.78,0.84,14.14,0.000
18,1016,0,0.00,16.77,1.17,19.63,0.000
19,1018,0,0.00,16.77,1.60,26.84,0.000
20,1018,0,5.48,16.77,1.50,25.17,0.218
21,1020,0,10.96,16.78,1.31,21.90,0.500
22,1020,0,14.44,16.78,1.20,20.07,0.719
23,1022,0,16.31,16.78,1.18,19.71,0.827
24,1022,0,17.71,16.78,1.14,19.16,0.924
25,1024,0,18.26,16.78,1.11,18.60,0.982
26,1024,0,18.66,16.78,1.08,18.07,1.032
27,1026,0,19.14,16.78,1.06,17.75,1.079
28,1026,0,19.44,16.78,1.06,17.72,1.097
29,1028,0,19.77,16.78,1.05,17.54,1.127
30,1028,0,20.07,16.78,1.05,17.59,1.141
31,1030,0,20.06,16.78,1.04,17.45,1.150
32,1030,0,20.27,16.78,1.04,17.53,1.156
33,1032,0,20.34,16.78,1.05,17.54,1.159
34,1032,0,20.53,16.78,1.04,17.46,1.176
35,1034,0,20.72,16.78,1.05,17.63,1.175
36,1034,0,20.60,16.78,1.06,17.75,1.160
37,1036,0,20.79,16.78,1.06,17.86,1.164
38,1036,0,20.88,16.78,1.07,17.94,1.164
39,1038,0,21.07,16.78,1.06,17.85,1.180
40,1038,0,21.02,16.78,1.07,17.94,1.172
41,1040,0,21.04,16.77,1.06,17.76,1.184
42,1040,0,21.23,16.78,1.07,17.97,1.181
43,1042,0,21.83,16.78,1.08,18.16,1.202
44,1042,0,21.77,16.78,1.08,18.18,1.198
45,1044,0,21.80,16.78,1.08,18.08,1.205
46,1044,0,22.27,16.78,1.08,18.11,1.230
47,1046,0,22.23,16.78,1.08,18.17,1.224
48,1046,0,22.21,16.78,1.10,18.39,1.208
49,1048,0,22.16,16.78,1.10,18.41,1.204
50,1048,0,22.34,16.78,1.11,18.56,1.204
51,1050,0,22.45,16.78,1.09,18.35,1.223
52,1050,0,22.71,16.78,1.11,18.55,1.224
53,1052,0,23.05,16.78,1.11,18.65,1.236
54,1052,0,23.19,16.78,1.12,18.76,1.236
55,1054,0,23.43,16.78,1.12,18.74,1.250
56,1054,0,23.68,16.78,1.12,18.78,1.261
57,1056,0,23.75,16.78,1.12,18.79,1.264
58,1056,0,23.73,16.78,1.14,19.10,1.242
59,1058,0,24.13,16.78,1.13,18.98,1.272
60,1058,0,24.54,16.78,1.12,18.77,1.308
61,1060,0,24.59,16.78,1.12,18.85,1.304
62,1060,0,24.81,16.78,1.13,18.93,1.311
63,1062,0,24.84,16.78,1.14,19.09,1.301
64,1062,0,24.98,16.78,1.16,19.46,1.284
65,1064,0,25.20,16.78,1.17,19.59,1.286
66,1064,0,25.89,16.78,1.16,19.46,1.330
67,1066,0,26.25,16.78,1.17,19.56,1.342
68,1066,0,26.56,16.78,1.17,19.64,1.353
69,1068,0,26.82,16.78,1.18,19.73,1.360
70,1068,0,27.21,16.78,1.19,19.88,1.368
71,1070,0,27.44,16.78,1.18,19.81,1.385
72,1070,0,27.55,16.78,1.19,19.93,1.382
73,1072,0,28.04,16.78,1.18,19.85,1.412
74,1072,0,28.83,16.78,1.18,19.87,1.451
75,1074,0,28.80,16.78,1.20,20.09,1.434
76,1074,0,29.08,16.78,1.20,20.07,1.449
77,1076,0,29.44,16.78,1.20,20.12,1.463
78,1076,0,29.46,16.78,1.20,20.20,1.458
79,1078,0,29.48,16.78,1.19,20.04,1.471
80,1078,0,30.05,16.78,1.20,20.12,1.493
81,1080,0,30.20,16.78,1.21,20.24,1.492
82,1080,0,30.66,16.78,1.22,20.48,1.497
83,1082,0,31.09,16.78,1.23,20.66,1.505
84,1082,0,31.48,16.78,1.23,20.60,1.528
85,1084,0,31.61,16.78,1.23,20.62,1.533
86,1084,0,32.03,16.78,1.24,20.77,1.542
87,1086,0,32.02,16.78,1.24,20.74,1.543
88,1086,0,32.30,16.78,1.24,20.80,1.553
89,1088,0,32.62,16.78,1.24,20.79,1.569
90,1088,0,32.89,16.78,1.25,20.98,1.568
91,1090,0,32.95,16.78,1.24,20.85,1.581
92,1090,0,33.23,16.77,1.24,20.86,1.593
93,1092,0,33.57,16.78,1.26,21.09,1.592
94,1092,0,33.47,16.78,1.27,21.25,1.576
95,1094,0,33.78,16.78,1.27,21.27,1.588
96,1094,0,34.18,16.78,1.28,21.56,1.586
97,1096,0,34.41,16.78,1.29,21.69,1.586
98,1096,0,34.92,16.78,1.29,21.73,1.608
99,1098,0,35.42,16.77,1.29,21.69,1.633
100,1098,0,35.96,16.77,1.29,21.69,1.658
101,1100,0,36.55,16.78,1.28,21.50,1.700
