seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.83,14.03,0.000
2,1000,0,0.00,16.83,0.84,14.20,0.000
3,1002,0,0.00,16.83,0.84,14.17,0.000
4,1002,0,0.00,16.83,0.85,14.26,0.000
5,1004,0,0.00,16.83,0.85,14.32,0.000
6,1004,0,0.00,16.83,0.84,14.17,0.000
7,1006,0,0.00,16.83,0.84,14.19,0.000
8,1006,0,0.00,16.83,0.84,14.11,0.000
9,1008,0,0.00,16.83,0.84,14.20,0.000
10,1008,0,0.00,16.83,0.84,14.12,0.000
11,1010,0,0.00,16.83,0.84,14.18,0.000
12,1010,0,0.00,16.83,0.84,14.17,0.000
13,1012,0,0.00,16.83,0.85,14.23,0.000
14,1012,0,0.00,16.83,0.84,14.17,0.000
15,1014,0,0.00,16.82,0.85,14.34,0.000
16,1014,0,0.00,16.82,0.86,14.49,0.000
17,1016,0,0.00,16.82,0.86,14.52,0.000
18,1016,0,0.00,16.81,1.28,21.53,0.000
19,1018,0,0.00,16.81,1.74,29.18,0.000
20,1018,0,5.15,16.81,1.64,27.56,0.187
21,1020,0,8.96,16.81,1.45,24.45,0.366
22,1020,0,12.04,16.81,1.29,21.77,0.553
23,1022,0,14.02,16.82,1.25,21.09,0.665
24,1022,0,15.14,16.82,1.21,20.38,0.743
25,1024,0,16.07,16.82,1.18,19.78,0.812
26,1024,0,16.90,16.81,1.14,19.22,0.879
27,1026,0,17.34,16.82,1.12,18.86,0.920
28,1026,0,17.90,16.82,1.10,18.49,0.968
29,1028,0,18.28,16.82,1.10,18.43,0.992
30,1028,0,18.55,16.82,1.10,18.43,1.006
31,1030,0,18.75,16.82,1.10,18.48,1.014
32,1030,0,19.04,16.81,1.10,18.50,1.029
33,1032,0,19.45,16.82,1.09,18.34,1.060
34,1032,0,19.50,16.82,1.10,18.44,1.057
35,1034,0,19.54,16.82,1.10,18.41,1.061
36,1034,0,19.77,16.82,1.10,18.49,1.069
37,1036,0,19.78,16.82,1.11,18.63,1.061
38,1036,0,20.17,16.81,1.11,18.75,1.076
39,1038,0,20.23,16.82,1.12,18.88,1.072
40,1038,0,20.60,16.82,1.12,18.78,1.097
41,1040,0,20.92,16.82,1.11,18.74,1.116
42,1040,0,20.93,16.82,1.12,18.79,1.114
43,1042,0,20.92,16.82,1.13,18.94,1.105
44,1042,0,21.37,16.81,1.13,18.99,1.125
45,1044,0,21.56,16.82,1.13,19.07,1.131
46,1044,0,21.87,16.82,1.13,18.96,1.153
47,1046,0,22.04,16.82,1.13,19.02,1.159
48,1046,0,21.95,16.81,1.15,19.34,1.135
49,1048,0,22.25,16.82,1.15,19.33,1.151
50,1048,0,22.48,16.82,1.15,19.39,1.160
51,1050,0,22.45,16.82,1.15,19.32,1.162
52,1050,0,22.98,16.82,1.17,19.59,1.173
53,1052,0,23.76,16.82,1.16,19.47,1.220
54,1052,0,24.09,16.81,1.16,19.56,1.231
55,1054,0,23.99,16.82,1.17,19.70,1.218
56,1054,0,24.31,16.82,1.16,19.50,1.247
57,1056,0,24.55,16.81,1.16,19.43,1.264
58,1056,0,24.62,16.82,1.18,19.76,1.246
59,1058,0,24.81,16.82,1.19,20.08,1.236
60,1058,0,25.06,16.82,1.22,20.53,1.220
61,1060,0,25.60,16.82,1.20,20.18,1.269
62,1060,0,26.01,16.82,1.19,20.05,1.298
63,1062,0,26.27,16.81,1.20,20.25,1.298
64,1062,0,26.96,16.81,1.22,20.47,1.317
65,1064,0,27.38,16.82,1.22,20.52,1.334
66,1064,0,27.52,16.82,1.22,20.44,1.346
67,1066,0,27.84,16.82,1.22,20.48,1.359
68,1066,0,28.31,16.81,1.22,20.54,1.378
69,1068,0,28.72,16.81,1.23,20.69,1.388
70,1068,0,29.16,16.81,1.23,20.75,1.405
71,1070,0,29.38,16.81,1.24,20.79,1.413
72,1070,0,29.33,16.82,1.24,20.89,1.404
73,1072,0,29.71,16.82,1.25,21.02,1.414
74,1072,0,30.18,16.82,1.26,21.15,1.427
75,1074,0,30.52,16.81,1.25,21.05,1.450
76,1074,0,30.84,16.82,1.28,21.45,1.438
77,1076,0,31.44,16.81,1.26,21.20,1.483
78,1076,0,31.92,16.81,1.27,21.29,1.500
79,1078,0,32.17,16.82,1.26,21.20,1.517
