seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.607,0.812
2,1000,0,0.00,12.606,0.811
3,1002,0,0.00,12.613,0.821
4,1002,0,0.00,12.606,0.824
5,1004,0,0.00,12.611,0.811
6,1004,0,0.00,12.608,0.811
7,1006,0,0.00,12.609,0.823
8,1006,0,0.00,12.606,0.821
9,1008,0,0.00,12.613,0.812
10,1008,0,0.00,12.611,0.819
11,1010,0,0.00,12.612,0.821
12,1010,0,0.00,12.605,0.813
13,1012,0,0.00,12.609,0.819
14,1012,0,0.00,12.604,0.810
15,1014,0,0.00,12.605,0.821
16,1014,0,0.00,12.604,0.834
17,1016,0,0.00,12.605,0.836
18,1016,0,0.00,12.603,1.011
19,1018,0,0.00,12.600,1.295
20,1018,0,4.81,12.597,1.253
21,1020,0,7.50,12.597,1.142
22,1020,0,8.46,12.599,1.070
23,1022,0,8.83,12.601,1.049
24,1022,0,9.10,12.599,1.065
25,1024,0,8.98,12.598,1.042
26,1024,0,9.10,12.601,1.032
27,1026,0,10.09,12.600,1.008
28,1026,0,9.96,12.600,0.999
29,1028,0,10.33,12.596,1.006
30,1028,0,10.33,12.597,1.015
31,1030,0,10.68,12.596,1.007
32,1030,0,10.73,12.599,1.011
33,1032,0,10.70,12.601,1.010
34,1032,0,10.98,12.603,1.006
35,1034,0,11.11,12.603,1.010
36,1034,0,11.02,12.600,1.016
37,1036,0,11.05,12.600,1.022
38,1036,0,11.29,12.601,1.024
39,1038,0,11.29,12.605,1.018
40,1038,0,11.36,12.599,1.016
41,1040,0,11.33,12.601,1.020
42,1040,0,11.34,12.602,1.033
43,1042,0,11.27,12.598,1.023
44,1042,0,11.40,12.598,1.035
45,1044,0,11.19,12.600,1.033
46,1044,0,11.62,12.596,1.032
47,1046,0,11.87,12.601,1.036
48,1046,0,11.61,12.603,1.051
49,1048,0,12.05,12.597,1.038
50,1048,0,12.51,12.601,1.042
51,1050,0,12.59,12.601,1.040
52,1050,0,12.59,12.601,1.045
53,1052,0,12.76,12.599,1.071
54,1052,0,13.25,12.603,1.070
55,1054,0,13.01,12.602,1.062
56,1054,0,13.22,12.601,1.044
57,1056,0,13.05,12.602,1.057
58,1056,0,13.03,12.601,1.056
59,1058,0,13.19,12.600,1.061
60,1058,0,13.62,12.603,1.068
61,1060,0,14.03,12.599,1.075
62,1060,0,14.64,12.604,1.078
63,1062,0,15.02,12.600,1.073
64,1062,0,15.05,12.603,1.074
65,1064,0,15.01,12.597,1.082
66,1064,0,14.96,12.597,1.076
67,1066,0,15.10,12.599,1.082
68,1066,0,15.25,12.601,1.082
69,1068,0,15.26,12.601,1.088
70,1068,0,15.87,12.602,1.090
71,1070,0,16.14,12.601,1.080
72,1070,0,16.00,12.602,1.085
73,1072,0,15.86,12.602,1.088
74,1072,0,16.22,12.600,1.087
75,1074,0,15.92,12.601,1.103
76,1074,0,15.70,12.599,1.111
77,1076,0,16.04,12.599,1.100
78,1076,0,16.24,12.593,1.109
79,1078,0,17.03,12.603,1.105
80,1078,3805,17.13,12.598,1.105
81,1080,3822,17.06,12.600,1.116
82,1080,3848,17.09,12.600,1.128
83,1082,3874,17.06,12.603,1.106
84,1082,3891,17.10,12.598,1.111
85,1084,3917,17.35,12.597,1.099
86,1084,3934,17.20,12.598,1.117
87,1086,3960,17.57,12.593,1.129
88,1086,3977,17.81,12.598,1.127
89,1088,4002,17.87,12.598,1.130
90,1088,4020,17.81,12.598,1.130
91,1090,4045,18.01,12.598,1.139
92,1090,4071,18.06,12.597,1.141
93,1092,4097,18.36,12.599,1.153
94,1092,4114,19.02,12.598,1.141
95,1094,4140,18.98,12.596,1.140
96,1094,4157,18.68,12.601,1.154
97,1096,4182,18.82,12.601,1.141
98,1096,4200,19.75,12.596,1.149
99,1098,4242,20.52,12.597,1.162
100,1098,4260,20.98,12.599,1.164
101,1100,4285,21.31,12.599,1.161
102,1100,4285,21.22,12.597,1.163
103,1102,4302,21.02,12.601,1.168
104,1102,4302,21.14,12.597,1.160
105,1104,4320,21.38,12.602,1.185
106,1104,4337,21.89,12.601,1.189
107,1106,4354,22.16,12.596,1.185
108,1106,4362,22.94,12.596,1.205
109,1108,4362,23.13,12.596,1.188
110,1108,4362,23.06,12.597,1.183
111,1110,4362,23.30,12.598,1.167
112,1110,4362,23.27,12.596,1.161
113,1112,4362,23.35,12.602,1.181
114,1112,4371,23.46,12.597,1.196
115,1114,4380,23.42,12.596,1.229
116,1114,4388,23.71,12.601,1.234
117,1116,4388,23.68,12.599,1.225
118,1116,4388,23.98,12.598,1.227
119,1118,4388,23.70,12.598,1.239
120,1118,4388,23.89,12.598,1.229
121,1120,4388,25.49,12.600,1.252
122,1120,4388,25.96,12.599,1.234
123,1122,4388,26.15,12.599,1.235
124,1122,4388,26.09,12.597,1.245
125,1124,4388,25.66,12.601,1.235
126,1124,4388,25.81,12.598,1.247
127,1126,4405,26.23,12.599,1.248
128,1126,4405,26.88,12.597,1.260
129,1128,4414,27.46,12.600,1.263
130,1128,4414,27.76,12.598,1.263
131,1130,4414,27.82,12.603,1.270
132,1130,4414,28.05,12.596,1.247
133,1132,4414,28.54,12.598,1.261
134,1132,4414,28.37,12.595,1.271
135,1134,4414,29.28,12.594,1.266
136,1134,4500,29.49,12.598,1.266
137,1136,4585,29.22,12.594,1.249
138,1136,4620,29.75,12.597,1.258
139,1138,4620,30.47,12.598,1.287
140,1138,4620,30.75,12.599,1.300
141,1140,4620,30.93,12.600,1.303
142,1140,4620,31.44,12.594,1.287
143,1142,4620,31.93,12.599,1.289
144,1142,4620,31.53,12.600,1.278
145,1144,4620,31.25,12.597,1.322
146,1144,4620,31.62,12.601,1.322
147,1146,4620,31.89,12.598,1.314
148,1146,4620,32.53,12.596,1.303
149,1148,4620,32.58,12.595,1.298
150,1148,4620,32.63,12.601,1.338
151,1150,4637,32.85,12.596,1.352
152,1150,4637,33.08,12.598,1.357
153,1152,4637,33.54,12.598,1.359
154,1152,4637,33.51,12.594,1.339
155,1154,4637,33.85,12.598,1.339
156,1154,4637,34.15,12.597,1.349
157,1156,4637,34.04,12.599,1.357
158,1156,4637,34.22,12.600,1.349
159,1158,4637,34.53,12.598,1.353
160,1158,4637,34.75,12.600,1.383
161,1160,4637,34.65,12.596,1.371
162,1160,4637,35.11,12.600,1.389
163,1162,4637,35.99,12.595,1.368
164,1162,4637,36.28,12.600,1.369
165,1164,4637,36.49,12.598,1.380
166,1164,4637,36.45,12.602,1.396
167,1166,4637,36.56,12.598,1.391
168,1166,4637,36.91,12.600,1.403
169,1168,4637,37.79,12.600,1.398
170,1168,4637,38.46,12.595,1.416
171,1170,4637,38.34,12.596,1.373
172,1170,4637,38.66,12.598,1.388
173,1172,4637,38.71,12.594,1.416
174,1172,4637,38.45,12.600,1.444
175,1174,4637,38.83,12.595,1.443
176,1174,4637,39.62,12.597,1.436
177,1176,4637,40.70,12.598,1.434
178,1176,4637,41.22,12.602,1.443
179,1178,4697,41.33,12.594,1.440
180,1178,4800,41.29,12.598,1.444
181,1180,4800,41.87,12.600,1.412
182,1180,4911,42.00,12.592,1.430
183,1182,5048,41.47,12.596,1.425
184,1182,5117,42.19,12.596,1.410
185,1184,5288,42.27,12.596,1.435
186,1184,5288,42.27,12.593,1.460
187,1186,5288,42.86,12.601,1.475
188,1186,5288,43.62,12.596,1.494
189,1188,5314,43.62,12.597,1.487
190,1188,5340,43.79,12.596,1.487
