seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.83,14.00,0.000
2,1000,0,0.00,16.83,0.83,13.99,0.000
3,1002,0,0.00,16.83,0.84,14.08,0.000
4,1002,0,0.00,16.83,0.84,14.12,0.000
5,1004,0,0.00,16.83,0.83,13.95,0.000
6,1004,0,0.00,16.84,0.84,14.13,0.000
7,1006,0,0.00,16.83,0.83,13.89,0.000
8,1006,0,0.00,16.83,0.83,14.05,0.000
9,1008,0,0.00,16.83,0.84,14.15,0.000
10,1008,0,0.00,16.83,0.84,14.09,0.000
11,1010,0,0.00,16.83,0.83,14.03,0.000
12,1010,0,0.00,16.83,0.83,13.99,0.000
13,1012,0,0.00,16.83,0.83,14.03,0.000
14,1012,0,0.00,16.83,0.83,13.93,0.000
15,1014,0,0.00,16.83,0.85,14.24,0.000
16,1014,0,0.00,16.82,0.85,14.34,0.000
17,1016,0,0.00,16.82,0.86,14.40,0.000
18,1016,0,0.00,16.81,1.19,20.04,0.000
19,1018,0,1.26,16.80,1.93,32.38,0.039
20,1018,0,4.35,16.80,2.08,34.96,0.124
21,1020,0,7.71,16.81,1.89,31.79,0.242
22,1020,0,10.80,16.81,1.65,27.76,0.389
23,1022,0,12.95,16.81,1.47,24.73,0.523
24,1022,0,14.62,16.81,1.38,23.19,0.630
25,1024,0,15.64,16.81,1.36,22.84,0.684
26,1024,0,17.10,16.81,1.32,22.18,0.771
27,1026,0,18.46,16.82,1.27,21.34,0.865
28,1026,0,20.35,16.82,1.24,20.81,0.978
29,1028,0,20.87,16.82,1.21,20.32,1.027
30,1028,0,21.39,16.82,1.19,20.01,1.069
31,1030,0,21.95,16.82,1.17,19.73,1.112
32,1030,0,22.87,16.82,1.16,19.56,1.169
33,1032,0,23.56,16.82,1.16,19.43,1.213
34,1032,0,23.90,16.82,1.14,19.20,1.245
35,1034,0,24.21,16.82,1.14,19.22,1.260
36,1034,0,24.55,16.81,1.14,19.18,1.280
37,1036,0,24.94,16.82,1.14,19.19,1.299
38,1036,0,25.34,16.82,1.15,19.37,1.308
39,1038,0,25.42,16.82,1.15,19.41,1.310
40,1038,0,25.76,16.82,1.15,19.34,1.332
41,1040,0,26.55,16.82,1.15,19.28,1.377
42,1040,0,26.91,16.81,1.16,19.44,1.384
43,1042,0,27.11,16.82,1.15,19.40,1.397
44,1042,0,27.09,16.82,1.17,19.63,1.380
45,1044,0,27.38,16.82,1.17,19.61,1.396
46,1044,0,27.41,16.82,1.16,19.56,1.401
47,1046,0,27.60,16.82,1.16,19.55,1.412
48,1046,0,28.31,16.82,1.18,19.78,1.432
49,1048,0,28.62,16.81,1.18,19.77,1.448
50,1048,0,28.93,16.82,1.18,19.89,1.455
51,1050,0,28.98,16.81,1.19,19.97,1.452
52,1050,0,29.30,16.81,1.20,20.09,1.458
53,1052,0,29.80,16.82,1.21,20.34,1.465
54,1052,0,29.89,16.82,1.22,20.59,1.452
