seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.581,0.829
2,1000,0,0.00,12.582,0.833
3,1002,0,0.00,12.587,0.839
4,1002,0,0.00,12.585,0.838
5,1004,0,0.00,12.588,0.837
6,1004,0,0.00,12.584,0.833
7,1006,0,0.00,12.586,0.839
8,1006,0,0.00,12.581,0.836
9,1008,0,0.00,12.586,0.838
10,1008,0,0.00,12.582,0.839
11,1010,0,0.00,12.587,0.838
12,1010,0,0.00,12.584,0.837
13,1012,0,0.00,12.584,0.834
14,1012,0,0.00,12.582,0.823
15,1014,0,0.00,12.581,0.837
16,1014,0,0.00,12.583,0.846
17,1016,0,0.00,12.581,0.849
18,1016,0,0.00,12.567,1.028
19,1018,0,0.00,12.564,1.601
20,1018,0,3.56,12.570,1.813
21,1020,0,6.40,12.567,1.690
22,1020,0,7.83,12.572,1.513
23,1022,0,10.50,12.566,1.357
24,1022,0,11.33,12.572,1.255
25,1024,0,11.67,12.571,1.183
26,1024,0,12.08,12.564,1.187
27,1026,0,12.08,12.572,1.173
28,1026,0,12.42,12.575,1.143
29,1028,0,13.26,12.573,1.117
30,1028,0,13.28,12.572,1.097
31,1030,0,13.17,12.564,1.095
32,1030,0,13.39,12.577,1.093
33,1032,0,13.76,12.573,1.080
34,1032,0,13.74,12.576,1.076
35,1034,0,13.84,12.577,1.057
36,1034,0,13.97,12.574,1.066
37,1036,0,14.44,12.571,1.067
38,1036,0,14.31,12.578,1.078
39,1038,0,14.42,12.575,1.078
40,1038,0,14.66,12.574,1.075
41,1040,0,14.66,12.571,1.067
42,1040,0,14.72,12.574,1.069
43,1042,0,14.58,12.575,1.082
44,1042,0,14.48,12.573,1.087
45,1044,0,14.45,12.572,1.086
46,1044,0,14.69,12.577,1.089
47,1046,0,14.76,12.574,1.085
48,1046,0,15.10,12.570,1.100
49,1048,0,14.96,12.574,1.093
50,1048,0,15.10,12.570,1.091
51,1050,0,15.39,12.575,1.106
52,1050,0,15.52,12.572,1.098
53,1052,0,15.57,12.572,1.120
54,1052,0,15.26,12.575,1.116
55,1054,0,15.57,12.572,1.126
56,1054,0,15.51,12.572,1.117
57,1056,0,15.81,12.579,1.107
58,1056,0,15.49,12.572,1.119
59,1058,0,15.48,12.574,1.124
60,1058,0,15.28,12.573,1.132
