seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.80,10.11,0.000
2,1000,0,0.00,12.59,0.80,10.13,0.000
3,1002,0,0.00,12.59,0.80,10.07,0.000
4,1002,0,0.00,12.60,0.80,10.06,0.000
5,1004,0,0.00,12.59,0.80,10.13,0.000
6,1004,0,0.00,12.60,0.81,10.17,0.000
7,1006,0,0.00,12.59,0.81,10.14,0.000
8,1006,0,0.00,12.60,0.80,10.13,0.000
9,1008,0,0.00,12.60,0.80,10.08,0.000
10,1008,0,0.00,12.60,0.80,10.06,0.000
11,1010,0,0.00,12.59,0.81,10.16,0.000
12,1010,0,0.00,12.59,0.81,10.15,0.000
13,1012,0,0.00,12.59,0.79,10.01,0.000
14,1012,0,0.00,12.59,0.80,10.09,0.000
15,1014,0,0.00,12.59,0.81,10.23,0.000
16,1014,0,0.00,12.59,0.82,10.35,0.000
17,1016,0,0.00,12.59,0.82,10.32,0.000
18,1016,0,0.00,12.58,1.11,13.91,0.000
19,1018,0,0.83,12.58,1.48,18.68,0.044
20,1018,0,5.55,12.58,1.60,20.15,0.276
21,1020,0,8.43,12.58,1.61,20.23,0.417
22,1020,0,8.96,12.58,1.59,20.03,0.448
23,1022,0,9.52,12.58,1.44,18.08,0.526
24,1022,0,10.79,12.59,1.27,16.02,0.673
25,1024,0,11.59,12.58,1.16,14.56,0.796
26,1024,0,12.98,12.58,1.09,13.70,0.947
27,1026,0,13.77,12.59,1.05,13.27,1.038
28,1026,0,13.95,12.59,1.06,13.31,1.048
29,1028,0,14.34,12.58,1.04,13.10,1.095
30,1028,0,14.54,12.59,1.02,12.85,1.131
31,1030,0,14.43,12.59,1.02,12.81,1.126
32,1030,0,14.67,12.59,1.02,12.83,1.143
33,1032,0,15.09,12.58,1.02,12.85,1.174
34,1032,0,15.25,12.58,1.02,12.77,1.194
35,1034,0,15.20,12.59,1.01,12.76,1.191
36,1034,0,14.99,12.59,1.02,12.84,1.167
37,1036,0,15.19,12.59,1.02,12.88,1.180
38,1036,0,15.55,12.59,1.03,12.91,1.204
39,1038,0,15.44,12.59,1.03,12.91,1.196
40,1038,0,15.62,12.59,1.03,12.92,1.208
41,1040,0,15.93,12.58,1.03,12.96,1.229
42,1040,0,15.61,12.58,1.03,13.00,1.200
43,1042,0,16.06,12.58,1.04,13.06,1.230
44,1042,0,16.33,12.59,1.04,13.14,1.243
45,1044,0,16.22,12.59,1.03,13.02,1.246
46,1044,0,16.37,12.59,1.04,13.13,1.246
47,1046,0,16.48,12.58,1.03,12.99,1.269
48,1046,0,16.77,12.58,1.05,13.17,1.273
49,1048,0,17.09,12.58,1.05,13.19,1.296
50,1048,0,16.84,12.59,1.05,13.25,1.271
51,1050,0,16.79,12.59,1.05,13.21,1.271
52,1050,0,17.24,12.59,1.06,13.28,1.298
53,1052,0,17.44,12.58,1.06,13.34,1.307
54,1052,0,17.21,12.59,1.07,13.49,1.276
55,1054,0,17.29,12.58,1.07,13.41,1.289
56,1054,0,17.63,12.58,1.07,13.44,1.312
57,1056,0,17.60,12.58,1.07,13.48,1.306
58,1056,0,17.69,12.58,1.08,13.58,1.303
59,1058,0,17.84,12.58,1.07,13.52,1.319
60,1058,0,18.00,12.58,1.08,13.64,1.320
61,1060,0,18.05,12.59,1.07,13.51,1.336
62,1060,0,18.12,12.59,1.08,13.57,1.336
63,1062,0,18.38,12.59,1.08,13.62,1.349
64,1062,0,18.72,12.58,1.09,13.74,1.362
65,1064,0,19.05,12.58,1.09,13.78,1.382
66,1064,0,19.30,12.59,1.10,13.84,1.395
67,1066,0,19.60,12.59,1.10,13.81,1.419
68,1066,0,19.63,12.58,1.10,13.81,1.422
69,1068,0,19.52,12.59,1.10,13.88,1.407
70,1068,0,20.13,12.58,1.10,13.82,1.457
71,1070,0,20.20,12.58,1.10,13.90,1.453
72,1070,0,20.05,12.58,1.11,13.96,1.437
73,1072,0,20.43,12.58,1.11,13.94,1.465
74,1072,0,20.62,12.58,1.11,13.97,1.476
75,1074,0,20.75,12.58,1.12,14.06,1.476
76,1074,0,21.04,12.58,1.13,14.17,1.485
77,1076,0,21.46,12.59,1.12,14.11,1.521
78,1076,0,21.58,12.59,1.12,14.09,1.532
79,1078,0,21.43,12.58,1.12,14.04,1.527
80,1078,0,21.23,12.58,1.13,14.18,1.498
81,1080,0,21.68,12.59,1.13,14.19,1.527
82,1080,3788,21.80,12.59,1.14,14.38,1.516
83,1082,3814,21.82,12.58,1.13,14.25,1.532
