seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.81,10.15,0.000
2,1000,0,0.00,12.60,0.81,10.16,0.000
3,1002,0,0.00,12.60,0.80,10.12,0.000
4,1002,0,0.00,12.60,0.80,10.07,0.000
5,1004,0,0.00,12.60,0.81,10.20,0.000
6,1004,0,0.00,12.60,0.81,10.19,0.000
7,1006,0,0.00,12.60,0.81,10.18,0.000
8,1006,0,0.00,12.60,0.80,10.11,0.000
9,1008,0,0.00,12.60,0.81,10.18,0.000
10,1008,0,0.00,12.60,0.81,10.16,0.000
11,1010,0,0.00,12.60,0.81,10.18,0.000
12,1010,0,0.00,12.60,0.81,10.19,0.000
13,1012,0,0.00,12.60,0.80,10.09,0.000
14,1012,0,0.00,12.60,0.80,10.08,0.000
15,1014,0,0.00,12.60,0.81,10.23,0.000
16,1014,0,0.00,12.60,0.82,10.30,0.000
17,1016,0,0.00,12.60,0.82,10.35,0.000
18,1016,0,0.00,12.59,1.09,13.77,0.000
19,1018,0,0.00,12.59,1.46,18.36,0.000
20,1018,0,2.61,12.59,1.41,17.78,0.147
21,1020,0,6.01,12.59,1.26,15.90,0.378
22,1020,0,9.05,12.59,1.15,14.48,0.625
23,1022,0,9.61,12.59,1.08,13.57,0.708
24,1022,0,9.87,12.59,1.07,13.43,0.735
25,1024,0,9.88,12.59,1.06,13.33,0.741
26,1024,0,9.98,12.59,1.05,13.20,0.756
27,1026,0,10.07,12.60,1.02,12.88,0.782
28,1026,0,10.64,12.59,1.02,12.81,0.831
29,1028,0,10.70,12.59,1.00,12.55,0.852
30,1028,0,11.05,12.59,1.00,12.62,0.875
31,1030,0,11.35,12.59,1.00,12.62,0.899
32,1030,0,11.33,12.59,1.01,12.71,0.892
33,1032,0,11.38,12.59,1.00,12.59,0.904
34,1032,0,11.43,12.59,1.00,12.54,0.912
35,1034,0,11.51,12.59,1.00,12.56,0.917
36,1034,0,11.68,12.60,1.01,12.66,0.922
37,1036,0,11.69,12.59,1.01,12.77,0.915
38,1036,0,11.91,12.60,1.01,12.74,0.935
39,1038,0,11.58,12.59,1.01,12.73,0.910
40,1038,0,11.59,12.59,1.01,12.77,0.908
41,1040,0,12.03,12.60,1.02,12.83,0.937
42,1040,0,12.32,12.59,1.02,12.89,0.956
43,1042,0,12.43,12.59,1.02,12.86,0.967
44,1042,0,12.48,12.59,1.03,12.95,0.964
45,1044,0,12.43,12.59,1.02,12.89,0.965
46,1044,0,12.55,12.59,1.02,12.91,0.973
47,1046,0,13.04,12.59,1.02,12.89,1.012
48,1046,0,13.20,12.59,1.03,13.01,1.015
49,1048,0,13.10,12.59,1.03,13.00,1.007
50,1048,0,12.95,12.59,1.04,13.06,0.991
51,1050,0,13.01,12.59,1.03,13.01,1.000
52,1050,0,13.04,12.59,1.04,13.13,0.994
53,1052,0,13.11,12.59,1.04,13.14,0.998
54,1052,0,13.14,12.59,1.06,13.29,0.989
55,1054,0,13.20,12.59,1.05,13.18,1.002
56,1054,0,13.49,12.59,1.05,13.19,1.022
57,1056,0,13.65,12.59,1.04,13.12,1.040
58,1056,0,13.71,12.59,1.05,13.28,1.033
59,1058,0,13.73,12.59,1.06,13.30,1.032
60,1058,0,13.73,12.59,1.07,13.42,1.024
61,1060,0,13.66,12.59,1.07,13.53,1.009
62,1060,0,13.83,12.59,1.07,13.42,1.031
63,1062,0,14.00,12.59,1.07,13.42,1.043
64,1062,0,14.38,12.59,1.07,13.43,1.070
65,1064,0,14.25,12.59,1.07,13.44,1.061
66,1064,0,14.21,12.59,1.07,13.53,1.051
67,1066,0,14.64,12.59,1.06,13.39,1.094
68,1066,0,14.81,12.59,1.07,13.48,1.099
69,1068,0,14.89,12.59,1.08,13.61,1.093
70,1068,0,15.10,12.60,1.08,13.57,1.112
71,1070,0,15.14,12.59,1.08,13.54,1.118
72,1070,0,15.45,12.59,1.07,13.52,1.142
73,1072,0,15.70,12.59,1.08,13.63,1.152
74,1072,0,15.65,12.59,1.08,13.62,1.149
75,1074,0,15.57,12.60,1.09,13.72,1.135
76,1074,0,15.68,12.59,1.08,13.66,1.147
77,1076,0,15.73,12.59,1.09,13.70,1.149
