seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
327,1326,12540,188.30,16.71,3.07,51.33,3.669
328,1326,12548,188.24,16.70,3.10,51.75,3.637
329,1328,12557,188.64,16.70,3.09,51.56,3.659
330,1328,12574,188.94,16.70,3.09,51.68,3.656
331,1330,12582,189.37,16.70,3.10,51.84,3.653
332,1330,12608,189.57,16.71,3.10,51.76,3.662
333,1332,12617,189.69,16.70,3.10,51.82,3.661
334,1332,12634,189.93,16.70,3.11,51.97,3.654
335,1334,12651,190.24,16.70,3.12,52.13,3.649
336,1334,12651,190.71,16.70,3.11,51.94,3.672
337,1336,12668,190.52,16.70,3.26,54.53,3.494
338,1336,12668,191.80,16.70,3.21,53.61,3.577
339,1338,12677,193.11,16.70,3.08,51.37,3.759
340,1338,12711,192.91,16.70,3.26,54.41,3.546
341,1340,12711,192.72,16.70,3.19,53.20,3.622
342,1340,12720,193.66,16.71,3.04,50.86,3.808
343,1342,12711,193.54,16.70,3.20,53.47,3.620
344,1342,12711,193.30,16.70,3.20,53.48,3.614
345,1344,12711,193.34,16.70,3.04,50.70,3.814
346,1344,12728,193.85,16.70,3.10,51.84,3.739
347,1346,12720,193.56,16.70,3.23,53.98,3.586
348,1346,12711,193.66,16.70,3.12,52.06,3.720
349,1348,12728,193.73,16.70,3.04,50.72,3.820
350,1348,12728,193.69,16.70,3.20,53.49,3.621
351,1350,12728,193.83,16.70,3.21,53.67,3.611
352,1350,12762,193.59,16.70,3.20,53.40,3.625
353,1352,12805,194.14,16.70,3.20,53.50,3.629
354,1352,12865,194.71,16.70,3.26,54.39,3.580
355,1354,12891,195.37,16.70,3.24,54.13,3.609
356,1354,12900,195.92,16.70,3.31,55.22,3.548
357,1356,12908,196.91,16.70,3.37,56.32,3.496
358,1356,12934,198.25,16.70,3.37,56.34,3.519
359,1358,12994,199.28,16.70,3.38,56.43,3.532
360,1358,13020,200.59,16.70,3.39,56.64,3.541
361,1360,13054,201.57,16.70,3.39,56.62,3.560
362,1360,13105,202.34,16.70,3.40,56.79,3.563
363,1362,13114,203.42,16.70,3.37,56.20,3.619
364,1362,13140,204.75,16.70,3.36,56.03,3.654
365,1364,13140,205.39,16.70,3.36,56.07,3.663
366,1364,13174,205.78,16.70,3.39,56.67,3.632
367,1366,13191,205.72,16.70,3.41,56.89,3.616
368,1366,13208,206.08,16.70,3.43,57.32,3.595
369,1368,13260,206.95,16.70,3.44,57.47,3.601
370,1368,13285,207.39,16.70,3.42,57.16,3.628
371,1370,13311,209.11,16.70,3.43,57.28,3.650
372,1370,13311,209.16,16.70,3.45,57.66,3.627
373,1372,13354,209.84,16.70,3.47,57.89,3.625
374,1372,13397,210.51,16.70,3.51,58.55,3.595
375,1374,13422,211.10,16.70,3.50,58.40,3.615
376,1374,13431,211.61,16.70,3.49,58.27,3.631
377,1376,13448,212.14,16.70,3.52,58.72,3.613
378,1376,13465,212.67,16.70,3.52,58.85,3.614
379,1378,13482,214.12,16.70,3.53,58.97,3.631
380,1378,13500,214.62,16.70,3.55,59.32,3.618
381,1380,13508,215.40,16.69,3.56,59.47,3.622
382,1380,13534,215.97,16.70,3.61,60.27,3.583
383,1382,13534,216.65,16.70,3.57,59.57,3.637
384,1382,13534,217.86,16.70,3.63,60.62,3.594
385,1384,13542,218.16,16.69,3.67,61.20,3.565
386,1384,13568,219.99,16.69,3.66,61.03,3.604
387,1386,13602,221.10,16.69,3.66,61.02,3.623
388,1386,13654,221.76,16.69,3.65,60.90,3.641
389,1388,13688,222.34,16.70,3.64,60.81,3.656
390,1388,13774,222.81,16.69,3.71,61.94,3.597
391,1390,13791,223.28,16.70,3.70,61.84,3.611
392,1390,13834,224.40,16.69,3.74,62.45,3.593
393,1392,13877,226.23,16.70,3.68,61.41,3.684
394,1392,13902,226.27,16.69,3.64,60.73,3.726
395,1394,13894,226.25,16.69,3.70,61.81,3.661
396,1394,13902,226.24,16.70,3.65,60.95,3.712
397,1396,13877,227.10,16.69,3.72,62.16,3.654
398,1396,13911,227.26,16.69,3.81,63.62,3.572
399,1398,13920,227.59,16.69,3.81,63.57,3.580
400,1398,13928,229.96,16.69,3.81,63.54,3.619
401,1400,13962,230.91,16.69,3.84,64.02,3.607
402,1400,13962,231.87,16.69,3.85,64.27,3.608
403,1402,13980,232.98,16.69,3.83,63.95,3.643
404,1402,14040,233.91,16.69,3.83,63.97,3.657
405,1404,14091,234.20,16.69,3.87,64.57,3.627
406,1404,14100,234.51,16.69,3.88,64.84,3.617
407,1406,14117,236.53,16.69,3.88,64.79,3.651
408,1406,14108,237.17,16.69,3.88,64.81,3.659
409,1408,14082,238.04,16.69,3.88,64.68,3.680
410,1408,14125,238.57,16.69,3.92,65.42,3.647
411,1410,14125,238.93,16.69,3.95,65.91,3.625
412,1410,14151,239.76,16.69,3.96,66.08,3.629
413,1412,14220,240.28,16.69,3.95,65.97,3.642
414,1412,14228,241.94,16.69,3.94,65.75,3.680
415,1414,14271,242.12,16.69,3.98,66.41,3.646
416,1414,14280,242.94,16.69,4.00,66.69,3.643
417,1416,14280,243.94,16.69,4.02,67.02,3.640
