seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.85,0.84,14.17,0.000
2,1000,0,0.00,16.85,0.84,14.16,0.000
3,1002,0,0.00,16.85,0.84,14.19,0.000
4,1002,0,0.00,16.85,0.84,14.09,0.000
5,1004,0,0.00,16.85,0.84,14.19,0.000
6,1004,0,0.00,16.86,0.83,14.01,0.000
7,1006,0,0.00,16.85,0.84,14.15,0.000
8,1006,0,0.00,16.85,0.84,14.17,0.000
9,1008,0,0.00,16.85,0.84,14.20,0.000
10,1008,0,0.00,16.85,0.84,14.08,0.000
11,1010,0,0.00,16.85,0.85,14.29,0.000
12,1010,0,0.00,16.85,0.85,14.27,0.000
13,1012,0,0.00,16.85,0.84,14.17,0.000
14,1012,0,0.00,16.84,0.83,14.07,0.000
15,1014,0,0.00,16.84,0.84,14.23,0.000
16,1014,0,0.00,16.84,0.85,14.37,0.000
17,1016,0,0.00,16.84,0.86,14.52,0.000
18,1016,0,0.00,16.83,1.21,20.43,0.000
19,1018,0,0.00,16.81,1.93,32.50,0.000
20,1018,0,3.79,16.82,2.10,35.27,0.107
21,1020,0,7.11,16.82,1.94,32.60,0.218
22,1020,0,10.16,16.83,1.71,28.82,0.352
23,1022,0,16.89,16.83,1.54,26.00,0.650
24,1022,0,19.40,16.83,1.44,24.26,0.800
25,1024,0,20.22,16.83,1.41,23.80,0.850
26,1024,0,22.55,16.83,1.40,23.57,0.957
27,1026,0,23.27,16.84,1.34,22.56,1.032
28,1026,0,26.81,16.84,1.30,21.95,1.221
29,1028,0,28.15,16.84,1.27,21.33,1.320
30,1028,0,30.56,16.83,1.25,21.12,1.447
31,1030,0,32.45,16.83,1.24,20.86,1.556
32,1030,0,33.42,16.84,1.24,20.81,1.606
33,1032,0,34.39,16.83,1.22,20.60,1.670
34,1032,0,35.11,16.84,1.21,20.30,1.729
35,1034,0,36.03,16.83,1.20,20.18,1.785
36,1034,0,36.31,16.84,1.21,20.35,1.784
37,1036,0,37.01,16.84,1.22,20.45,1.809
38,1036,0,38.36,16.84,1.22,20.47,1.874
39,1038,0,39.02,16.83,1.23,20.61,1.893
40,1038,0,40.17,16.84,1.21,20.44,1.965
41,1040,0,41.00,16.84,1.22,20.54,1.996
42,1040,0,41.46,16.83,1.23,20.69,2.004
43,1042,0,42.16,16.84,1.24,20.94,2.013
44,1042,0,43.36,16.84,1.25,21.02,2.063
45,1044,0,45.33,16.84,1.25,21.04,2.154
46,1044,0,46.11,16.84,1.25,21.00,2.196
47,1046,0,46.68,16.84,1.24,20.79,2.245
48,1046,0,47.54,16.83,1.25,20.98,2.266
49,1048,0,47.88,16.83,1.24,20.94,2.286
50,1048,0,47.69,16.83,1.25,21.09,2.261
51,1050,0,48.33,16.83,1.26,21.18,2.282
52,1050,0,49.44,16.84,1.26,21.28,2.323
53,1052,0,49.86,16.84,1.27,21.42,2.328
54,1052,0,49.94,16.84,1.29,21.67,2.305
55,1054,0,50.30,16.84,1.29,21.67,2.322
56,1054,0,51.04,16.83,1.28,21.54,2.369
57,1056,0,51.32,16.84,1.30,21.82,2.352
58,1056,0,52.19,16.84,1.30,21.95,2.377
59,1058,0,53.87,16.83,1.31,22.12,2.436
60,1058,0,54.64,16.84,1.32,22.21,2.461
61,1060,0,55.58,16.83,1.33,22.35,2.487
62,1060,0,56.35,16.83,1.33,22.45,2.510
63,1062,0,57.24,16.84,1.32,22.29,2.568
64,1062,0,57.65,16.83,1.35,22.65,2.545
65,1064,0,58.04,16.84,1.34,22.63,2.565
66,1064,0,58.61,16.83,1.33,22.47,2.608
67,1066,0,58.89,16.83,1.35,22.72,2.592
68,1066,0,59.26,16.83,1.36,22.84,2.595
69,1068,0,59.93,16.83,1.37,23.02,2.603
70,1068,0,60.09,16.83,1.40,23.58,2.549
71,1070,0,60.47,16.83,1.41,23.67,2.555
