seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.83,14.04,0.000
2,1000,0,0.00,16.83,0.83,13.96,0.000
3,1002,0,0.00,16.83,0.83,13.99,0.000
4,1002,0,0.00,16.83,0.83,13.91,0.000
5,1004,0,0.00,16.83,0.82,13.89,0.000
6,1004,0,0.00,16.83,0.83,14.03,0.000
7,1006,0,0.00,16.83,0.83,14.01,0.000
8,1006,0,0.00,16.83,0.83,13.91,0.000
9,1008,0,0.00,16.83,0.83,13.99,0.000
10,1008,0,0.00,16.83,0.83,13.92,0.000
11,1010,0,0.00,16.83,0.83,13.99,0.000
12,1010,0,0.00,16.83,0.83,13.95,0.000
13,1012,0,0.00,16.83,0.83,13.91,0.000
14,1012,0,0.00,16.82,0.83,13.97,0.000
15,1014,0,0.00,16.83,0.84,14.13,0.000
16,1014,0,0.00,16.82,0.85,14.33,0.000
17,1016,0,0.00,16.82,0.85,14.32,0.000
18,1016,0,0.00,16.81,1.22,20.45,0.000
19,1018,0,3.25,16.81,1.66,27.86,0.117
20,1018,0,8.63,16.81,1.56,26.15,0.330
21,1020,0,12.41,16.81,1.37,22.95,0.541
22,1020,0,15.40,16.81,1.25,20.99,0.734
23,1022,0,16.84,16.82,1.23,20.70,0.814
24,1022,0,17.86,16.81,1.19,20.08,0.889
25,1024,0,18.84,16.82,1.15,19.41,0.971
26,1024,0,20.26,16.82,1.12,18.89,1.072
27,1026,0,21.33,16.82,1.10,18.50,1.153
28,1026,0,21.95,16.82,1.10,18.47,1.188
29,1028,0,22.45,16.82,1.09,18.29,1.228
30,1028,0,22.86,16.82,1.09,18.28,1.250
31,1030,0,22.93,16.82,1.09,18.29,1.254
32,1030,0,23.04,16.82,1.09,18.38,1.253
33,1032,0,23.23,16.82,1.09,18.27,1.271
34,1032,0,23.98,16.81,1.08,18.15,1.321
35,1034,0,24.20,16.82,1.08,18.20,1.330
36,1034,0,24.23,16.82,1.10,18.58,1.304
37,1036,0,24.37,16.83,1.10,18.54,1.314
38,1036,0,24.46,16.81,1.10,18.50,1.322
39,1038,0,24.86,16.82,1.10,18.58,1.338
40,1038,0,25.17,16.82,1.10,18.56,1.356
41,1040,0,25.38,16.81,1.10,18.41,1.378
42,1040,0,25.71,16.81,1.11,18.62,1.381
43,1042,0,25.55,16.82,1.12,18.75,1.362
44,1042,0,25.70,16.82,1.12,18.85,1.364
45,1044,0,26.13,16.81,1.12,18.89,1.383
46,1044,0,26.37,16.82,1.12,18.84,1.400
47,1046,0,26.61,16.82,1.13,18.95,1.404
48,1046,0,26.66,16.81,1.13,19.06,1.399
49,1048,0,27.12,16.82,1.14,19.17,1.415
50,1048,0,27.29,16.82,1.15,19.25,1.417
51,1050,0,27.76,16.82,1.15,19.35,1.434
52,1050,0,28.20,16.82,1.16,19.46,1.449
53,1052,0,28.48,16.82,1.15,19.36,1.471
54,1052,0,28.75,16.81,1.16,19.47,1.477
55,1054,0,29.10,16.82,1.16,19.47,1.495
56,1054,0,30.24,16.82,1.16,19.54,1.548
57,1056,0,30.76,16.81,1.16,19.48,1.579
58,1056,0,30.77,16.82,1.17,19.62,1.568
59,1058,0,30.69,16.81,1.18,19.85,1.546
60,1058,0,30.85,16.82,1.20,20.19,1.528
61,1060,0,30.75,16.81,1.19,19.98,1.539
62,1060,0,31.06,16.81,1.19,19.95,1.557
63,1062,0,32.27,16.81,1.19,19.98,1.615
64,1062,0,32.62,16.81,1.20,20.13,1.620
65,1064,0,32.77,16.82,1.20,20.14,1.627
66,1064,0,33.49,16.81,1.20,20.25,1.654
67,1066,0,34.19,16.82,1.21,20.41,1.675
68,1066,0,34.41,16.82,1.21,20.36,1.690
69,1068,0,34.80,16.81,1.21,20.41,1.705
70,1068,0,35.24,16.82,1.23,20.60,1.711
71,1070,0,34.99,16.81,1.23,20.69,1.691
72,1070,0,35.44,16.81,1.23,20.74,1.709
73,1072,0,35.66,16.82,1.24,20.77,1.717
74,1072,0,36.26,16.82,1.24,20.93,1.733
75,1074,0,37.39,16.82,1.24,20.92,1.787
76,1074,0,38.71,16.82,1.25,21.03,1.841
77,1076,0,39.48,16.81,1.26,21.13,1.868
78,1076,0,39.95,16.82,1.25,21.10,1.894
79,1078,0,39.97,16.82,1.25,21.09,1.895
