seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.79,0.82,13.81,0.000
2,1000,0,0.00,16.79,0.83,13.88,0.000
3,1002,0,0.00,16.79,0.83,13.88,0.000
4,1002,0,0.00,16.79,0.83,13.87,0.000
5,1004,0,0.00,16.79,0.83,13.93,0.000
6,1004,0,0.00,16.79,0.82,13.85,0.000
7,1006,0,0.00,16.79,0.83,13.96,0.000
8,1006,0,0.00,16.79,0.83,13.87,0.000
9,1008,0,0.00,16.79,0.83,13.99,0.000
10,1008,0,0.00,16.79,0.83,13.89,0.000
11,1010,0,0.00,16.79,0.83,14.00,0.000
12,1010,0,0.00,16.79,0.82,13.81,0.000
13,1012,0,0.00,16.79,0.83,13.88,0.000
14,1012,0,0.00,16.78,0.82,13.74,0.000
15,1014,0,0.00,16.78,0.84,14.10,0.000
16,1014,0,0.00,16.78,0.85,14.23,0.000
17,1016,0,0.00,16.78,0.85,14.29,0.000
18,1016,0,0.00,16.77,1.29,21.57,0.000
19,1018,0,1.20,16.77,1.92,32.12,0.037
20,1018,0,6.08,16.77,1.91,32.00,0.190
21,1020,0,9.61,16.77,1.65,27.66,0.347
22,1020,0,13.27,16.77,1.42,23.77,0.558
23,1022,0,15.19,16.78,1.28,21.52,0.706
24,1022,0,16.59,16.78,1.26,21.19,0.783
25,1024,0,17.34,16.78,1.22,20.48,0.847
26,1024,0,18.98,16.78,1.18,19.82,0.958
27,1026,0,19.93,16.78,1.14,19.14,1.041
28,1026,0,20.59,16.78,1.12,18.80,1.095
29,1028,0,21.27,16.78,1.10,18.51,1.149
30,1028,0,21.36,16.78,1.10,18.45,1.158
31,1030,0,21.70,16.78,1.09,18.24,1.190
32,1030,0,21.72,16.77,1.10,18.48,1.176
33,1032,0,22.15,16.78,1.09,18.30,1.210
34,1032,0,22.47,16.78,1.08,18.20,1.234
35,1034,0,22.71,16.78,1.09,18.28,1.242
36,1034,0,22.88,16.78,1.10,18.48,1.238
37,1036,0,22.84,16.78,1.10,18.46,1.237
38,1036,0,22.81,16.78,1.10,18.48,1.235
39,1038,0,23.51,16.78,1.10,18.52,1.270
40,1038,0,23.89,16.78,1.10,18.40,1.299
41,1040,0,24.13,16.77,1.09,18.22,1.325
42,1040,0,24.45,16.78,1.11,18.69,1.308
43,1042,0,24.46,16.78,1.12,18.76,1.304
44,1042,0,25.11,16.78,1.12,18.80,1.336
45,1044,0,25.31,16.77,1.11,18.61,1.360
46,1044,0,25.27,16.78,1.11,18.62,1.357
47,1046,0,25.59,16.78,1.12,18.73,1.366
48,1046,0,25.59,16.78,1.13,18.97,1.350
49,1048,0,25.80,16.77,1.13,18.95,1.361
50,1048,0,26.21,16.78,1.14,19.09,1.373
51,1050,0,26.37,16.78,1.15,19.28,1.368
52,1050,0,26.64,16.78,1.15,19.26,1.383
53,1052,0,26.99,16.77,1.15,19.35,1.395
54,1052,0,27.46,16.78,1.16,19.44,1.412
55,1054,0,28.25,16.77,1.16,19.43,1.454
56,1054,0,28.89,16.78,1.15,19.23,1.502
57,1056,0,28.89,16.78,1.15,19.35,1.493
58,1056,0,29.12,16.78,1.17,19.68,1.480
