seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.58,0.83,10.45,0.000
2,1000,0,0.00,12.59,0.83,10.46,0.000
3,1002,0,0.00,12.59,0.84,10.53,0.000
4,1002,0,0.00,12.59,0.83,10.45,0.000
5,1004,0,0.00,12.59,0.84,10.53,0.000
6,1004,0,0.00,12.59,0.83,10.44,0.000
7,1006,0,0.00,12.59,0.83,10.45,0.000
8,1006,0,0.00,12.59,0.83,10.42,0.000
9,1008,0,0.00,12.59,0.83,10.48,0.000
10,1008,0,0.00,12.59,0.83,10.41,0.000
11,1010,0,0.00,12.59,0.83,10.49,0.000
12,1010,0,0.00,12.59,0.83,10.49,0.000
13,1012,0,0.00,12.59,0.83,10.44,0.000
14,1012,0,0.00,12.59,0.83,10.46,0.000
15,1014,0,0.00,12.58,0.84,10.59,0.000
16,1014,0,0.00,12.58,0.84,10.60,0.000
17,1016,0,0.00,12.58,0.84,10.59,0.000
18,1016,0,0.00,12.58,1.15,14.41,0.000
19,1018,0,0.00,12.57,1.61,20.18,0.000
20,1018,0,2.44,12.57,1.69,21.26,0.115
21,1020,0,8.29,12.57,1.58,19.82,0.419
22,1020,0,10.12,12.57,1.44,18.13,0.558
23,1022,0,11.65,12.57,1.32,16.65,0.700
24,1022,0,13.14,12.57,1.25,15.72,0.836
25,1024,0,13.68,12.57,1.21,15.23,0.899
26,1024,0,13.69,12.58,1.22,15.34,0.893
27,1026,0,15.31,12.58,1.20,15.05,1.017
28,1026,0,16.34,12.58,1.18,14.81,1.104
29,1028,0,17.66,12.58,1.14,14.39,1.228
30,1028,0,17.43,12.57,1.14,14.30,1.219
31,1030,0,18.61,12.57,1.13,14.19,1.312
32,1030,0,17.95,12.58,1.13,14.19,1.265
33,1032,0,19.11,12.58,1.12,14.05,1.360
34,1032,0,19.27,12.58,1.11,13.94,1.382
35,1034,0,20.01,12.58,1.11,13.90,1.439
36,1034,0,20.45,12.58,1.10,13.87,1.474
37,1036,0,20.93,12.58,1.10,13.88,1.508
38,1036,0,21.12,12.58,1.11,14.03,1.506
39,1038,0,22.16,12.58,1.12,14.04,1.579
40,1038,0,22.50,12.58,1.12,14.06,1.600
41,1040,0,23.23,12.58,1.12,14.13,1.644
42,1040,0,23.55,12.58,1.12,14.15,1.665
43,1042,0,25.07,12.58,1.11,13.98,1.794
44,1042,0,25.02,12.58,1.13,14.16,1.767
45,1044,0,25.90,12.58,1.11,14.02,1.847
46,1044,0,25.55,12.57,1.13,14.15,1.805
47,1046,0,27.01,12.58,1.13,14.24,1.897
48,1046,0,27.02,12.58,1.15,14.41,1.875
49,1048,0,28.18,12.58,1.15,14.41,1.956
50,1048,0,28.64,12.57,1.14,14.31,2.002
51,1050,0,28.54,12.57,1.15,14.41,1.980
52,1050,0,29.07,12.58,1.15,14.46,2.011
53,1052,0,28.79,12.58,1.15,14.52,1.982
54,1052,0,29.26,12.58,1.17,14.71,1.989
55,1054,0,29.68,12.57,1.17,14.71,2.017
56,1054,0,29.56,12.58,1.17,14.68,2.014
57,1056,0,30.19,12.57,1.17,14.74,2.048
58,1056,0,30.48,12.58,1.18,14.79,2.060
59,1058,0,30.94,12.57,1.18,14.83,2.086
60,1058,0,31.16,12.57,1.20,15.08,2.066
61,1060,0,31.43,12.58,1.19,15.02,2.093
62,1060,0,31.90,12.57,1.19,14.96,2.133
63,1062,0,32.25,12.58,1.19,14.98,2.152
64,1062,0,32.39,12.58,1.20,15.05,2.153
65,1064,0,32.47,12.57,1.19,14.95,2.172
66,1064,0,33.24,12.58,1.20,15.05,2.209
67,1066,0,33.43,12.58,1.20,15.13,2.209
68,1066,0,33.33,12.58,1.21,15.27,2.182
69,1068,0,33.63,12.57,1.22,15.38,2.187
70,1068,0,33.95,12.58,1.22,15.37,2.208
71,1070,0,34.84,12.57,1.23,15.48,2.251
72,1070,0,35.45,12.57,1.23,15.49,2.289
73,1072,0,36.05,12.57,1.23,15.52,2.323
74,1072,0,36.33,12.57,1.24,15.54,2.338
75,1074,0,36.70,12.58,1.26,15.83,2.318
76,1074,0,37.24,12.57,1.25,15.76,2.363
77,1076,0,37.66,12.57,1.26,15.79,2.386
78,1076,0,37.78,12.57,1.25,15.74,2.401
79,1078,0,38.75,12.58,1.26,15.85,2.445
80,1078,0,38.84,12.57,1.26,15.81,2.457
81,1080,0,39.33,12.57,1.26,15.90,2.473
82,1080,0,39.95,12.57,1.26,15.86,2.518
83,1082,0,40.34,12.58,1.27,16.03,2.516
84,1082,0,40.24,12.58,1.29,16.24,2.477
85,1084,0,40.31,12.57,1.30,16.30,2.474
86,1084,0,41.23,12.57,1.30,16.35,2.522
87,1086,0,42.62,12.57,1.29,16.25,2.622
88,1086,0,43.85,12.57,1.30,16.32,2.686
89,1088,0,44.23,12.57,1.30,16.35,2.706
90,1088,0,44.48,12.57,1.30,16.32,2.726
91,1090,0,44.72,12.57,1.31,16.44,2.720
92,1090,0,44.47,12.57,1.31,16.43,2.706
93,1092,0,44.77,12.57,1.31,16.52,2.710
94,1092,0,45.26,12.57,1.32,16.64,2.720
95,1094,3917,45.52,12.57,1.33,16.67,2.732
96,1094,3934,45.61,12.57,1.33,16.73,2.726
97,1096,3951,45.98,12.57,1.33,16.78,2.740
98,1096,3968,46.21,12.57,1.33,16.71,2.765
99,1098,3985,46.78,12.57,1.34,16.89,2.770
100,1098,4011,47.67,12.57,1.35,16.98,2.808
101,1100,4028,49.02,12.57,1.35,16.95,2.892
102,1100,4045,49.55,12.57,1.37,17.21,2.879
103,1102,4062,49.89,12.57,1.36,17.12,2.914
104,1102,4088,50.27,12.57,1.37,17.16,2.930
105,1104,4114,50.12,12.57,1.38,17.37,2.886
106,1104,4148,50.34,12.57,1.40,17.63,2.855
107,1106,4182,50.74,12.57,1.41,17.67,2.871
108,1106,4217,51.53,12.57,1.42,17.79,2.897
109,1108,4234,52.14,12.57,1.41,17.73,2.941
110,1108,4268,52.75,12.57,1.40,17.57,3.003
111,1110,4285,53.49,12.57,1.40,17.65,3.030
112,1110,4302,54.50,12.57,1.41,17.77,3.068
113,1112,4320,55.31,12.57,1.42,17.84,3.100
114,1112,4345,55.84,12.57,1.42,17.87,3.125
115,1114,4362,56.82,12.57,1.43,17.95,3.166
116,1114,4380,57.10,12.57,1.42,17.90,3.189
117,1116,4397,57.09,12.57,1.44,18.10,3.155
118,1116,4414,57.28,12.57,1.44,18.14,3.157
119,1118,4431,57.34,12.57,1.45,18.18,3.153
120,1118,4465,58.13,12.57,1.45,18.20,3.193
121,1120,4482,58.88,12.57,1.46,18.39,3.201
122,1120,4508,60.00,12.57,1.48,18.62,3.222
123,1122,4542,60.77,12.57,1.50,18.80,3.233
124,1122,4551,61.63,12.57,1.49,18.76,3.285
125,1124,4568,62.41,12.57,1.49,18.70,3.337
126,1124,4585,62.75,12.57,1.49,18.70,3.356
127,1126,4620,62.86,12.57,1.49,18.75,3.352
128,1126,4637,62.98,12.57,1.52,19.08,3.302
129,1128,4662,63.67,12.57,1.53,19.21,3.315
130,1128,4680,64.07,12.57,1.53,19.23,3.332
131,1130,4697,64.80,12.57,1.56,19.57,3.311
132,1130,4705,65.25,12.57,1.53,19.28,3.385
133,1132,4722,66.56,12.57,1.54,19.31,3.446
134,1132,4740,67.32,12.57,1.55,19.47,3.459
135,1134,4765,67.91,12.57,1.57,19.70,3.448
136,1134,4774,69.31,12.57,1.56,19.67,3.523
137,1136,4791,69.78,12.57,1.57,19.75,3.534
138,1136,4800,69.76,12.57,1.57,19.73,3.536
139,1138,4825,70.17,12.57,1.57,19.77,3.549
140,1138,4851,70.11,12.57,1.59,19.92,3.519
141,1140,4851,70.72,12.57,1.59,19.99,3.539
142,1140,4851,71.66,12.57,1.59,19.99,3.584
143,1142,4851,73.31,12.57,1.59,19.98,3.670
144,1142,4851,73.75,12.57,1.60,20.13,3.664
145,1144,4860,74.03,12.57,1.62,20.32,3.642
146,1144,4868,74.58,12.57,1.62,20.39,3.657
147,1146,4868,75.09,12.57,1.63,20.52,3.659
148,1146,4894,75.38,12.57,1.64,20.61,3.656
149,1148,4894,75.22,12.57,1.64,20.61,3.651
150,1148,4894,76.08,12.56,1.65,20.76,3.664
151,1150,4894,76.93,12.57,1.66,20.81,3.696
152,1150,4894,78.03,12.57,1.67,20.96,3.723
153,1152,4894,78.68,12.57,1.66,20.88,3.767
154,1152,4894,79.39,12.57,1.67,20.98,3.784
155,1154,4894,79.77,12.57,1.67,21.03,3.794
156,1154,4911,79.75,12.57,1.67,20.99,3.800
157,1156,4928,80.19,12.57,1.69,21.28,3.768
158,1156,4945,80.06,12.57,1.69,21.21,3.774
159,1158,4945,80.38,12.57,1.69,21.27,3.780
160,1158,4945,80.81,12.57,1.70,21.40,3.776
161,1160,4945,81.33,12.57,1.72,21.57,3.771
162,1160,4945,81.98,12.57,1.73,21.74,3.771
163,1162,4945,83.09,12.57,1.72,21.66,3.837
164,1162,4945,84.09,12.57,1.73,21.75,3.866
165,1164,4945,84.34,12.57,1.74,21.80,3.868
166,1164,4945,84.28,12.57,1.75,21.96,3.838
167,1166,4945,84.50,12.57,1.78,22.39,3.775
168,1166,4945,84.83,12.57,1.79,22.53,3.766
169,1168,4945,85.39,12.57,1.78,22.39,3.814
170,1168,4945,86.27,12.57,1.79,22.46,3.841
171,1170,4945,86.98,12.56,1.79,22.44,3.876
172,1170,4945,86.97,12.56,1.81,22.73,3.825
173,1172,4945,87.09,12.57,1.81,22.75,3.829
174,1172,4945,87.53,12.57,1.80,22.57,3.879
175,1174,4945,88.09,12.57,1.81,22.77,3.868
176,1174,4945,88.72,12.56,1.82,22.88,3.877
177,1176,4945,89.47,12.56,1.83,22.99,3.892
178,1176,4945,90.44,12.57,1.84,23.13,3.911
179,1178,4945,91.33,12.56,1.85,23.19,3.939
180,1178,4945,91.98,12.57,1.85,23.22,3.961
181,1180,4945,92.46,12.57,1.85,23.29,3.970
182,1180,4945,92.78,12.57,1.90,23.84,3.892
183,1182,4945,93.44,12.56,1.88,23.61,3.958
184,1182,4945,94.00,12.57,1.89,23.81,3.949
185,1184,4945,94.84,12.56,1.88,23.68,4.006
186,1184,4945,96.03,12.56,1.90,23.84,4.028
187,1186,4945,97.02,12.57,1.91,23.95,4.052
188,1186,4945,97.66,12.56,1.92,24.09,4.054
189,1188,4945,98.11,12.56,1.94,24.37,4.026
190,1188,4945,98.03,12.57,1.93,24.30,4.034
191,1190,4945,98.67,12.57,1.94,24.35,4.053
192,1190,4945,99.08,12.56,1.94,24.37,4.065
193,1192,4945,100.30,12.57,1.95,24.46,4.101
194,1192,4945,101.05,12.56,1.95,24.53,4.119
195,1194,4945,101.23,12.56,1.97,24.70,4.099
196,1194,4945,101.66,12.56,1.96,24.69,4.117
197,1196,4945,102.01,12.56,1.97,24.73,4.125
198,1196,4945,102.55,12.56,1.98,24.86,4.125
199,1198,4945,103.12,12.56,1.99,25.03,4.120
200,1198,4945,103.62,12.56,1.99,25.05,4.136
201,1200,4945,104.34,12.57,2.00,25.19,4.142
202,1200,4945,104.84,12.56,2.01,25.24,4.154
203,1202,4945,105.30,12.56,2.01,25.26,4.168
204,1202,4945,105.98,12.56,2.02,25.41,4.172
205,1204,4945,106.06,12.56,2.06,25.88,4.098
206,1204,4945,106.53,12.56,2.06,25.90,4.114
207,1206,4945,107.83,12.57,2.06,25.89,4.165
208,1206,4945,108.10,12.56,2.06,25.94,4.167
209,1208,4945,109.16,12.56,2.06,25.90,4.215
210,1208,4945,109.80,12.56,2.07,25.96,4.230
211,1210,4945,110.23,12.56,2.08,26.12,4.220
212,1210,4945,110.43,12.56,2.09,26.28,4.202
213,1212,4945,110.92,12.56,2.08,26.19,4.236
214,1212,4945,112.00,12.56,2.11,26.44,4.236
215,1214,4945,112.06,12.56,2.12,26.60,4.212
216,1214,4945,112.54,12.56,2.13,26.82,4.196
217,1216,4945,113.60,12.57,2.13,26.79,4.241
218,1216,4945,114.19,12.56,2.13,26.79,4.263
219,1218,4945,114.16,12.56,2.14,26.91,4.242
220,1218,5082,114.48,12.56,2.12,26.69,4.289
221,1220,5297,115.47,12.56,2.12,26.68,4.328
222,1220,5451,115.78,12.56,2.11,26.56,4.359
223,1222,5537,116.14,12.56,2.14,26.83,4.328
224,1222,5537,116.61,12.56,2.17,27.28,4.275
225,1224,5537,116.94,12.56,2.19,27.51,4.251
226,1224,5537,117.34,12.56,2.20,27.66,4.243
227,1226,5537,117.81,12.56,2.21,27.72,4.250
228,1226,5537,119.06,12.56,2.20,27.64,4.307
229,1228,5537,119.63,12.56,2.21,27.72,4.315
230,1228,5537,120.28,12.56,2.23,27.95,4.304
231,1230,5537,120.87,12.56,2.22,27.92,4.329
232,1230,5537,121.37,12.56,2.24,28.12,4.316
233,1232,5537,121.67,12.56,2.23,28.04,4.340
234,1232,5537,122.33,12.56,2.24,28.12,4.351
235,1234,5537,122.99,12.56,2.24,28.19,4.363
236,1234,5537,123.59,12.56,2.27,28.53,4.331
237,1236,5640,124.51,12.56,2.27,28.50,4.369
238,1236,5811,125.38,12.56,2.25,28.22,4.443
239,1238,5922,125.80,12.56,2.25,28.20,4.460
240,1238,6085,125.72,12.56,2.25,28.27,4.447
241,1240,6085,126.03,12.56,2.27,28.53,4.418
242,1240,6145,126.58,12.56,2.32,29.13,4.346
243,1242,6171,127.32,12.56,2.34,29.38,4.334
244,1242,6248,128.22,12.56,2.35,29.57,4.336
245,1244,6248,129.32,12.56,2.39,30.02,4.308
246,1244,6248,130.06,12.56,2.37,29.76,4.370
247,1246,6248,130.37,12.56,2.40,30.08,4.334
248,1246,6325,131.00,12.56,2.41,30.26,4.329
249,1248,6394,132.88,12.56,2.41,30.28,4.388
250,1248,6394,133.93,12.56,2.41,30.24,4.430
251,1250,6420,134.91,12.55,2.41,30.30,4.453
252,1250,6488,135.47,12.56,2.43,30.51,4.441
253,1252,6651,135.78,12.56,2.44,30.69,4.424
254,1252,6728,136.26,12.56,2.44,30.70,4.439
255,1254,6754,137.00,12.55,2.45,30.75,4.456
256,1254,6762,138.57,12.56,2.48,31.08,4.459
257,1256,6762,139.59,12.56,2.49,31.29,4.461
258,1256,6762,140.51,12.55,2.50,31.44,4.469
259,1258,6762,141.07,12.56,2.50,31.43,4.488
260,1258,6780,141.65,12.55,2.51,31.55,4.489
261,1260,6788,142.41,12.56,2.52,31.63,4.502
262,1260,6788,143.30,12.56,2.53,31.76,4.512
263,1262,6814,144.75,12.56,2.54,31.86,4.543
264,1262,6865,145.62,12.56,2.55,32.05,4.543
265,1264,6900,146.37,12.56,2.56,32.18,4.548
266,1264,6925,146.88,12.55,2.57,32.30,4.548
267,1266,6960,147.70,12.55,2.58,32.35,4.566
268,1266,6985,148.28,12.56,2.60,32.65,4.541
269,1268,7037,148.82,12.56,2.60,32.69,4.552
270,1268,7097,150.52,12.55,2.63,33.05,4.554
271,1270,7157,151.25,12.55,2.62,32.93,4.593
