seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.811,0.832
2,1000,0,0.00,16.811,0.835
3,1002,0,0.00,16.813,0.835
4,1002,0,0.00,16.811,0.838
5,1004,0,0.00,16.813,0.837
6,1004,0,0.00,16.810,0.838
7,1006,0,0.00,16.814,0.845
8,1006,0,0.00,16.814,0.845
9,1008,0,0.00,16.814,0.838
10,1008,0,0.00,16.810,0.834
11,1010,0,0.00,16.811,0.837
12,1010,0,0.00,16.811,0.841
13,1012,0,0.00,16.814,0.838
14,1012,0,0.00,16.806,0.835
15,1014,0,0.00,16.805,0.857
16,1014,0,0.00,16.807,0.858
17,1016,0,0.00,16.806,0.864
18,1016,0,0.00,16.789,1.355
19,1018,0,2.50,16.788,1.772
20,1018,0,7.86,16.787,1.701
21,1020,0,11.39,16.795,1.516
22,1020,0,14.19,16.795,1.401
23,1022,0,14.94,16.799,1.329
24,1022,0,15.53,16.796,1.301
25,1024,0,16.16,16.801,1.263
26,1024,0,16.35,16.797,1.215
27,1026,0,17.58,16.796,1.174
28,1026,0,18.50,16.803,1.146
29,1028,0,18.55,16.802,1.129
30,1028,0,18.48,16.801,1.126
31,1030,0,19.11,16.805,1.118
32,1030,0,19.36,16.801,1.126
33,1032,0,19.55,16.799,1.110
34,1032,0,19.64,16.798,1.099
35,1034,0,19.99,16.800,1.103
36,1034,0,20.46,16.800,1.096
37,1036,0,20.71,16.803,1.103
38,1036,0,20.65,16.796,1.110
39,1038,0,21.93,16.803,1.108
40,1038,0,22.08,16.801,1.106
41,1040,0,21.62,16.800,1.116
42,1040,0,21.91,16.801,1.125
43,1042,0,21.97,16.795,1.123
44,1042,0,21.93,16.801,1.122
45,1044,0,22.47,16.798,1.122
46,1044,0,22.92,16.800,1.131
47,1046,0,23.00,16.795,1.127
48,1046,0,23.16,16.794,1.156
49,1048,0,23.56,16.801,1.158
50,1048,0,23.52,16.797,1.139
51,1050,0,23.33,16.800,1.145
52,1050,0,23.28,16.793,1.171
53,1052,0,23.48,16.796,1.155
54,1052,0,23.80,16.797,1.179
55,1054,0,24.37,16.797,1.159
56,1054,0,24.45,16.797,1.166
57,1056,0,25.04,16.801,1.162
58,1056,0,25.33,16.808,1.166
59,1058,0,25.46,16.799,1.176
60,1058,0,25.39,16.801,1.190
61,1060,0,25.80,16.798,1.182
62,1060,0,26.12,16.802,1.192
63,1062,0,26.33,16.795,1.200
64,1062,0,26.53,16.797,1.210
65,1064,0,26.85,16.799,1.224
66,1064,0,27.55,16.797,1.207
67,1066,0,27.61,16.802,1.218
68,1066,0,28.61,16.796,1.219
69,1068,0,28.75,16.795,1.218
70,1068,0,28.84,16.796,1.231
71,1070,0,29.35,16.798,1.232
72,1070,0,29.19,16.798,1.227
73,1072,0,29.15,16.798,1.231
74,1072,0,29.69,16.799,1.237
75,1074,0,29.86,16.797,1.247
76,1074,0,29.78,16.795,1.264
77,1076,0,30.31,16.798,1.254
78,1076,0,30.83,16.795,1.251
79,1078,0,31.35,16.796,1.257
80,1078,0,32.07,16.793,1.280
81,1080,0,32.64,16.799,1.262
82,1080,0,33.10,16.795,1.272
83,1082,0,33.08,16.796,1.271
84,1082,0,32.84,16.795,1.286
85,1084,0,33.09,16.797,1.284
86,1084,0,33.45,16.795,1.302
87,1086,0,33.93,16.798,1.290
88,1086,0,34.38,16.798,1.287
89,1088,0,35.05,16.799,1.293
90,1088,0,36.20,16.796,1.304
91,1090,0,36.28,16.792,1.310
92,1090,0,35.57,16.797,1.323
93,1092,0,35.51,16.797,1.331
94,1092,0,36.25,16.797,1.330
95,1094,0,36.64,16.796,1.318
96,1094,0,36.57,16.798,1.331
97,1096,0,37.40,16.797,1.353
98,1096,0,37.45,16.795,1.375
99,1098,0,37.74,16.792,1.380
100,1098,0,38.00,16.796,1.349
101,1100,0,38.69,16.794,1.347
102,1100,0,39.59,16.795,1.358
103,1102,0,40.42,16.792,1.363
104,1102,0,39.96,16.796,1.361
105,1104,0,40.72,16.798,1.372
106,1104,0,40.82,16.794,1.367
107,1106,0,41.04,16.799,1.382
108,1106,0,41.70,16.797,1.400
109,1108,0,42.07,16.798,1.418
110,1108,0,42.38,16.794,1.402
111,1110,0,42.70,16.795,1.403
112,1110,0,43.02,16.791,1.406
113,1112,0,43.51,16.796,1.423
114,1112,0,43.92,16.796,1.426
115,1114,0,44.05,16.794,1.435
116,1114,0,44.27,16.796,1.418
117,1116,0,44.44,16.795,1.431
118,1116,0,44.69,16.792,1.436
119,1118,0,46.25,16.795,1.440
120,1118,0,46.62,16.794,1.447
121,1120,0,47.22,16.794,1.455
122,1120,0,47.46,16.796,1.451
123,1122,0,47.97,16.793,1.467
124,1122,0,48.14,16.793,1.471
125,1124,0,48.48,16.795,1.468
126,1124,0,49.11,16.794,1.467
127,1126,0,49.57,16.796,1.479
128,1126,0,49.61,16.794,1.488
129,1128,0,49.82,16.793,1.501
130,1128,0,50.67,16.793,1.504
131,1130,0,51.31,16.798,1.509
132,1130,0,52.02,16.797,1.492
133,1132,0,53.51,16.792,1.527
134,1132,0,54.23,16.796,1.460
135,1134,0,54.80,16.792,1.434
136,1134,0,54.79,16.794,1.476
137,1136,0,54.82,16.792,1.524
138,1136,0,55.85,16.798,1.541
139,1138,0,57.03,16.790,1.566
140,1138,0,57.40,16.794,1.545
141,1140,0,59.07,16.798,1.550
142,1140,0,59.60,16.793,1.524
143,1142,0,60.01,16.792,1.529
144,1142,0,60.33,16.793,1.527
145,1144,0,60.75,16.796,1.545
146,1144,0,61.53,16.792,1.540
147,1146,0,62.02,16.787,1.523
148,1146,0,63.23,16.795,1.545
149,1148,0,63.79,16.792,1.555
150,1148,0,64.15,16.793,1.580
151,1150,0,64.41,16.794,1.577
152,1150,0,65.30,16.792,1.583
153,1152,0,66.02,16.790,1.590
154,1152,0,66.43,16.791,1.591
155,1154,0,67.59,16.793,1.583
156,1154,0,67.72,16.793,1.596
157,1156,0,68.44,16.793,1.601
