seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.81,10.24,0.000
2,1000,0,0.00,12.61,0.81,10.21,0.000
3,1002,0,0.00,12.61,0.82,10.30,0.000
4,1002,0,0.00,12.61,0.82,10.37,0.000
5,1004,0,0.00,12.61,0.81,10.25,0.000
6,1004,0,0.00,12.61,0.81,10.21,0.000
7,1006,0,0.00,12.61,0.81,10.27,0.000
8,1006,0,0.00,12.61,0.82,10.28,0.000
9,1008,0,0.00,12.61,0.81,10.24,0.000
10,1008,0,0.00,12.61,0.82,10.32,0.000
11,1010,0,0.00,12.61,0.82,10.34,0.000
12,1010,0,0.00,12.61,0.81,10.22,0.000
13,1012,0,0.00,12.61,0.82,10.28,0.000
14,1012,0,0.00,12.61,0.81,10.20,0.000
15,1014,0,0.00,12.60,0.83,10.42,0.000
16,1014,0,0.00,12.61,0.83,10.49,0.000
17,1016,0,0.00,12.61,0.83,10.48,0.000
18,1016,0,0.00,12.60,1.02,12.84,0.000
19,1018,0,0.00,12.60,1.29,16.31,0.000
20,1018,0,6.45,12.60,1.26,15.83,0.407
21,1020,0,8.88,12.60,1.14,14.38,0.617
22,1020,0,9.73,12.60,1.07,13.53,0.719
23,1022,0,9.79,12.60,1.05,13.25,0.739
24,1022,0,9.71,12.60,1.06,13.40,0.724
25,1024,0,9.83,12.60,1.04,13.17,0.746
26,1024,0,10.27,12.60,1.04,13.05,0.787
27,1026,0,10.72,12.60,1.01,12.74,0.842
28,1026,0,10.77,12.60,1.00,12.60,0.855
29,1028,0,11.07,12.60,1.00,12.63,0.876
30,1028,0,10.93,12.60,1.01,12.70,0.861
31,1030,0,11.34,12.60,1.01,12.70,0.893
32,1030,0,11.26,12.60,1.01,12.69,0.887
33,1032,0,11.35,12.60,1.01,12.74,0.891
34,1032,0,11.57,12.61,1.01,12.71,0.910
35,1034,0,11.61,12.60,1.00,12.67,0.917
36,1034,0,11.62,12.60,1.01,12.75,0.911
37,1036,0,11.50,12.61,1.02,12.87,0.893
38,1036,0,11.70,12.60,1.02,12.90,0.907
39,1038,0,11.75,12.61,1.02,12.87,0.913
40,1038,0,11.77,12.60,1.02,12.84,0.917
41,1040,0,11.52,12.60,1.02,12.83,0.898
42,1040,0,11.91,12.60,1.03,12.97,0.918
43,1042,0,11.87,12.60,1.03,12.93,0.918
44,1042,0,11.77,12.60,1.03,13.02,0.904
45,1044,0,11.54,12.60,1.04,13.05,0.884
46,1044,0,11.91,12.60,1.04,13.07,0.911
47,1046,0,11.93,12.60,1.04,13.04,0.915
48,1046,0,11.96,12.60,1.05,13.18,0.908
49,1048,0,12.05,12.60,1.04,13.09,0.921
50,1048,0,12.50,12.60,1.05,13.17,0.948
51,1050,0,12.75,12.61,1.04,13.10,0.974
52,1050,0,12.66,12.60,1.05,13.18,0.961
53,1052,0,12.76,12.60,1.07,13.43,0.950
54,1052,0,13.14,12.60,1.07,13.43,0.978
55,1054,0,13.11,12.60,1.06,13.40,0.978
56,1054,0,13.30,12.60,1.05,13.18,1.009
57,1056,0,13.41,12.60,1.05,13.28,1.010
58,1056,0,13.36,12.60,1.06,13.37,0.999
59,1058,0,13.45,12.60,1.07,13.45,1.000
60,1058,0,13.65,12.60,1.07,13.52,1.010
61,1060,0,13.70,12.60,1.08,13.58,1.009
62,1060,0,14.25,12.60,1.08,13.58,1.049
63,1062,0,14.61,12.60,1.07,13.54,1.079
64,1062,0,14.71,12.60,1.08,13.55,1.086
65,1064,0,14.66,12.60,1.08,13.58,1.079
66,1064,0,14.75,12.60,1.08,13.56,1.087
67,1066,0,14.93,12.60,1.08,13.63,1.095
68,1066,0,14.97,12.60,1.08,13.62,1.099
69,1068,0,14.87,12.60,1.09,13.74,1.082
