seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.79,0.83,14.00,0.000
2,1000,0,0.00,16.79,0.84,14.11,0.000
3,1002,0,0.00,16.79,0.84,14.08,0.000
4,1002,0,0.00,16.79,0.84,14.08,0.000
5,1004,0,0.00,16.79,0.84,14.17,0.000
6,1004,0,0.00,16.79,0.83,14.01,0.000
7,1006,0,0.00,16.79,0.84,14.05,0.000
8,1006,0,0.00,16.79,0.84,14.09,0.000
9,1008,0,0.00,16.79,0.84,14.15,0.000
10,1008,0,0.00,16.79,0.84,14.04,0.000
11,1010,0,0.00,16.79,0.84,14.04,0.000
12,1010,0,0.00,16.79,0.84,14.05,0.000
13,1012,0,0.00,16.79,0.83,14.00,0.000
14,1012,0,0.00,16.78,0.83,13.97,0.000
15,1014,0,0.00,16.78,0.85,14.28,0.000
16,1014,0,0.00,16.78,0.86,14.37,0.000
17,1016,0,0.00,16.78,0.86,14.51,0.000
18,1016,0,0.00,16.77,1.29,21.69,0.000
19,1018,0,1.82,16.77,1.70,28.57,0.064
20,1018,0,6.95,16.77,1.66,27.80,0.250
21,1020,0,12.32,16.77,1.50,25.13,0.490
22,1020,0,17.32,16.78,1.36,22.76,0.761
23,1022,0,17.62,16.77,1.31,22.05,0.799
24,1022,0,17.84,16.77,1.30,21.78,0.819
25,1024,0,18.27,16.78,1.25,20.97,0.872
26,1024,0,19.38,16.77,1.21,20.33,0.953
27,1026,0,20.33,16.78,1.18,19.75,1.029
28,1026,0,20.67,16.78,1.15,19.33,1.070
29,1028,0,21.30,16.78,1.13,18.95,1.124
30,1028,0,21.43,16.77,1.12,18.84,1.138
31,1030,0,21.52,16.78,1.12,18.72,1.150
32,1030,0,21.70,16.78,1.12,18.83,1.152
33,1032,0,22.31,16.77,1.11,18.64,1.197
34,1032,0,22.61,16.78,1.11,18.70,1.209
35,1034,0,22.75,16.77,1.10,18.43,1.234
36,1034,0,23.17,16.77,1.11,18.64,1.243
37,1036,0,23.22,16.78,1.12,18.72,1.240
38,1036,0,23.48,16.78,1.12,18.75,1.252
39,1038,0,23.56,16.77,1.11,18.62,1.266
40,1038,0,23.71,16.78,1.12,18.76,1.264
41,1040,0,24.00,16.78,1.11,18.60,1.290
42,1040,0,24.13,16.78,1.13,18.91,1.276
43,1042,0,24.09,16.77,1.12,18.78,1.283
44,1042,0,24.86,16.78,1.13,18.94,1.312
45,1044,0,25.03,16.78,1.12,18.85,1.328
46,1044,0,25.18,16.78,1.13,19.02,1.323
47,1046,0,25.34,16.77,1.13,18.95,1.338
48,1046,0,25.43,16.77,1.14,19.16,1.327
49,1048,0,25.60,16.78,1.15,19.21,1.333
50,1048,0,26.04,16.78,1.15,19.37,1.344
51,1050,0,26.20,16.78,1.15,19.30,1.357
52,1050,0,26.34,16.78,1.17,19.65,1.340
53,1052,0,26.72,16.77,1.17,19.62,1.362
