seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.83,10.47,0.000
2,1000,0,0.00,12.63,0.83,10.44,0.000
3,1002,0,0.00,12.63,0.83,10.43,0.000
4,1002,0,0.00,12.63,0.82,10.39,0.000
5,1004,0,0.00,12.63,0.83,10.46,0.000
6,1004,0,0.00,12.63,0.82,10.40,0.000
7,1006,0,0.00,12.63,0.83,10.44,0.000
8,1006,0,0.00,12.63,0.83,10.53,0.000
9,1008,0,0.00,12.63,0.83,10.49,0.000
10,1008,0,0.00,12.63,0.83,10.50,0.000
11,1010,0,0.00,12.63,0.83,10.52,0.000
12,1010,0,0.00,12.63,0.83,10.43,0.000
13,1012,0,0.00,12.63,0.84,10.56,0.000
14,1012,0,0.00,12.62,0.82,10.42,0.000
15,1014,0,0.00,12.62,0.84,10.57,0.000
16,1014,0,0.00,12.62,0.84,10.66,0.000
17,1016,0,0.00,12.62,0.85,10.69,0.000
18,1016,0,0.00,12.62,1.13,14.22,0.000
19,1018,0,1.19,12.62,1.43,18.02,0.066
20,1018,0,7.81,12.62,1.41,17.83,0.438
21,1020,0,9.90,12.61,1.31,16.58,0.597
22,1020,0,11.71,12.62,1.22,15.41,0.760
23,1022,0,12.12,12.62,1.16,14.62,0.829
24,1022,0,12.25,12.62,1.14,14.39,0.851
25,1024,0,12.27,12.62,1.14,14.44,0.850
26,1024,0,12.78,12.62,1.12,14.18,0.901
27,1026,0,12.80,12.62,1.10,13.87,0.923
28,1026,0,13.00,12.62,1.09,13.73,0.947
29,1028,0,13.29,12.62,1.07,13.47,0.987
30,1028,0,13.59,12.62,1.06,13.39,1.015
31,1030,0,13.63,12.62,1.05,13.27,1.028
32,1030,0,13.89,12.62,1.06,13.37,1.039
33,1032,0,13.97,12.62,1.04,13.17,1.060
34,1032,0,13.77,12.62,1.05,13.20,1.043
35,1034,0,14.11,12.62,1.04,13.11,1.077
36,1034,0,14.25,12.62,1.05,13.24,1.076
37,1036,0,14.29,12.62,1.05,13.26,1.078
38,1036,0,14.40,12.62,1.05,13.25,1.087
39,1038,0,14.63,12.62,1.06,13.36,1.095
40,1038,0,14.89,12.62,1.07,13.46,1.106
41,1040,0,14.95,12.62,1.06,13.35,1.120
42,1040,0,14.82,12.62,1.06,13.33,1.112
43,1042,0,14.98,12.62,1.07,13.46,1.113
44,1042,0,14.84,12.62,1.07,13.47,1.101
45,1044,0,15.07,12.62,1.08,13.59,1.109
46,1044,0,15.27,12.62,1.07,13.52,1.130
47,1046,0,15.28,12.62,1.07,13.53,1.129
48,1046,0,15.53,12.62,1.08,13.61,1.140
49,1048,0,15.45,12.62,1.08,13.62,1.135
50,1048,0,15.54,12.62,1.08,13.67,1.137
51,1050,0,15.74,12.62,1.08,13.64,1.154
52,1050,0,15.70,12.62,1.09,13.71,1.145
53,1052,0,15.82,12.62,1.09,13.76,1.150
54,1052,0,15.86,12.62,1.10,13.93,1.138
55,1054,0,15.98,12.62,1.09,13.73,1.164
56,1054,0,16.39,12.62,1.09,13.73,1.194
57,1056,0,16.44,12.62,1.09,13.73,1.198
58,1056,0,16.36,12.62,1.10,13.87,1.180
59,1058,0,16.30,12.62,1.10,13.87,1.175
60,1058,0,16.35,12.62,1.10,13.94,1.173
61,1060,0,16.55,12.62,1.11,14.03,1.179
62,1060,0,16.67,12.62,1.11,13.99,1.192
63,1062,0,16.55,12.62,1.12,14.10,1.174
64,1062,0,16.68,12.62,1.12,14.11,1.182
65,1064,0,16.73,12.62,1.11,14.00,1.195
66,1064,0,16.74,12.62,1.12,14.12,1.186
67,1066,0,16.95,12.62,1.11,14.05,1.206
68,1066,0,17.15,12.62,1.12,14.12,1.215
69,1068,0,17.17,12.62,1.12,14.12,1.216
70,1068,0,16.95,12.62,1.13,14.24,1.191
71,1070,0,17.45,12.62,1.13,14.22,1.227
72,1070,0,17.59,12.62,1.13,14.22,1.237
73,1072,0,17.79,12.62,1.13,14.26,1.247
74,1072,0,18.05,12.62,1.13,14.29,1.263
75,1074,0,18.19,12.62,1.14,14.36,1.267
76,1074,0,18.32,12.62,1.15,14.47,1.266
77,1076,0,18.48,12.62,1.15,14.48,1.276
78,1076,0,18.55,12.62,1.14,14.35,1.293
79,1078,0,18.84,12.62,1.13,14.31,1.317
80,1078,0,18.90,12.62,1.14,14.33,1.319
81,1080,0,18.76,12.62,1.13,14.28,1.313
82,1080,0,18.88,12.62,1.15,14.51,1.302
83,1082,3848,18.95,12.62,1.16,14.58,1.300
84,1082,3874,19.84,12.62,1.17,14.77,1.344
85,1084,3891,19.82,12.62,1.15,14.46,1.371
86,1084,3917,20.23,12.62,1.16,14.58,1.387
87,1086,3942,20.20,12.62,1.15,14.57,1.386
88,1086,3960,20.09,12.62,1.15,14.56,1.380
89,1088,3985,20.08,12.62,1.16,14.60,1.375
90,1088,4002,20.26,12.62,1.16,14.70,1.378
91,1090,4020,20.08,12.62,1.17,14.70,1.366
92,1090,4045,20.37,12.62,1.17,14.80,1.377
93,1092,4062,20.61,12.62,1.18,14.89,1.384
94,1092,4080,20.59,12.62,1.19,14.97,1.375
95,1094,4105,20.48,12.62,1.18,14.95,1.370
96,1094,4131,20.73,12.62,1.19,15.05,1.377
97,1096,4148,20.71,12.62,1.20,15.13,1.369
98,1096,4165,20.80,12.62,1.20,15.11,1.377
99,1098,4191,20.95,12.62,1.19,15.04,1.393
100,1098,4208,21.55,12.62,1.19,15.03,1.434
101,1100,4242,21.80,12.62,1.21,15.21,1.433
102,1100,4260,21.99,12.62,1.22,15.34,1.433
103,1102,4285,22.37,12.62,1.20,15.18,1.473
104,1102,4311,22.66,12.62,1.20,15.17,1.494
