seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.671,0.855
2,1000,0,0.00,12.673,0.853
3,1002,0,0.00,12.673,0.851
4,1002,0,0.00,12.674,0.844
5,1004,0,0.00,12.669,0.855
6,1004,0,0.00,12.670,0.848
7,1006,0,0.00,12.674,0.849
8,1006,0,0.00,12.675,0.849
9,1008,0,0.00,12.673,0.853
10,1008,0,0.00,12.669,0.846
11,1010,0,0.00,12.672,0.853
12,1010,0,0.00,12.671,0.848
13,1012,0,0.00,12.674,0.849
14,1012,0,0.00,12.675,0.852
15,1014,0,0.00,12.666,0.857
16,1014,0,0.00,12.668,0.870
17,1016,0,0.00,12.665,0.873
18,1016,0,0.00,12.664,1.121
19,1018,0,0.00,12.652,1.652
20,1018,0,5.80,12.654,1.790
21,1020,0,12.18,12.656,1.689
22,1020,0,15.58,12.660,1.557
23,1022,0,16.24,12.655,1.406
24,1022,0,17.33,12.661,1.318
25,1024,0,18.17,12.663,1.262
26,1024,0,18.16,12.658,1.273
27,1026,0,18.34,12.658,1.251
28,1026,0,19.67,12.658,1.218
29,1028,0,19.96,12.661,1.202
30,1028,0,21.69,12.659,1.183
31,1030,0,21.69,12.662,1.161
32,1030,0,22.43,12.663,1.162
33,1032,0,21.93,12.662,1.144
34,1032,0,23.32,12.663,1.143
35,1034,0,22.61,12.662,1.121
36,1034,0,23.67,12.659,1.132
37,1036,0,23.86,12.659,1.117
38,1036,0,22.94,12.666,1.140
39,1038,0,24.29,12.661,1.142
40,1038,0,23.64,12.660,1.129
41,1040,0,24.61,12.664,1.125
42,1040,0,23.97,12.663,1.130
43,1042,0,25.43,12.660,1.145
44,1042,0,25.65,12.665,1.149
45,1044,0,25.47,12.663,1.139
46,1044,0,26.45,12.661,1.139
47,1046,0,26.46,12.664,1.147
48,1046,0,26.10,12.660,1.142
49,1048,0,27.01,12.661,1.162
50,1048,0,27.27,12.659,1.169
51,1050,0,27.80,12.660,1.161
52,1050,0,27.92,12.663,1.172
53,1052,0,27.64,12.664,1.179
54,1052,0,28.09,12.661,1.190
55,1054,0,28.13,12.662,1.186
56,1054,0,28.14,12.663,1.186
57,1056,0,28.52,12.661,1.178
58,1056,0,28.54,12.661,1.195
59,1058,0,28.55,12.662,1.195
60,1058,0,28.49,12.663,1.196
61,1060,0,28.92,12.660,1.202
62,1060,0,29.00,12.666,1.198
63,1062,0,29.13,12.664,1.195
64,1062,0,29.33,12.660,1.214
65,1064,0,29.62,12.663,1.220
66,1064,0,29.88,12.659,1.237
67,1066,0,30.00,12.660,1.225
68,1066,0,30.28,12.667,1.231
69,1068,0,30.61,12.663,1.224
70,1068,0,30.91,12.660,1.231
71,1070,0,31.25,12.656,1.229
72,1070,0,31.08,12.656,1.244
73,1072,0,31.82,12.659,1.253
74,1072,0,32.14,12.660,1.246
75,1074,0,32.52,12.658,1.259
76,1074,0,33.09,12.657,1.263
77,1076,0,33.42,12.660,1.260
78,1076,0,33.72,12.664,1.263
79,1078,0,33.82,12.658,1.259
80,1078,0,33.87,12.658,1.267
81,1080,0,34.57,12.660,1.279
82,1080,0,35.14,12.657,1.287
83,1082,0,35.73,12.657,1.285
84,1082,0,35.74,12.659,1.300
85,1084,0,35.96,12.656,1.288
86,1084,0,36.14,12.660,1.297
87,1086,0,36.22,12.657,1.288
88,1086,0,36.34,12.657,1.291
89,1088,0,36.86,12.659,1.291
90,1088,3822,37.82,12.660,1.304
91,1090,3840,38.16,12.660,1.321
92,1090,3874,38.34,12.658,1.332
93,1092,3900,38.85,12.655,1.348
94,1092,3917,38.66,12.656,1.330
95,1094,3942,39.62,12.657,1.313
96,1094,3960,40.38,12.657,1.328
97,1096,3977,40.73,12.658,1.345
98,1096,4002,40.82,12.661,1.365
99,1098,4020,40.95,12.659,1.358
100,1098,4037,41.33,12.653,1.342
101,1100,4062,41.88,12.661,1.350
102,1100,4105,42.80,12.661,1.362
103,1102,4140,43.31,12.652,1.384
104,1102,4157,44.07,12.660,1.398
105,1104,4191,44.61,12.662,1.391
106,1104,4225,45.04,12.662,1.388
107,1106,4242,45.74,12.657,1.381
108,1106,4260,46.04,12.656,1.399
109,1108,4277,46.48,12.658,1.389
110,1108,4285,46.73,12.656,1.413
111,1110,4311,46.79,12.657,1.408
112,1110,4328,46.90,12.654,1.416
113,1112,4354,47.18,12.655,1.407
114,1112,4362,47.58,12.656,1.427
115,1114,4380,47.83,12.657,1.442
116,1114,4405,48.04,12.655,1.441
117,1116,4422,48.21,12.662,1.460
118,1116,4448,48.67,12.657,1.460
119,1118,4474,49.29,12.657,1.457
120,1118,4500,50.08,12.660,1.464
121,1120,4525,50.16,12.653,1.475
122,1120,4525,51.04,12.656,1.457
123,1122,4534,51.62,12.658,1.448
124,1122,4560,52.64,12.662,1.473
125,1124,4585,53.15,12.655,1.484
126,1124,4620,53.87,12.653,1.481
127,1126,4637,54.71,12.657,1.495
128,1126,4662,55.02,12.655,1.510
129,1128,4671,55.92,12.652,1.550
130,1128,4680,56.34,12.658,1.534
131,1130,4697,58.02,12.657,1.524
132,1130,4714,59.91,12.656,1.547
133,1132,4714,61.50,12.656,1.537
134,1132,4714,62.14,12.653,1.534
135,1134,4731,62.72,12.656,1.545
136,1134,4765,63.48,12.661,1.562
137,1136,4765,63.94,12.654,1.557
138,1136,4765,64.21,12.657,1.551
139,1138,4765,64.93,12.652,1.567
140,1138,4765,66.22,12.656,1.577
141,1140,4765,67.96,12.656,1.596
142,1140,4774,68.92,12.657,1.613
143,1142,4774,69.41,12.656,1.608
144,1142,4774,69.40,12.655,1.597
145,1144,4774,71.39,12.651,1.596
146,1144,4774,72.42,12.656,1.613
147,1146,4774,71.99,12.656,1.608
148,1146,4774,72.09,12.656,1.610
149,1148,4774,72.74,12.655,1.618
150,1148,4774,73.60,12.654,1.630
151,1150,4774,74.17,12.658,1.630
152,1150,4782,75.33,12.655,1.641
153,1152,4800,76.01,12.651,1.626
154,1152,4808,76.00,12.656,1.635
155,1154,4808,76.33,12.657,1.655
156,1154,4808,76.93,12.654,1.659
157,1156,4808,77.35,12.658,1.676
158,1156,4808,77.61,12.649,1.690
159,1158,4808,78.62,12.652,1.685
160,1158,4808,79.24,12.653,1.692
161,1160,4808,80.00,12.655,1.697
162,1160,4808,80.01,12.652,1.748
163,1162,4808,80.73,12.653,1.727
164,1162,4808,81.34,12.656,1.709
165,1164,4808,81.69,12.654,1.707
166,1164,4808,82.19,12.663,1.731
167,1166,4808,82.37,12.655,1.739
168,1166,4808,82.63,12.656,1.734
169,1168,4808,83.15,12.651,1.748
170,1168,4808,83.40,12.651,1.760
171,1170,4808,83.83,12.657,1.760
172,1170,4825,84.17,12.652,1.773
173,1172,4825,84.25,12.655,1.780
174,1172,4825,84.93,12.653,1.794
175,1174,4825,85.40,12.653,1.788
176,1174,4825,85.76,12.654,1.796
177,1176,4825,85.97,12.655,1.801
178,1176,4825,86.41,12.649,1.810
179,1178,4825,86.78,12.655,1.812
180,1178,4825,87.73,12.651,1.819
181,1180,4825,87.96,12.651,1.826
182,1180,4825,87.99,12.653,1.840
183,1182,4825,89.30,12.656,1.844
184,1182,4825,91.07,12.658,1.881
185,1184,4825,91.87,12.652,1.870
186,1184,4825,92.73,12.650,1.852
187,1186,4825,93.64,12.651,1.852
188,1186,4825,94.20,12.649,1.871
189,1188,4825,94.56,12.650,1.880
190,1188,4825,95.56,12.651,1.892
191,1190,4825,96.30,12.652,1.890
192,1190,4825,97.05,12.649,1.896
193,1192,4825,97.33,12.651,1.915
194,1192,4825,97.35,12.648,1.918
195,1194,4825,98.29,12.650,1.930
196,1194,4825,98.81,12.648,1.926
197,1196,4825,99.56,12.654,1.966
198,1196,4825,100.86,12.652,1.966
199,1198,4825,102.23,12.648,1.956
200,1198,4825,102.69,12.651,1.958
201,1200,4825,103.24,12.648,1.957
202,1200,4825,104.40,12.649,1.969
203,1202,4825,104.35,12.653,1.976
204,1202,4825,105.38,12.647,1.994
205,1204,4825,106.96,12.649,1.993
206,1204,4825,107.68,12.652,1.994
207,1206,4825,107.90,12.646,2.000
208,1206,4825,108.54,12.644,2.011
209,1208,4825,109.32,12.647,2.019
210,1208,4825,109.51,12.646,2.028
211,1210,4945,110.01,12.648,2.027
212,1210,5108,110.81,12.652,2.049
213,1212,5108,111.80,12.644,2.051
214,1212,5108,112.51,12.648,2.043
215,1214,5108,112.92,12.653,2.050
216,1214,5108,113.39,12.648,2.063
217,1216,5108,113.91,12.650,2.072
218,1216,5108,114.20,12.648,2.062
219,1218,5108,114.86,12.648,2.064
220,1218,5108,115.55,12.645,2.080
221,1220,5108,116.05,12.648,2.085
222,1220,5108,116.29,12.651,2.095
223,1222,5108,117.63,12.649,2.115
224,1222,5108,117.74,12.648,2.117
225,1224,5108,118.07,12.650,2.089
226,1224,5108,118.37,12.653,2.129
227,1226,5108,118.68,12.649,2.129
228,1226,5108,119.32,12.651,2.158
229,1228,5108,119.73,12.660,2.194
230,1228,5142,120.85,12.645,2.152
231,1230,5142,121.20,12.650,2.153
232,1230,5142,121.82,12.644,2.163
233,1232,5142,122.44,12.646,2.168
234,1232,5142,123.04,12.648,2.193
235,1234,5142,123.50,12.650,2.190
236,1234,5142,123.98,12.646,2.202
237,1236,5142,125.19,12.651,2.212
238,1236,5142,126.03,12.647,2.240
239,1238,5168,126.39,12.646,2.247
240,1238,5168,127.42,12.648,2.246
241,1240,5168,128.32,12.648,2.257
242,1240,5211,128.77,12.648,2.274
243,1242,5211,129.46,12.644,2.285
244,1242,5357,130.56,12.643,2.271
245,1244,5357,131.46,12.651,2.271
246,1244,5357,132.16,12.646,2.304
247,1246,5357,133.38,12.650,2.298
