seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.637,0.850
2,1000,0,0.00,12.643,0.857
3,1002,0,0.00,12.638,0.864
4,1002,0,0.00,12.640,0.855
5,1004,0,0.00,12.638,0.858
6,1004,0,0.00,12.637,0.854
7,1006,0,0.00,12.639,0.857
8,1006,0,0.00,12.642,0.859
9,1008,0,0.00,12.640,0.850
10,1008,0,0.00,12.637,0.852
11,1010,0,0.00,12.639,0.855
12,1010,0,0.00,12.643,0.853
13,1012,0,0.00,12.641,0.852
14,1012,0,0.00,12.639,0.845
15,1014,0,0.00,12.635,0.871
16,1014,0,0.00,12.634,0.862
17,1016,0,0.00,12.629,0.866
18,1016,0,0.00,12.631,1.065
19,1018,0,1.61,12.626,1.646
20,1018,0,6.04,12.622,1.874
21,1020,0,9.47,12.621,1.834
22,1020,0,10.23,12.625,1.701
23,1022,0,12.58,12.624,1.569
24,1022,0,15.97,12.629,1.456
25,1024,0,16.27,12.632,1.364
26,1024,0,17.61,12.625,1.312
27,1026,0,18.87,12.630,1.333
28,1026,0,19.18,12.631,1.325
29,1028,0,20.43,12.630,1.293
30,1028,0,21.75,12.630,1.264
31,1030,0,23.42,12.630,1.242
32,1030,0,23.76,12.631,1.232
33,1032,0,23.95,12.635,1.214
34,1032,0,24.76,12.629,1.194
35,1034,0,24.93,12.629,1.197
36,1034,0,25.72,12.630,1.195
37,1036,0,25.52,12.629,1.197
38,1036,0,25.86,12.635,1.185
39,1038,0,26.53,12.631,1.194
40,1038,0,26.52,12.629,1.193
41,1040,0,26.84,12.637,1.197
42,1040,0,26.90,12.633,1.207
43,1042,0,27.57,12.630,1.200
44,1042,0,27.75,12.627,1.198
45,1044,0,28.00,12.633,1.211
46,1044,0,29.17,12.630,1.214
47,1046,0,29.33,12.627,1.207
48,1046,0,30.09,12.628,1.206
49,1048,0,30.05,12.629,1.219
50,1048,0,30.56,12.632,1.229
51,1050,0,30.52,12.631,1.220
52,1050,0,31.04,12.628,1.227
53,1052,0,32.33,12.628,1.227
54,1052,0,32.51,12.627,1.238
55,1054,0,33.04,12.632,1.250
56,1054,0,33.24,12.630,1.249
57,1056,0,33.57,12.633,1.248
58,1056,0,33.79,12.626,1.250
