seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.620,0.805
2,1000,0,0.00,12.622,0.824
3,1002,0,0.00,12.626,0.815
4,1002,0,0.00,12.623,0.821
5,1004,0,0.00,12.631,0.816
6,1004,0,0.00,12.621,0.824
7,1006,0,0.00,12.625,0.813
8,1006,0,0.00,12.622,0.813
9,1008,0,0.00,12.621,0.820
10,1008,0,0.00,12.625,0.820
11,1010,0,0.00,12.619,0.820
12,1010,0,0.00,12.619,0.813
13,1012,0,0.00,12.623,0.812
14,1012,0,0.00,12.621,0.804
15,1014,0,0.00,12.619,0.832
16,1014,0,0.00,12.623,0.824
17,1016,0,0.00,12.616,0.836
18,1016,0,0.00,12.611,1.020
19,1018,0,0.00,12.611,1.370
20,1018,0,2.37,12.610,1.370
21,1020,0,5.41,12.607,1.257
22,1020,0,7.59,12.610,1.170
23,1022,0,8.12,12.611,1.102
24,1022,0,8.38,12.613,1.097
25,1024,0,8.83,12.612,1.107
26,1024,0,9.33,12.608,1.080
27,1026,0,10.19,12.609,1.074
28,1026,0,10.15,12.615,1.053
29,1028,0,10.25,12.609,1.040
30,1028,0,10.63,12.613,1.036
31,1030,0,10.46,12.613,1.026
32,1030,0,10.59,12.612,1.031
33,1032,0,10.89,12.615,1.032
34,1032,0,11.01,12.614,1.021
35,1034,0,11.33,12.617,1.034
36,1034,0,11.49,12.614,1.029
37,1036,0,11.15,12.615,1.039
38,1036,0,11.37,12.614,1.055
39,1038,0,11.91,12.612,1.042
40,1038,0,11.89,12.615,1.040
41,1040,0,12.23,12.612,1.040
42,1040,0,11.93,12.610,1.055
43,1042,0,12.34,12.612,1.044
44,1042,0,12.18,12.613,1.062
45,1044,0,12.54,12.612,1.051
46,1044,0,13.59,12.614,1.058
47,1046,0,13.24,12.612,1.056
48,1046,0,13.33,12.615,1.063
49,1048,0,13.27,12.615,1.064
50,1048,0,13.15,12.616,1.068
51,1050,0,13.39,12.618,1.076
52,1050,0,13.79,12.615,1.074
53,1052,0,14.37,12.612,1.082
54,1052,0,14.42,12.615,1.087
55,1054,0,14.41,12.615,1.086
56,1054,0,14.47,12.616,1.074
57,1056,0,14.41,12.614,1.078
58,1056,0,14.83,12.614,1.084
59,1058,0,15.13,12.612,1.096
60,1058,0,15.34,12.612,1.109
61,1060,0,15.31,12.612,1.095
62,1060,0,15.41,12.616,1.091
63,1062,0,15.58,12.611,1.087
64,1062,0,15.45,12.612,1.098
65,1064,0,15.40,12.616,1.110
66,1064,0,15.48,12.612,1.111
67,1066,0,17.04,12.610,1.111
68,1066,0,16.99,12.616,1.108
69,1068,0,17.13,12.614,1.113
70,1068,0,16.77,12.613,1.114
71,1070,0,16.56,12.608,1.122
72,1070,0,16.88,12.614,1.123
73,1072,0,17.18,12.613,1.114
74,1072,0,17.27,12.612,1.124
75,1074,0,16.75,12.608,1.136
76,1074,0,17.25,12.611,1.137
77,1076,0,17.55,12.612,1.123
78,1076,0,18.11,12.614,1.135
79,1078,0,18.34,12.613,1.130
80,1078,0,18.34,12.613,1.147
81,1080,0,18.41,12.615,1.151
82,1080,0,18.45,12.610,1.139
83,1082,3822,18.48,12.611,1.141
84,1082,3840,18.52,12.610,1.154
85,1084,3865,18.43,12.611,1.162
86,1084,3891,18.72,12.612,1.177
87,1086,3917,19.32,12.612,1.163
88,1086,3942,19.36,12.610,1.163
89,1088,3960,19.41,12.610,1.150
90,1088,3985,19.89,12.609,1.156
91,1090,4002,19.96,12.613,1.173
92,1090,4020,20.27,12.610,1.171
93,1092,4045,20.70,12.613,1.187
94,1092,4071,20.52,12.608,1.178
95,1094,4088,21.02,12.611,1.174
96,1094,4105,20.89,12.606,1.174
97,1096,4131,21.46,12.611,1.183
98,1096,4157,21.31,12.611,1.201
99,1098,4174,21.42,12.612,1.207
100,1098,4191,22.01,12.610,1.204
101,1100,4217,22.93,12.611,1.190
102,1100,4242,23.69,12.610,1.208
103,1102,4268,24.10,12.607,1.223
104,1102,4294,24.16,12.606,1.209
105,1104,4311,24.13,12.611,1.206
106,1104,4337,24.92,12.616,1.219
107,1106,4354,24.60,12.609,1.243
108,1106,4362,24.02,12.613,1.237
109,1108,4380,24.13,12.614,1.233
110,1108,4397,24.84,12.613,1.211
111,1110,4397,25.65,12.607,1.226
112,1110,4405,25.83,12.615,1.247
113,1112,4431,25.95,12.611,1.233
114,1112,4431,25.98,12.610,1.230
115,1114,4448,25.85,12.608,1.223
116,1114,4474,26.55,12.612,1.257
117,1116,4491,26.53,12.609,1.277
118,1116,4491,26.76,12.606,1.290
119,1118,4508,26.81,12.609,1.258
120,1118,4508,27.41,12.609,1.287
121,1120,4517,27.54,12.609,1.290
122,1120,4517,27.89,12.605,1.294
123,1122,4517,28.70,12.607,1.283
124,1122,4525,29.35,12.614,1.313
125,1124,4551,29.79,12.609,1.312
126,1124,4568,30.23,12.610,1.292
127,1126,4568,29.92,12.609,1.290
128,1126,4568,29.68,12.613,1.301
129,1128,4568,29.26,12.611,1.304
130,1128,4568,29.30,12.608,1.322
131,1130,4611,29.75,12.608,1.333
132,1130,4628,31.77,12.612,1.323
133,1132,4628,32.19,12.610,1.320
134,1132,4628,32.60,12.611,1.333
135,1134,4628,32.43,12.610,1.330
136,1134,4628,32.11,12.613,1.334
137,1136,4628,31.82,12.607,1.338
138,1136,4628,31.71,12.611,1.331
139,1138,4645,32.23,12.610,1.326
140,1138,4722,32.74,12.608,1.321
141,1140,4765,33.51,12.611,1.328
142,1140,4765,34.11,12.609,1.358
143,1142,4765,34.42,12.609,1.366
144,1142,4765,34.46,12.611,1.364
145,1144,4765,34.56,12.610,1.366
146,1144,4765,34.10,12.606,1.394
147,1146,4765,33.81,12.605,1.390
148,1146,4765,33.92,12.606,1.402
149,1148,4765,34.64,12.609,1.412
150,1148,4765,35.49,12.610,1.391
151,1150,4765,35.81,12.611,1.391
152,1150,4765,35.90,12.611,1.412
153,1152,4765,35.86,12.609,1.401
154,1152,4765,36.06,12.608,1.398
155,1154,4765,36.13,12.614,1.407
156,1154,4765,36.91,12.610,1.444
157,1156,4765,37.36,12.608,1.450
158,1156,4765,37.51,12.609,1.425
159,1158,4765,37.63,12.609,1.434
160,1158,4765,38.13,12.610,1.439
161,1160,4765,39.32,12.607,1.428
162,1160,4765,39.72,12.609,1.438
163,1162,4765,39.62,12.609,1.454
164,1162,4765,39.62,12.610,1.446
165,1164,4765,40.03,12.609,1.439
166,1164,4765,40.65,12.608,1.467
167,1166,4765,40.29,12.607,1.477
168,1166,4765,40.86,12.611,1.475
169,1168,4765,40.97,12.610,1.471
170,1168,4765,41.09,12.609,1.495
171,1170,4765,41.69,12.611,1.491
172,1170,4765,42.01,12.611,1.488
173,1172,4765,42.50,12.606,1.505
174,1172,4765,43.16,12.607,1.509
175,1174,4765,43.60,12.611,1.536
176,1174,4765,43.88,12.613,1.521
177,1176,4765,43.82,12.609,1.500
178,1176,4765,43.44,12.610,1.523
179,1178,4765,43.20,12.607,1.511
180,1178,4765,43.45,12.610,1.524
181,1180,4765,45.11,12.606,1.544
182,1180,4765,46.24,12.602,1.536
183,1182,4765,47.02,12.609,1.553
184,1182,4765,47.02,12.609,1.565
185,1184,4782,46.81,12.610,1.561
186,1184,4920,46.98,12.607,1.562
187,1186,4980,47.30,12.605,1.498
188,1186,5168,48.08,12.608,1.553
189,1188,5194,48.05,12.605,1.566
190,1188,5194,48.12,12.608,1.568
191,1190,5194,47.72,12.609,1.574
192,1190,5194,47.70,12.608,1.572
193,1192,5220,48.45,12.606,1.568
194,1192,5288,48.68,12.605,1.577
195,1194,5340,49.36,12.610,1.590
196,1194,5357,49.35,12.606,1.589
197,1196,5400,49.58,12.608,1.581
198,1196,5400,49.77,12.608,1.584
199,1198,5425,49.80,12.604,1.591
200,1198,5502,49.86,12.608,1.621
201,1200,5502,50.08,12.608,1.609
202,1200,5554,50.75,12.610,1.585
203,1202,5811,51.61,12.606,1.587
204,1202,5888,52.06,12.606,1.617
205,1204,5888,52.41,12.607,1.620
206,1204,5888,52.64,12.605,1.621
207,1206,5888,52.06,12.608,1.630
208,1206,5888,52.14,12.608,1.638
209,1208,5888,53.00,12.606,1.639
210,1208,5888,54.04,12.604,1.634
211,1210,5888,53.86,12.606,1.650
212,1210,5888,53.99,12.609,1.650
213,1212,5888,54.33,12.604,1.644
214,1212,5888,53.87,12.606,1.661
215,1214,5888,53.39,12.606,1.651
216,1214,5888,53.93,12.609,1.666
217,1216,5948,55.77,12.608,1.679
218,1216,5948,56.33,12.606,1.691
219,1218,6000,56.86,12.604,1.702
220,1218,6137,56.86,12.606,1.684
221,1220,6240,56.95,12.604,1.677
222,1220,6240,56.86,12.602,1.688
223,1222,6317,56.81,12.599,1.682
224,1222,6342,58.28,12.607,1.702
225,1224,6445,58.20,12.608,1.730
226,1224,6608,58.03,12.605,1.755
227,1226,6660,58.16,12.605,1.754
228,1226,6745,58.78,12.606,1.750
229,1228,6822,59.87,12.604,1.737
230,1228,6840,60.40,12.614,1.739
231,1230,6865,61.07,12.601,1.742
232,1230,6891,61.43,12.605,1.782
233,1232,6908,61.34,12.605,1.780
234,1232,6934,61.83,12.606,1.762
235,1234,6942,62.44,12.602,1.761
236,1234,6960,62.82,12.605,1.786
237,1236,6994,63.61,12.599,1.791
238,1236,7045,63.96,12.603,1.809
239,1238,7140,64.39,12.602,1.806
240,1238,7242,65.20,12.605,1.796
241,1240,7302,66.06,12.601,1.808
242,1240,7337,66.81,12.603,1.821
243,1242,7397,67.12,12.607,1.817
244,1242,7431,67.52,12.601,1.844
245,1244,7474,68.26,12.605,1.842
246,1244,7500,68.70,12.603,1.835
247,1246,7542,68.87,12.601,1.854
248,1246,7560,69.00,12.601,1.870
249,1248,7585,69.53,12.603,1.850
250,1248,7611,69.70,12.605,1.858
251,1250,7645,70.00,12.604,1.863
252,1250,7662,70.55,12.603,1.859
253,1252,7680,70.06,12.602,1.847
254,1252,7714,70.51,12.599,1.878
255,1254,7740,70.93,12.601,1.867
256,1254,7757,72.07,12.601,1.882
257,1256,7782,72.15,12.603,1.875
258,1256,7808,71.95,12.599,1.877
259,1258,7825,71.81,12.602,1.910
260,1258,7842,73.15,12.601,1.913
261,1260,7860,73.64,12.600,1.895
262,1260,7877,73.52,12.603,1.909
263,1262,7894,73.32,12.600,1.932
264,1262,7920,74.25,12.600,1.949
265,1264,7945,75.02,12.598,1.947
266,1264,7997,76.12,12.598,1.990
267,1266,8031,76.19,12.598,1.946
268,1266,8048,76.85,12.598,1.939
269,1268,8065,77.17,12.601,1.952
270,1268,8065,77.52,12.601,1.964
271,1270,8065,78.10,12.603,1.944
272,1270,8065,78.48,12.602,1.958
273,1272,8074,78.53,12.598,1.974
274,1272,8082,78.60,12.600,1.996
275,1274,8108,79.53,12.601,1.981
276,1274,8125,80.01,12.595,2.002
277,1276,8160,80.02,12.600,2.029
278,1276,8185,80.17,12.600,2.008
279,1278,8220,80.84,12.599,2.024
280,1278,8262,81.39,12.595,2.049
281,1280,8297,82.04,12.603,2.038
282,1280,8314,82.63,12.600,2.044
283,1282,8331,83.15,12.598,2.055
284,1282,8348,83.91,12.600,2.047
285,1284,8365,84.39,12.600,2.022
286,1284,8374,84.79,12.599,2.091
287,1286,8374,84.43,12.600,2.057
288,1286,8374,85.97,12.599,2.110
289,1288,8408,86.79,12.601,2.093
290,1288,8442,86.88,12.596,2.090
291,1290,8477,86.91,12.600,2.086
292,1290,8511,87.62,12.601,2.106
293,1292,8545,87.97,12.599,2.089
294,1292,8580,88.12,12.599,2.109
295,1294,8605,88.65,12.596,2.126
296,1294,8622,88.99,12.598,2.133
297,1296,8640,89.57,12.601,2.123
298,1296,8665,89.94,12.600,2.146
299,1298,8682,90.49,12.597,2.142
300,1298,8700,90.54,12.598,2.138
301,1300,8725,90.26,12.601,2.148
302,1300,8742,91.49,12.597,2.173
303,1302,8768,91.85,12.597,2.173
304,1302,8785,92.48,12.594,2.186
305,1304,8802,92.67,12.597,2.215
306,1304,8837,93.22,12.599,2.226
307,1306,8862,94.31,12.594,2.221
308,1306,8880,94.51,12.592,2.307
309,1308,8914,95.92,12.597,2.260
310,1308,8940,96.49,12.588,2.264
311,1310,8982,97.10,12.591,2.275
312,1310,9017,98.06,12.593,2.285
313,1312,9051,98.29,12.596,2.296
314,1312,9085,98.95,12.599,2.299
315,1314,9111,99.41,12.593,2.285
316,1314,9145,100.29,12.593,2.312
317,1316,9162,100.63,12.597,2.303
318,1316,9197,101.07,12.595,2.346
319,1318,9222,101.62,12.593,2.317
320,1318,9240,102.13,12.594,2.356
321,1320,9265,102.52,12.591,2.358
322,1320,9300,103.12,12.592,2.356
323,1322,9325,104.79,12.595,2.355
324,1322,9351,105.02,12.592,2.366
325,1324,9377,105.47,12.594,2.386
326,1324,9402,105.61,12.593,2.417
327,1326,9428,106.15,12.590,2.403
328,1326,9454,106.66,12.594,2.402
329,1328,9480,106.97,12.593,2.413
330,1328,9514,107.85,12.593,2.468
331,1330,9540,108.49,12.596,2.436
332,1330,9557,108.96,12.593,2.409
333,1332,9574,109.51,12.592,2.414
334,1332,9600,109.53,12.595,2.445
335,1334,9617,109.47,12.592,2.452
336,1334,9634,110.38,12.586,2.467
337,1336,9651,111.28,12.594,2.472
338,1336,9677,111.34,12.593,2.495
339,1338,9702,111.37,12.593,2.481
340,1338,9728,112.22,12.593,2.491
341,1340,9754,112.86,12.593,2.518
342,1340,9780,113.36,12.595,2.541
343,1342,9805,114.05,12.589,2.514
344,1342,9831,114.47,12.588,2.502
345,1344,9857,114.84,12.585,2.509
346,1344,9882,114.90,12.591,2.538
347,1346,9900,115.67,12.589,2.547
348,1346,9925,116.42,12.591,2.557
349,1348,9934,116.52,12.591,2.549
350,1348,9951,116.78,12.591,2.546
351,1350,9968,117.67,12.588,2.548
352,1350,9977,117.78,12.587,2.581
353,1352,9994,118.13,12.587,2.591
354,1352,10020,118.32,12.591,2.601
355,1354,10045,118.79,12.587,2.604
356,1354,10071,119.27,12.590,2.630
357,1356,10088,119.59,12.589,2.629
358,1356,10114,120.79,12.585,2.643
359,1358,10131,120.92,12.588,2.656
360,1358,10148,121.70,12.588,2.631
361,1360,10165,122.45,12.589,2.623
362,1360,10191,123.13,12.591,2.658
363,1362,10217,123.34,12.592,2.649
364,1362,10234,123.33,12.587,2.650
365,1364,10251,124.23,12.589,2.676
366,1364,10268,124.88,12.593,2.697
367,1366,10277,125.40,12.591,2.682
368,1366,10311,125.17,12.587,2.714
369,1368,10328,125.68,12.587,2.726
370,1368,10362,126.34,12.585,2.726
371,1370,10380,126.58,12.586,2.744
372,1370,10405,127.77,12.592,2.749
373,1372,10422,128.57,12.584,2.764
374,1372,10448,128.80,12.584,2.789
375,1374,10457,129.64,12.588,2.789
376,1374,10491,130.64,12.591,2.795
377,1376,10517,130.95,12.590,2.795
378,1376,10542,131.14,12.587,2.818
379,1378,10560,132.12,12.585,2.811
380,1378,10585,132.31,12.589,2.862
381,1380,10611,133.01,12.583,2.878
382,1380,10645,134.42,12.589,2.869
383,1382,10680,134.98,12.583,2.868
384,1382,10714,135.17,12.585,2.874
385,1384,10740,135.51,12.583,2.878
386,1384,10757,136.37,12.586,2.897
387,1386,10774,137.08,12.589,2.911
388,1386,10791,137.69,12.589,2.907
389,1388,10808,138.02,12.586,2.903
390,1388,10825,138.38,12.582,2.916
391,1390,10868,138.65,12.583,2.927
392,1390,10877,139.08,12.584,2.887
393,1392,10894,140.17,12.582,2.943
394,1392,10911,140.04,12.585,2.936
395,1394,10911,140.72,12.583,2.954
396,1394,10937,141.12,12.580,2.984
397,1396,10954,141.41,12.583,2.998
398,1396,10980,142.38,12.587,2.988
399,1398,11014,142.98,12.584,2.997
400,1398,11031,144.22,12.584,3.014
401,1400,11057,144.89,12.579,3.013
402,1400,11074,145.36,12.582,3.021
403,1402,11100,145.82,12.583,3.033
404,1402,11117,145.84,12.585,3.065
405,1404,11142,146.61,12.583,3.100
406,1404,11160,146.99,12.582,3.084
407,1406,11185,148.18,12.583,3.097
408,1406,11202,148.85,12.582,3.107
409,1408,11220,149.56,12.582,3.099
410,1408,11237,150.18,12.585,3.141
411,1410,11245,150.57,12.582,3.073
412,1410,11245,150.92,12.583,3.095
413,1412,11254,150.88,12.583,3.076
414,1412,11280,151.25,12.582,3.130
415,1414,11305,151.85,12.581,3.159
416,1414,11340,152.37,12.585,3.192
417,1416,11365,153.12,12.584,3.192
418,1416,11408,154.30,12.581,3.191
419,1418,11434,154.88,12.582,3.185
420,1418,11451,155.32,12.584,3.202
421,1420,11460,155.64,12.582,3.208
422,1420,11477,156.21,12.583,3.210
423,1422,11502,156.77,12.578,3.186
424,1422,11520,156.88,12.576,3.215
425,1424,11537,157.25,12.577,3.217
426,1424,11545,157.96,12.583,3.233
427,1426,11571,158.65,12.580,3.236
428,1426,11588,158.92,12.578,3.271
429,1428,11614,159.75,12.578,3.262
430,1428,11622,160.24,12.578,3.255
431,1430,11631,160.46,12.585,3.252
432,1430,11657,160.59,12.582,3.278
433,1432,11665,161.04,12.580,3.293
434,1432,11691,161.34,12.576,3.301
435,1434,11691,161.98,12.585,3.345
436,1434,11700,163.08,12.581,3.287
437,1436,11717,163.86,12.577,3.242
438,1436,11717,163.21,12.583,3.262
439,1438,11725,163.21,12.576,3.270
440,1438,11751,163.17,12.585,3.281
441,1440,11751,163.20,12.580,3.237
442,1440,11751,163.83,12.582,3.271
443,1442,11751,163.61,12.578,3.262
444,1442,11751,163.68,12.585,3.255
445,1444,11777,163.87,12.576,3.303
446,1444,11794,164.04,12.579,3.430
447,1446,11828,164.53,12.576,3.450
448,1446,11854,165.57,12.578,3.484
449,1448,11880,166.20,12.575,3.456
450,1448,11922,168.70,12.575,3.471
451,1450,11957,169.09,12.577,3.462
452,1450,11957,169.76,12.576,3.419
453,1452,11974,170.37,12.576,3.418
454,1452,11991,170.47,12.576,3.444
455,1454,12017,170.46,12.576,3.452
456,1454,12025,170.76,12.577,3.474
457,1456,12034,172.33,12.579,3.457
458,1456,12060,172.38,12.574,3.440
459,1458,12077,172.16,12.573,3.465
460,1458,12068,172.59,12.581,3.456
461,1460,12094,172.89,12.578,3.458
462,1460,12077,173.39,12.575,3.469
463,1462,12102,173.77,12.576,3.495
464,1462,12102,173.85,12.579,3.510
465,1464,12111,174.64,12.575,3.520
466,1464,12137,175.04,12.575,3.517
467,1466,12162,175.30,12.573,3.526
468,1466,12171,175.44,12.574,3.533
469,1468,12197,175.65,12.575,3.523
470,1468,12214,176.27,12.576,3.552
471,1470,12222,176.22,12.576,3.580
472,1470,12240,177.41,12.580,3.589
473,1472,12240,177.82,12.570,3.564
