seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.849,0.841
2,1000,0,0.00,16.852,0.840
3,1002,0,0.00,16.849,0.842
4,1002,0,0.00,16.851,0.836
5,1004,0,0.00,16.853,0.842
6,1004,0,0.00,16.858,0.831
7,1006,0,0.00,16.851,0.840
8,1006,0,0.00,16.853,0.841
9,1008,0,0.00,16.850,0.843
10,1008,0,0.00,16.848,0.836
11,1010,0,0.00,16.848,0.848
12,1010,0,0.00,16.850,0.847
13,1012,0,0.00,16.849,0.841
14,1012,0,0.00,16.845,0.835
15,1014,0,0.00,16.844,0.845
16,1014,0,0.00,16.843,0.853
17,1016,0,0.00,16.844,0.862
18,1016,0,0.00,16.828,1.214
19,1018,0,0.00,16.813,1.933
20,1018,0,3.79,16.820,2.097
21,1020,0,7.11,16.823,1.938
22,1020,0,10.16,16.827,1.713
23,1022,0,16.89,16.826,1.545
24,1022,0,19.40,16.834,1.441
25,1024,0,20.22,16.831,1.414
26,1024,0,22.55,16.834,1.400
27,1026,0,23.27,16.835,1.340
28,1026,0,26.81,16.835,1.304
29,1028,0,28.15,16.837,1.267
30,1028,0,30.56,16.831,1.255
31,1030,0,32.45,16.834,1.239
32,1030,0,33.42,16.835,1.236
33,1032,0,34.39,16.829,1.224
34,1032,0,35.11,16.835,1.206
35,1034,0,36.03,16.833,1.199
36,1034,0,36.31,16.836,1.209
37,1036,0,37.01,16.835,1.215
38,1036,0,38.36,16.837,1.216
39,1038,0,39.02,16.828,1.225
40,1038,0,40.17,16.836,1.214
41,1040,0,41.00,16.837,1.220
42,1040,0,41.46,16.834,1.229
43,1042,0,42.16,16.835,1.244
44,1042,0,43.36,16.840,1.248
45,1044,0,45.33,16.835,1.250
46,1044,0,46.11,16.840,1.247
47,1046,0,46.68,16.838,1.235
48,1046,0,47.54,16.834,1.246
49,1048,0,47.88,16.834,1.244
50,1048,0,47.69,16.832,1.253
51,1050,0,48.33,16.834,1.258
52,1050,0,49.44,16.836,1.264
53,1052,0,49.86,16.836,1.272
54,1052,0,49.94,16.835,1.287
55,1054,0,50.30,16.835,1.287
56,1054,0,51.04,16.831,1.280
57,1056,0,51.32,16.837,1.296
58,1056,0,52.19,16.836,1.304
59,1058,0,53.87,16.832,1.314
60,1058,0,54.64,16.835,1.319
61,1060,0,55.58,16.830,1.328
62,1060,0,56.35,16.832,1.334
63,1062,0,57.24,16.838,1.324
64,1062,0,57.65,16.831,1.346
65,1064,0,58.04,16.835,1.344
66,1064,0,58.61,16.834,1.335
67,1066,0,58.89,16.830,1.350
68,1066,0,59.26,16.831,1.357
69,1068,0,59.93,16.828,1.368
70,1068,0,60.09,16.829,1.401
71,1070,0,60.47,16.832,1.406
72,1070,0,61.42,16.838,1.403
73,1072,0,62.40,16.830,1.411
74,1072,0,63.84,16.836,1.428
75,1074,0,64.65,16.828,1.435
76,1074,0,65.59,16.830,1.446
77,1076,0,66.25,16.832,1.428
78,1076,0,67.20,16.828,1.429
79,1078,0,68.26,16.835,1.446
80,1078,0,69.07,16.834,1.436
81,1080,0,71.06,16.829,1.432
82,1080,0,71.40,16.831,1.454
83,1082,0,71.47,16.831,1.469
84,1082,0,72.06,16.831,1.481
85,1084,0,73.22,16.828,1.483
86,1084,0,73.92,16.831,1.499
87,1086,0,74.56,16.831,1.511
88,1086,0,75.49,16.832,1.503
