seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.83,14.00,0.000
2,1000,0,0.00,16.83,0.83,13.92,0.000
3,1002,0,0.00,16.83,0.84,14.06,0.000
4,1002,0,0.00,16.83,0.83,13.98,0.000
5,1004,0,0.00,16.83,0.82,13.87,0.000
6,1004,0,0.00,16.83,0.83,13.94,0.000
7,1006,0,0.00,16.83,0.83,13.92,0.000
8,1006,0,0.00,16.83,0.84,14.10,0.000
9,1008,0,0.00,16.83,0.83,13.98,0.000
10,1008,0,0.00,16.83,0.83,13.95,0.000
11,1010,0,0.00,16.83,0.83,13.96,0.000
12,1010,0,0.00,16.83,0.83,13.92,0.000
13,1012,0,0.00,16.83,0.83,13.98,0.000
14,1012,0,0.00,16.82,0.82,13.85,0.000
15,1014,0,0.00,16.82,0.84,14.20,0.000
16,1014,0,0.00,16.82,0.84,14.19,0.000
17,1016,0,0.00,16.82,0.85,14.25,0.000
18,1016,0,0.00,16.81,1.15,19.41,0.000
19,1018,0,0.76,16.81,1.64,27.60,0.027
20,1018,0,4.08,16.81,1.60,26.95,0.152
21,1020,0,10.83,16.81,1.45,24.34,0.445
22,1020,0,13.96,16.81,1.29,21.76,0.642
23,1022,0,15.38,16.81,1.27,21.30,0.722
24,1022,0,16.77,16.82,1.25,20.95,0.800
25,1024,0,18.39,16.81,1.21,20.30,0.906
26,1024,0,20.07,16.82,1.18,19.77,1.016
27,1026,0,22.51,16.82,1.14,19.24,1.170
28,1026,0,23.29,16.81,1.13,19.04,1.223
29,1028,0,23.53,16.81,1.12,18.76,1.254
30,1028,0,24.20,16.82,1.11,18.71,1.294
31,1030,0,24.54,16.82,1.11,18.65,1.316
32,1030,0,24.93,16.82,1.12,18.86,1.322
33,1032,0,25.13,16.82,1.11,18.71,1.343
34,1032,0,26.04,16.82,1.10,18.54,1.405
35,1034,0,26.52,16.82,1.11,18.67,1.421
36,1034,0,26.76,16.82,1.12,18.77,1.426
37,1036,0,26.67,16.81,1.12,18.90,1.411
38,1036,0,26.99,16.81,1.14,19.16,1.409
39,1038,0,27.44,16.82,1.13,19.05,1.441
40,1038,0,27.55,16.82,1.14,19.10,1.442
41,1040,0,27.97,16.81,1.14,19.10,1.464
42,1040,0,28.20,16.81,1.16,19.47,1.448
43,1042,0,28.85,16.81,1.14,19.22,1.501
44,1042,0,29.20,16.81,1.16,19.48,1.499
45,1044,0,29.26,16.82,1.16,19.54,1.497
46,1044,0,29.61,16.81,1.15,19.35,1.530
47,1046,0,30.25,16.81,1.15,19.36,1.563
48,1046,0,31.04,16.82,1.16,19.47,1.594
49,1048,0,31.59,16.82,1.17,19.62,1.611
50,1048,0,31.83,16.82,1.18,19.85,1.603
51,1050,0,32.14,16.81,1.18,19.88,1.616
52,1050,0,32.35,16.81,1.18,19.89,1.627
53,1052,0,32.63,16.81,1.18,19.90,1.640
54,1052,0,32.89,16.81,1.20,20.12,1.635
55,1054,0,33.14,16.82,1.20,20.14,1.645
56,1054,0,33.61,16.81,1.19,20.06,1.675
57,1056,0,33.81,16.81,1.20,20.11,1.681
58,1056,0,34.34,16.81,1.21,20.36,1.687
59,1058,0,34.82,16.82,1.21,20.32,1.714
60,1058,0,35.27,16.81,1.20,20.25,1.742
61,1060,0,35.77,16.81,1.22,20.49,1.746
62,1060,0,36.41,16.81,1.23,20.73,1.756
63,1062,0,37.14,16.81,1.25,21.03,1.766
64,1062,0,37.41,16.82,1.25,21.09,1.774
65,1064,0,38.33,16.81,1.25,21.02,1.824
66,1064,0,39.01,16.81,1.25,21.05,1.853
67,1066,0,39.48,16.81,1.25,21.07,1.874
68,1066,0,39.88,16.81,1.26,21.18,1.882
69,1068,0,40.09,16.81,1.27,21.44,1.870
70,1068,0,40.47,16.82,1.28,21.48,1.884
71,1070,0,41.27,16.82,1.27,21.41,1.928
72,1070,0,42.50,16.81,1.28,21.49,1.978
73,1072,0,43.39,16.81,1.29,21.64,2.005
74,1072,0,43.97,16.81,1.29,21.75,2.022
75,1074,0,44.27,16.81,1.30,21.86,2.026
76,1074,0,44.50,16.82,1.31,22.02,2.021
77,1076,0,44.71,16.82,1.31,21.95,2.037
78,1076,0,44.77,16.81,1.32,22.13,2.023
79,1078,0,45.22,16.81,1.30,21.93,2.062
80,1078,0,46.05,16.82,1.31,22.03,2.091
81,1080,0,46.79,16.81,1.33,22.28,2.100
82,1080,0,47.58,16.81,1.33,22.30,2.133
83,1082,0,48.37,16.81,1.32,22.27,2.172
84,1082,0,48.83,16.81,1.34,22.49,2.171
85,1084,0,49.70,16.81,1.34,22.48,2.211
86,1084,0,49.78,16.81,1.35,22.71,2.192
87,1086,0,49.64,16.81,1.35,22.67,2.190
88,1086,0,49.66,16.81,1.35,22.71,2.187
89,1088,0,49.94,16.81,1.37,22.98,2.173
90,1088,0,50.40,16.81,1.37,23.07,2.185
91,1090,0,51.15,16.82,1.39,23.31,2.194
92,1090,0,52.47,16.81,1.38,23.28,2.254
93,1092,0,53.15,16.81,1.38,23.23,2.288
94,1092,0,53.56,16.81,1.40,23.51,2.278
95,1094,0,53.84,16.81,1.39,23.36,2.305
96,1094,0,53.89,16.81,1.40,23.60,2.283
97,1096,0,53.79,16.81,1.41,23.71,2.269
98,1096,0,53.94,16.81,1.42,23.87,2.260
99,1098,0,54.66,16.81,1.42,23.85,2.292
100,1098,0,55.28,16.81,1.42,23.85,2.318
101,1100,0,55.52,16.81,1.42,23.79,2.334
102,1100,0,55.80,16.82,1.44,24.13,2.312
103,1102,0,56.36,16.81,1.44,24.14,2.335
104,1102,0,57.12,16.81,1.45,24.38,2.343
105,1104,0,58.02,16.81,1.44,24.29,2.389
106,1104,0,58.66,16.81,1.46,24.54,2.390
107,1106,0,59.36,16.81,1.46,24.51,2.422
108,1106,0,59.70,16.81,1.47,24.75,2.412
109,1108,0,59.82,16.81,1.48,24.85,2.407
110,1108,0,60.82,16.81,1.48,24.93,2.440
111,1110,0,61.67,16.81,1.49,25.04,2.463
112,1110,0,62.54,16.81,1.51,25.37,2.465
113,1112,0,63.21,16.81,1.52,25.59,2.470
114,1112,0,63.42,16.81,1.53,25.69,2.468
115,1114,0,63.93,16.81,1.53,25.74,2.483
