seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.83,13.91,0.000
2,1000,0,0.00,16.83,0.84,14.09,0.000
3,1002,0,0.00,16.83,0.83,13.95,0.000
4,1002,0,0.00,16.83,0.82,13.88,0.000
5,1004,0,0.00,16.83,0.83,13.90,0.000
6,1004,0,0.00,16.83,0.83,13.93,0.000
7,1006,0,0.00,16.83,0.83,13.89,0.000
8,1006,0,0.00,16.83,0.83,13.93,0.000
9,1008,0,0.00,16.83,0.83,13.98,0.000
10,1008,0,0.00,16.83,0.83,13.93,0.000
11,1010,0,0.00,16.83,0.83,13.93,0.000
12,1010,0,0.00,16.83,0.83,13.96,0.000
13,1012,0,0.00,16.83,0.83,13.94,0.000
14,1012,0,0.00,16.83,0.82,13.83,0.000
15,1014,0,0.00,16.82,0.85,14.27,0.000
16,1014,0,0.00,16.82,0.85,14.34,0.000
17,1016,0,0.00,16.82,0.85,14.32,0.000
18,1016,0,0.00,16.81,1.17,19.65,0.000
19,1018,0,1.71,16.81,1.77,29.66,0.058
20,1018,0,6.97,16.80,1.82,30.60,0.228
21,1020,0,10.75,16.81,1.67,28.00,0.384
22,1020,0,13.75,16.81,1.48,24.80,0.555
23,1022,0,18.12,16.81,1.36,22.92,0.791
24,1022,0,18.99,16.81,1.33,22.43,0.847
25,1024,0,20.82,16.81,1.29,21.77,0.956
26,1024,0,22.49,16.81,1.25,21.09,1.067
27,1026,0,24.19,16.81,1.22,20.48,1.181
28,1026,0,25.12,16.81,1.19,20.00,1.256
29,1028,0,26.08,16.82,1.17,19.66,1.327
30,1028,0,26.67,16.82,1.16,19.42,1.373
31,1030,0,27.11,16.81,1.14,19.24,1.409
32,1030,0,27.80,16.81,1.14,19.14,1.453
33,1032,0,28.34,16.81,1.13,18.98,1.493
34,1032,0,28.46,16.81,1.11,18.72,1.521
35,1034,0,28.85,16.81,1.12,18.76,1.538
36,1034,0,28.91,16.81,1.12,18.91,1.529
37,1036,0,28.91,16.81,1.12,18.88,1.531
38,1036,0,29.29,16.81,1.13,19.05,1.538
39,1038,0,30.02,16.81,1.14,19.15,1.568
40,1038,0,30.45,16.81,1.14,19.16,1.589
41,1040,0,30.71,16.82,1.14,19.11,1.607
42,1040,0,30.91,16.82,1.15,19.35,1.597
43,1042,0,31.21,16.82,1.15,19.36,1.612
44,1042,0,31.34,16.81,1.15,19.38,1.617
45,1044,0,32.04,16.81,1.16,19.49,1.644
46,1044,0,32.70,16.81,1.16,19.51,1.676
47,1046,0,32.86,16.81,1.16,19.45,1.689
48,1046,0,33.31,16.81,1.16,19.52,1.707
49,1048,0,33.70,16.82,1.16,19.51,1.727
50,1048,0,34.03,16.82,1.17,19.72,1.726
51,1050,0,34.47,16.81,1.18,19.85,1.736
52,1050,0,34.92,16.81,1.18,19.81,1.762
53,1052,0,35.19,16.81,1.19,20.01,1.759
54,1052,0,35.27,16.81,1.20,20.25,1.742
55,1054,0,35.57,16.81,1.21,20.30,1.752
56,1054,0,36.14,16.81,1.21,20.35,1.776
57,1056,0,37.06,16.81,1.20,20.14,1.840
58,1056,0,37.91,16.81,1.21,20.37,1.861
59,1058,0,38.25,16.82,1.21,20.41,1.874
60,1058,0,38.77,16.81,1.23,20.63,1.879
61,1060,0,39.44,16.81,1.22,20.58,1.917
62,1060,0,39.92,16.81,1.24,20.77,1.922
63,1062,0,40.25,16.81,1.23,20.66,1.949
64,1062,0,40.86,16.82,1.24,20.89,1.957
65,1064,0,41.39,16.81,1.25,21.02,1.969
66,1064,0,41.69,16.81,1.27,21.29,1.958
