seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.66,0.84,10.58,0.000
2,1000,0,0.00,12.66,0.84,10.59,0.000
3,1002,0,0.00,12.66,0.84,10.62,0.000
4,1002,0,0.00,12.66,0.84,10.67,0.000
5,1004,0,0.00,12.66,0.84,10.65,0.000
6,1004,0,0.00,12.66,0.84,10.63,0.000
7,1006,0,0.00,12.66,0.84,10.64,0.000
8,1006,0,0.00,12.66,0.84,10.64,0.000
9,1008,0,0.00,12.66,0.84,10.67,0.000
10,1008,0,0.00,12.66,0.84,10.68,0.000
11,1010,0,0.00,12.66,0.84,10.61,0.000
12,1010,0,0.00,12.66,0.84,10.64,0.000
13,1012,0,0.00,12.66,0.84,10.68,0.000
14,1012,0,0.00,12.66,0.84,10.61,0.000
15,1014,0,0.00,12.66,0.84,10.66,0.000
16,1014,0,0.00,12.66,0.85,10.76,0.000
17,1016,0,0.00,12.66,0.86,10.85,0.000
18,1016,0,0.00,12.65,1.10,13.92,0.000
19,1018,0,0.00,12.64,1.54,19.48,0.000
20,1018,0,5.65,12.65,1.60,20.27,0.279
21,1020,0,8.00,12.65,1.48,18.71,0.427
22,1020,0,10.04,12.65,1.35,17.05,0.589
23,1022,0,11.55,12.65,1.25,15.76,0.733
24,1022,0,12.88,12.65,1.19,15.04,0.857
25,1024,0,13.29,12.65,1.18,14.90,0.891
26,1024,0,13.67,12.65,1.17,14.83,0.922
27,1026,0,14.83,12.65,1.15,14.53,1.021
28,1026,0,15.98,12.65,1.12,14.19,1.127
29,1028,0,16.28,12.65,1.11,14.01,1.162
30,1028,0,16.86,12.65,1.10,13.89,1.214
31,1030,0,17.29,12.65,1.09,13.84,1.249
32,1030,0,17.29,12.65,1.09,13.77,1.255
33,1032,0,17.55,12.65,1.09,13.74,1.278
34,1032,0,18.07,12.65,1.08,13.68,1.321
35,1034,0,17.91,12.65,1.07,13.59,1.318
36,1034,0,18.12,12.65,1.08,13.66,1.327
37,1036,0,18.20,12.65,1.10,13.88,1.311
38,1036,0,18.23,12.65,1.10,13.90,1.311
39,1038,0,18.35,12.65,1.11,13.99,1.312
40,1038,0,18.71,12.66,1.11,14.01,1.336
41,1040,0,18.78,12.65,1.10,13.92,1.349
42,1040,0,18.97,12.65,1.10,13.95,1.360
43,1042,0,19.20,12.65,1.10,13.93,1.379
44,1042,0,19.93,12.65,1.10,13.96,1.428
45,1044,0,19.97,12.65,1.11,14.05,1.422
46,1044,0,20.30,12.65,1.11,14.09,1.441
47,1046,0,20.12,12.65,1.12,14.12,1.425
48,1046,0,20.70,12.65,1.12,14.16,1.461
49,1048,0,21.07,12.65,1.12,14.20,1.483
50,1048,0,20.91,12.65,1.13,14.29,1.463
51,1050,0,21.05,12.65,1.13,14.25,1.476
52,1050,0,21.60,12.65,1.13,14.33,1.507
53,1052,0,21.80,12.65,1.13,14.34,1.520
54,1052,0,21.81,12.66,1.15,14.57,1.497
55,1054,0,21.75,12.65,1.15,14.54,1.496
56,1054,0,22.32,12.65,1.15,14.48,1.541
57,1056,0,22.16,12.65,1.14,14.46,1.533
58,1056,0,22.26,12.65,1.15,14.51,1.534
59,1058,0,22.48,12.65,1.16,14.61,1.539
60,1058,0,22.61,12.65,1.15,14.62,1.547
61,1060,0,22.83,12.65,1.17,14.76,1.546
62,1060,0,23.30,12.65,1.16,14.70,1.585
63,1062,0,24.04,12.65,1.17,14.76,1.628
64,1062,0,23.91,12.65,1.17,14.85,1.610
65,1064,0,24.08,12.65,1.17,14.81,1.626
66,1064,0,24.45,12.65,1.17,14.81,1.650
67,1066,0,24.66,12.65,1.17,14.74,1.673
68,1066,0,25.09,12.65,1.18,14.88,1.686
69,1068,0,25.21,12.65,1.19,15.08,1.672
70,1068,0,25.45,12.65,1.20,15.16,1.678
71,1070,0,26.11,12.65,1.20,15.13,1.726
72,1070,0,26.08,12.65,1.20,15.20,1.716
73,1072,0,26.38,12.65,1.20,15.14,1.742
74,1072,0,26.78,12.65,1.21,15.28,1.753
75,1074,0,26.91,12.65,1.22,15.47,1.740
76,1074,0,26.80,12.65,1.21,15.36,1.746
77,1076,0,27.26,12.65,1.22,15.39,1.771
78,1076,0,28.06,12.65,1.22,15.43,1.818
79,1078,0,28.38,12.65,1.22,15.45,1.837
80,1078,0,28.55,12.65,1.23,15.51,1.840
81,1080,0,28.65,12.65,1.22,15.49,1.850
82,1080,0,29.26,12.65,1.23,15.60,1.876
83,1082,0,29.57,12.65,1.23,15.52,1.906
84,1082,0,29.70,12.65,1.24,15.63,1.900
85,1084,0,29.61,12.65,1.24,15.63,1.894
86,1084,0,30.16,12.65,1.25,15.78,1.911
87,1086,3831,30.99,12.65,1.24,15.72,1.971
88,1086,3857,31.38,12.65,1.25,15.76,1.992
89,1088,3882,31.54,12.65,1.26,15.99,1.973
90,1088,3908,31.69,12.65,1.26,15.94,1.988
91,1090,3925,32.14,12.65,1.26,15.91,2.020
92,1090,3951,32.77,12.65,1.26,15.94,2.056
93,1092,3968,33.00,12.65,1.26,16.00,2.063
94,1092,3985,33.19,12.65,1.27,16.06,2.066
95,1094,4011,33.45,12.65,1.28,16.17,2.068
96,1094,4028,33.62,12.65,1.28,16.23,2.072
97,1096,4045,33.77,12.65,1.28,16.20,2.084
98,1096,4071,33.94,12.65,1.28,16.17,2.098
99,1098,4097,33.83,12.65,1.29,16.37,2.066
100,1098,4122,34.30,12.65,1.31,16.53,2.075
101,1100,4140,34.19,12.65,1.30,16.49,2.073
102,1100,4182,34.52,12.65,1.32,16.67,2.070
103,1102,4208,35.17,12.65,1.31,16.60,2.119
104,1102,4225,36.19,12.65,1.32,16.66,2.172
105,1104,4260,36.98,12.65,1.32,16.70,2.215
106,1104,4294,37.86,12.65,1.32,16.71,2.266
107,1106,4311,38.98,12.65,1.33,16.84,2.314
108,1106,4328,39.13,12.65,1.34,16.98,2.304
109,1108,4345,39.35,12.65,1.34,16.89,2.329
110,1108,4362,39.64,12.65,1.33,16.83,2.356
111,1110,4380,39.81,12.65,1.34,16.91,2.354
112,1110,4397,40.32,12.65,1.36,17.18,2.347
113,1112,4414,40.33,12.65,1.36,17.24,2.339
114,1112,4440,40.74,12.64,1.38,17.39,2.343
115,1114,4457,41.13,12.65,1.38,17.45,2.357
116,1114,4474,41.84,12.65,1.38,17.42,2.402
117,1116,4482,42.20,12.65,1.38,17.46,2.418
118,1116,4500,42.61,12.65,1.41,17.79,2.395
119,1118,4534,42.68,12.65,1.39,17.61,2.424
120,1118,4542,43.15,12.65,1.38,17.49,2.467
121,1120,4577,44.25,12.65,1.38,17.49,2.530
122,1120,4585,44.29,12.65,1.39,17.60,2.517
123,1122,4602,44.53,12.65,1.42,17.95,2.480
124,1122,4602,44.67,12.65,1.44,18.16,2.461
125,1124,4602,44.69,12.65,1.42,17.98,2.485
126,1124,4602,45.38,12.65,1.43,18.14,2.501
127,1126,4602,46.12,12.64,1.44,18.23,2.530
128,1126,4611,47.23,12.65,1.44,18.26,2.587
129,1128,4611,47.89,12.65,1.45,18.29,2.618
130,1128,4654,48.33,12.65,1.46,18.52,2.610
131,1130,4662,48.60,12.65,1.45,18.34,2.650
132,1130,4662,48.67,12.65,1.44,18.26,2.665
133,1132,4662,48.70,12.65,1.45,18.30,2.662
134,1132,4662,49.05,12.65,1.45,18.33,2.675
135,1134,4662,50.36,12.65,1.46,18.53,2.719
136,1134,4671,51.23,12.65,1.48,18.66,2.746
137,1136,4680,51.53,12.65,1.47,18.64,2.764
138,1136,4688,51.68,12.65,1.49,18.80,2.749
139,1138,4688,51.62,12.65,1.49,18.85,2.739
140,1138,4688,51.61,12.65,1.50,18.94,2.725
141,1140,4688,51.75,12.65,1.50,18.99,2.726
142,1140,4688,52.05,12.65,1.50,19.02,2.737
143,1142,4688,52.70,12.65,1.51,19.08,2.762
144,1142,4688,53.62,12.65,1.51,19.10,2.808
145,1144,4688,54.71,12.65,1.51,19.05,2.872
146,1144,4688,54.99,12.65,1.52,19.25,2.856
147,1146,4740,54.98,12.65,1.51,19.13,2.874
148,1146,4808,55.20,12.65,1.52,19.21,2.873
149,1148,4851,55.10,12.65,1.52,19.23,2.866
150,1148,4851,54.93,12.65,1.54,19.54,2.811
151,1150,4851,55.30,12.64,1.55,19.61,2.820
152,1150,4851,55.98,12.65,1.57,19.86,2.820
153,1152,4851,56.67,12.65,1.57,19.82,2.859
154,1152,4851,57.00,12.65,1.56,19.70,2.893
155,1154,4851,57.36,12.65,1.58,19.97,2.873
156,1154,4851,57.42,12.65,1.60,20.23,2.838
157,1156,4851,58.13,12.65,1.58,19.95,2.914
158,1156,4851,58.50,12.65,1.58,19.95,2.933
159,1158,4851,58.91,12.65,1.58,19.94,2.955
160,1158,4851,59.27,12.65,1.60,20.29,2.920
161,1160,4851,59.33,12.65,1.61,20.32,2.920
162,1160,4851,59.91,12.65,1.62,20.46,2.928
163,1162,4851,60.07,12.65,1.61,20.40,2.945
164,1162,4851,60.02,12.65,1.62,20.44,2.937
165,1164,4851,59.98,12.65,1.64,20.71,2.896
166,1164,4851,60.44,12.65,1.65,20.81,2.904
167,1166,4851,60.68,12.65,1.65,20.85,2.910
168,1166,4851,60.97,12.65,1.64,20.78,2.934
169,1168,4851,61.09,12.65,1.65,20.92,2.920
170,1168,4851,61.37,12.65,1.66,20.95,2.929
171,1170,4851,61.78,12.65,1.66,20.96,2.948
172,1170,4851,62.24,12.64,1.66,20.98,2.967
173,1172,4851,62.77,12.65,1.67,21.06,2.981
174,1172,4851,63.23,12.65,1.67,21.07,3.001
175,1174,4851,63.25,12.65,1.67,21.16,2.988
176,1174,4851,63.53,12.65,1.69,21.36,2.975
177,1176,4851,64.47,12.65,1.70,21.53,2.994
178,1176,4851,65.77,12.65,1.70,21.56,3.050
179,1178,4851,66.02,12.65,1.72,21.69,3.044
180,1178,4851,66.56,12.65,1.72,21.73,3.063
181,1180,4851,67.08,12.65,1.73,21.91,3.062
182,1180,4851,67.53,12.65,1.73,21.93,3.079
183,1182,4851,67.75,12.65,1.74,21.98,3.083
184,1182,4851,68.23,12.64,1.75,22.16,3.078
185,1184,4851,68.60,12.65,1.75,22.11,3.102
186,1184,4851,68.75,12.65,1.75,22.11,3.110
187,1186,4851,68.92,12.65,1.76,22.31,3.090
188,1186,4851,69.50,12.65,1.79,22.67,3.066
189,1188,4851,69.96,12.65,1.78,22.50,3.110
190,1188,4851,70.67,12.65,1.78,22.55,3.133
191,1190,4851,71.81,12.64,1.79,22.59,3.179
192,1190,4851,72.77,12.65,1.79,22.69,3.207
193,1192,4851,73.31,12.65,1.80,22.71,3.228
194,1192,4851,73.40,12.64,1.81,22.86,3.211
195,1194,4851,73.25,12.64,1.81,22.92,3.196
196,1194,4851,73.55,12.65,1.81,22.92,3.209
197,1196,4851,73.97,12.65,1.81,22.89,3.231
198,1196,4851,74.66,12.64,1.83,23.10,3.233
199,1198,4851,75.47,12.65,1.83,23.09,3.268
200,1198,4894,75.94,12.65,1.85,23.34,3.253
201,1200,4954,76.02,12.65,1.82,22.99,3.307
202,1200,5091,76.00,12.65,1.84,23.24,3.270
203,1202,5108,75.89,12.65,1.83,23.13,3.280
204,1202,5108,76.25,12.65,1.86,23.56,3.236
205,1204,5108,77.72,12.65,1.87,23.62,3.290
206,1204,5108,78.31,12.64,1.88,23.80,3.291
207,1206,5108,78.53,12.65,1.86,23.57,3.331
208,1206,5108,78.89,12.65,1.87,23.62,3.340
