seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.85,14.37,0.000
2,1000,0,0.00,16.81,0.86,14.40,0.000
3,1002,0,0.00,16.81,0.85,14.27,0.000
4,1002,0,0.00,16.81,0.86,14.42,0.000
5,1004,0,0.00,16.81,0.86,14.46,0.000
6,1004,0,0.00,16.81,0.85,14.29,0.000
7,1006,0,0.00,16.81,0.85,14.31,0.000
8,1006,0,0.00,16.81,0.86,14.46,0.000
9,1008,0,0.00,16.81,0.85,14.28,0.000
10,1008,0,0.00,16.81,0.86,14.38,0.000
11,1010,0,0.00,16.81,0.86,14.38,0.000
12,1010,0,0.00,16.81,0.86,14.43,0.000
13,1012,0,0.00,16.81,0.86,14.43,0.000
14,1012,0,0.00,16.80,0.85,14.23,0.000
15,1014,0,0.00,16.80,0.87,14.60,0.000
16,1014,0,0.00,16.80,0.88,14.72,0.000
17,1016,0,0.00,16.80,0.88,14.71,0.000
18,1016,0,0.00,16.79,1.34,22.56,0.000
19,1018,0,0.60,16.79,1.82,30.52,0.020
20,1018,0,3.36,16.79,1.74,29.28,0.115
21,1020,0,6.67,16.79,1.53,25.72,0.259
22,1020,0,11.21,16.79,1.37,23.05,0.486
23,1022,0,12.66,16.79,1.31,21.93,0.578
24,1022,0,13.46,16.79,1.27,21.41,0.629
25,1024,0,14.49,16.79,1.23,20.60,0.703
26,1024,0,15.31,16.80,1.19,20.01,0.765
27,1026,0,16.00,16.80,1.17,19.61,0.816
28,1026,0,16.47,16.80,1.14,19.15,0.860
29,1028,0,17.34,16.79,1.13,18.93,0.916
30,1028,0,17.64,16.80,1.12,18.83,0.937
31,1030,0,17.91,16.80,1.12,18.87,0.949
32,1030,0,18.20,16.79,1.12,18.78,0.969
33,1032,0,18.35,16.79,1.11,18.64,0.984
34,1032,0,18.76,16.79,1.10,18.47,1.016
35,1034,0,19.36,16.79,1.11,18.62,1.040
36,1034,0,19.57,16.79,1.12,18.78,1.042
37,1036,0,19.27,16.79,1.11,18.72,1.030
38,1036,0,19.32,16.79,1.13,19.05,1.014
39,1038,0,19.62,16.79,1.13,18.94,1.036
40,1038,0,19.91,16.79,1.13,18.98,1.049
41,1040,0,20.20,16.79,1.14,19.11,1.057
42,1040,0,20.38,16.79,1.14,19.11,1.066
43,1042,0,20.51,16.80,1.14,19.20,1.068
44,1042,0,20.84,16.79,1.15,19.30,1.079
45,1044,0,21.27,16.80,1.15,19.26,1.104
46,1044,0,21.68,16.79,1.15,19.22,1.128
47,1046,0,21.70,16.80,1.15,19.37,1.120
48,1046,0,21.62,16.79,1.16,19.42,1.113
49,1048,0,21.61,16.79,1.17,19.65,1.100
50,1048,0,21.57,16.79,1.17,19.58,1.102
51,1050,0,22.20,16.79,1.17,19.62,1.131
52,1050,0,22.87,16.79,1.18,19.79,1.156
53,1052,0,23.43,16.79,1.18,19.82,1.182
54,1052,0,23.84,16.79,1.19,19.91,1.198
55,1054,0,24.39,16.79,1.19,19.95,1.222
56,1054,0,24.86,16.79,1.20,20.11,1.236
57,1056,0,25.23,16.79,1.18,19.83,1.272
58,1056,0,25.16,16.79,1.19,19.93,1.262
59,1058,0,25.35,16.79,1.20,20.08,1.262
60,1058,0,25.59,16.79,1.23,20.59,1.243
61,1060,0,26.18,16.79,1.22,20.53,1.275
62,1060,0,26.42,16.79,1.22,20.45,1.292
63,1062,0,26.98,16.79,1.23,20.65,1.307
64,1062,0,27.33,16.79,1.24,20.89,1.308
65,1064,0,27.63,16.79,1.23,20.66,1.338
66,1064,0,28.37,16.79,1.23,20.68,1.372
67,1066,0,28.84,16.79,1.23,20.64,1.398
68,1066,0,29.17,16.79,1.23,20.62,1.415
69,1068,0,29.42,16.79,1.24,20.81,1.414
70,1068,0,29.70,16.79,1.25,21.00,1.414
71,1070,0,29.77,16.80,1.26,21.09,1.411
72,1070,0,29.95,16.79,1.26,21.20,1.413
73,1072,0,30.95,16.79,1.26,21.17,1.462
74,1072,0,31.54,16.80,1.27,21.29,1.482
75,1074,0,32.00,16.80,1.27,21.30,1.502
76,1074,0,32.80,16.79,1.28,21.52,1.524
77,1076,0,32.70,16.79,1.29,21.58,1.515
78,1076,0,32.84,16.79,1.28,21.49,1.528
79,1078,0,32.80,16.79,1.28,21.47,1.528
80,1078,0,32.73,16.79,1.29,21.60,1.515
81,1080,0,33.16,16.79,1.28,21.57,1.537
82,1080,0,33.59,16.79,1.30,21.83,1.539
83,1082,0,35.14,16.79,1.30,21.79,1.613
84,1082,0,36.08,16.79,1.32,22.10,1.633
85,1084,0,36.65,16.79,1.31,22.04,1.663
86,1084,0,36.70,16.79,1.32,22.23,1.651
87,1086,0,36.42,16.79,1.32,22.22,1.639
88,1086,0,36.53,16.79,1.32,22.11,1.652
89,1088,0,36.84,16.79,1.33,22.29,1.653
90,1088,0,37.19,16.79,1.33,22.39,1.661
91,1090,0,37.41,16.79,1.32,22.11,1.692
92,1090,0,37.89,16.79,1.35,22.61,1.676
93,1092,0,38.28,16.79,1.36,22.88,1.673
94,1092,0,38.81,16.79,1.36,22.81,1.702
95,1094,0,38.99,16.79,1.35,22.73,1.716
96,1094,0,39.36,16.79,1.37,23.02,1.710
97,1096,0,39.64,16.79,1.38,23.11,1.716
98,1096,0,39.80,16.79,1.38,23.19,1.717
99,1098,0,40.01,16.79,1.39,23.30,1.717
100,1098,0,40.19,16.79,1.38,23.20,1.733
101,1100,0,40.75,16.79,1.38,23.20,1.757
102,1100,0,42.19,16.79,1.39,23.26,1.814
103,1102,0,42.85,16.79,1.39,23.41,1.831
104,1102,0,43.35,16.79,1.40,23.58,1.839
105,1104,0,43.09,16.79,1.41,23.64,1.823
106,1104,0,43.42,16.79,1.42,23.78,1.826
107,1106,0,43.63,16.79,1.44,24.20,1.803
108,1106,0,44.02,16.79,1.45,24.38,1.805
109,1108,0,45.41,16.79,1.44,24.14,1.881
110,1108,0,46.09,16.79,1.43,24.06,1.916
111,1110,0,46.65,16.79,1.44,24.09,1.936
112,1110,0,47.15,16.79,1.44,24.24,1.945
113,1112,0,47.14,16.79,1.46,24.44,1.929
114,1112,0,47.52,16.79,1.46,24.47,1.942
115,1114,0,48.02,16.79,1.46,24.43,1.965
116,1114,0,48.60,16.79,1.46,24.47,1.986
117,1116,0,49.03,16.79,1.47,24.71,1.984
118,1116,0,49.66,16.79,1.48,24.77,2.004
119,1118,0,50.59,16.79,1.48,24.89,2.033
120,1118,0,50.30,16.79,1.49,25.08,2.006
121,1120,0,50.22,16.79,1.49,24.98,2.010
122,1120,0,50.78,16.79,1.49,25.06,2.026
123,1122,0,51.22,16.79,1.50,25.14,2.037
124,1122,0,51.81,16.79,1.51,25.34,2.044
125,1124,0,52.16,16.79,1.51,25.35,2.058
126,1124,0,52.64,16.79,1.52,25.46,2.067
127,1126,0,52.84,16.79,1.51,25.30,2.089
128,1126,0,52.73,16.79,1.52,25.54,2.064
129,1128,0,52.66,16.79,1.53,25.66,2.052
130,1128,0,53.23,16.79,1.55,26.10,2.040
131,1130,0,54.30,16.79,1.54,25.79,2.105
132,1130,0,55.10,16.79,1.53,25.66,2.147
133,1132,0,55.43,16.79,1.53,25.65,2.161
134,1132,0,55.57,16.79,1.55,26.01,2.136
135,1134,0,55.44,16.79,1.60,26.79,2.069
136,1134,0,55.79,16.79,1.61,27.07,2.061
137,1136,0,56.28,16.78,1.60,26.81,2.099
138,1136,0,57.50,16.79,1.58,26.54,2.166
