seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.81,10.28,0.000
2,1000,0,0.00,12.62,0.82,10.39,0.000
3,1002,0,0.00,12.62,0.82,10.30,0.000
4,1002,0,0.00,12.62,0.82,10.33,0.000
5,1004,0,0.00,12.62,0.82,10.35,0.000
6,1004,0,0.00,12.62,0.82,10.33,0.000
7,1006,0,0.00,12.62,0.82,10.31,0.000
8,1006,0,0.00,12.62,0.81,10.26,0.000
9,1008,0,0.00,12.62,0.82,10.33,0.000
10,1008,0,0.00,12.62,0.82,10.33,0.000
11,1010,0,0.00,12.62,0.82,10.35,0.000
12,1010,0,0.00,12.62,0.82,10.31,0.000
13,1012,0,0.00,12.62,0.81,10.28,0.000
14,1012,0,0.00,12.61,0.81,10.17,0.000
15,1014,0,0.00,12.62,0.83,10.45,0.000
16,1014,0,0.00,12.62,0.83,10.50,0.000
17,1016,0,0.00,12.61,0.84,10.55,0.000
18,1016,0,0.00,12.61,1.07,13.44,0.000
19,1018,0,0.00,12.61,1.39,17.56,0.000
20,1018,0,2.99,12.61,1.38,17.36,0.172
21,1020,0,5.71,12.61,1.26,15.89,0.359
22,1020,0,7.78,12.61,1.17,14.77,0.527
23,1022,0,8.40,12.61,1.10,13.87,0.606
24,1022,0,8.69,12.61,1.10,13.86,0.627
25,1024,0,8.88,12.61,1.10,13.90,0.639
26,1024,0,9.29,12.61,1.09,13.70,0.678
27,1026,0,10.02,12.61,1.07,13.48,0.744
28,1026,0,10.27,12.61,1.05,13.22,0.777
29,1028,0,10.26,12.61,1.04,13.07,0.785
30,1028,0,10.67,12.61,1.04,13.05,0.818
31,1030,0,10.57,12.61,1.03,13.03,0.812
32,1030,0,10.61,12.61,1.03,12.99,0.817
33,1032,0,10.66,12.61,1.03,13.02,0.819
34,1032,0,10.96,12.61,1.02,12.91,0.850
35,1034,0,11.24,12.61,1.03,12.94,0.869
36,1034,0,11.39,12.61,1.02,12.89,0.883
37,1036,0,11.36,12.61,1.03,12.97,0.876
38,1036,0,11.18,12.61,1.05,13.26,0.843
39,1038,0,11.46,12.61,1.04,13.16,0.870
40,1038,0,11.46,12.61,1.04,13.14,0.873
41,1040,0,12.00,12.61,1.04,13.08,0.918
42,1040,0,12.09,12.61,1.06,13.31,0.908
43,1042,0,12.37,12.61,1.05,13.25,0.934
44,1042,0,12.18,12.61,1.06,13.42,0.907
45,1044,0,12.44,12.61,1.05,13.29,0.936
46,1044,0,13.04,12.61,1.06,13.32,0.979
47,1046,0,12.88,12.61,1.06,13.33,0.966
48,1046,0,12.89,12.61,1.06,13.42,0.961
49,1048,0,12.88,12.61,1.06,13.35,0.965
50,1048,0,13.00,12.61,1.07,13.45,0.967
51,1050,0,13.34,12.61,1.07,13.50,0.988
52,1050,0,13.66,12.61,1.07,13.54,1.009
53,1052,0,13.88,12.61,1.08,13.64,1.018
54,1052,0,13.93,12.61,1.09,13.76,1.013
55,1054,0,13.85,12.61,1.08,13.65,1.015
56,1054,0,13.96,12.61,1.08,13.62,1.025
57,1056,0,14.03,12.61,1.08,13.64,1.028
58,1056,0,14.32,12.61,1.08,13.65,1.049
59,1058,0,14.73,12.61,1.09,13.78,1.069
60,1058,0,14.84,12.61,1.10,13.88,1.069
61,1060,0,14.80,12.61,1.10,13.85,1.069
62,1060,0,15.13,12.61,1.10,13.83,1.094
63,1062,0,15.29,12.61,1.09,13.75,1.113
64,1062,0,15.38,12.61,1.10,13.87,1.109
65,1064,0,15.49,12.61,1.10,13.93,1.112
66,1064,0,15.59,12.61,1.11,13.94,1.118
67,1066,0,16.22,12.61,1.11,14.04,1.156
68,1066,0,16.31,12.61,1.11,13.98,1.167
69,1068,0,16.60,12.61,1.11,13.96,1.189
70,1068,0,16.42,12.61,1.11,14.05,1.169
71,1070,0,16.32,12.61,1.12,14.05,1.162
72,1070,0,16.58,12.61,1.11,14.01,1.183
73,1072,0,16.93,12.61,1.11,14.05,1.205
74,1072,0,17.03,12.61,1.13,14.21,1.199
75,1074,0,16.73,12.61,1.14,14.34,1.167
76,1074,0,17.23,12.61,1.14,14.34,1.201
77,1076,0,17.69,12.61,1.13,14.23,1.243
78,1076,0,18.17,12.61,1.13,14.23,1.277
79,1078,0,18.56,12.61,1.13,14.23,1.304
80,1078,0,18.45,12.61,1.14,14.34,1.286
81,1080,0,18.41,12.61,1.14,14.39,1.279
82,1080,0,18.48,12.61,1.14,14.43,1.281
83,1082,3822,18.64,12.61,1.15,14.43,1.291
84,1082,3840,18.63,12.61,1.15,14.53,1.283
85,1084,3865,18.84,12.61,1.16,14.60,1.290
86,1084,3891,19.12,12.61,1.16,14.68,1.303
87,1086,3917,19.69,12.61,1.15,14.49,1.359
88,1086,3942,19.73,12.61,1.16,14.62,1.349
89,1088,3960,19.61,12.61,1.16,14.57,1.346
90,1088,3985,20.02,12.60,1.16,14.61,1.370
91,1090,4002,20.26,12.61,1.18,14.82,1.367
92,1090,4028,20.40,12.61,1.17,14.79,1.379
93,1092,4045,20.79,12.61,1.18,14.91,1.394
94,1092,4071,20.81,12.60,1.17,14.78,1.409
95,1094,4088,21.05,12.61,1.17,14.79,1.423
96,1094,4114,21.01,12.60,1.17,14.80,1.420
97,1096,4140,21.44,12.61,1.18,14.84,1.445
98,1096,4157,21.68,12.61,1.20,15.11,1.435
99,1098,4182,22.16,12.61,1.21,15.19,1.458
100,1098,4208,22.55,12.60,1.20,15.14,1.489
101,1100,4225,23.16,12.61,1.20,15.08,1.536
102,1100,4251,23.70,12.61,1.20,15.17,1.563
103,1102,4277,23.97,12.60,1.21,15.31,1.566
