seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.637,0.830
2,1000,0,0.00,12.641,0.823
3,1002,0,0.00,12.642,0.828
4,1002,0,0.00,12.644,0.829
5,1004,0,0.00,12.642,0.824
6,1004,0,0.00,12.640,0.827
7,1006,0,0.00,12.642,0.823
8,1006,0,0.00,12.643,0.818
9,1008,0,0.00,12.640,0.820
10,1008,0,0.00,12.646,0.822
11,1010,0,0.00,12.640,0.829
12,1010,0,0.00,12.643,0.820
13,1012,0,0.00,12.641,0.823
14,1012,0,0.00,12.640,0.819
15,1014,0,0.00,12.638,0.833
16,1014,0,0.00,12.636,0.840
17,1016,0,0.00,12.635,0.841
18,1016,0,0.00,12.638,1.136
19,1018,0,0.00,12.633,1.314
20,1018,0,2.77,12.636,1.257
21,1020,0,8.19,12.630,1.168
22,1020,0,8.90,12.628,1.101
23,1022,0,9.37,12.631,1.079
24,1022,0,9.73,12.632,1.088
25,1024,0,9.89,12.635,1.072
26,1024,0,9.92,12.630,1.053
27,1026,0,10.76,12.632,1.045
28,1026,0,11.18,12.631,1.039
29,1028,0,10.94,12.636,1.016
30,1028,0,11.37,12.634,1.023
31,1030,0,10.88,12.632,1.031
32,1030,0,11.14,12.630,1.026
33,1032,0,11.01,12.637,1.027
34,1032,0,11.17,12.628,1.031
35,1034,0,12.13,12.630,1.025
36,1034,0,11.44,12.633,1.040
37,1036,0,11.57,12.631,1.042
38,1036,0,11.35,12.636,1.044
39,1038,0,11.76,12.634,1.045
40,1038,0,11.77,12.635,1.052
41,1040,0,12.72,12.633,1.050
42,1040,0,11.68,12.628,1.048
43,1042,0,11.00,12.635,1.043
44,1042,0,11.25,12.636,1.064
45,1044,0,11.80,12.636,1.054
46,1044,0,11.97,12.634,1.056
47,1046,0,11.98,12.633,1.062
48,1046,0,11.64,12.632,1.075
49,1048,0,11.76,12.634,1.079
50,1048,0,12.03,12.629,1.059
51,1050,0,12.04,12.635,1.072
52,1050,0,12.47,12.636,1.066
53,1052,0,12.67,12.631,1.097
54,1052,0,12.94,12.633,1.077
55,1054,0,12.81,12.633,1.082
56,1054,0,13.08,12.631,1.087
57,1056,0,12.99,12.634,1.089
58,1056,0,13.28,12.633,1.090
59,1058,0,13.20,12.635,1.080
60,1058,0,13.46,12.629,1.094
61,1060,0,13.60,12.635,1.100
62,1060,0,13.60,12.632,1.109
63,1062,0,13.99,12.635,1.101
64,1062,0,14.71,12.625,1.108
65,1064,0,14.92,12.633,1.110
66,1064,0,14.90,12.632,1.114
67,1066,0,14.94,12.630,1.110
68,1066,0,15.31,12.636,1.110
69,1068,0,15.22,12.629,1.113
70,1068,0,15.11,12.630,1.127
71,1070,0,16.23,12.636,1.130
72,1070,0,16.05,12.629,1.125
73,1072,0,15.79,12.629,1.122
74,1072,0,15.91,12.631,1.140
75,1074,0,15.75,12.630,1.133
76,1074,0,16.00,12.636,1.129
77,1076,0,16.46,12.628,1.129
78,1076,0,16.40,12.633,1.136
79,1078,0,16.69,12.630,1.127
80,1078,3771,16.54,12.633,1.128
81,1080,3797,16.62,12.635,1.134
82,1080,3822,17.08,12.631,1.160
83,1082,3848,17.11,12.633,1.148
84,1082,3874,17.39,12.631,1.166
85,1084,3900,17.61,12.634,1.151
86,1084,3925,18.89,12.636,1.161
87,1086,3951,19.11,12.629,1.151
88,1086,3968,19.20,12.629,1.143
89,1088,3985,19.27,12.632,1.141
90,1088,4011,19.53,12.629,1.154
91,1090,4028,19.26,12.634,1.167
92,1090,4054,18.96,12.631,1.183
93,1092,4071,19.43,12.629,1.181
94,1092,4097,19.64,12.628,1.179
95,1094,4114,19.55,12.632,1.186
96,1094,4140,19.94,12.627,1.192
97,1096,4157,19.92,12.631,1.179
98,1096,4182,20.00,12.629,1.192
99,1098,4208,20.43,12.634,1.197
100,1098,4225,21.67,12.628,1.206
101,1100,4251,22.04,12.628,1.204
102,1100,4268,22.28,12.630,1.207
103,1102,4277,22.63,12.635,1.210
104,1102,4302,22.79,12.631,1.217
105,1104,4328,22.35,12.632,1.206
106,1104,4345,22.14,12.629,1.217
107,1106,4371,22.73,12.631,1.228
108,1106,4380,23.19,12.631,1.230
109,1108,4397,23.77,12.628,1.224
110,1108,4414,24.30,12.626,1.226
111,1110,4431,23.86,12.630,1.247
112,1110,4448,24.20,12.630,1.238
113,1112,4448,24.31,12.631,1.246
114,1112,4457,24.78,12.629,1.260
115,1114,4457,24.72,12.630,1.264
116,1114,4457,25.01,12.629,1.261
117,1116,4465,25.47,12.628,1.239
118,1116,4482,26.02,12.631,1.250
119,1118,4534,25.92,12.633,1.239
120,1118,4602,25.76,12.631,1.239
121,1120,4662,26.17,12.628,1.234
122,1120,4662,26.45,12.628,1.297
123,1122,4662,27.10,12.634,1.301
124,1122,4680,27.45,12.633,1.305
125,1124,4688,27.39,12.631,1.284
126,1124,4688,27.12,12.628,1.305
127,1126,4688,27.09,12.635,1.305
128,1126,4688,27.62,12.631,1.317
129,1128,4688,28.54,12.632,1.317
130,1128,4688,29.50,12.631,1.312
131,1130,4688,30.02,12.628,1.317
132,1130,4688,31.06,12.627,1.308
133,1132,4688,31.05,12.631,1.306
134,1132,4688,30.38,12.641,1.319
135,1134,4688,29.95,12.630,1.332
136,1134,4688,30.33,12.629,1.324
137,1136,4688,30.96,12.633,1.352
138,1136,4688,31.54,12.629,1.341
139,1138,4688,32.36,12.630,1.346
140,1138,4688,32.96,12.628,1.352
141,1140,4688,33.11,12.631,1.338
142,1140,4688,33.15,12.632,1.333
143,1142,4688,32.53,12.632,1.356
144,1142,4688,32.63,12.629,1.354
145,1144,4688,33.03,12.633,1.350
146,1144,4688,33.45,12.627,1.359
147,1146,4688,33.92,12.631,1.377
148,1146,4688,34.24,12.634,1.376
149,1148,4688,34.69,12.634,1.391
150,1148,4688,34.36,12.635,1.391
151,1150,4688,34.10,12.631,1.391
152,1150,4688,34.26,12.630,1.412
153,1152,4697,34.97,12.627,1.402
154,1152,4697,35.49,12.632,1.414
155,1154,4714,35.86,12.629,1.413
156,1154,4714,35.87,12.626,1.413
157,1156,4714,35.74,12.631,1.419
158,1156,4714,36.04,12.631,1.424
159,1158,4714,36.31,12.634,1.422
160,1158,4714,36.57,12.628,1.426
161,1160,4714,36.35,12.627,1.426
162,1160,4714,36.58,12.629,1.436
163,1162,4714,36.71,12.634,1.434
164,1162,4714,36.72,12.632,1.473
165,1164,4714,37.56,12.628,1.453
166,1164,4714,39.02,12.632,1.463
167,1166,4714,39.31,12.631,1.477
168,1166,4714,39.22,12.624,1.479
169,1168,4714,38.84,12.631,1.457
170,1168,4714,38.55,12.629,1.473
171,1170,4714,39.65,12.627,1.481
172,1170,4714,40.13,12.627,1.484
173,1172,4714,41.13,12.627,1.535
174,1172,4714,41.57,12.641,1.526
175,1174,4714,41.64,12.626,1.506
176,1174,4714,41.26,12.628,1.501
177,1176,4714,41.46,12.629,1.504
178,1176,4714,41.99,12.628,1.531
179,1178,4714,42.67,12.627,1.523
180,1178,4714,43.77,12.629,1.519
181,1180,4714,44.34,12.629,1.522
182,1180,4714,44.45,12.630,1.515
183,1182,4714,44.10,12.632,1.538
184,1182,4842,43.69,12.626,1.560
185,1184,4980,43.89,12.626,1.501
186,1184,5160,44.59,12.628,1.520
187,1186,5177,44.83,12.630,1.528
188,1186,5177,45.31,12.627,1.565
189,1188,5177,45.27,12.629,1.578
190,1188,5177,45.74,12.633,1.571
191,1190,5202,45.68,12.634,1.572
192,1190,5262,45.24,12.628,1.580
