seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.84,14.09,0.000
2,1000,0,0.00,16.82,0.84,14.09,0.000
3,1002,0,0.00,16.82,0.84,14.12,0.000
4,1002,0,0.00,16.82,0.84,14.05,0.000
5,1004,0,0.00,16.82,0.84,14.14,0.000
6,1004,0,0.00,16.82,0.84,14.11,0.000
7,1006,0,0.00,16.82,0.84,14.06,0.000
8,1006,0,0.00,16.82,0.84,14.16,0.000
9,1008,0,0.00,16.82,0.84,14.11,0.000
10,1008,0,0.00,16.82,0.84,14.11,0.000
11,1010,0,0.00,16.82,0.84,14.14,0.000
12,1010,0,0.00,16.82,0.84,14.08,0.000
13,1012,0,0.00,16.83,0.84,14.12,0.000
14,1012,0,0.00,16.82,0.84,14.11,0.000
15,1014,0,0.00,16.82,0.86,14.42,0.000
16,1014,0,0.00,16.82,0.86,14.40,0.000
17,1016,0,0.00,16.82,0.86,14.48,0.000
18,1016,0,0.00,16.80,1.30,21.77,0.000
19,1018,0,1.25,16.80,1.73,29.03,0.043
20,1018,0,7.94,16.80,1.68,28.14,0.282
21,1020,0,12.94,16.81,1.51,25.41,0.509
22,1020,0,16.00,16.80,1.38,23.20,0.689
23,1022,0,16.48,16.81,1.33,22.30,0.739
24,1022,0,16.71,16.81,1.30,21.81,0.766
25,1024,0,17.26,16.81,1.26,21.11,0.818
26,1024,0,17.80,16.81,1.21,20.37,0.874
27,1026,0,18.62,16.81,1.18,19.88,0.936
28,1026,0,19.05,16.81,1.16,19.43,0.980
29,1028,0,19.34,16.81,1.13,19.05,1.015
30,1028,0,19.56,16.81,1.12,18.78,1.042
31,1030,0,20.22,16.81,1.11,18.74,1.079
32,1030,0,20.55,16.81,1.12,18.90,1.087
33,1032,0,20.56,16.81,1.11,18.68,1.101
34,1032,0,20.66,16.81,1.10,18.50,1.117
35,1034,0,20.95,16.81,1.10,18.52,1.132
36,1034,0,21.28,16.81,1.10,18.43,1.154
37,1036,0,21.73,16.81,1.10,18.51,1.174
38,1036,0,21.70,16.81,1.11,18.59,1.167
39,1038,0,22.20,16.81,1.11,18.73,1.185
40,1038,0,22.27,16.81,1.11,18.65,1.194
41,1040,0,22.26,16.81,1.11,18.74,1.188
42,1040,0,22.64,16.81,1.13,19.00,1.191
43,1042,0,22.82,16.81,1.13,18.95,1.204
44,1042,0,23.11,16.81,1.13,19.03,1.214
45,1044,0,23.50,16.81,1.12,18.78,1.251
46,1044,0,23.94,16.81,1.12,18.89,1.268
47,1046,0,23.87,16.81,1.12,18.88,1.264
48,1046,0,23.84,16.81,1.15,19.25,1.239
49,1048,0,23.97,16.81,1.15,19.32,1.241
50,1048,0,24.09,16.81,1.15,19.37,1.243
51,1050,0,24.45,16.81,1.16,19.42,1.259
52,1050,0,24.34,16.81,1.17,19.64,1.239
53,1052,0,24.44,16.81,1.16,19.41,1.259
54,1052,0,24.51,16.81,1.17,19.68,1.245
55,1054,0,24.88,16.81,1.16,19.56,1.272
