seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.84,10.56,0.000
2,1000,0,0.00,12.61,0.84,10.55,0.000
3,1002,0,0.00,12.61,0.84,10.56,0.000
4,1002,0,0.00,12.61,0.84,10.61,0.000
5,1004,0,0.00,12.62,0.85,10.67,0.000
6,1004,0,0.00,12.61,0.84,10.59,0.000
7,1006,0,0.00,12.61,0.84,10.56,0.000
8,1006,0,0.00,12.61,0.83,10.50,0.000
9,1008,0,0.00,12.61,0.83,10.51,0.000
10,1008,0,0.00,12.61,0.84,10.62,0.000
11,1010,0,0.00,12.61,0.83,10.53,0.000
12,1010,0,0.00,12.61,0.84,10.55,0.000
13,1012,0,0.00,12.61,0.83,10.51,0.000
14,1012,0,0.00,12.61,0.83,10.48,0.000
15,1014,0,0.00,12.61,0.84,10.64,0.000
16,1014,0,0.00,12.61,0.86,10.82,0.000
17,1016,0,0.00,12.61,0.85,10.77,0.000
18,1016,0,0.00,12.60,1.08,13.64,0.000
19,1018,0,0.00,12.60,1.60,20.22,0.000
20,1018,0,4.48,12.60,1.75,22.02,0.203
21,1020,0,7.34,12.60,1.67,21.00,0.350
22,1020,0,8.76,12.60,1.53,19.24,0.455
23,1022,0,11.03,12.60,1.39,17.57,0.628
24,1022,0,12.27,12.60,1.30,16.38,0.749
25,1024,0,13.11,12.60,1.24,15.66,0.837
26,1024,0,13.78,12.60,1.24,15.59,0.884
27,1026,0,15.12,12.60,1.23,15.43,0.979
28,1026,0,14.80,12.60,1.20,15.13,0.978
29,1028,0,15.92,12.60,1.17,14.77,1.078
30,1028,0,16.33,12.60,1.16,14.58,1.120
31,1030,0,17.16,12.60,1.15,14.49,1.185
32,1030,0,17.13,12.60,1.14,14.33,1.195
33,1032,0,17.63,12.60,1.13,14.27,1.236
34,1032,0,18.05,12.60,1.12,14.10,1.280
35,1034,0,19.68,12.60,1.11,13.93,1.412
36,1034,0,19.19,12.60,1.11,14.02,1.368
37,1036,0,20.52,12.60,1.11,13.99,1.467
38,1036,0,20.64,12.60,1.12,14.14,1.460
39,1038,0,21.20,12.60,1.13,14.24,1.488
40,1038,0,21.83,12.60,1.12,14.12,1.546
41,1040,0,22.44,12.60,1.12,14.06,1.596
42,1040,0,23.26,12.60,1.12,14.14,1.645
43,1042,0,23.00,12.60,1.13,14.28,1.611
44,1042,0,23.70,12.60,1.13,14.27,1.661
45,1044,0,24.05,12.60,1.13,14.27,1.685
46,1044,0,24.50,12.60,1.13,14.26,1.719
47,1046,0,25.16,12.60,1.13,14.26,1.764
