seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.590,0.834
2,1000,0,0.00,12.588,0.831
3,1002,0,0.00,12.594,0.832
4,1002,0,0.00,12.586,0.825
5,1004,0,0.00,12.597,0.822
6,1004,0,0.00,12.586,0.825
7,1006,0,0.00,12.594,0.833
8,1006,0,0.00,12.588,0.829
9,1008,0,0.00,12.587,0.828
10,1008,0,0.00,12.587,0.829
11,1010,0,0.00,12.588,0.818
12,1010,0,0.00,12.589,0.822
13,1012,0,0.00,12.590,0.834
14,1012,0,0.00,12.586,0.820
15,1014,0,0.00,12.585,0.844
16,1014,0,0.00,12.583,0.838
17,1016,0,0.00,12.586,0.844
18,1016,0,0.00,12.582,1.170
19,1018,0,2.93,12.579,1.471
20,1018,0,9.40,12.579,1.458
21,1020,0,13.93,12.577,1.343
22,1020,0,15.79,12.576,1.259
23,1022,0,16.95,12.583,1.183
24,1022,0,17.45,12.576,1.149
25,1024,0,17.64,12.582,1.160
26,1024,0,18.00,12.578,1.146
27,1026,0,18.54,12.579,1.119
28,1026,0,19.23,12.582,1.107
29,1028,0,19.56,12.579,1.081
30,1028,0,20.23,12.581,1.079
31,1030,0,20.75,12.581,1.064
32,1030,0,21.91,12.578,1.072
33,1032,0,22.93,12.579,1.065
34,1032,0,22.71,12.584,1.060
35,1034,0,23.04,12.580,1.059
36,1034,0,22.76,12.584,1.065
37,1036,0,23.04,12.579,1.060
38,1036,0,22.78,12.577,1.080
39,1038,0,23.20,12.580,1.069
40,1038,0,23.27,12.579,1.074
41,1040,0,23.06,12.584,1.074
42,1040,0,23.67,12.579,1.069
43,1042,0,23.71,12.580,1.087
44,1042,0,24.21,12.583,1.098
45,1044,0,24.54,12.581,1.087
46,1044,0,24.57,12.582,1.086
47,1046,0,24.83,12.577,1.074
48,1046,0,24.72,12.579,1.096
49,1048,0,25.12,12.582,1.100
50,1048,0,25.51,12.577,1.103
51,1050,0,25.72,12.583,1.103
52,1050,0,26.53,12.583,1.115
53,1052,0,26.23,12.579,1.109
54,1052,0,25.91,12.581,1.114
55,1054,0,26.62,12.580,1.130
56,1054,0,26.38,12.578,1.116
57,1056,0,26.67,12.577,1.115
58,1056,0,26.65,12.580,1.132
59,1058,0,26.32,12.585,1.131
60,1058,0,26.40,12.580,1.145
61,1060,0,26.41,12.581,1.138
62,1060,0,27.00,12.578,1.129
63,1062,0,27.24,12.578,1.130
64,1062,0,27.70,12.580,1.130
65,1064,0,27.74,12.580,1.145
66,1064,0,28.10,12.580,1.139
67,1066,0,28.40,12.580,1.145
68,1066,0,28.48,12.580,1.148
69,1068,0,28.75,12.575,1.148
70,1068,0,29.44,12.577,1.177
71,1070,0,29.57,12.578,1.163
72,1070,0,29.37,12.580,1.164
73,1072,0,29.48,12.579,1.169
74,1072,0,29.90,12.580,1.159
75,1074,0,29.97,12.578,1.173
76,1074,0,30.09,12.576,1.177
77,1076,0,30.26,12.573,1.189
78,1076,0,30.79,12.575,1.184
79,1078,0,30.75,12.576,1.186
80,1078,0,31.03,12.577,1.201
81,1080,0,31.36,12.579,1.186
82,1080,0,31.33,12.579,1.199
83,1082,0,31.39,12.576,1.192
84,1082,0,31.84,12.576,1.186
85,1084,0,32.06,12.573,1.201
86,1084,0,31.99,12.578,1.210
87,1086,0,32.04,12.580,1.215
88,1086,0,32.67,12.580,1.211
89,1088,3882,33.46,12.578,1.211
90,1088,3917,33.89,12.578,1.214
91,1090,3942,34.01,12.576,1.220
92,1090,3960,34.16,12.579,1.220
93,1092,3985,34.81,12.574,1.221
94,1092,4002,35.69,12.576,1.226
95,1094,4020,36.19,12.580,1.233
96,1094,4037,36.49,12.580,1.242
97,1096,4062,36.64,12.575,1.228
98,1096,4088,37.63,12.576,1.247
99,1098,4122,37.55,12.574,1.264
100,1098,4157,38.53,12.578,1.260
101,1100,4182,39.02,12.580,1.256
102,1100,4200,39.00,12.576,1.264
103,1102,4217,38.70,12.574,1.260
104,1102,4242,38.62,12.573,1.263
105,1104,4277,39.34,12.576,1.277
106,1104,4302,40.93,12.579,1.288
107,1106,4320,40.61,12.578,1.281
108,1106,4337,40.73,12.577,1.302
109,1108,4354,42.37,12.578,1.294
110,1108,4371,43.40,12.578,1.277
111,1110,4397,43.53,12.579,1.305
112,1110,4414,43.33,12.576,1.313
113,1112,4431,43.57,12.573,1.311
114,1112,4440,43.86,12.577,1.306
115,1114,4448,43.92,12.579,1.322
116,1114,4457,44.29,12.580,1.322
117,1116,4457,44.72,12.578,1.348
118,1116,4465,45.42,12.578,1.348
119,1118,4465,45.54,12.574,1.328
120,1118,4465,46.68,12.582,1.331
121,1120,4465,47.03,12.576,1.331
122,1120,4465,46.87,12.576,1.356
123,1122,4474,47.06,12.580,1.362
124,1122,4474,47.90,12.578,1.382
125,1124,4474,48.95,12.578,1.385
126,1124,4474,49.87,12.580,1.370
127,1126,4474,51.69,12.572,1.376
128,1126,4474,51.44,12.575,1.381
129,1128,4474,51.99,12.575,1.410
130,1128,4474,51.88,12.575,1.411
131,1130,4474,52.09,12.576,1.405
132,1130,4474,52.24,12.572,1.388
133,1132,4474,53.17,12.576,1.395
134,1132,4482,54.09,12.577,1.415
135,1134,4500,55.13,12.575,1.429
136,1134,4500,55.75,12.581,1.424
137,1136,4500,55.92,12.580,1.420
138,1136,4508,56.14,12.577,1.426
