seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.82,13.67,0.000
2,1000,0,0.00,16.77,0.81,13.62,0.000
3,1002,0,0.00,16.77,0.81,13.64,0.000
4,1002,0,0.00,16.77,0.81,13.56,0.000
5,1004,0,0.00,16.77,0.81,13.56,0.000
6,1004,0,0.00,16.77,0.81,13.52,0.000
7,1006,0,0.00,16.77,0.81,13.67,0.000
8,1006,0,0.00,16.77,0.82,13.70,0.000
9,1008,0,0.00,16.77,0.81,13.66,0.000
10,1008,0,0.00,16.77,0.81,13.55,0.000
11,1010,0,0.00,16.77,0.81,13.57,0.000
12,1010,0,0.00,16.77,0.82,13.71,0.000
13,1012,0,0.00,16.77,0.81,13.65,0.000
14,1012,0,0.00,16.77,0.81,13.51,0.000
15,1014,0,0.00,16.76,0.82,13.81,0.000
16,1014,0,0.00,16.76,0.84,14.06,0.000
17,1016,0,0.00,16.76,0.83,13.99,0.000
18,1016,0,0.00,16.75,1.23,20.58,0.000
19,1018,0,1.40,16.75,1.72,28.78,0.049
20,1018,0,6.09,16.75,1.63,27.37,0.223
21,1020,0,9.41,16.75,1.43,23.98,0.393
22,1020,0,12.38,16.75,1.26,21.17,0.585
23,1022,0,14.45,16.75,1.22,20.38,0.709
24,1022,0,14.08,16.75,1.20,20.02,0.703
25,1024,0,14.68,16.76,1.15,19.22,0.764
26,1024,0,15.97,16.76,1.11,18.62,0.858
27,1026,0,16.30,16.76,1.08,18.08,0.902
28,1026,0,16.95,16.76,1.06,17.74,0.955
29,1028,0,17.25,16.76,1.06,17.72,0.973
30,1028,0,17.38,16.76,1.06,17.74,0.980
31,1030,0,17.34,16.76,1.06,17.75,0.977
32,1030,0,17.22,16.76,1.05,17.67,0.974
33,1032,0,17.33,16.76,1.05,17.67,0.981
34,1032,0,17.45,16.76,1.04,17.48,0.998
35,1034,0,17.66,16.76,1.06,17.72,0.997
36,1034,0,17.90,16.76,1.06,17.77,1.007
37,1036,0,18.12,16.76,1.06,17.75,1.021
38,1036,0,18.45,16.76,1.07,17.97,1.027
39,1038,0,18.29,16.76,1.06,17.77,1.029
40,1038,0,18.55,16.76,1.06,17.75,1.045
41,1040,0,18.81,16.75,1.06,17.81,1.056
42,1040,0,18.52,16.76,1.08,18.05,1.027
43,1042,0,18.81,16.76,1.08,18.07,1.041
44,1042,0,18.89,16.76,1.09,18.19,1.039
45,1044,0,18.81,16.76,1.08,18.10,1.039
46,1044,0,19.09,16.76,1.09,18.22,1.048
47,1046,0,19.06,16.76,1.09,18.29,1.042
48,1046,0,19.37,16.76,1.09,18.24,1.062
49,1048,0,19.23,16.76,1.09,18.33,1.049
50,1048,0,19.14,16.76,1.10,18.43,1.038
51,1050,0,19.62,16.76,1.09,18.32,1.071
52,1050,0,19.73,16.76,1.10,18.49,1.067
53,1052,0,19.92,16.76,1.11,18.57,1.073
54,1052,0,20.17,16.76,1.12,18.79,1.073
55,1054,0,20.12,16.76,1.10,18.52,1.086
56,1054,0,20.33,16.76,1.09,18.28,1.112
57,1056,0,20.51,16.76,1.11,18.59,1.103
58,1056,0,20.38,16.76,1.13,18.97,1.075
59,1058,0,20.58,16.76,1.14,19.13,1.075
60,1058,0,20.91,16.76,1.16,19.37,1.079
61,1060,0,21.30,16.76,1.15,19.35,1.100
62,1060,0,22.18,16.75,1.15,19.32,1.149
63,1062,0,22.46,16.75,1.14,19.03,1.180
64,1062,0,22.58,16.76,1.14,19.07,1.184
65,1064,0,22.69,16.76,1.15,19.25,1.178
66,1064,0,22.98,16.75,1.16,19.42,1.184
67,1066,0,23.16,16.75,1.16,19.39,1.194
68,1066,0,23.18,16.75,1.17,19.59,1.183
69,1068,0,23.66,16.75,1.17,19.53,1.211
70,1068,0,24.16,16.76,1.17,19.66,1.229
71,1070,0,24.21,16.76,1.17,19.63,1.233
72,1070,0,24.66,16.75,1.18,19.84,1.243
73,1072,0,24.75,16.75,1.18,19.74,1.254
74,1072,0,24.79,16.76,1.19,19.86,1.248
75,1074,0,25.26,16.75,1.20,20.03,1.261
76,1074,0,25.70,16.76,1.20,20.07,1.281
77,1076,0,26.52,16.75,1.20,20.10,1.319
78,1076,0,27.00,16.75,1.19,19.87,1.359
79,1078,0,27.28,16.76,1.19,19.87,1.373
80,1078,0,27.59,16.76,1.20,20.04,1.376
81,1080,0,27.63,16.76,1.19,19.96,1.384
82,1080,0,27.83,16.75,1.21,20.21,1.377
83,1082,0,28.16,16.75,1.21,20.21,1.393
84,1082,0,28.34,16.76,1.23,20.61,1.375
85,1084,0,28.85,16.75,1.22,20.51,1.407
86,1084,0,29.10,16.75,1.24,20.77,1.401
87,1086,0,29.52,16.75,1.24,20.80,1.419
88,1086,0,29.73,16.75,1.24,20.84,1.426
89,1088,0,29.99,16.76,1.23,20.59,1.456
90,1088,0,29.82,16.76,1.23,20.66,1.443
91,1090,0,30.18,16.75,1.24,20.75,1.455
92,1090,0,30.41,16.75,1.25,21.02,1.447
93,1092,0,30.39,16.76,1.25,21.01,1.446
94,1092,0,30.58,16.75,1.26,21.15,1.446
95,1094,0,31.16,16.75,1.25,20.90,1.491
96,1094,0,31.47,16.75,1.28,21.38,1.472
97,1096,0,31.55,16.75,1.28,21.51,1.467
98,1096,0,32.44,16.75,1.28,21.44,1.513
99,1098,0,32.81,16.75,1.27,21.34,1.538
100,1098,0,33.31,16.75,1.27,21.30,1.564
101,1100,0,33.55,16.75,1.28,21.38,1.569
102,1100,0,33.54,16.76,1.29,21.57,1.555
103,1102,0,33.80,16.75,1.32,22.15,1.526
104,1102,0,34.56,16.75,1.32,22.13,1.562
105,1104,0,35.11,16.76,1.32,22.08,1.590
106,1104,0,35.88,16.76,1.33,22.28,1.610
107,1106,0,36.19,16.75,1.32,22.11,1.637
108,1106,0,36.55,16.75,1.32,22.10,1.654
109,1108,0,36.51,16.75,1.32,22.17,1.647
110,1108,0,36.80,16.75,1.33,22.27,1.653
111,1110,0,37.30,16.75,1.33,22.32,1.671
112,1110,0,37.42,16.75,1.34,22.47,1.665
113,1112,0,37.70,16.75,1.35,22.54,1.673
114,1112,0,38.25,16.76,1.35,22.69,1.685
115,1114,0,38.42,16.75,1.35,22.68,1.694
116,1114,0,38.42,16.75,1.36,22.72,1.692
117,1116,0,38.47,16.75,1.36,22.79,1.688
118,1116,0,39.04,16.75,1.37,22.90,1.705
119,1118,0,39.62,16.75,1.38,23.07,1.717
120,1118,0,40.42,16.75,1.36,22.85,1.769
121,1120,0,40.39,16.75,1.36,22.87,1.766
122,1120,0,40.45,16.75,1.38,23.08,1.753
123,1122,0,40.62,16.75,1.38,23.11,1.758
124,1122,0,40.89,16.75,1.39,23.26,1.758
125,1124,0,41.27,16.75,1.40,23.51,1.756
126,1124,0,42.07,16.76,1.41,23.69,1.776
127,1126,0,42.81,16.75,1.40,23.37,1.832
128,1126,0,42.88,16.75,1.42,23.73,1.807
