seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.724,0.836
2,1000,0,0.00,16.727,0.830
3,1002,0,0.00,16.728,0.839
4,1002,0,0.00,16.721,0.836
5,1004,0,0.00,16.730,0.836
6,1004,0,0.00,16.734,0.834
7,1006,0,0.00,16.726,0.843
8,1006,0,0.00,16.726,0.836
9,1008,0,0.00,16.729,0.838
10,1008,0,0.00,16.731,0.839
11,1010,0,0.00,16.730,0.836
12,1010,0,0.00,16.729,0.835
13,1012,0,0.00,16.727,0.830
14,1012,0,0.00,16.723,0.828
15,1014,0,0.00,16.723,0.842
16,1014,0,0.00,16.722,0.854
17,1016,0,0.00,16.719,0.857
18,1016,0,0.00,16.712,1.201
19,1018,0,0.00,16.700,1.932
20,1018,0,5.32,16.704,1.973
21,1020,0,12.96,16.708,1.669
22,1020,0,18.79,16.709,1.416
23,1022,0,20.41,16.712,1.268
24,1022,0,20.65,16.713,1.238
25,1024,0,20.63,16.713,1.192
26,1024,0,21.30,16.717,1.155
27,1026,0,22.29,16.716,1.127
28,1026,0,23.19,16.716,1.105
29,1028,0,23.97,16.721,1.081
30,1028,0,23.88,16.717,1.093
31,1030,0,23.52,16.721,1.104
32,1030,0,23.86,16.717,1.093
33,1032,0,23.77,16.718,1.091
34,1032,0,23.98,16.712,1.085
35,1034,0,24.18,16.720,1.085
36,1034,0,23.70,16.714,1.089
37,1036,0,23.89,16.721,1.095
38,1036,0,24.04,16.714,1.107
39,1038,0,24.23,16.715,1.111
40,1038,0,24.16,16.713,1.102
41,1040,0,24.45,16.716,1.109
42,1040,0,24.99,16.715,1.096
43,1042,0,25.07,16.714,1.102
44,1042,0,24.80,16.717,1.125
45,1044,0,25.13,16.712,1.129
46,1044,0,25.12,16.718,1.122
47,1046,0,24.80,16.716,1.123
48,1046,0,24.85,16.712,1.129
49,1048,0,24.86,16.718,1.141
50,1048,0,25.03,16.716,1.142
51,1050,0,25.28,16.715,1.140
52,1050,0,25.26,16.714,1.149
53,1052,0,25.56,16.714,1.141
54,1052,0,26.16,16.718,1.165
55,1054,0,26.46,16.711,1.166
56,1054,0,26.67,16.716,1.163
57,1056,0,27.26,16.714,1.146
58,1056,0,27.54,16.717,1.139
59,1058,0,27.83,16.719,1.142
60,1058,0,27.61,16.720,1.185
61,1060,0,27.47,16.715,1.188
62,1060,0,27.24,16.719,1.204
63,1062,0,27.49,16.712,1.203
64,1062,0,28.33,16.715,1.209
65,1064,0,29.24,16.719,1.213
66,1064,0,29.69,16.714,1.213
67,1066,0,29.95,16.715,1.207
68,1066,0,29.51,16.712,1.211
69,1068,0,29.34,16.713,1.212
70,1068,0,30.14,16.714,1.221
71,1070,0,30.63,16.716,1.219
72,1070,0,31.80,16.713,1.232
73,1072,0,32.93,16.711,1.243
74,1072,0,33.82,16.719,1.249
75,1074,0,33.58,16.711,1.240
76,1074,0,33.46,16.713,1.245
77,1076,0,33.46,16.715,1.242
78,1076,0,33.59,16.712,1.246
79,1078,0,33.21,16.709,1.254
80,1078,0,34.22,16.711,1.265
81,1080,0,35.37,16.713,1.266
82,1080,0,36.59,16.712,1.275
83,1082,0,36.98,16.715,1.273
84,1082,0,36.48,16.711,1.287
85,1084,0,36.59,16.707,1.269
