seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.84,14.19,0.000
2,1000,0,0.00,16.82,0.84,14.13,0.000
3,1002,0,0.00,16.82,0.84,14.15,0.000
4,1002,0,0.00,16.83,0.83,14.03,0.000
5,1004,0,0.00,16.83,0.84,14.15,0.000
6,1004,0,0.00,16.83,0.84,14.15,0.000
7,1006,0,0.00,16.83,0.84,14.09,0.000
8,1006,0,0.00,16.83,0.84,14.11,0.000
9,1008,0,0.00,16.83,0.84,14.15,0.000
10,1008,0,0.00,16.83,0.84,14.22,0.000
11,1010,0,0.00,16.83,0.84,14.19,0.000
12,1010,0,0.00,16.82,0.84,14.18,0.000
13,1012,0,0.00,16.83,0.84,14.06,0.000
14,1012,0,0.00,16.82,0.83,13.96,0.000
15,1014,0,0.00,16.82,0.85,14.26,0.000
16,1014,0,0.00,16.82,0.86,14.53,0.000
17,1016,0,0.00,16.82,0.86,14.47,0.000
18,1016,0,0.00,16.81,1.25,21.04,0.000
19,1018,0,0.98,16.80,1.92,32.32,0.030
20,1018,0,6.43,16.80,2.07,34.85,0.184
21,1020,0,9.68,16.80,1.93,32.46,0.298
22,1020,0,11.96,16.80,1.74,29.16,0.410
23,1022,0,15.54,16.81,1.55,26.09,0.596
24,1022,0,17.37,16.81,1.46,24.61,0.705
25,1024,0,19.63,16.81,1.44,24.15,0.813
26,1024,0,21.16,16.81,1.41,23.73,0.892
27,1026,0,23.27,16.81,1.36,22.86,1.018
28,1026,0,24.88,16.81,1.31,22.06,1.128
29,1028,0,27.25,16.81,1.27,21.36,1.276
30,1028,0,29.42,16.81,1.26,21.17,1.390
31,1030,0,30.40,16.81,1.24,20.89,1.455
32,1030,0,33.19,16.81,1.23,20.73,1.601
33,1032,0,34.46,16.81,1.21,20.41,1.688
34,1032,0,35.25,16.81,1.21,20.37,1.730
35,1034,0,35.67,16.81,1.20,20.13,1.772
36,1034,0,35.87,16.81,1.20,20.13,1.782
37,1036,0,36.61,16.81,1.21,20.26,1.807
38,1036,0,37.09,16.81,1.21,20.31,1.826
39,1038,0,37.78,16.81,1.20,20.24,1.867
40,1038,0,38.44,16.81,1.21,20.26,1.897
41,1040,0,38.47,16.81,1.20,20.16,1.909
42,1040,0,38.89,16.81,1.21,20.26,1.920
43,1042,0,39.33,16.81,1.20,20.24,1.943
44,1042,0,39.75,16.81,1.21,20.42,1.946
45,1044,0,40.55,16.81,1.22,20.49,1.978
46,1044,0,41.16,16.81,1.23,20.59,1.999
47,1046,0,41.66,16.81,1.22,20.45,2.037
48,1046,0,42.16,16.81,1.23,20.62,2.044
49,1048,0,42.73,16.81,1.23,20.65,2.069
50,1048,0,43.34,16.81,1.24,20.85,2.078
51,1050,0,43.66,16.81,1.24,20.89,2.089
52,1050,0,44.37,16.81,1.24,20.84,2.128
53,1052,0,45.05,16.81,1.26,21.18,2.127
54,1052,0,45.38,16.81,1.27,21.33,2.127
55,1054,0,45.38,16.81,1.26,21.27,2.134
56,1054,0,46.05,16.81,1.27,21.32,2.161
57,1056,0,46.45,16.81,1.28,21.51,2.160
58,1056,0,46.68,16.81,1.30,21.83,2.138
59,1058,0,48.09,16.81,1.30,21.87,2.199
60,1058,0,48.81,16.81,1.31,21.99,2.219
61,1060,0,50.02,16.81,1.30,21.89,2.285
62,1060,0,51.46,16.81,1.30,21.89,2.351
63,1062,0,51.94,16.81,1.31,22.09,2.352
64,1062,0,52.51,16.80,1.32,22.22,2.363
65,1064,0,53.12,16.81,1.32,22.21,2.392
66,1064,0,54.03,16.81,1.33,22.33,2.420
67,1066,0,54.52,16.81,1.33,22.34,2.441
68,1066,0,55.11,16.81,1.34,22.53,2.446
69,1068,0,55.60,16.81,1.36,22.86,2.432
70,1068,0,56.30,16.81,1.37,23.01,2.447
71,1070,0,57.12,16.81,1.36,22.91,2.494
72,1070,0,58.01,16.81,1.37,22.96,2.527
73,1072,0,58.84,16.81,1.37,23.05,2.552
74,1072,0,60.28,16.81,1.38,23.18,2.600
75,1074,0,60.76,16.81,1.39,23.42,2.594
76,1074,0,61.22,16.80,1.41,23.65,2.589
77,1076,0,61.62,16.81,1.40,23.56,2.616
78,1076,0,61.89,16.81,1.41,23.67,2.614
79,1078,0,62.61,16.81,1.40,23.56,2.658
80,1078,0,63.09,16.81,1.41,23.78,2.654
