seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.82,10.41,0.000
2,1000,0,0.00,12.64,0.82,10.37,0.000
3,1002,0,0.00,12.64,0.82,10.41,0.000
4,1002,0,0.00,12.64,0.83,10.46,0.000
5,1004,0,0.00,12.64,0.82,10.39,0.000
6,1004,0,0.00,12.64,0.82,10.41,0.000
7,1006,0,0.00,12.64,0.82,10.43,0.000
8,1006,0,0.00,12.64,0.82,10.35,0.000
9,1008,0,0.00,12.64,0.82,10.38,0.000
10,1008,0,0.00,12.64,0.82,10.37,0.000
11,1010,0,0.00,12.64,0.83,10.47,0.000
12,1010,0,0.00,12.64,0.82,10.36,0.000
13,1012,0,0.00,12.64,0.82,10.40,0.000
14,1012,0,0.00,12.64,0.82,10.35,0.000
15,1014,0,0.00,12.63,0.83,10.45,0.000
16,1014,0,0.00,12.63,0.84,10.58,0.000
17,1016,0,0.00,12.63,0.84,10.59,0.000
18,1016,0,0.00,12.63,1.09,13.77,0.000
19,1018,0,0.00,12.63,1.35,17.04,0.000
20,1018,0,3.04,12.63,1.30,16.44,0.185
21,1020,0,9.30,12.63,1.20,15.17,0.613
22,1020,0,10.58,12.63,1.12,14.10,0.750
23,1022,0,10.98,12.63,1.07,13.54,0.811
24,1022,0,11.28,12.63,1.08,13.70,0.823
25,1024,0,11.50,12.63,1.07,13.57,0.848
26,1024,0,11.70,12.63,1.06,13.40,0.873
27,1026,0,12.36,12.63,1.05,13.22,0.935
28,1026,0,12.64,12.63,1.03,13.04,0.969
29,1028,0,12.57,12.63,1.02,12.90,0.975
30,1028,0,13.04,12.63,1.02,12.90,1.011
31,1030,0,12.68,12.63,1.02,12.92,0.981
32,1030,0,13.01,12.63,1.03,13.01,1.000
33,1032,0,12.73,12.63,1.03,13.00,0.980
34,1032,0,13.03,12.63,1.03,12.97,1.004
35,1034,0,13.55,12.63,1.03,12.99,1.043
36,1034,0,13.22,12.63,1.04,13.10,1.009
37,1036,0,13.35,12.63,1.04,13.08,1.020
38,1036,0,13.18,12.63,1.05,13.23,0.996
39,1038,0,13.52,12.63,1.04,13.16,1.027
40,1038,0,13.29,12.63,1.04,13.17,1.009
41,1040,0,14.16,12.63,1.04,13.17,1.075
42,1040,0,13.62,12.63,1.05,13.23,1.029
43,1042,0,13.39,12.63,1.04,13.17,1.017
44,1042,0,13.52,12.63,1.06,13.39,1.010
45,1044,0,13.89,12.63,1.06,13.36,1.040
46,1044,0,14.07,12.63,1.05,13.31,1.057
47,1046,0,14.21,12.63,1.06,13.37,1.062
48,1046,0,13.87,12.63,1.07,13.57,1.022
49,1048,0,14.06,12.63,1.07,13.53,1.039
50,1048,0,14.09,12.63,1.06,13.43,1.049
51,1050,0,14.25,12.63,1.07,13.54,1.053
52,1050,0,14.46,12.63,1.07,13.49,1.072
53,1052,0,14.64,12.63,1.09,13.82,1.059
54,1052,0,14.77,12.63,1.08,13.60,1.086
55,1054,0,14.66,12.63,1.08,13.68,1.071
56,1054,0,14.98,12.63,1.08,13.64,1.098
57,1056,0,15.05,12.63,1.09,13.71,1.098
58,1056,0,15.18,12.63,1.09,13.72,1.107
59,1058,0,15.04,12.63,1.09,13.73,1.095
60,1058,0,15.05,12.63,1.09,13.81,1.089
61,1060,0,15.41,12.63,1.10,13.91,1.107
62,1060,0,15.73,12.63,1.11,13.96,1.127
63,1062,0,16.04,12.63,1.10,13.91,1.153
64,1062,0,16.36,12.62,1.11,14.02,1.167
65,1064,0,16.62,12.63,1.10,13.94,1.193
66,1064,0,16.71,12.63,1.11,14.08,1.187
67,1066,0,16.69,12.63,1.11,14.04,1.189
68,1066,0,16.82,12.63,1.11,13.99,1.202
69,1068,0,16.79,12.63,1.11,14.04,1.196
70,1068,0,16.96,12.63,1.12,14.17,1.197
71,1070,0,17.63,12.63,1.12,14.17,1.244
72,1070,0,17.66,12.63,1.12,14.14,1.250
73,1072,0,17.62,12.63,1.12,14.18,1.243
74,1072,0,17.66,12.63,1.13,14.28,1.237
75,1074,0,17.63,12.63,1.13,14.32,1.231
76,1074,0,17.57,12.63,1.14,14.34,1.225
77,1076,0,17.94,12.63,1.13,14.29,1.255
78,1076,0,17.95,12.63,1.14,14.35,1.251
