seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.796,0.838
2,1000,0,0.00,16.796,0.825
3,1002,0,0.00,16.799,0.838
4,1002,0,0.00,16.799,0.826
5,1004,0,0.00,16.801,0.842
6,1004,0,0.00,16.800,0.825
7,1006,0,0.00,16.798,0.832
8,1006,0,0.00,16.794,0.834
9,1008,0,0.00,16.798,0.844
10,1008,0,0.00,16.798,0.841
11,1010,0,0.00,16.796,0.836
12,1010,0,0.00,16.799,0.836
13,1012,0,0.00,16.801,0.839
14,1012,0,0.00,16.791,0.830
15,1014,0,0.00,16.793,0.852
16,1014,0,0.00,16.792,0.853
17,1016,0,0.00,16.792,0.854
18,1016,0,0.00,16.782,1.271
19,1018,0,0.00,16.779,1.736
20,1018,0,5.18,16.778,1.701
21,1020,0,8.43,16.779,1.532
22,1020,0,11.06,16.777,1.391
23,1022,0,12.67,16.780,1.301
24,1022,0,13.70,16.787,1.299
25,1024,0,14.65,16.786,1.256
26,1024,0,15.52,16.783,1.222
27,1026,0,17.10,16.788,1.197
28,1026,0,17.62,16.784,1.169
29,1028,0,18.01,16.784,1.156
30,1028,0,18.46,16.787,1.152
31,1030,0,18.72,16.788,1.124
32,1030,0,19.03,16.781,1.142
33,1032,0,19.52,16.785,1.134
34,1032,0,20.27,16.782,1.125
35,1034,0,20.55,16.788,1.119
36,1034,0,20.86,16.786,1.125
37,1036,0,21.08,16.784,1.138
38,1036,0,21.48,16.795,1.156
39,1038,0,21.38,16.787,1.155
40,1038,0,21.65,16.782,1.144
41,1040,0,22.20,16.784,1.142
42,1040,0,22.23,16.783,1.143
43,1042,0,22.51,16.783,1.143
44,1042,0,23.10,16.784,1.173
45,1044,0,23.10,16.785,1.170
46,1044,0,23.27,16.786,1.159
47,1046,0,23.86,16.780,1.163
48,1046,0,24.64,16.783,1.176
49,1048,0,25.36,16.780,1.158
50,1048,0,25.73,16.784,1.171
51,1050,0,25.88,16.781,1.172
52,1050,0,25.71,16.783,1.188
53,1052,0,25.64,16.785,1.196
54,1052,0,25.57,16.783,1.218
55,1054,0,25.91,16.785,1.213
56,1054,0,27.98,16.784,1.199
57,1056,0,27.89,16.783,1.208
58,1056,0,27.76,16.781,1.211
59,1058,0,28.54,16.779,1.229
60,1058,0,29.31,16.783,1.224
61,1060,0,29.57,16.778,1.233
62,1060,0,29.50,16.782,1.220
63,1062,0,29.61,16.780,1.251
64,1062,0,30.07,16.784,1.266
65,1064,0,30.47,16.781,1.256
66,1064,0,30.76,16.782,1.250
67,1066,0,31.19,16.784,1.260
68,1066,0,31.67,16.782,1.283
69,1068,0,31.63,16.781,1.273
70,1068,0,32.61,16.778,1.275
71,1070,0,33.28,16.780,1.285
72,1070,0,33.49,16.781,1.276
73,1072,0,33.96,16.780,1.295
74,1072,0,34.30,16.780,1.293
75,1074,0,35.08,16.783,1.301
76,1074,0,35.65,16.779,1.310
