seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.82,13.75,0.000
2,1000,0,0.00,16.83,0.82,13.75,0.000
3,1002,0,0.00,16.83,0.81,13.68,0.000
4,1002,0,0.00,16.84,0.81,13.69,0.000
5,1004,0,0.00,16.84,0.82,13.76,0.000
6,1004,0,0.00,16.84,0.82,13.86,0.000
7,1006,0,0.00,16.83,0.82,13.80,0.000
8,1006,0,0.50,16.83,0.81,13.68,0.037
9,1008,0,0.00,16.83,0.82,13.79,0.000
10,1008,0,0.00,16.83,0.81,13.70,0.000
11,1010,0,0.00,16.83,0.82,13.79,0.000
12,1010,0,0.00,16.84,0.81,13.65,0.000
13,1012,0,0.00,16.84,0.81,13.70,0.000
14,1012,0,0.00,16.83,0.81,13.62,0.000
15,1014,0,0.00,16.83,0.83,13.95,0.000
16,1014,0,0.00,16.83,0.83,14.03,0.000
17,1016,0,0.00,16.83,0.83,14.04,0.000
18,1016,0,0.00,16.82,1.14,19.17,0.000
19,1018,0,0.00,16.81,1.67,28.15,0.000
20,1018,0,3.35,16.81,1.61,27.02,0.124
21,1020,0,10.72,16.82,1.41,23.65,0.453
22,1020,0,15.43,16.82,1.26,21.13,0.730
23,1022,0,15.98,16.82,1.22,20.55,0.778
24,1022,0,16.68,16.82,1.19,20.06,0.832
25,1024,0,18.04,16.82,1.15,19.42,0.929
26,1024,0,19.44,16.82,1.12,18.82,1.033
27,1026,0,19.91,16.82,1.10,18.47,1.078
28,1026,0,20.87,16.82,1.08,18.17,1.149
29,1028,0,21.04,16.82,1.07,18.02,1.167
30,1028,0,21.41,16.82,1.07,17.95,1.193
31,1030,0,21.71,16.82,1.07,18.06,1.202
32,1030,0,21.73,16.82,1.07,17.94,1.212
33,1032,0,21.64,16.82,1.07,18.02,1.201
34,1032,0,22.09,16.82,1.07,18.02,1.226
35,1034,0,22.27,16.82,1.07,18.01,1.237
36,1034,0,22.05,16.82,1.09,18.28,1.206
37,1036,0,22.08,16.82,1.08,18.19,1.213
38,1036,0,22.04,16.82,1.09,18.35,1.201
39,1038,0,22.36,16.82,1.09,18.33,1.220
40,1038,0,22.85,16.82,1.08,18.23,1.254
41,1040,0,23.16,16.82,1.09,18.27,1.268
42,1040,0,23.04,16.82,1.10,18.47,1.248
43,1042,0,23.31,16.82,1.10,18.55,1.257
44,1042,0,24.05,16.82,1.11,18.60,1.293
45,1044,0,24.21,16.82,1.10,18.57,1.304
46,1044,0,24.35,16.82,1.10,18.50,1.316
47,1046,0,24.57,16.82,1.11,18.67,1.316
48,1046,0,24.77,16.82,1.12,18.84,1.315
49,1048,0,24.45,16.82,1.12,18.80,1.301
50,1048,0,24.97,16.82,1.12,18.86,1.324
51,1050,0,24.91,16.82,1.13,18.99,1.312
52,1050,0,25.36,16.82,1.13,19.06,1.330
53,1052,0,25.62,16.82,1.14,19.20,1.334
54,1052,0,26.00,16.82,1.14,19.24,1.351
55,1054,0,26.48,16.82,1.16,19.55,1.354
56,1054,0,26.77,16.82,1.14,19.12,1.400
57,1056,0,27.25,16.82,1.13,19.05,1.431
58,1056,0,27.31,16.82,1.14,19.25,1.419
59,1058,0,27.41,16.82,1.17,19.73,1.389
60,1058,0,27.41,16.82,1.18,19.82,1.383
61,1060,0,27.52,16.82,1.18,19.91,1.383
62,1060,0,27.56,16.82,1.18,19.87,1.387
63,1062,0,28.25,16.82,1.18,19.90,1.419
64,1062,0,29.52,16.82,1.18,19.90,1.484
65,1064,0,29.95,16.82,1.18,19.87,1.508
66,1064,0,30.42,16.82,1.18,19.86,1.532
67,1066,0,30.60,16.82,1.18,19.89,1.538
68,1066,0,31.14,16.82,1.21,20.27,1.536
69,1068,0,31.44,16.82,1.21,20.41,1.540
70,1068,0,31.70,16.82,1.22,20.56,1.542
71,1070,0,32.03,16.82,1.22,20.55,1.559
72,1070,0,32.12,16.82,1.23,20.74,1.549
73,1072,0,32.48,16.82,1.23,20.62,1.575
74,1072,0,33.20,16.82,1.24,20.79,1.597
75,1074,0,33.51,16.82,1.24,20.77,1.613
76,1074,0,33.88,16.82,1.25,20.96,1.616
77,1076,0,34.31,16.82,1.24,20.83,1.647
78,1076,0,34.64,16.82,1.24,20.85,1.661
79,1078,0,34.74,16.82,1.24,20.91,1.662
80,1078,0,35.45,16.82,1.24,20.89,1.697
81,1080,0,35.85,16.81,1.24,20.91,1.714
82,1080,0,36.19,16.82,1.26,21.19,1.708
83,1082,0,36.39,16.82,1.27,21.32,1.707
84,1082,0,36.70,16.82,1.27,21.42,1.713
85,1084,0,37.38,16.82,1.26,21.19,1.764
