seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.57,0.72,9.12,0.000
2,1000,0,0.00,12.58,0.73,9.18,0.000
3,1002,0,0.00,12.58,0.73,9.13,0.000
4,1002,0,0.00,12.58,0.73,9.13,0.000
5,1004,0,0.00,12.58,0.73,9.20,0.000
6,1004,0,0.00,12.58,0.73,9.13,0.000
7,1006,0,0.00,12.57,0.73,9.13,0.000
8,1006,0,0.00,12.58,0.73,9.23,0.000
9,1008,0,0.00,12.58,0.73,9.13,0.000
10,1008,0,0.00,12.58,0.73,9.16,0.000
11,1010,0,0.00,12.58,0.73,9.16,0.000
12,1010,0,0.00,12.58,0.73,9.16,0.000
13,1012,0,0.00,12.57,0.73,9.15,0.000
14,1012,0,0.00,12.57,0.72,9.11,0.000
15,1014,0,0.00,12.57,0.74,9.27,0.000
16,1014,0,0.00,12.57,0.75,9.38,0.000
17,1016,0,0.00,12.57,0.75,9.39,0.000
18,1016,0,0.00,12.57,0.87,10.97,0.000
19,1018,0,0.00,12.56,1.08,13.53,0.000
20,1018,0,0.00,12.56,1.12,14.08,0.000
21,1020,0,0.00,12.57,1.09,13.66,0.000
22,1020,0,0.76,12.57,1.04,13.10,0.058
23,1022,0,1.00,12.57,1.00,12.52,0.080
24,1022,0,1.66,12.57,0.97,12.15,0.137
25,1024,0,1.33,12.57,0.95,11.96,0.112
26,1024,0,1.24,12.57,0.95,11.93,0.104
27,1026,0,1.27,12.57,0.93,11.73,0.108
28,1026,0,2.42,12.57,0.92,11.54,0.209
29,1028,0,2.15,12.57,0.90,11.34,0.190
30,1028,0,2.55,12.57,0.90,11.28,0.226
31,1030,0,2.50,12.57,0.89,11.17,0.223
32,1030,0,3.03,12.57,0.89,11.14,0.271
33,1032,0,3.42,12.57,0.88,11.09,0.308
34,1032,0,3.39,12.57,0.87,10.97,0.309
35,1034,0,3.50,12.57,0.87,10.93,0.320
36,1034,0,3.21,12.57,0.88,11.09,0.289
37,1036,0,3.58,12.57,0.87,10.96,0.327
38,1036,0,3.24,12.57,0.87,10.99,0.295
39,1038,0,3.21,12.57,0.88,11.00,0.292
40,1038,0,3.48,12.57,0.88,11.10,0.314
41,1040,0,3.46,12.57,0.88,11.09,0.312
42,1040,0,3.60,12.57,0.89,11.17,0.322
43,1042,0,3.52,12.57,0.89,11.14,0.316
44,1042,0,3.47,12.57,0.89,11.13,0.311
45,1044,0,3.87,12.57,0.88,11.12,0.348
46,1044,0,3.87,12.57,0.89,11.16,0.346
47,1046,0,4.09,12.57,0.88,11.08,0.370
48,1046,0,3.97,12.57,0.89,11.19,0.355
49,1048,0,4.03,12.57,0.89,11.21,0.359
50,1048,0,3.98,12.57,0.89,11.24,0.354
51,1050,0,4.07,12.57,0.89,11.23,0.363
52,1050,0,4.31,12.57,0.89,11.14,0.387
53,1052,0,4.17,12.57,0.90,11.25,0.370
54,1052,0,4.48,12.57,0.90,11.34,0.396
55,1054,0,4.39,12.57,0.90,11.34,0.387
56,1054,0,4.42,12.57,0.90,11.37,0.389
57,1056,0,4.46,12.57,0.90,11.25,0.396
58,1056,0,4.43,12.57,0.90,11.33,0.391
59,1058,0,4.52,12.57,0.90,11.27,0.401
60,1058,0,4.38,12.57,0.91,11.46,0.382
61,1060,0,4.71,12.57,0.91,11.41,0.412
62,1060,0,4.84,12.57,0.91,11.49,0.422
63,1062,0,4.85,12.57,0.91,11.50,0.422
64,1062,0,4.69,12.57,0.91,11.41,0.411
65,1064,0,4.95,12.57,0.91,11.46,0.432
66,1064,0,5.13,12.57,0.92,11.51,0.446
67,1066,0,5.17,12.57,0.92,11.51,0.450
68,1066,0,5.18,12.57,0.92,11.56,0.448
69,1068,0,5.19,12.57,0.92,11.56,0.449
70,1068,0,5.27,12.57,0.91,11.49,0.458
71,1070,0,5.59,12.57,0.92,11.61,0.482
72,1070,0,5.46,12.57,0.93,11.72,0.466
73,1072,0,5.40,12.57,0.93,11.69,0.463
74,1072,0,5.53,12.57,0.94,11.75,0.470
75,1074,0,5.81,12.57,0.93,11.65,0.499
76,1074,0,6.38,12.57,0.94,11.76,0.542
77,1076,0,6.74,12.57,0.94,11.81,0.570
78,1076,0,6.79,12.57,0.93,11.69,0.581
79,1078,0,6.71,12.57,0.94,11.77,0.571
80,1078,0,6.97,12.57,0.94,11.84,0.589
81,1080,0,7.02,12.57,0.94,11.77,0.596
82,1080,0,7.01,12.57,0.94,11.86,0.591
83,1082,0,7.36,12.57,0.95,11.91,0.618
84,1082,0,7.42,12.57,0.95,11.96,0.620
85,1084,0,7.03,12.57,0.96,12.01,0.585
86,1084,0,7.16,12.57,0.97,12.18,0.588
87,1086,0,7.53,12.57,0.96,12.02,0.626
88,1086,0,7.65,12.57,0.96,12.03,0.637
89,1088,0,7.58,12.57,0.96,12.05,0.629
90,1088,0,7.82,12.57,0.96,12.08,0.648
91,1090,0,8.15,12.57,0.96,12.08,0.675
92,1090,4148,8.13,12.57,0.97,12.19,0.667
93,1092,4165,8.10,12.57,0.97,12.16,0.666
94,1092,4200,8.29,12.57,0.96,12.12,0.684
95,1094,4242,8.71,12.57,0.97,12.20,0.714
96,1094,4268,8.75,12.57,0.97,12.25,0.714
97,1096,4268,8.93,12.57,0.97,12.25,0.729
98,1096,4277,9.27,12.57,0.98,12.34,0.751
99,1098,4285,9.31,12.57,0.99,12.39,0.752
100,1098,4285,9.52,12.57,0.97,12.25,0.777
101,1100,4285,9.79,12.57,0.98,12.32,0.795
102,1100,4285,9.62,12.57,0.99,12.40,0.776
103,1102,4294,9.66,12.57,1.00,12.51,0.773
104,1102,4337,9.77,12.57,0.99,12.40,0.788
105,1104,4337,9.90,12.57,1.00,12.58,0.787
106,1104,4337,10.51,12.57,1.00,12.56,0.837
107,1106,4337,10.86,12.57,1.01,12.64,0.859
108,1106,4337,11.26,12.57,1.01,12.64,0.890
109,1108,4380,11.41,12.57,1.00,12.57,0.908
110,1108,4388,11.88,12.57,1.00,12.63,0.941
111,1110,4388,12.02,12.57,1.01,12.65,0.950
112,1110,4388,12.23,12.57,1.02,12.77,0.958
113,1112,4388,12.39,12.57,1.02,12.82,0.967
114,1112,4388,12.54,12.56,1.02,12.85,0.976
115,1114,4388,13.14,12.57,1.03,12.95,1.015
116,1114,4388,13.62,12.57,1.02,12.88,1.057
117,1116,4388,14.09,12.57,1.01,12.74,1.106
118,1116,4388,14.84,12.57,1.04,13.01,1.141
119,1118,4388,14.82,12.57,1.03,12.92,1.147
120,1118,4388,14.70,12.57,1.03,12.94,1.136
121,1120,4388,14.91,12.57,1.04,13.06,1.142
122,1120,4388,15.12,12.57,1.03,12.97,1.165
123,1122,4388,15.45,12.57,1.03,12.96,1.191
124,1122,4388,15.50,12.57,1.04,13.03,1.190
125,1124,4388,15.71,12.57,1.04,13.10,1.199
126,1124,4388,16.11,12.56,1.04,13.07,1.232
127,1126,4388,16.04,12.57,1.05,13.14,1.221
128,1126,4388,16.15,12.57,1.05,13.21,1.223
129,1128,4388,16.42,12.57,1.05,13.21,1.243
130,1128,4388,16.77,12.57,1.05,13.18,1.272
131,1130,4388,16.79,12.57,1.05,13.21,1.271
132,1130,4388,16.96,12.57,1.06,13.28,1.277
133,1132,4388,17.41,12.57,1.06,13.32,1.307
134,1132,4388,17.57,12.57,1.06,13.38,1.314
135,1134,4388,17.70,12.56,1.07,13.43,1.318
136,1134,4388,17.84,12.57,1.08,13.52,1.319
137,1136,4388,17.94,12.56,1.08,13.56,1.323
138,1136,4388,17.89,12.57,1.08,13.58,1.318
139,1138,4388,18.06,12.57,1.07,13.49,1.339
140,1138,4388,18.34,12.56,1.07,13.49,1.359
141,1140,4388,18.70,12.57,1.08,13.53,1.381
142,1140,4388,18.88,12.56,1.09,13.72,1.377
143,1142,4388,19.03,12.57,1.08,13.63,1.396
144,1142,4388,18.99,12.57,1.08,13.61,1.395
145,1144,4388,19.04,12.57,1.08,13.60,1.399
146,1144,4388,19.23,12.57,1.10,13.79,1.395
147,1146,4388,19.01,12.56,1.10,13.85,1.372
148,1146,4388,19.11,12.57,1.11,13.92,1.373
149,1148,4388,19.63,12.57,1.11,13.99,1.403
150,1148,4388,20.14,12.56,1.11,13.90,1.450
151,1150,4388,20.62,12.57,1.11,13.94,1.480
152,1150,4388,20.62,12.57,1.12,14.11,1.461
153,1152,4388,20.48,12.57,1.11,13.98,1.465
154,1152,4388,21.48,12.57,1.12,14.02,1.533
155,1154,4388,22.21,12.56,1.13,14.16,1.569
156,1154,4388,23.12,12.57,1.13,14.14,1.635
157,1156,4388,23.65,12.56,1.13,14.19,1.667
158,1156,4388,23.84,12.57,1.13,14.24,1.674
159,1158,4388,24.11,12.56,1.14,14.30,1.686
160,1158,4388,23.96,12.57,1.13,14.26,1.680
161,1160,4388,24.31,12.57,1.14,14.27,1.703
162,1160,4388,24.67,12.57,1.14,14.38,1.716
163,1162,4388,24.93,12.57,1.15,14.41,1.730
164,1162,4388,25.15,12.56,1.15,14.42,1.744
165,1164,4388,25.23,12.56,1.15,14.40,1.753
166,1164,4388,25.13,12.57,1.16,14.51,1.732
167,1166,4388,25.10,12.56,1.16,14.56,1.724
168,1166,4388,25.41,12.57,1.17,14.71,1.727
169,1168,4388,25.94,12.56,1.16,14.63,1.773
170,1168,4388,26.34,12.57,1.17,14.68,1.794
171,1170,4388,26.63,12.57,1.16,14.60,1.824
172,1170,4388,27.05,12.56,1.17,14.65,1.846
173,1172,4388,27.06,12.57,1.17,14.77,1.833
174,1172,4388,26.89,12.56,1.18,14.77,1.821
175,1174,4388,27.11,12.56,1.17,14.76,1.837
176,1174,4491,27.93,12.56,1.16,14.53,1.922
177,1176,4680,28.11,12.56,1.17,14.71,1.910
178,1176,4697,28.21,12.56,1.18,14.81,1.905
179,1178,4697,28.37,12.56,1.18,14.87,1.908
180,1178,4697,28.20,12.56,1.18,14.87,1.896
181,1180,4697,28.24,12.57,1.19,14.96,1.888
182,1180,4697,28.82,12.56,1.19,14.99,1.923
183,1182,4697,29.53,12.56,1.20,15.05,1.962
184,1182,4697,30.16,12.56,1.20,15.11,1.996
185,1184,4697,30.32,12.56,1.19,15.00,2.021
186,1184,4697,30.12,12.57,1.19,15.00,2.008
187,1186,4697,30.20,12.56,1.20,15.09,2.001
188,1186,4697,30.20,12.56,1.21,15.14,1.995
189,1188,4722,30.62,12.57,1.21,15.26,2.007
190,1188,4748,30.99,12.56,1.23,15.46,2.004
191,1190,4748,31.17,12.56,1.22,15.28,2.041
192,1190,4748,31.62,12.57,1.21,15.25,2.074
193,1192,4748,31.95,12.57,1.21,15.22,2.099
194,1192,4748,31.86,12.56,1.21,15.21,2.095
195,1194,4748,32.03,12.56,1.22,15.31,2.092
196,1194,4748,32.34,12.56,1.22,15.35,2.107
197,1196,4748,32.80,12.56,1.23,15.43,2.125
198,1196,4748,33.56,12.57,1.23,15.45,2.172
199,1198,4748,33.74,12.56,1.22,15.36,2.197
200,1198,4748,33.95,12.56,1.25,15.66,2.168
201,1200,4748,33.92,12.56,1.24,15.53,2.185
202,1200,4748,34.13,12.56,1.24,15.52,2.199
203,1202,4868,34.65,12.56,1.23,15.49,2.237
204,1202,4868,35.16,12.56,1.26,15.79,2.226
205,1204,4868,35.30,12.56,1.25,15.69,2.250
206,1204,4902,35.56,12.56,1.25,15.66,2.271
207,1206,4902,35.87,12.56,1.25,15.77,2.275
208,1206,4902,35.98,12.56,1.25,15.68,2.295
209,1208,4902,36.39,12.56,1.26,15.77,2.307
210,1208,4902,37.15,12.56,1.27,15.97,2.326
211,1210,4902,37.58,12.56,1.27,15.92,2.361
212,1210,4902,37.84,12.56,1.28,16.04,2.359
213,1212,4902,37.86,12.56,1.28,16.07,2.355
214,1212,4902,38.14,12.56,1.28,16.07,2.373
215,1214,4902,38.83,12.56,1.28,16.12,2.408
216,1214,4902,39.38,12.56,1.29,16.18,2.434
217,1216,4902,39.65,12.56,1.28,16.09,2.464
218,1216,4902,39.66,12.56,1.29,16.20,2.448
219,1218,5237,39.86,12.56,1.30,16.32,2.442
220,1218,5331,40.21,12.56,1.30,16.31,2.465
221,1220,5331,40.65,12.56,1.30,16.27,2.498
222,1220,5331,41.38,12.56,1.31,16.43,2.519
223,1222,5331,41.91,12.56,1.32,16.52,2.537
224,1222,5331,42.39,12.56,1.32,16.64,2.548
225,1224,5331,42.40,12.56,1.33,16.64,2.548
