seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.602,0.728
2,1000,0,0.00,12.605,0.734
3,1002,0,0.00,12.608,0.736
4,1002,0,0.00,12.607,0.727
5,1004,0,0.00,12.608,0.726
6,1004,0,0.00,12.610,0.732
7,1006,0,0.00,12.608,0.726
8,1006,0,0.00,12.605,0.727
9,1008,0,0.00,12.607,0.726
10,1008,0,0.00,12.604,0.730
11,1010,0,0.00,12.607,0.724
12,1010,0,0.00,12.606,0.730
13,1012,0,0.00,12.606,0.728
14,1012,0,0.00,12.601,0.725
15,1014,0,0.00,12.604,0.737
16,1014,0,0.00,12.605,0.741
17,1016,0,0.00,12.605,0.752
18,1016,0,0.00,12.598,0.839
19,1018,0,0.00,12.598,1.036
20,1018,0,2.78,12.596,1.081
21,1020,0,5.50,12.596,1.068
22,1020,0,6.76,12.595,1.017
23,1022,0,6.92,12.603,0.978
24,1022,0,8.00,12.598,0.951
25,1024,0,8.50,12.597,0.940
26,1024,0,8.24,12.600,0.934
27,1026,0,9.02,12.600,0.934
28,1026,0,9.28,12.599,0.915
29,1028,0,9.63,12.597,0.909
30,1028,0,10.04,12.599,0.897
31,1030,0,9.89,12.599,0.889
32,1030,0,9.69,12.601,0.901
33,1032,0,9.87,12.601,0.888
34,1032,0,10.35,12.600,0.884
35,1034,0,10.48,12.598,0.877
36,1034,0,10.22,12.599,0.885
37,1036,0,10.71,12.601,0.889
38,1036,0,10.58,12.596,0.888
39,1038,0,10.90,12.597,0.888
40,1038,0,11.06,12.601,0.884
41,1040,0,11.18,12.602,0.892
42,1040,0,11.07,12.603,0.889
43,1042,0,10.91,12.603,0.898
44,1042,0,10.55,12.602,0.893
45,1044,0,10.98,12.604,0.902
46,1044,0,11.22,12.600,0.913
47,1046,0,11.45,12.601,0.893
48,1046,0,11.60,12.602,0.913
49,1048,0,11.49,12.602,0.908
50,1048,0,11.70,12.601,0.916
51,1050,0,11.68,12.601,0.909
52,1050,0,11.54,12.599,0.921
53,1052,0,11.97,12.596,0.923
54,1052,0,12.30,12.597,0.914
55,1054,0,12.27,12.602,0.912
56,1054,0,12.67,12.604,0.918
57,1056,0,12.60,12.600,0.923
58,1056,0,12.80,12.601,0.920
59,1058,0,12.68,12.595,0.921
60,1058,0,12.73,12.599,0.931
61,1060,0,12.98,12.600,0.935
62,1060,0,13.29,12.598,0.924
63,1062,0,13.15,12.596,0.932
64,1062,0,13.06,12.597,0.934
65,1064,0,13.00,12.600,0.942
66,1064,0,13.33,12.602,0.952
