seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.73,0.74,12.33,0.000
2,1000,0,0.00,16.73,0.74,12.35,0.000
3,1002,0,0.00,16.74,0.74,12.43,0.000
4,1002,0,0.00,16.73,0.74,12.33,0.000
5,1004,0,0.00,16.73,0.74,12.42,0.000
6,1004,0,0.00,16.73,0.74,12.42,0.000
7,1006,0,0.00,16.73,0.74,12.45,0.000
8,1006,0,0.00,16.74,0.74,12.38,0.000
9,1008,0,0.00,16.73,0.74,12.37,0.000
10,1008,0,0.00,16.74,0.75,12.49,0.000
11,1010,0,0.00,16.74,0.74,12.46,0.000
12,1010,0,0.00,16.73,0.74,12.37,0.000
13,1012,0,0.00,16.74,0.74,12.42,0.000
14,1012,0,0.00,16.73,0.73,12.27,0.000
15,1014,0,0.00,16.73,0.76,12.72,0.000
16,1014,0,0.00,16.73,0.77,12.87,0.000
17,1016,0,0.00,16.73,0.77,12.83,0.000
18,1016,0,0.00,16.73,0.95,15.81,0.000
19,1018,0,0.82,16.72,1.22,20.47,0.040
20,1018,0,7.82,16.72,1.28,21.40,0.365
21,1020,0,9.18,16.72,1.24,20.66,0.444
22,1020,0,10.37,16.72,1.19,19.89,0.521
23,1022,0,11.53,16.72,1.12,18.68,0.617
24,1022,0,12.22,16.72,1.09,18.23,0.670
25,1024,0,13.06,16.72,1.07,17.90,0.730
26,1024,0,13.52,16.72,1.05,17.59,0.768
27,1026,0,14.70,16.73,1.02,17.13,0.858
28,1026,0,15.25,16.73,1.01,16.94,0.900
29,1028,0,15.75,16.73,1.00,16.73,0.942
30,1028,0,16.43,16.73,0.98,16.41,1.001
31,1030,0,16.99,16.72,0.98,16.34,1.040
32,1030,0,16.97,16.73,0.97,16.23,1.046
33,1032,0,17.49,16.72,0.96,16.06,1.089
34,1032,0,18.04,16.72,0.96,16.06,1.124
35,1034,0,18.16,16.73,0.96,16.01,1.134
36,1034,0,18.72,16.72,0.96,15.99,1.171
37,1036,0,18.95,16.73,0.95,15.95,1.189
38,1036,0,18.99,16.73,0.95,15.92,1.193
39,1038,0,19.27,16.72,0.96,15.98,1.206
40,1038,0,19.69,16.72,0.96,16.04,1.227
41,1040,0,19.77,16.73,0.96,16.05,1.232
42,1040,0,19.90,16.72,0.96,16.06,1.239
43,1042,0,20.10,16.73,0.97,16.25,1.237
44,1042,0,20.59,16.72,0.97,16.22,1.269
45,1044,0,20.86,16.73,0.97,16.25,1.284
46,1044,0,21.11,16.73,0.97,16.25,1.299
47,1046,0,21.63,16.72,0.97,16.21,1.334
48,1046,0,22.10,16.72,0.98,16.34,1.353
49,1048,0,22.43,16.72,0.98,16.34,1.373
50,1048,0,22.90,16.72,0.98,16.47,1.390
51,1050,0,23.31,16.73,0.99,16.53,1.410
52,1050,0,23.54,16.73,0.99,16.64,1.414
53,1052,0,23.91,16.73,0.99,16.62,1.439
54,1052,0,24.35,16.73,0.99,16.57,1.470
55,1054,0,24.81,16.73,1.00,16.71,1.485
56,1054,0,25.16,16.72,1.00,16.71,1.506
57,1056,0,25.37,16.73,1.00,16.70,1.519
58,1056,0,25.31,16.73,1.01,16.92,1.496
59,1058,0,25.73,16.73,1.02,17.12,1.503
60,1058,0,26.16,16.72,1.02,17.00,1.539
61,1060,0,26.73,16.72,1.02,17.02,1.571
62,1060,0,26.91,16.73,1.01,16.98,1.585
63,1062,0,27.00,16.73,1.02,17.03,1.585
64,1062,0,28.09,16.73,1.02,17.11,1.642
65,1064,0,28.50,16.72,1.03,17.22,1.654
66,1064,0,28.87,16.72,1.03,17.28,1.671
67,1066,0,29.06,16.73,1.04,17.32,1.678
68,1066,0,29.71,16.72,1.05,17.54,1.693
69,1068,0,30.20,16.72,1.04,17.42,1.734
70,1068,0,30.77,16.72,1.04,17.43,1.766
71,1070,0,31.18,16.72,1.04,17.47,1.784
72,1070,0,31.44,16.73,1.05,17.63,1.783
73,1072,0,31.96,16.72,1.05,17.61,1.815
74,1072,0,32.39,16.72,1.06,17.70,1.830
75,1074,0,32.74,16.73,1.06,17.81,1.838
76,1074,0,33.16,16.72,1.07,17.88,1.855
77,1076,0,33.38,16.72,1.08,17.98,1.856
78,1076,0,33.66,16.72,1.07,17.94,1.877
79,1078,0,33.78,16.72,1.07,17.91,1.887
80,1078,0,34.12,16.72,1.08,18.07,1.888
81,1080,0,34.51,16.72,1.08,18.14,1.902
82,1080,0,34.92,16.72,1.09,18.24,1.915
83,1082,0,35.22,16.72,1.10,18.34,1.921
84,1082,0,35.28,16.72,1.10,18.32,1.926
85,1084,0,35.23,16.72,1.10,18.47,1.907
86,1084,0,35.90,16.72,1.11,18.50,1.940
87,1086,0,36.77,16.72,1.10,18.40,1.998
88,1086,0,37.05,16.72,1.11,18.54,1.998
89,1088,0,37.12,16.72,1.11,18.51,2.005
90,1088,0,37.15,16.72,1.12,18.71,1.985
91,1090,0,37.44,16.72,1.12,18.79,1.993
92,1090,0,37.45,16.72,1.12,18.79,1.993
93,1092,0,37.88,16.72,1.12,18.71,2.025
94,1092,0,38.25,16.72,1.13,18.88,2.026
95,1094,0,38.37,16.72,1.15,19.22,1.996
96,1094,0,38.57,16.72,1.14,19.13,2.016
97,1096,0,38.89,16.73,1.15,19.18,2.028
98,1096,0,39.14,16.72,1.15,19.26,2.032
99,1098,0,39.12,16.73,1.15,19.17,2.041
100,1098,0,39.83,16.72,1.15,19.25,2.069
101,1100,0,40.42,16.73,1.16,19.44,2.079
102,1100,0,40.88,16.72,1.16,19.44,2.103
103,1102,0,41.15,16.72,1.17,19.60,2.099
104,1102,0,41.59,16.73,1.16,19.48,2.136
105,1104,0,42.25,16.73,1.18,19.68,2.147
106,1104,0,42.98,16.72,1.18,19.79,2.172
107,1106,0,43.53,16.72,1.19,19.92,2.185
108,1106,0,43.83,16.72,1.20,20.00,2.191
109,1108,0,43.98,16.72,1.20,20.09,2.189
110,1108,0,44.18,16.72,1.20,20.09,2.199
111,1110,0,44.37,16.72,1.20,20.08,2.209
112,1110,0,45.09,16.72,1.21,20.19,2.233
113,1112,0,45.62,16.72,1.21,20.20,2.259
114,1112,0,45.99,16.72,1.22,20.36,2.259
115,1114,0,46.33,16.72,1.21,20.24,2.289
116,1114,0,46.78,16.72,1.22,20.43,2.289
117,1116,0,47.31,16.72,1.25,20.93,2.261
118,1116,0,47.72,16.72,1.24,20.68,2.307
119,1118,0,48.59,16.72,1.24,20.79,2.337
120,1118,0,48.86,16.72,1.25,20.89,2.339
121,1120,0,49.06,16.72,1.24,20.77,2.362
122,1120,0,49.88,16.72,1.24,20.67,2.412
123,1122,0,50.02,16.72,1.24,20.73,2.413
124,1122,0,49.95,16.72,1.25,20.83,2.398
125,1124,0,50.19,16.72,1.26,21.04,2.386
126,1124,0,51.05,16.72,1.26,21.02,2.429
127,1126,0,51.70,16.72,1.26,21.04,2.457
128,1126,0,52.12,16.72,1.26,21.08,2.472
129,1128,0,52.36,16.72,1.28,21.36,2.451
130,1128,0,52.59,16.72,1.29,21.58,2.437
131,1130,0,53.04,16.72,1.28,21.33,2.486
132,1130,0,53.69,16.72,1.29,21.63,2.483
133,1132,0,54.23,16.72,1.29,21.54,2.518
134,1132,0,55.16,16.72,1.28,21.45,2.572
135,1134,0,54.98,16.72,1.29,21.55,2.551
136,1134,0,55.36,16.72,1.30,21.74,2.547
137,1136,0,55.49,16.72,1.31,21.83,2.541
138,1136,0,56.20,16.72,1.31,21.85,2.572
139,1138,0,57.27,16.72,1.30,21.74,2.635
140,1138,0,57.73,16.72,1.32,22.11,2.611
141,1140,0,58.13,16.72,1.32,22.14,2.626
142,1140,0,58.19,16.72,1.32,22.10,2.633
143,1142,0,58.52,16.72,1.32,22.04,2.654
144,1142,0,58.89,16.72,1.35,22.49,2.618
145,1144,0,59.33,16.72,1.36,22.75,2.607
146,1144,0,59.98,16.72,1.35,22.60,2.654
147,1146,0,60.32,16.72,1.35,22.58,2.672
148,1146,0,60.97,16.72,1.35,22.50,2.709
149,1148,0,60.75,16.72,1.35,22.59,2.689
150,1148,0,60.96,16.72,1.36,22.80,2.673
151,1150,0,62.55,16.72,1.36,22.82,2.741
152,1150,0,63.06,16.72,1.38,23.12,2.728
153,1152,0,63.55,16.72,1.39,23.20,2.740
154,1152,0,64.12,16.72,1.38,23.11,2.774
155,1154,0,64.69,16.72,1.38,23.07,2.804
156,1154,0,65.27,16.72,1.39,23.29,2.803
157,1156,0,65.20,16.72,1.40,23.38,2.788
158,1156,0,65.76,16.72,1.41,23.53,2.795
159,1158,0,66.74,16.72,1.41,23.54,2.835
160,1158,0,67.44,16.72,1.41,23.54,2.865
161,1160,0,67.97,16.72,1.44,24.00,2.832
162,1160,0,68.02,16.72,1.43,23.91,2.845
163,1162,0,68.66,16.72,1.43,23.91,2.872
164,1162,0,69.22,16.72,1.44,24.07,2.876
165,1164,0,70.84,16.72,1.44,24.00,2.952
166,1164,0,71.27,16.71,1.44,24.07,2.960
167,1166,0,71.69,16.72,1.44,24.15,2.969
168,1166,0,72.15,16.72,1.46,24.37,2.960
169,1168,0,72.53,16.72,1.46,24.47,2.964
170,1168,0,73.38,16.72,1.46,24.46,3.000
171,1170,0,74.06,16.72,1.47,24.50,3.023
172,1170,0,74.76,16.72,1.49,24.85,3.008
173,1172,0,75.81,16.72,1.49,24.97,3.036
174,1172,0,76.47,16.72,1.50,25.04,3.055
175,1174,0,77.20,16.72,1.50,25.10,3.076
176,1174,0,78.01,16.72,1.51,25.20,3.096
177,1176,0,79.37,16.72,1.51,25.26,3.143
178,1176,0,79.88,16.71,1.52,25.48,3.135
179,1178,0,80.72,16.72,1.53,25.50,3.165
180,1178,0,82.17,16.71,1.53,25.54,3.217
181,1180,0,82.71,16.72,1.53,25.59,3.232
182,1180,0,83.28,16.71,1.55,25.89,3.217
183,1182,0,84.21,16.71,1.56,26.06,3.231
184,1182,0,85.21,16.72,1.56,26.13,3.261
185,1184,0,86.62,16.72,1.57,26.20,3.307
186,1184,0,87.55,16.71,1.57,26.20,3.342
187,1186,0,88.78,16.72,1.57,26.24,3.383
188,1186,0,89.69,16.72,1.59,26.52,3.382
189,1188,0,90.39,16.72,1.59,26.57,3.402
190,1188,0,90.88,16.72,1.60,26.73,3.400
191,1190,0,91.70,16.72,1.60,26.78,3.424
192,1190,0,92.60,16.71,1.61,26.94,3.437
193,1192,0,93.59,16.71,1.62,27.01,3.465
194,1192,0,94.61,16.72,1.62,27.14,3.486
195,1194,0,95.58,16.71,1.62,27.08,3.529
196,1194,0,95.88,16.72,1.64,27.40,3.499
197,1196,0,96.41,16.71,1.66,27.66,3.486
198,1196,0,96.90,16.72,1.68,28.05,3.455
199,1198,0,98.45,16.71,1.66,27.76,3.546
200,1198,0,99.34,16.71,1.67,27.86,3.566
201,1200,0,99.79,16.71,1.68,28.03,3.560
202,1200,0,101.16,16.72,1.69,28.19,3.588
203,1202,0,102.29,16.71,1.69,28.27,3.619
204,1202,0,102.55,16.71,1.70,28.43,3.607
205,1204,0,103.56,16.71,1.71,28.61,3.620
206,1204,0,103.78,16.72,1.73,28.88,3.593
207,1206,0,104.34,16.71,1.73,28.99,3.600
208,1206,0,104.73,16.71,1.74,29.04,3.607
209,1208,0,106.52,16.71,1.74,29.13,3.657
210,1208,0,106.70,16.71,1.77,29.52,3.615
211,1210,0,106.96,16.71,1.78,29.78,3.592
212,1210,0,107.72,16.71,1.79,29.94,3.598
213,1212,0,108.46,16.71,1.79,29.83,3.636
214,1212,0,109.73,16.71,1.80,30.07,3.649
215,1214,0,110.25,16.71,1.83,30.51,3.614
216,1214,0,111.16,16.71,1.85,30.95,3.591
217,1216,0,112.11,16.71,1.85,30.97,3.620
218,1216,0,113.10,16.71,1.86,31.10,3.637
219,1218,0,113.87,16.71,1.85,30.88,3.688
220,1218,0,114.18,16.71,1.87,31.18,3.662
221,1220,0,115.32,16.71,1.88,31.42,3.671
222,1220,0,116.14,16.71,1.90,31.69,3.664
223,1222,0,116.80,16.71,1.91,31.87,3.665
224,1222,0,117.80,16.71,1.92,32.05,3.676
225,1224,0,118.91,16.71,1.92,32.12,3.702
226,1224,9445,119.46,16.71,1.93,32.25,3.704
227,1226,9471,119.76,16.71,1.93,32.22,3.717
228,1226,9514,120.80,16.71,1.94,32.48,3.719
229,1228,9557,121.66,16.71,1.95,32.64,3.727
230,1228,9600,122.31,16.71,1.96,32.70,3.741
231,1230,9651,123.08,16.71,1.97,32.90,3.741
232,1230,9685,123.71,16.71,1.98,33.02,3.746
233,1232,9720,124.33,16.71,1.98,33.03,3.764
234,1232,9745,124.81,16.71,1.98,33.13,3.767
235,1234,9780,125.61,16.71,1.98,33.09,3.796
236,1234,9805,125.92,16.71,2.00,33.48,3.761
237,1236,9831,126.53,16.71,2.01,33.58,3.768
238,1236,9865,127.02,16.71,2.02,33.72,3.767
239,1238,9891,127.68,16.71,2.02,33.76,3.781
240,1238,9917,127.91,16.71,2.03,33.84,3.780
241,1240,9951,128.22,16.71,2.03,33.93,3.779
242,1240,9968,128.90,16.71,2.05,34.19,3.770
243,1242,9994,129.34,16.70,2.06,34.35,3.765
244,1242,10028,129.82,16.71,2.07,34.58,3.755
245,1244,10062,130.72,16.71,2.08,34.68,3.769
246,1244,10088,131.21,16.71,2.07,34.66,3.786
247,1246,10114,131.57,16.71,2.07,34.62,3.801
248,1246,10140,131.94,16.71,2.13,35.53,3.713
249,1248,10157,132.49,16.70,2.11,35.26,3.757
250,1248,10191,133.15,16.71,2.12,35.35,3.766
251,1250,10217,133.72,16.71,2.13,35.54,3.762
252,1250,10251,134.10,16.71,2.13,35.61,3.766
253,1252,10268,134.36,16.70,2.13,35.61,3.773
254,1252,10294,135.00,16.70,2.15,35.90,3.761
255,1254,10320,135.40,16.70,2.16,36.07,3.754
256,1254,10337,135.78,16.71,2.17,36.26,3.745
257,1256,10362,136.27,16.70,2.17,36.31,3.753
258,1256,10380,136.38,16.70,2.19,36.52,3.735
259,1258,10414,137.23,16.70,2.21,36.98,3.710
260,1258,10448,137.93,16.70,2.22,37.01,3.727
261,1260,10474,138.45,16.71,2.22,37.14,3.727
262,1260,10517,138.51,16.70,2.23,37.21,3.722
263,1262,10551,139.23,16.71,2.24,37.45,3.718
264,1262,10560,139.82,16.70,2.26,37.69,3.710
265,1264,10577,140.22,16.70,2.26,37.79,3.711
266,1264,10602,141.13,16.71,2.27,37.97,3.717
267,1266,10611,141.59,16.71,2.28,38.08,3.718
268,1266,10654,141.70,16.70,2.29,38.24,3.706
269,1268,10680,142.38,16.70,2.30,38.47,3.701
270,1268,10714,143.14,16.70,2.31,38.56,3.712
271,1270,10740,143.81,16.70,2.31,38.65,3.721
272,1270,10765,144.32,16.70,2.32,38.77,3.722
273,1272,10782,144.78,16.70,2.35,39.18,3.695
274,1272,10808,145.04,16.70,2.36,39.49,3.673
275,1274,10842,145.61,16.70,2.36,39.47,3.689
276,1274,10894,146.32,16.70,2.38,39.69,3.686
277,1276,10937,146.88,16.70,2.38,39.79,3.691
278,1276,10980,147.40,16.70,2.38,39.76,3.707
279,1278,11005,148.43,16.71,2.39,39.88,3.722
280,1278,11014,149.40,16.70,2.39,39.96,3.739
281,1280,11022,149.97,16.70,2.41,40.27,3.724
282,1280,11065,150.54,16.70,2.42,40.41,3.726
283,1282,11074,151.47,16.70,2.43,40.57,3.734
284,1282,11082,152.57,16.70,2.43,40.62,3.756
285,1284,11134,153.14,16.70,2.45,40.85,3.748
286,1284,11168,153.44,16.70,2.46,40.99,3.743
287,1286,11194,154.64,16.70,2.46,41.15,3.758
288,1286,11237,155.40,16.70,2.47,41.22,3.770
289,1288,11254,155.97,16.70,2.50,41.72,3.738
290,1288,11271,156.30,16.70,2.50,41.70,3.748
291,1290,11297,156.92,16.70,2.49,41.65,3.767
292,1290,11340,157.62,16.70,2.50,41.81,3.770
293,1292,11348,157.89,16.70,2.51,41.96,3.763
294,1292,11357,158.38,16.70,2.51,41.84,3.785
295,1294,11365,158.92,16.70,2.52,42.01,3.783
296,1294,11374,159.34,16.69,2.52,42.11,3.784
297,1296,11434,159.49,16.70,2.54,42.36,3.765
298,1296,11442,159.79,16.70,2.55,42.66,3.746
299,1298,11494,160.67,16.70,2.56,42.73,3.760
300,1298,11494,160.88,16.70,2.57,42.84,3.755
301,1300,11494,161.44,16.69,2.57,42.95,3.759
302,1300,11545,161.83,16.70,2.58,43.12,3.753
303,1302,11571,162.34,16.70,2.59,43.28,3.751
304,1302,11588,162.44,16.70,2.61,43.51,3.733
305,1304,11622,162.58,16.70,2.61,43.59,3.730
306,1304,11622,163.63,16.70,2.62,43.71,3.744
307,1306,11657,164.09,16.70,2.61,43.64,3.760
308,1306,11648,164.34,16.70,2.64,44.15,3.723
309,1308,11665,164.93,16.70,2.67,44.54,3.703
310,1308,11682,165.75,16.70,2.67,44.62,3.715
311,1310,11717,166.44,16.70,2.66,44.36,3.752
312,1310,11760,166.65,16.70,2.67,44.51,3.744
313,1312,11768,167.04,16.70,2.67,44.58,3.747
314,1312,11794,167.69,16.69,2.69,44.91,3.734
315,1314,11837,168.29,16.69,2.70,45.07,3.734
316,1314,11862,168.78,16.69,2.70,45.11,3.742
317,1316,11897,169.37,16.69,2.71,45.17,3.750
318,1316,11905,170.10,16.70,2.72,45.39,3.748
319,1318,11914,170.31,16.69,2.73,45.55,3.739
320,1318,11940,170.84,16.69,2.75,45.86,3.725
321,1320,11982,171.94,16.70,2.76,46.04,3.734
322,1320,12025,172.69,16.69,2.76,46.01,3.753
323,1322,12034,173.00,16.69,2.76,45.99,3.762
324,1322,12051,173.67,16.69,2.76,46.10,3.767
325,1324,12060,174.45,16.69,2.77,46.25,3.772
326,1324,12077,174.55,16.69,2.78,46.47,3.756
327,1326,12111,174.76,16.69,2.79,46.55,3.754
328,1326,12145,175.76,16.69,2.81,46.85,3.752
329,1328,12162,176.20,16.69,2.81,46.93,3.755
330,1328,12188,176.69,16.69,2.81,46.95,3.763
331,1330,12188,177.34,16.69,2.81,46.90,3.782
332,1330,12214,177.91,16.69,2.83,47.18,3.771
333,1332,12222,178.21,16.69,2.83,47.31,3.767
334,1332,12240,178.33,16.69,2.84,47.45,3.759
335,1334,12240,179.28,16.69,2.85,47.62,3.764
336,1334,12274,179.96,16.69,2.87,47.91,3.756
337,1336,12308,180.66,16.69,2.87,47.84,3.776
338,1336,12325,181.00,16.69,2.88,48.07,3.765
339,1338,12334,181.68,16.69,2.88,48.15,3.773
340,1338,12351,182.13,16.69,2.89,48.21,3.778
341,1340,12385,182.31,16.69,2.90,48.35,3.771
342,1340,12377,183.11,16.69,2.91,48.59,3.768
343,1342,12394,183.26,16.69,2.92,48.70,3.763
344,1342,12420,184.09,16.69,2.92,48.74,3.777
345,1344,12428,184.28,16.69,2.93,48.85,3.772
346,1344,12437,184.44,16.69,2.95,49.24,3.746
347,1346,12454,184.86,16.69,2.95,49.31,3.749
348,1346,12488,185.31,16.69,2.95,49.26,3.762
349,1348,12497,186.88,16.69,2.95,49.26,3.794
350,1348,12522,187.56,16.69,2.97,49.54,3.786
351,1350,12548,187.79,16.69,2.96,49.45,3.798
352,1350,12548,187.81,16.69,2.98,49.78,3.773
353,1352,12557,188.52,16.69,3.00,50.11,3.762
354,1352,12582,188.88,16.69,3.00,50.06,3.773
355,1354,12600,189.06,16.69,3.00,50.10,3.774
356,1354,12608,189.62,16.69,3.02,50.41,3.762
357,1356,12617,190.52,16.69,3.04,50.78,3.752
358,1356,12651,191.25,16.69,3.07,51.15,3.739
359,1358,12668,191.93,16.69,3.04,50.70,3.785
360,1358,12694,193.07,16.69,3.10,51.75,3.731
361,1360,12728,193.34,16.69,3.14,52.44,3.687
362,1360,12754,194.12,16.69,3.13,52.22,3.717
363,1362,12788,195.70,16.68,3.12,52.01,3.763
364,1362,12797,196.36,16.68,3.10,51.78,3.792
365,1364,12814,196.80,16.69,3.09,51.49,3.822
366,1364,12831,196.95,16.68,3.12,52.01,3.786
367,1366,12840,197.51,16.68,3.13,52.22,3.782
368,1366,12848,198.06,16.68,3.15,52.51,3.772
369,1368,12874,198.62,16.68,3.16,52.66,3.772
370,1368,12908,199.33,16.68,3.17,52.85,3.771
371,1370,12917,200.47,16.68,3.16,52.72,3.802
372,1370,12951,200.64,16.68,3.18,53.01,3.785
373,1372,12968,201.01,16.69,3.21,53.50,3.757
374,1372,12994,201.69,16.69,3.21,53.51,3.769
375,1374,13002,202.12,16.68,3.21,53.57,3.773
376,1374,13020,202.28,16.69,3.24,54.12,3.738
377,1376,13045,203.18,16.69,3.24,54.04,3.759
378,1376,13097,204.00,16.68,3.24,54.05,3.774
379,1378,13097,204.31,16.68,3.24,54.09,3.777
380,1378,13105,204.70,16.68,3.26,54.43,3.761
381,1380,13122,205.16,16.68,3.28,54.69,3.751
382,1380,13148,205.66,16.68,3.29,54.92,3.744
383,1382,13182,205.89,16.68,3.29,54.87,3.752
384,1382,13165,206.26,16.68,3.32,55.35,3.726
385,1384,13174,207.03,16.68,3.31,55.24,3.748
386,1384,13191,207.50,16.68,3.33,55.56,3.735
387,1386,13225,208.08,16.68,3.33,55.61,3.741
388,1386,13268,208.32,16.68,3.34,55.78,3.734
389,1388,13302,208.91,16.68,3.36,56.01,3.730
390,1388,13285,209.55,16.68,3.37,56.21,3.728
391,1390,13302,210.26,16.68,3.37,56.22,3.740
392,1390,13277,210.84,16.68,3.37,56.27,3.747
393,1392,13345,211.39,16.68,3.37,56.20,3.762
394,1392,13371,212.01,16.68,3.39,56.61,3.745
395,1394,13388,211.99,16.68,3.41,56.90,3.725
396,1394,13397,212.38,16.68,3.43,57.15,3.716
397,1396,13440,212.92,16.68,3.42,57.12,3.728
398,1396,13422,213.33,16.68,3.44,57.44,3.714
399,1398,13448,213.99,16.68,3.44,57.31,3.734
400,1398,13482,214.73,16.68,3.47,57.94,3.706
401,1400,13508,215.42,16.68,3.48,57.97,3.716
402,1400,13525,215.74,16.68,3.47,57.92,3.725
403,1402,13500,216.11,16.68,3.47,57.84,3.736
404,1402,13491,216.59,16.68,3.49,58.27,3.717
405,1404,13500,217.02,16.68,3.51,58.59,3.704
406,1404,13525,217.53,16.68,3.53,58.81,3.699
407,1406,13551,218.30,16.68,3.52,58.74,3.716
408,1406,13568,219.09,16.68,3.55,59.22,3.699
409,1408,13560,219.50,16.68,3.56,59.40,3.695
410,1408,13637,219.78,16.68,3.58,59.72,3.680
411,1410,13662,220.30,16.68,3.57,59.55,3.699
412,1410,13688,221.12,16.68,3.57,59.53,3.714
413,1412,13705,221.56,16.68,3.58,59.72,3.710
414,1412,13748,221.93,16.67,3.58,59.74,3.715
415,1414,13731,222.25,16.68,3.60,60.05,3.701
416,1414,13731,222.66,16.68,3.62,60.37,3.688
417,1416,13791,223.18,16.68,3.63,60.50,3.689
418,1416,13757,223.44,16.68,3.65,60.86,3.671
419,1418,13800,223.93,16.68,3.67,61.19,3.660
420,1418,13842,224.83,16.67,3.65,60.85,3.695
421,1420,13877,225.31,16.68,3.66,61.08,3.689
422,1420,13860,225.75,16.68,3.69,61.47,3.673
423,1422,13894,226.35,16.67,3.68,61.35,3.690
424,1422,13902,226.73,16.68,3.69,61.50,3.687
425,1424,13920,227.10,16.67,3.69,61.47,3.695
426,1424,13894,227.83,16.67,3.70,61.67,3.694
427,1426,13894,228.33,16.68,3.71,61.90,3.689
428,1426,13902,228.41,16.68,3.73,62.22,3.671
429,1428,13920,229.14,16.67,3.74,62.43,3.671
430,1428,13928,229.61,16.67,3.77,62.82,3.655
431,1430,13962,230.10,16.67,3.76,62.76,3.666
432,1430,13945,230.60,16.67,3.78,62.98,3.662
433,1432,13954,230.85,16.67,3.79,63.17,3.655
434,1432,13962,231.36,16.67,3.80,63.30,3.655
435,1434,13971,231.67,16.67,3.80,63.43,3.652
436,1434,13997,232.51,16.67,3.82,63.72,3.649
437,1436,14100,233.19,16.67,3.83,63.77,3.657
438,1436,14117,233.70,16.67,3.84,64.07,3.647
439,1438,14100,233.99,16.67,3.85,64.26,3.641
440,1438,14065,234.58,16.67,3.86,64.32,3.647
441,1440,14048,235.09,16.67,3.87,64.53,3.643
442,1440,14057,235.63,16.67,3.88,64.62,3.647
443,1442,14108,236.39,16.67,3.89,64.92,3.641
444,1442,14108,236.79,16.67,3.90,65.02,3.642
445,1444,14117,237.12,16.67,3.92,65.28,3.632
446,1444,14142,237.53,16.67,3.91,65.25,3.640
447,1446,14125,238.31,16.67,3.93,65.47,3.640
448,1446,14108,238.75,16.67,3.95,65.90,3.623
449,1448,14108,239.58,16.67,3.97,66.21,3.618
450,1448,14151,239.94,16.67,3.98,66.33,3.618
451,1450,14237,240.98,16.67,3.99,66.53,3.622
452,1450,14305,241.72,16.67,4.00,66.60,3.629
453,1452,14271,242.27,16.67,3.99,66.59,3.638
454,1452,14254,242.76,16.68,4.01,66.82,3.633
455,1454,14220,243.08,16.67,4.02,66.97,3.630
456,1454,14202,243.45,16.67,4.05,67.59,3.602
457,1456,14185,244.49,16.67,4.03,67.16,3.640
458,1456,14202,245.27,16.67,4.07,67.80,3.617
459,1458,14202,245.55,16.67,4.08,68.00,3.611
460,1458,14202,246.30,16.66,4.09,68.09,3.617
461,1460,14202,246.78,16.67,4.10,68.29,3.614
462,1460,14245,247.62,16.67,4.11,68.50,3.615
463,1462,14297,248.41,16.67,4.11,68.50,3.627
464,1462,14357,248.86,16.67,4.13,68.76,3.619
465,1464,14451,249.60,16.66,4.13,68.85,3.625
466,1464,14502,250.39,16.66,4.16,69.30,3.613
