seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.764,0.745
2,1000,0,0.00,16.762,0.741
3,1002,0,0.00,16.767,0.741
4,1002,0,0.00,16.767,0.751
5,1004,0,0.00,16.764,0.733
6,1004,0,0.00,16.767,0.745
7,1006,0,0.00,16.766,0.746
8,1006,0,0.00,16.764,0.736
9,1008,0,0.00,16.768,0.739
10,1008,0,0.00,16.765,0.732
11,1010,0,0.00,16.761,0.740
12,1010,0,0.00,16.767,0.739
13,1012,0,0.00,16.765,0.754
14,1012,0,0.00,16.762,0.736
15,1014,0,0.00,16.760,0.756
16,1014,0,0.00,16.759,0.776
17,1016,0,0.00,16.758,0.761
18,1016,0,0.00,16.755,0.897
19,1018,0,0.00,16.751,1.186
20,1018,0,2.66,16.753,1.259
21,1020,0,4.57,16.751,1.217
22,1020,0,5.31,16.752,1.184
23,1022,0,5.96,16.753,1.120
24,1022,0,7.09,16.754,1.087
25,1024,0,7.38,16.755,1.067
26,1024,0,8.28,16.753,1.057
27,1026,0,8.84,16.758,1.026
28,1026,0,9.79,16.756,1.001
29,1028,0,10.76,16.757,0.980
30,1028,0,11.40,16.753,0.974
31,1030,0,12.59,16.753,0.966
32,1030,0,13.39,16.750,0.962
33,1032,0,13.85,16.758,0.964
34,1032,0,13.47,16.753,0.947
35,1034,0,13.55,16.756,0.958
36,1034,0,13.70,16.750,0.953
37,1036,0,13.45,16.752,0.952
38,1036,0,13.92,16.757,0.957
39,1038,0,14.61,16.757,0.957
40,1038,0,14.76,16.758,0.955
41,1040,0,15.01,16.757,0.959
42,1040,0,15.19,16.758,0.963
43,1042,0,15.46,16.752,0.970
44,1042,0,15.90,16.751,0.968
45,1044,0,16.16,16.755,0.966
46,1044,0,16.80,16.756,0.971
47,1046,0,17.27,16.753,0.974
48,1046,0,17.46,16.756,0.984
49,1048,0,17.74,16.754,0.972
50,1048,0,18.09,16.756,0.987
51,1050,0,18.57,16.757,0.989
52,1050,0,18.94,16.757,0.995
53,1052,0,18.66,16.754,0.997
54,1052,0,18.39,16.751,0.996
55,1054,0,18.70,16.752,1.002
56,1054,0,19.25,16.753,0.999
57,1056,0,19.34,16.752,0.999
58,1056,0,19.37,16.757,1.007
59,1058,0,19.47,16.753,1.020
60,1058,0,19.42,16.752,1.030
61,1060,0,20.19,16.752,1.017
62,1060,0,20.45,16.756,1.020
63,1062,0,21.18,16.755,1.035
64,1062,0,21.44,16.752,1.029
65,1064,0,21.69,16.755,1.031
66,1064,0,22.13,16.757,1.023
67,1066,0,22.11,16.753,1.032
68,1066,0,22.91,16.751,1.042
69,1068,0,23.57,16.749,1.042
70,1068,0,24.10,16.756,1.044
71,1070,0,24.48,16.753,1.052
72,1070,0,24.65,16.756,1.048
73,1072,0,24.64,16.752,1.065
74,1072,0,24.34,16.753,1.060
75,1074,0,24.94,16.756,1.067
76,1074,0,25.04,16.749,1.074
77,1076,0,25.03,16.756,1.059
78,1076,0,25.76,16.754,1.064
79,1078,0,26.02,16.758,1.072
80,1078,0,26.03,16.755,1.078
81,1080,0,25.96,16.751,1.087
82,1080,0,26.38,16.755,1.085
83,1082,0,26.40,16.752,1.094
84,1082,0,26.53,16.752,1.090
85,1084,0,27.00,16.753,1.090
86,1084,0,27.12,16.752,1.096
87,1086,0,27.27,16.757,1.111
88,1086,0,27.86,16.756,1.112
89,1088,0,27.58,16.750,1.106
