seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.56,0.73,9.12,0.000
2,1000,0,0.00,12.56,0.72,9.06,0.000
3,1002,0,0.00,12.57,0.73,9.17,0.000
4,1002,0,0.00,12.56,0.73,9.18,0.000
5,1004,0,0.00,12.56,0.73,9.20,0.000
6,1004,0,0.00,12.57,0.73,9.19,0.000
7,1006,0,0.00,12.57,0.73,9.19,0.000
8,1006,0,0.00,12.56,0.73,9.20,0.000
9,1008,0,0.00,12.57,0.73,9.19,0.000
10,1008,0,0.00,12.56,0.73,9.19,0.000
11,1010,0,0.00,12.57,0.73,9.15,0.000
12,1010,0,0.00,12.56,0.73,9.20,0.000
13,1012,0,0.00,12.56,0.73,9.13,0.000
14,1012,0,0.00,12.56,0.73,9.15,0.000
15,1014,0,0.00,12.56,0.74,9.32,0.000
16,1014,0,0.00,12.56,0.75,9.38,0.000
17,1016,0,0.00,12.56,0.75,9.41,0.000
18,1016,0,0.00,12.56,0.85,10.69,0.000
19,1018,0,0.00,12.55,1.03,12.88,0.000
20,1018,0,1.33,12.56,1.04,13.11,0.101
21,1020,0,2.63,12.55,1.01,12.65,0.208
22,1020,0,3.33,12.55,0.97,12.24,0.272
23,1022,0,4.45,12.56,0.94,11.83,0.376
24,1022,0,4.80,12.56,0.92,11.58,0.414
25,1024,0,4.71,12.56,0.92,11.50,0.409
26,1024,0,4.77,12.56,0.91,11.40,0.419
27,1026,0,5.67,12.56,0.89,11.23,0.505
28,1026,0,5.63,12.56,0.88,11.06,0.509
29,1028,0,5.88,12.55,0.87,10.94,0.537
30,1028,0,5.83,12.56,0.87,10.89,0.536
31,1030,0,5.51,12.56,0.87,10.96,0.503
32,1030,0,5.78,12.56,0.87,10.91,0.529
33,1032,0,6.09,12.56,0.87,10.92,0.558
34,1032,0,6.09,12.56,0.86,10.83,0.563
35,1034,0,6.21,12.56,0.86,10.83,0.573
36,1034,0,6.25,12.56,0.87,10.89,0.574
37,1036,0,6.33,12.56,0.86,10.86,0.582
38,1036,0,6.42,12.56,0.88,11.02,0.583
39,1038,0,6.20,12.56,0.88,11.03,0.562
40,1038,0,6.25,12.56,0.88,11.00,0.569
41,1040,0,6.48,12.56,0.87,10.98,0.590
42,1040,0,6.20,12.56,0.88,11.00,0.564
43,1042,0,6.31,12.55,0.88,11.07,0.571
44,1042,0,6.51,12.56,0.88,11.03,0.591
45,1044,0,6.87,12.55,0.88,11.07,0.620
46,1044,0,6.85,12.56,0.88,11.06,0.619
47,1046,0,6.48,12.56,0.88,11.11,0.583
48,1046,0,6.71,12.56,0.88,11.07,0.606
49,1048,0,6.89,12.56,0.89,11.14,0.619
50,1048,0,6.91,12.56,0.89,11.15,0.620
51,1050,0,7.22,12.56,0.89,11.23,0.643
52,1050,0,7.39,12.55,0.89,11.17,0.661
53,1052,0,7.30,12.55,0.90,11.26,0.649
54,1052,0,7.20,12.56,0.90,11.25,0.640
55,1054,0,7.46,12.56,0.89,11.21,0.665
56,1054,0,7.64,12.55,0.90,11.28,0.677
57,1056,0,7.79,12.55,0.90,11.32,0.688
58,1056,0,7.83,12.56,0.90,11.33,0.691
59,1058,0,7.75,12.56,0.90,11.31,0.685
60,1058,0,7.56,12.56,0.91,11.43,0.661
61,1060,0,7.64,12.56,0.91,11.46,0.667
62,1060,0,7.93,12.55,0.92,11.51,0.690
63,1062,0,7.69,12.55,0.91,11.36,0.676
64,1062,0,7.84,12.56,0.92,11.51,0.681
65,1064,0,8.06,12.56,0.91,11.48,0.702
66,1064,0,8.00,12.56,0.91,11.46,0.699
67,1066,0,8.01,12.56,0.92,11.58,0.692
68,1066,0,8.04,12.55,0.92,11.54,0.696
69,1068,0,8.20,12.55,0.92,11.60,0.707
70,1068,0,8.33,12.56,0.92,11.60,0.718
71,1070,0,8.69,12.56,0.93,11.63,0.747
72,1070,0,9.03,12.55,0.93,11.71,0.770
73,1072,0,9.26,12.56,0.93,11.65,0.795
74,1072,0,9.34,12.56,0.93,11.69,0.799
75,1074,0,9.42,12.55,0.94,11.76,0.801
76,1074,0,9.23,12.55,0.94,11.79,0.783
77,1076,0,9.24,12.56,0.95,11.87,0.778
78,1076,0,9.14,12.55,0.94,11.86,0.771
79,1078,0,9.17,12.55,0.94,11.82,0.776
80,1078,0,9.36,12.55,0.94,11.86,0.788
81,1080,0,9.67,12.56,0.95,11.88,0.813
82,1080,0,9.82,12.56,0.95,11.99,0.819
83,1082,0,9.83,12.56,0.96,12.12,0.811
84,1082,0,9.92,12.55,0.95,11.98,0.828
85,1084,0,10.18,12.55,0.96,12.06,0.844
86,1084,0,10.05,12.56,0.96,12.09,0.832
87,1086,0,10.05,12.55,0.97,12.14,0.828
88,1086,0,10.34,12.55,0.96,11.99,0.862
89,1088,0,10.30,12.56,0.96,12.06,0.854
90,1088,0,10.21,12.55,0.97,12.12,0.842
91,1090,0,10.70,12.55,0.97,12.12,0.882
92,1090,0,10.89,12.55,0.97,12.18,0.894
93,1092,0,10.98,12.56,0.98,12.28,0.894
94,1092,0,11.17,12.56,0.97,12.20,0.915
95,1094,0,11.28,12.55,0.97,12.21,0.924
96,1094,0,11.30,12.56,0.98,12.27,0.921
97,1096,0,11.36,12.55,0.98,12.28,0.925
98,1096,0,11.56,12.55,0.99,12.46,0.928
99,1098,4234,11.95,12.55,0.99,12.38,0.965
100,1098,4260,12.17,12.55,0.99,12.45,0.978
101,1100,4294,12.17,12.56,0.99,12.45,0.977
102,1100,4311,12.45,12.55,1.00,12.58,0.989
103,1102,4320,12.63,12.55,0.99,12.44,1.015
104,1102,4320,12.42,12.55,1.00,12.56,0.989
105,1104,4320,12.41,12.55,0.99,12.47,0.995
106,1104,4320,12.57,12.55,1.00,12.58,0.999
107,1106,4320,12.89,12.55,1.01,12.69,1.016
108,1106,4320,12.92,12.55,1.01,12.74,1.014
109,1108,4328,13.11,12.55,1.00,12.58,1.041
110,1108,4328,13.36,12.56,1.03,12.90,1.035
111,1110,4328,13.81,12.55,1.02,12.79,1.080
112,1110,4328,14.07,12.55,1.02,12.86,1.094
113,1112,4328,14.41,12.55,1.03,12.87,1.119
114,1112,4328,15.26,12.55,1.03,12.89,1.184
115,1114,4328,15.43,12.55,1.03,12.95,1.191
116,1114,4354,15.78,12.56,1.03,12.95,1.219
117,1116,4362,15.80,12.55,1.03,12.98,1.218
118,1116,4362,16.30,12.56,1.05,13.13,1.242
119,1118,4362,16.90,12.55,1.03,12.97,1.303
120,1118,4362,16.97,12.55,1.03,12.98,1.308
121,1120,4362,17.45,12.56,1.04,13.05,1.337
122,1120,4362,17.45,12.55,1.04,13.10,1.332
123,1122,4362,17.74,12.56,1.04,13.10,1.355
124,1122,4362,17.88,12.56,1.04,13.10,1.364
125,1124,4362,18.11,12.55,1.04,13.12,1.380
126,1124,4362,18.43,12.56,1.06,13.25,1.391
127,1126,4362,18.29,12.55,1.06,13.24,1.381
128,1126,4362,18.59,12.55,1.06,13.31,1.396
129,1128,4362,18.60,12.55,1.07,13.45,1.383
130,1128,4362,18.66,12.55,1.06,13.32,1.401
131,1130,4362,19.22,12.55,1.07,13.41,1.434
132,1130,4362,19.71,12.56,1.07,13.43,1.467
133,1132,4362,19.73,12.55,1.07,13.45,1.467
134,1132,4362,19.93,12.56,1.07,13.42,1.485
135,1134,4362,19.90,12.55,1.07,13.47,1.477
136,1134,4362,20.27,12.55,1.07,13.48,1.505
137,1136,4362,20.70,12.55,1.09,13.64,1.517
138,1136,4362,21.00,12.55,1.09,13.64,1.540
139,1138,4362,21.08,12.55,1.09,13.65,1.545
140,1138,4362,21.24,12.55,1.10,13.78,1.541
141,1140,4362,21.48,12.55,1.10,13.75,1.563
142,1140,4362,21.52,12.55,1.09,13.71,1.570
143,1142,4362,21.70,12.55,1.09,13.67,1.588
144,1142,4362,22.03,12.55,1.10,13.77,1.600
145,1144,4362,22.14,12.55,1.10,13.86,1.597
146,1144,4362,22.43,12.55,1.12,14.07,1.594
147,1146,4362,22.40,12.55,1.11,13.97,1.604
148,1146,4362,22.45,12.56,1.11,14.00,1.603
149,1148,4362,22.72,12.55,1.12,14.01,1.621
150,1148,4362,22.69,12.55,1.12,14.08,1.612
151,1150,4362,23.01,12.56,1.12,14.12,1.629
152,1150,4362,23.31,12.55,1.13,14.14,1.648
153,1152,4362,23.65,12.55,1.14,14.26,1.658
154,1152,4362,23.94,12.55,1.13,14.15,1.691
155,1154,4362,24.50,12.55,1.14,14.27,1.717
156,1154,4362,24.73,12.55,1.14,14.37,1.721
157,1156,4362,25.19,12.55,1.15,14.44,1.744
158,1156,4362,25.70,12.56,1.14,14.35,1.791
159,1158,4362,26.12,12.55,1.14,14.28,1.830
160,1158,4362,26.89,12.55,1.14,14.34,1.876
161,1160,4362,27.45,12.55,1.15,14.41,1.905
162,1160,4362,27.41,12.55,1.16,14.61,1.876
163,1162,4362,27.66,12.55,1.17,14.63,1.891
164,1162,4362,27.88,12.55,1.17,14.71,1.895
165,1164,4362,28.25,12.55,1.18,14.76,1.914
166,1164,4362,28.63,12.55,1.18,14.77,1.939
167,1166,4362,28.58,12.55,1.19,14.91,1.917
168,1166,4362,28.69,12.55,1.19,14.89,1.926
169,1168,4362,28.98,12.55,1.17,14.68,1.974
170,1168,4362,29.23,12.55,1.17,14.74,1.984
171,1170,4362,29.32,12.55,1.18,14.85,1.974
172,1170,4362,29.53,12.55,1.21,15.15,1.949
173,1172,4362,29.84,12.55,1.20,15.04,1.985
174,1172,4362,29.99,12.55,1.20,15.07,1.991
175,1174,4362,30.15,12.55,1.20,15.10,1.997
176,1174,4362,30.32,12.55,1.19,14.99,2.023
177,1176,4362,30.41,12.55,1.21,15.14,2.009
178,1176,4362,30.38,12.55,1.21,15.18,2.001
179,1178,4362,30.85,12.55,1.21,15.16,2.035
180,1178,4388,31.41,12.55,1.21,15.22,2.064
181,1180,4388,31.73,12.55,1.21,15.19,2.088
182,1180,4388,31.85,12.55,1.21,15.24,2.089
183,1182,4388,32.07,12.55,1.21,15.21,2.109
184,1182,4388,32.26,12.55,1.22,15.35,2.102
185,1184,4388,32.61,12.55,1.22,15.37,2.122
186,1184,4388,32.94,12.55,1.22,15.35,2.146
187,1186,4388,33.09,12.55,1.23,15.42,2.146
188,1186,4388,33.16,12.55,1.23,15.47,2.144
189,1188,4388,33.09,12.55,1.24,15.52,2.132
190,1188,4388,33.56,12.55,1.24,15.55,2.158
191,1190,4388,33.95,12.55,1.24,15.56,2.182
192,1190,4388,34.67,12.55,1.24,15.60,2.222
193,1192,4388,34.98,12.55,1.24,15.58,2.245
194,1192,4388,35.18,12.55,1.25,15.70,2.241
195,1194,4457,35.41,12.55,1.24,15.61,2.269
196,1194,4551,35.79,12.55,1.24,15.51,2.307
197,1196,4551,35.77,12.55,1.25,15.63,2.288
198,1196,4740,35.41,12.55,1.23,15.49,2.285
199,1198,4911,35.47,12.55,1.24,15.53,2.284
200,1198,4911,36.05,12.55,1.25,15.67,2.300
201,1200,4911,36.41,12.55,1.25,15.69,2.320
202,1200,4911,36.28,12.55,1.27,15.90,2.281
203,1202,4911,36.41,12.55,1.28,16.03,2.272
204,1202,4911,36.83,12.55,1.30,16.32,2.256
205,1204,4911,37.39,12.55,1.29,16.23,2.304
206,1204,4911,37.46,12.55,1.29,16.24,2.306
207,1206,4911,37.64,12.55,1.29,16.13,2.333
208,1206,4911,38.10,12.55,1.28,16.07,2.371
209,1208,4962,38.48,12.55,1.30,16.25,2.367
210,1208,5194,38.83,12.55,1.29,16.25,2.390
211,1210,5194,39.00,12.55,1.30,16.30,2.393
212,1210,5194,38.97,12.55,1.30,16.31,2.389
213,1212,5194,39.23,12.55,1.30,16.37,2.397
214,1212,5194,39.68,12.55,1.32,16.55,2.398
215,1214,5194,40.19,12.55,1.32,16.60,2.422
216,1214,5194,40.53,12.55,1.32,16.55,2.449
217,1216,5194,40.77,12.55,1.32,16.52,2.468
218,1216,5194,41.22,12.55,1.33,16.64,2.478
219,1218,5194,41.91,12.55,1.33,16.66,2.515
220,1218,5194,41.81,12.55,1.34,16.76,2.494
221,1220,5194,42.02,12.55,1.33,16.74,2.510
222,1220,5194,42.41,12.55,1.34,16.87,2.514
223,1222,5288,42.78,12.55,1.34,16.81,2.544
224,1222,5460,42.97,12.55,1.35,16.97,2.533
225,1224,5528,42.95,12.55,1.35,16.97,2.530
226,1224,5528,43.73,12.55,1.36,17.10,2.558
227,1226,5528,44.17,12.55,1.37,17.21,2.567
228,1226,5528,44.44,12.55,1.38,17.28,2.572
229,1228,5528,44.91,12.55,1.38,17.33,2.591
230,1228,5528,45.39,12.55,1.38,17.28,2.628
231,1230,5528,45.80,12.55,1.38,17.32,2.645
232,1230,5528,46.44,12.54,1.38,17.30,2.684
233,1232,5528,47.19,12.55,1.38,17.37,2.716
234,1232,5528,47.34,12.55,1.39,17.39,2.723
235,1234,5528,47.58,12.55,1.40,17.53,2.714
236,1234,5528,48.08,12.55,1.40,17.62,2.728
237,1236,5571,48.62,12.55,1.41,17.65,2.755
238,1236,5682,49.39,12.55,1.41,17.64,2.799
239,1238,5682,49.93,12.55,1.43,17.93,2.785
240,1238,5682,50.36,12.55,1.42,17.80,2.829
241,1240,5725,50.58,12.55,1.42,17.78,2.845
242,1240,5725,51.55,12.55,1.42,17.77,2.900
243,1242,5725,52.15,12.55,1.42,17.78,2.934
244,1242,5854,52.78,12.55,1.43,17.90,2.948
245,1244,5982,53.17,12.55,1.45,18.17,2.927
246,1244,5982,53.50,12.55,1.44,18.11,2.955
247,1246,5982,54.28,12.55,1.44,18.10,3.000
248,1246,5982,54.53,12.55,1.45,18.15,3.005
249,1248,5982,55.48,12.55,1.45,18.16,3.054
250,1248,6111,55.92,12.55,1.46,18.35,3.048
251,1250,6454,56.36,12.55,1.45,18.24,3.089
252,1250,6514,56.62,12.55,1.47,18.39,3.078
253,1252,6617,57.14,12.55,1.46,18.32,3.119
254,1252,7320,57.86,12.55,1.47,18.48,3.131
255,1254,7782,58.42,12.54,1.48,18.54,3.150
256,1254,7954,59.03,12.54,1.49,18.70,3.157
257,1256,7988,59.81,12.55,1.49,18.69,3.201
258,1256,8005,60.51,12.54,1.49,18.65,3.244
259,1258,8022,61.19,12.54,1.50,18.79,3.256
260,1258,8040,61.80,12.55,1.50,18.83,3.283
261,1260,8057,61.95,12.55,1.50,18.78,3.300
262,1260,8057,62.73,12.55,1.49,18.74,3.347
263,1262,8057,63.83,12.54,1.50,18.85,3.387
264,1262,8065,64.38,12.54,1.52,19.00,3.387
265,1264,8082,64.86,12.54,1.52,19.08,3.399
266,1264,8100,64.94,12.54,1.53,19.24,3.376
267,1266,8142,65.08,12.54,1.53,19.17,3.396
268,1266,8177,65.65,12.54,1.53,19.15,3.428
269,1268,8202,66.42,12.54,1.53,19.19,3.461
270,1268,8220,66.63,12.54,1.54,19.34,3.445
271,1270,8245,66.69,12.55,1.54,19.39,3.440
272,1270,8288,67.11,12.55,1.55,19.39,3.460
273,1272,8305,67.68,12.54,1.55,19.42,3.484
274,1272,8340,68.07,12.54,1.56,19.54,3.484
275,1274,8348,68.21,12.54,1.59,19.89,3.430
276,1274,8391,69.20,12.54,1.60,20.04,3.453
277,1276,8425,69.61,12.54,1.58,19.78,3.520
278,1276,8468,69.50,12.54,1.57,19.73,3.523
279,1278,8485,69.30,12.54,1.57,19.69,3.520
280,1278,8511,69.32,12.55,1.58,19.85,3.493
281,1280,8537,69.36,12.54,1.59,19.90,3.486
282,1280,8562,69.58,12.54,1.60,20.01,3.478
283,1282,8597,69.84,12.54,1.60,20.03,3.487
284,1282,8614,70.29,12.54,1.60,20.04,3.507
285,1284,8640,70.62,12.54,1.61,20.23,3.490
286,1284,8648,70.91,12.54,1.62,20.33,3.489
287,1286,8674,71.50,12.55,1.63,20.39,3.506
288,1286,8700,72.04,12.54,1.63,20.49,3.515
289,1288,8725,72.54,12.54,1.64,20.59,3.523
290,1288,8734,73.55,12.54,1.64,20.56,3.577
291,1290,8760,74.42,12.54,1.65,20.63,3.607
292,1290,8777,74.85,12.54,1.65,20.74,3.609
293,1292,8794,75.21,12.54,1.65,20.69,3.636
294,1292,8802,75.63,12.55,1.67,20.92,3.616
295,1294,8828,76.05,12.54,1.67,20.95,3.630
296,1294,8828,76.59,12.54,1.69,21.19,3.614
297,1296,8845,77.00,12.54,1.70,21.36,3.605
298,1296,8871,78.06,12.54,1.71,21.40,3.648
299,1298,8922,78.89,12.54,1.71,21.46,3.677
300,1298,8965,79.47,12.54,1.72,21.53,3.691
301,1300,9025,79.89,12.54,1.71,21.41,3.731
302,1300,9068,80.24,12.54,1.72,21.57,3.720
303,1302,9102,80.22,12.54,1.73,21.71,3.696
304,1302,9145,80.56,12.54,1.73,21.76,3.703
305,1304,9180,81.44,12.54,1.75,21.92,3.714
306,1304,9205,82.17,12.54,1.76,22.02,3.732
307,1306,9240,82.47,12.54,1.75,21.98,3.752
308,1306,9274,82.99,12.54,1.76,22.06,3.762
309,1308,9300,83.40,12.54,1.76,22.08,3.776
310,1308,9325,83.69,12.54,1.77,22.16,3.778
311,1310,9351,84.43,12.54,1.77,22.13,3.816
312,1310,9377,85.17,12.54,1.78,22.36,3.809
313,1312,9402,85.51,12.54,1.78,22.28,3.839
314,1312,9420,86.02,12.54,1.79,22.49,3.825
315,1314,9445,86.48,12.54,1.80,22.54,3.837
316,1314,9471,86.98,12.54,1.81,22.67,3.837
317,1316,9497,87.34,12.54,1.82,22.86,3.821
318,1316,9522,87.59,12.54,1.82,22.78,3.845
319,1318,9557,88.57,12.54,1.82,22.84,3.879
320,1318,9582,89.15,12.54,1.83,22.99,3.877
321,1320,9617,89.22,12.54,1.84,23.05,3.871
322,1320,9642,89.16,12.54,1.84,23.09,3.861
323,1322,9660,89.56,12.54,1.84,23.13,3.873
324,1322,9685,90.03,12.54,1.85,23.14,3.890
325,1324,9702,90.34,12.54,1.84,23.12,3.907
326,1324,9720,90.60,12.54,1.85,23.22,3.901
