seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.722,0.736
2,1000,0,0.00,16.720,0.738
3,1002,0,0.00,16.725,0.746
4,1002,0,0.00,16.724,0.737
5,1004,0,0.00,16.724,0.746
6,1004,0,0.00,16.725,0.742
7,1006,0,0.00,16.726,0.749
8,1006,0,0.00,16.728,0.738
9,1008,0,0.00,16.724,0.739
10,1008,0,0.00,16.727,0.744
11,1010,0,0.00,16.728,0.742
12,1010,0,0.00,16.724,0.739
13,1012,0,0.00,16.727,0.742
14,1012,0,0.00,16.722,0.735
15,1014,0,0.00,16.722,0.757
16,1014,0,0.00,16.722,0.770
17,1016,0,0.00,16.719,0.771
18,1016,0,0.00,16.717,0.941
19,1018,0,1.64,16.709,1.208
20,1018,0,3.75,16.709,1.270
21,1020,0,4.82,16.714,1.228
22,1020,0,6.03,16.711,1.184
23,1022,0,7.06,16.713,1.117
24,1022,0,7.73,16.716,1.079
25,1024,0,9.50,16.715,1.067
26,1024,0,9.89,16.714,1.043
27,1026,0,11.35,16.716,1.030
28,1026,0,12.21,16.717,1.019
29,1028,0,12.54,16.714,1.003
30,1028,0,13.57,16.719,0.986
31,1030,0,14.73,16.714,0.981
32,1030,0,14.87,16.719,0.981
33,1032,0,15.34,16.712,0.952
34,1032,0,15.77,16.712,0.958
35,1034,0,15.86,16.723,0.958
36,1034,0,16.64,16.711,0.957
37,1036,0,17.05,16.715,0.948
38,1036,0,17.20,16.715,0.948
39,1038,0,17.82,16.713,0.948
40,1038,0,18.35,16.714,0.958
41,1040,0,18.40,16.719,0.953
42,1040,0,18.58,16.712,0.954
43,1042,0,18.94,16.718,0.975
44,1042,0,19.31,16.712,0.977
45,1044,0,19.64,16.716,0.972
46,1044,0,20.06,16.716,0.974
47,1046,0,21.07,16.712,0.969
48,1046,0,21.76,16.716,0.986
49,1048,0,22.17,16.712,0.973
50,1048,0,22.34,16.715,0.982
51,1050,0,22.63,16.716,0.991
52,1050,0,22.60,16.717,0.996
53,1052,0,23.12,16.718,0.997
54,1052,0,23.30,16.717,0.991
55,1054,0,23.71,16.719,1.001
56,1054,0,24.03,16.714,0.998
57,1056,0,24.41,16.715,1.005
58,1056,0,24.49,16.715,1.016
59,1058,0,24.99,16.717,1.028
60,1058,0,25.50,16.712,1.019
61,1060,0,26.23,16.714,1.012
62,1060,0,26.44,16.716,1.019
63,1062,0,26.30,16.714,1.014
64,1062,0,26.75,16.716,1.024
65,1064,0,27.26,16.711,1.031
66,1064,0,27.62,16.712,1.023
67,1066,0,27.77,16.714,1.034
68,1066,0,28.51,16.716,1.047
69,1068,0,28.90,16.712,1.039
70,1068,0,29.70,16.714,1.047
71,1070,0,29.78,16.711,1.044
72,1070,0,30.01,16.715,1.057
73,1072,0,30.40,16.715,1.055
74,1072,0,31.09,16.712,1.060
75,1074,0,31.43,16.713,1.058
76,1074,0,31.80,16.711,1.066
77,1076,0,31.98,16.716,1.066
78,1076,0,32.24,16.713,1.071
79,1078,0,32.38,16.712,1.071
80,1078,0,32.42,16.716,1.083
81,1080,0,33.25,16.711,1.079
82,1080,0,34.03,16.718,1.080
83,1082,0,34.15,16.713,1.092
84,1082,0,33.93,16.710,1.101
85,1084,0,33.80,16.715,1.097
86,1084,0,34.58,16.713,1.105
87,1086,0,35.18,16.714,1.105
88,1086,0,35.42,16.712,1.110
89,1088,0,35.60,16.712,1.103
90,1088,0,35.70,16.710,1.120
91,1090,0,36.09,16.714,1.126
92,1090,0,35.82,16.711,1.120
93,1092,0,36.11,16.708,1.119
94,1092,0,36.40,16.716,1.132
95,1094,0,36.60,16.714,1.148
96,1094,0,36.72,16.717,1.143
97,1096,0,37.50,16.716,1.147
98,1096,0,37.63,16.711,1.147
99,1098,0,37.53,16.716,1.144
100,1098,0,37.69,16.712,1.143
101,1100,0,38.27,16.716,1.155
102,1100,0,38.84,16.713,1.166
103,1102,0,39.39,16.713,1.174
104,1102,0,40.13,16.716,1.163
105,1104,0,40.99,16.715,1.171
106,1104,0,41.69,16.711,1.185
107,1106,0,42.04,16.713,1.187
108,1106,0,42.09,16.712,1.197
109,1108,0,42.09,16.714,1.196
110,1108,0,42.36,16.712,1.205
111,1110,0,42.65,16.712,1.193
112,1110,0,43.91,16.712,1.199
113,1112,0,44.41,16.709,1.205
114,1112,0,44.86,16.712,1.220
115,1114,0,45.23,16.711,1.209
116,1114,0,45.64,16.715,1.222
117,1116,0,45.86,16.712,1.248
118,1116,0,46.05,16.710,1.239
119,1118,0,47.15,16.711,1.239
120,1118,0,47.70,16.712,1.242
121,1120,0,48.01,16.715,1.237
122,1120,0,48.18,16.710,1.237
123,1122,0,48.35,16.710,1.241
124,1122,0,48.52,16.711,1.247
125,1124,0,48.67,16.711,1.251
126,1124,0,49.29,16.708,1.259
127,1126,0,50.17,16.710,1.261
128,1126,0,50.69,16.713,1.254
129,1128,0,50.81,16.711,1.272
130,1128,0,50.72,16.706,1.294
131,1130,0,51.10,16.710,1.278
132,1130,0,51.68,16.709,1.286
133,1132,0,51.81,16.710,1.284
134,1132,0,53.41,16.713,1.271
135,1134,0,53.35,16.715,1.282
136,1134,0,53.39,16.713,1.294
137,1136,0,53.73,16.709,1.301
138,1136,0,53.85,16.712,1.311
139,1138,0,54.18,16.710,1.310
140,1138,0,54.84,16.710,1.325
141,1140,0,55.72,16.711,1.332
142,1140,0,55.98,16.709,1.323
143,1142,0,56.13,16.711,1.315
144,1142,0,56.17,16.708,1.351
145,1144,0,56.27,16.708,1.348
146,1144,0,56.93,16.707,1.349
147,1146,0,57.43,16.708,1.351
148,1146,0,58.86,16.709,1.342
149,1148,0,58.65,16.707,1.341
150,1148,0,58.91,16.707,1.358
151,1150,0,59.55,16.704,1.361
152,1150,0,59.86,16.713,1.370
153,1152,0,60.47,16.706,1.384
154,1152,0,61.30,16.710,1.387
155,1154,0,61.61,16.710,1.380
156,1154,0,62.52,16.710,1.385
157,1156,0,62.78,16.709,1.396
158,1156,0,62.79,16.706,1.408
159,1158,0,63.61,16.712,1.408
160,1158,0,64.24,16.709,1.408
161,1160,0,64.43,16.706,1.435
162,1160,0,64.63,16.709,1.419
163,1162,0,66.05,16.708,1.423
164,1162,0,66.60,16.706,1.431
165,1164,0,67.15,16.706,1.426
166,1164,0,67.65,16.704,1.430
167,1166,0,67.95,16.711,1.443
168,1166,0,68.43,16.705,1.444
169,1168,0,68.90,16.710,1.468
170,1168,0,70.11,16.705,1.482
171,1170,0,70.70,16.709,1.490
172,1170,0,71.08,16.708,1.484
173,1172,0,72.13,16.709,1.479
174,1172,0,73.02,16.706,1.485
175,1174,0,73.50,16.711,1.496
176,1174,0,74.36,16.708,1.485
177,1176,0,76.47,16.710,1.502
178,1176,0,76.95,16.705,1.516
179,1178,0,77.52,16.710,1.539
180,1178,0,78.55,16.703,1.526
181,1180,0,79.03,16.707,1.534
182,1180,0,79.71,16.705,1.563
183,1182,0,80.90,16.704,1.578
184,1182,0,82.15,16.707,1.575
185,1184,0,83.89,16.711,1.569
186,1184,0,84.95,16.704,1.567
187,1186,0,86.08,16.709,1.557
188,1186,0,86.91,16.706,1.579
189,1188,0,87.13,16.710,1.591
190,1188,0,87.91,16.708,1.584
191,1190,0,89.30,16.706,1.589
192,1190,0,90.23,16.705,1.603
193,1192,0,90.97,16.707,1.613
194,1192,0,91.46,16.709,1.616
195,1194,0,92.35,16.702,1.608
196,1194,0,92.55,16.708,1.629
197,1196,0,93.08,16.703,1.633
198,1196,0,93.67,16.709,1.678
199,1198,0,95.49,16.702,1.661
200,1198,0,96.23,16.702,1.665
201,1200,0,96.49,16.704,1.677
202,1200,0,96.78,16.706,1.683
203,1202,0,97.63,16.703,1.694
204,1202,0,98.53,16.703,1.698
205,1204,0,99.60,16.705,1.701
206,1204,0,99.61,16.706,1.713
207,1206,0,100.41,16.702,1.724
208,1206,0,100.94,16.699,1.726
209,1208,0,102.04,16.703,1.735
210,1208,0,102.24,16.697,1.756
211,1210,0,102.45,16.701,1.783
212,1210,0,103.29,16.702,1.763
213,1212,0,104.13,16.701,1.743
214,1212,0,105.32,16.701,1.773
215,1214,0,105.97,16.700,1.824
216,1214,0,105.99,16.701,1.853
217,1216,0,107.02,16.699,1.853
218,1216,0,108.37,16.702,1.867
219,1218,0,109.23,16.701,1.842
220,1218,0,109.75,16.696,1.857
221,1220,0,111.53,16.700,1.873
222,1220,0,112.34,16.703,1.900
223,1222,0,112.37,16.701,1.897
224,1222,0,113.16,16.701,1.909
225,1224,0,114.18,16.696,1.920
226,1224,9162,114.76,16.701,1.911
227,1226,9162,115.34,16.698,1.908
228,1226,9325,116.44,16.696,1.932
229,1228,9445,117.34,16.695,1.942
230,1228,9557,118.01,16.697,1.963
231,1230,9600,118.52,16.697,1.959
232,1230,9642,119.14,16.701,1.970
233,1232,9694,119.71,16.698,1.970
234,1232,9728,119.87,16.696,1.972
235,1234,9754,120.97,16.700,1.969
236,1234,9788,121.47,16.702,1.997
237,1236,9822,122.25,16.699,2.006
238,1236,9848,122.67,16.695,2.000
239,1238,9874,123.39,16.697,2.013
240,1238,9900,123.72,16.697,2.010
241,1240,9925,123.92,16.698,2.021
242,1240,9951,124.90,16.699,2.045
243,1242,9977,125.37,16.695,2.043
244,1242,10011,125.98,16.697,2.061
245,1244,10037,126.53,16.700,2.072
246,1244,10071,126.97,16.699,2.078
247,1246,10088,127.09,16.696,2.065
248,1246,10131,127.70,16.697,2.130
249,1248,10157,128.44,16.696,2.117
250,1248,10191,129.55,16.694,2.112
251,1250,10217,129.85,16.695,2.113
252,1250,10251,129.98,16.696,2.124
253,1252,10268,130.19,16.692,2.120
254,1252,10294,130.89,16.696,2.138
255,1254,10320,131.46,16.694,2.154
256,1254,10337,131.98,16.694,2.163
257,1256,10362,132.48,16.696,2.160
258,1256,10380,132.63,16.698,2.180
259,1258,10414,133.35,16.695,2.206
260,1258,10448,134.18,16.696,2.208
261,1260,10474,134.55,16.699,2.208
262,1260,10517,134.86,16.697,2.214
263,1262,10551,135.27,16.696,2.224
264,1262,10560,135.88,16.690,2.247
265,1264,10577,136.36,16.689,2.259
266,1264,10602,136.94,16.699,2.274
267,1266,10611,137.66,16.698,2.269
268,1266,10628,137.94,16.696,2.280
269,1268,10645,138.64,16.694,2.294
270,1268,10680,139.08,16.695,2.302
271,1270,10705,139.87,16.694,2.307
272,1270,10757,140.65,16.692,2.321
273,1272,10774,140.97,16.696,2.355
274,1272,10808,141.15,16.690,2.364
275,1274,10842,141.70,16.694,2.359
276,1274,10894,142.59,16.691,2.369
277,1276,10937,143.27,16.690,2.381
278,1276,10980,143.52,16.687,2.373
279,1278,11005,144.66,16.691,2.381
280,1278,11014,145.76,16.690,2.390
281,1280,11022,146.35,16.690,2.396
282,1280,11022,146.77,16.691,2.397
283,1282,11057,147.40,16.688,2.403
284,1282,11082,148.47,16.690,2.418
285,1284,11108,149.14,16.686,2.446
286,1284,11168,149.32,16.689,2.454
287,1286,11194,150.30,16.688,2.462
288,1286,11220,151.33,16.688,2.452
289,1288,11237,151.93,16.687,2.482
290,1288,11254,152.38,16.691,2.489
291,1290,11271,153.28,16.687,2.489
292,1290,11305,153.84,16.683,2.492
293,1292,11331,154.00,16.686,2.497
294,1292,11340,154.38,16.688,2.498
295,1294,11365,154.86,16.684,2.497
296,1294,11365,155.22,16.684,2.507
297,1296,11382,155.31,16.690,2.522
298,1296,11425,155.73,16.686,2.544
299,1298,11442,156.94,16.690,2.547
300,1298,11468,157.04,16.683,2.555
301,1300,11468,157.28,16.684,2.562
302,1300,11468,157.72,16.688,2.587
303,1302,11468,158.23,16.687,2.589
304,1302,11511,158.33,16.686,2.602
305,1304,11554,158.68,16.687,2.597
306,1304,11597,160.17,16.690,2.606
307,1306,11648,160.57,16.685,2.612
308,1306,11648,160.89,16.690,2.632
309,1308,11648,161.14,16.688,2.665
310,1308,11682,161.91,16.687,2.663
311,1310,11708,162.71,16.688,2.649
312,1310,11725,163.07,16.685,2.655
313,1312,11742,163.19,16.687,2.668
314,1312,11794,163.63,16.684,2.683
315,1314,11802,163.96,16.681,2.691
316,1314,11845,164.77,16.680,2.692
317,1316,11897,165.33,16.681,2.702
318,1316,11897,166.27,16.687,2.711
319,1318,11905,166.70,16.685,2.717
320,1318,11931,166.90,16.687,2.742
321,1320,11940,168.38,16.688,2.757
322,1320,11991,168.78,16.684,2.750
323,1322,12025,169.03,16.678,2.748
324,1322,12051,169.70,16.678,2.755
325,1324,12060,170.60,16.685,2.762
