seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.70,0.74,12.34,0.000
2,1000,0,0.00,16.70,0.74,12.40,0.000
3,1002,0,0.00,16.70,0.74,12.28,0.000
4,1002,0,0.00,16.70,0.74,12.34,0.000
5,1004,0,0.00,16.70,0.74,12.37,0.000
6,1004,0,0.00,16.70,0.74,12.29,0.000
7,1006,0,0.00,16.70,0.74,12.33,0.000
8,1006,0,0.00,16.70,0.74,12.42,0.000
9,1008,0,0.00,16.70,0.74,12.38,0.000
10,1008,0,0.00,16.70,0.74,12.44,0.000
11,1010,0,0.00,16.70,0.74,12.33,0.000
12,1010,0,0.00,16.70,0.74,12.40,0.000
13,1012,0,0.00,16.70,0.74,12.33,0.000
14,1012,0,0.00,16.70,0.73,12.25,0.000
15,1014,0,0.00,16.70,0.76,12.64,0.000
16,1014,0,0.00,16.70,0.76,12.73,0.000
17,1016,0,0.00,16.69,0.76,12.70,0.000
18,1016,0,0.00,16.69,0.94,15.64,0.000
19,1018,0,0.00,16.68,1.31,21.80,0.000
20,1018,0,1.54,16.68,1.41,23.60,0.065
21,1020,0,2.65,16.68,1.33,22.21,0.119
22,1020,0,4.04,16.69,1.21,20.17,0.200
23,1022,0,6.50,16.69,1.11,18.58,0.350
24,1022,0,7.03,16.69,1.05,17.53,0.401
25,1024,0,7.27,16.69,1.03,17.16,0.424
26,1024,0,7.66,16.69,1.00,16.75,0.457
27,1026,0,7.92,16.69,0.97,16.25,0.487
28,1026,0,8.36,16.70,0.96,16.01,0.522
29,1028,0,8.51,16.69,0.94,15.62,0.545
30,1028,0,8.90,16.69,0.94,15.63,0.570
31,1030,0,8.95,16.69,0.93,15.48,0.578
32,1030,0,9.10,16.69,0.93,15.52,0.586
33,1032,0,9.44,16.69,0.92,15.37,0.614
34,1032,0,9.41,16.70,0.92,15.34,0.613
35,1034,0,9.22,16.69,0.91,15.22,0.606
36,1034,0,9.37,16.69,0.91,15.22,0.616
37,1036,0,9.37,16.69,0.91,15.24,0.614
38,1036,0,9.39,16.70,0.93,15.45,0.608
39,1038,0,9.46,16.69,0.92,15.40,0.614
40,1038,0,9.38,16.69,0.93,15.56,0.603
41,1040,0,9.45,16.69,0.92,15.41,0.613
42,1040,0,9.57,16.70,0.93,15.60,0.613
43,1042,0,9.48,16.69,0.94,15.62,0.607
44,1042,0,9.64,16.69,0.95,15.86,0.608
45,1044,0,9.88,16.69,0.95,15.80,0.625
46,1044,0,9.97,16.69,0.94,15.77,0.632
47,1046,0,9.98,16.69,0.94,15.67,0.637
48,1046,0,10.08,16.69,0.95,15.85,0.636
49,1048,0,10.83,16.69,0.95,15.87,0.683
50,1048,0,11.00,16.69,0.96,15.95,0.690
51,1050,0,10.91,16.69,0.96,16.00,0.682
52,1050,0,11.19,16.69,0.95,15.93,0.702
53,1052,0,11.24,16.69,0.96,15.98,0.704
54,1052,0,11.64,16.69,0.96,16.07,0.724
55,1054,0,11.85,16.69,0.96,16.08,0.737
56,1054,0,11.88,16.69,0.97,16.23,0.732
57,1056,0,12.18,16.69,0.97,16.14,0.754
58,1056,0,12.13,16.69,0.97,16.26,0.746
59,1058,0,12.87,16.69,0.98,16.39,0.785
60,1058,0,12.97,16.69,0.98,16.38,0.792
61,1060,0,13.00,16.69,0.98,16.34,0.796
62,1060,0,13.31,16.69,0.98,16.41,0.811
63,1062,0,13.54,16.69,0.99,16.47,0.822
64,1062,0,13.59,16.69,0.99,16.60,0.819
65,1064,0,14.02,16.69,1.00,16.64,0.842
66,1064,0,14.37,16.69,1.00,16.63,0.864
67,1066,0,14.68,16.69,0.99,16.45,0.892
68,1066,0,15.31,16.69,1.00,16.76,0.914
69,1068,0,15.43,16.69,1.00,16.72,0.922
