seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.692,0.736
2,1000,0,0.00,16.689,0.742
3,1002,0,0.00,16.693,0.740
4,1002,0,0.00,16.696,0.738
5,1004,0,0.00,16.693,0.737
6,1004,0,0.00,16.697,0.739
7,1006,0,0.00,16.693,0.740
8,1006,0,0.00,16.689,0.742
9,1008,0,0.00,16.691,0.750
10,1008,0,0.00,16.693,0.745
11,1010,0,0.00,16.692,0.741
12,1010,0,0.00,16.697,0.741
13,1012,0,0.00,16.691,0.740
14,1012,0,0.00,16.692,0.731
15,1014,0,0.00,16.688,0.755
16,1014,0,0.00,16.692,0.763
17,1016,0,0.00,16.686,0.761
18,1016,0,0.00,16.683,0.929
19,1018,0,0.00,16.678,1.305
20,1018,0,3.08,16.678,1.412
21,1020,0,5.30,16.675,1.332
22,1020,0,8.07,16.680,1.217
23,1022,0,13.01,16.682,1.112
24,1022,0,14.06,16.685,1.060
25,1024,0,14.54,16.678,1.030
26,1024,0,15.31,16.685,1.008
27,1026,0,15.83,16.680,0.977
28,1026,0,16.72,16.686,0.962
29,1028,0,17.02,16.687,0.935
30,1028,0,17.81,16.684,0.930
31,1030,0,17.89,16.687,0.931
32,1030,0,18.20,16.687,0.928
33,1032,0,18.88,16.682,0.922
34,1032,0,18.82,16.690,0.910
35,1034,0,18.44,16.684,0.916
36,1034,0,18.74,16.684,0.915
37,1036,0,18.73,16.688,0.915
38,1036,0,18.78,16.691,0.926
39,1038,0,18.91,16.684,0.928
40,1038,0,18.76,16.687,0.934
41,1040,0,18.90,16.682,0.930
42,1040,0,19.14,16.687,0.939
43,1042,0,18.97,16.688,0.934
44,1042,0,19.29,16.689,0.953
45,1044,0,19.76,16.684,0.952
46,1044,0,19.94,16.681,0.940
47,1046,0,19.96,16.683,0.934
48,1046,0,20.16,16.686,0.948
49,1048,0,20.20,16.682,0.956
50,1048,0,20.36,16.684,0.963
51,1050,0,20.41,16.685,0.961
52,1050,0,20.70,16.682,0.958
53,1052,0,20.77,16.685,0.958
54,1052,0,21.17,16.685,0.962
55,1054,0,21.66,16.684,0.964
