seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.577,0.725
2,1000,0,0.00,12.586,0.726
3,1002,0,0.00,12.583,0.729
4,1002,0,0.00,12.581,0.726
5,1004,0,0.00,12.580,0.728
6,1004,0,0.00,12.581,0.724
7,1006,0,0.00,12.578,0.732
8,1006,0,0.00,12.580,0.736
9,1008,0,0.00,12.581,0.731
10,1008,0,0.00,12.580,0.731
11,1010,0,0.00,12.579,0.729
12,1010,0,0.00,12.584,0.728
13,1012,0,0.00,12.579,0.731
14,1012,0,0.00,12.574,0.728
15,1014,0,0.00,12.574,0.742
16,1014,0,0.00,12.578,0.743
17,1016,0,0.00,12.576,0.745
18,1016,0,0.00,12.575,0.920
19,1018,0,0.00,12.566,1.129
20,1018,0,0.00,12.567,1.159
21,1020,0,0.00,12.575,1.123
22,1020,0,1.51,12.572,1.063
23,1022,0,2.01,12.574,1.013
24,1022,0,2.03,12.571,0.985
25,1024,0,2.67,12.571,0.962
26,1024,0,2.48,12.569,0.961
27,1026,0,2.54,12.577,0.942
28,1026,0,3.15,12.573,0.927
29,1028,0,3.11,12.571,0.902
30,1028,0,3.62,12.575,0.898
31,1030,0,3.49,12.574,0.890
32,1030,0,3.91,12.578,0.890
33,1032,0,4.28,12.578,0.882
34,1032,0,4.23,12.574,0.874
35,1034,0,4.36,12.578,0.875
36,1034,0,4.26,12.575,0.883
37,1036,0,4.69,12.575,0.874
38,1036,0,4.11,12.572,0.876
39,1038,0,3.94,12.575,0.875
40,1038,0,4.33,12.574,0.880
41,1040,0,4.55,12.576,0.881
42,1040,0,4.44,12.571,0.894
43,1042,0,4.38,12.575,0.882
44,1042,0,4.19,12.573,0.885
45,1044,0,4.52,12.573,0.889
46,1044,0,4.51,12.575,0.893
47,1046,0,5.13,12.573,0.878
48,1046,0,4.88,12.574,0.886
49,1048,0,4.76,12.572,0.890
50,1048,0,4.97,12.573,0.899
51,1050,0,4.97,12.574,0.897
52,1050,0,5.01,12.572,0.893
53,1052,0,5.06,12.572,0.893
54,1052,0,5.22,12.571,0.898
55,1054,0,5.05,12.572,0.898
56,1054,0,5.13,12.573,0.907
57,1056,0,5.13,12.570,0.898
58,1056,0,5.14,12.578,0.900
59,1058,0,5.33,12.573,0.897
60,1058,0,5.23,12.571,0.913
61,1060,0,5.24,12.574,0.907
62,1060,0,5.75,12.572,0.912
63,1062,0,5.59,12.575,0.916
64,1062,0,5.57,12.572,0.905
65,1064,0,5.84,12.571,0.911
66,1064,0,5.87,12.573,0.915
67,1066,0,5.79,12.573,0.913
68,1066,0,5.59,12.571,0.918
69,1068,0,5.86,12.580,0.922
70,1068,0,5.87,12.575,0.915
71,1070,0,6.23,12.576,0.925
72,1070,0,5.97,12.570,0.929
73,1072,0,6.09,12.578,0.925
74,1072,0,6.08,12.573,0.939
75,1074,0,5.84,12.575,0.924
76,1074,0,6.83,12.570,0.933
77,1076,0,7.40,12.573,0.942
78,1076,0,7.50,12.572,0.928
79,1078,0,7.40,12.569,0.936
80,1078,0,7.64,12.572,0.943
81,1080,0,7.62,12.571,0.936
82,1080,0,7.62,12.571,0.940
83,1082,0,7.78,12.569,0.951
84,1082,0,7.76,12.571,0.945
85,1084,0,7.53,12.570,0.958
86,1084,0,7.74,12.574,0.956
87,1086,0,8.10,12.576,0.960
88,1086,0,8.25,12.571,0.953
89,1088,0,8.30,12.570,0.961
90,1088,0,8.36,12.575,0.962
91,1090,0,8.44,12.570,0.956
92,1090,4148,8.08,12.572,0.970
93,1092,4148,8.42,12.574,0.975
94,1092,4165,8.72,12.572,0.969
95,1094,4165,9.08,12.570,0.969
96,1094,4165,8.93,12.572,0.972
97,1096,4182,8.86,12.573,0.978
98,1096,4200,9.83,12.575,0.982
99,1098,4200,10.00,12.572,0.987
100,1098,4200,10.09,12.572,0.966
101,1100,4200,10.18,12.576,0.980
102,1100,4208,10.07,12.570,0.983
103,1102,4242,10.21,12.573,0.998
104,1102,4242,10.28,12.573,0.986
105,1104,4242,10.36,12.572,0.999
106,1104,4242,10.94,12.573,0.994
107,1106,4242,11.51,12.572,1.005
108,1106,4242,12.05,12.570,1.007
109,1108,4242,12.06,12.574,1.004
110,1108,4242,12.70,12.573,1.003
111,1110,4242,13.15,12.570,1.004
112,1110,4242,13.05,12.572,1.014
113,1112,4242,13.19,12.567,1.024
114,1112,4242,13.26,12.568,1.028
115,1114,4242,13.85,12.569,1.028
116,1114,4242,14.14,12.569,1.023
117,1116,4242,14.54,12.573,1.008
118,1116,4242,15.27,12.569,1.044
119,1118,4242,15.69,12.570,1.032
120,1118,4242,15.86,12.573,1.036
121,1120,4260,15.94,12.573,1.039
122,1120,4260,15.91,12.571,1.025
123,1122,4260,16.24,12.573,1.027
124,1122,4260,16.41,12.575,1.042
125,1124,4260,16.69,12.573,1.047
126,1124,4260,16.77,12.569,1.045
127,1126,4260,16.65,12.569,1.047
128,1126,4260,16.97,12.570,1.051
129,1128,4260,17.24,12.570,1.051
130,1128,4260,17.44,12.568,1.050
131,1130,4260,17.47,12.571,1.049
132,1130,4260,17.66,12.574,1.066
133,1132,4260,17.97,12.573,1.059
134,1132,4260,18.25,12.573,1.066
135,1134,4260,18.40,12.571,1.070
136,1134,4260,18.57,12.573,1.065
137,1136,4260,18.76,12.567,1.075
138,1136,4260,18.54,12.575,1.083
139,1138,4260,18.86,12.569,1.081
140,1138,4260,18.69,12.567,1.077
141,1140,4260,19.22,12.568,1.087
142,1140,4260,19.38,12.567,1.097
143,1142,4260,19.55,12.575,1.083
144,1142,4260,19.49,12.575,1.084
145,1144,4302,19.65,12.571,1.085
146,1144,4371,19.92,12.568,1.097
147,1146,4371,19.69,12.570,1.098
148,1146,4371,19.55,12.570,1.102
149,1148,4371,19.93,12.569,1.111
150,1148,4371,20.65,12.568,1.101
151,1150,4371,21.09,12.568,1.106
152,1150,4371,20.93,12.570,1.122
153,1152,4371,20.92,12.569,1.111
154,1152,4371,22.18,12.570,1.108
155,1154,4371,22.95,12.567,1.132
156,1154,4371,23.96,12.574,1.130
157,1156,4371,24.15,12.565,1.133
158,1156,4371,24.11,12.573,1.143
159,1158,4371,24.62,12.568,1.151
160,1158,4371,24.71,12.569,1.144
161,1160,4371,25.13,12.573,1.144
162,1160,4371,25.63,12.571,1.150
163,1162,4371,25.57,12.573,1.149
164,1162,4371,25.76,12.570,1.149
165,1164,4371,25.96,12.567,1.146
166,1164,4371,25.91,12.570,1.153
167,1166,4371,25.87,12.568,1.154
168,1166,4371,26.14,12.573,1.168
169,1168,4371,26.89,12.571,1.165
170,1168,4371,27.13,12.573,1.169
171,1170,4371,27.48,12.572,1.162
172,1170,4371,27.99,12.569,1.162
173,1172,4371,27.73,12.570,1.180
174,1172,4371,27.48,12.567,1.178
175,1174,4371,27.68,12.571,1.174
176,1174,4371,29.12,12.567,1.165
177,1176,4371,29.27,12.568,1.179
178,1176,4371,29.32,12.570,1.178
179,1178,4371,29.48,12.568,1.181
180,1178,4371,29.04,12.566,1.180
181,1180,4371,29.34,12.569,1.195
182,1180,4371,29.97,12.565,1.188
183,1182,4371,30.67,12.568,1.199
184,1182,4371,30.87,12.567,1.209
185,1184,4371,31.12,12.569,1.199
186,1184,4371,31.06,12.569,1.189
187,1186,4371,31.44,12.570,1.207
188,1186,4371,31.28,12.565,1.199
189,1188,4371,31.46,12.569,1.207
190,1188,4422,31.66,12.566,1.238
191,1190,4422,31.83,12.566,1.220
192,1190,4422,32.21,12.569,1.216
193,1192,4422,32.58,12.571,1.219
194,1192,4422,32.58,12.565,1.210
195,1194,4422,32.77,12.566,1.218
196,1194,4422,33.01,12.567,1.217
197,1196,4422,33.31,12.567,1.226
198,1196,4422,34.26,12.563,1.233
199,1198,4422,34.50,12.563,1.218
200,1198,4422,34.66,12.564,1.253
201,1200,4422,34.87,12.567,1.234
202,1200,4422,35.32,12.563,1.233
203,1202,4422,35.32,12.563,1.236
204,1202,4422,36.08,12.567,1.267
205,1204,4422,36.41,12.568,1.264
