seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.756,0.733
2,1000,0,0.00,16.760,0.738
3,1002,0,0.00,16.763,0.731
4,1002,0,0.00,16.758,0.734
5,1004,0,0.00,16.760,0.726
6,1004,0,0.00,16.761,0.743
7,1006,0,0.00,16.759,0.741
8,1006,0,0.00,16.761,0.738
9,1008,0,0.00,16.762,0.731
10,1008,0,0.00,16.761,0.736
11,1010,0,0.00,16.756,0.733
12,1010,0,0.00,16.758,0.733
13,1012,0,0.00,16.757,0.729
14,1012,0,0.00,16.758,0.733
15,1014,0,0.00,16.755,0.751
16,1014,0,0.00,16.754,0.757
17,1016,0,0.00,16.757,0.765
18,1016,0,0.00,16.747,0.913
19,1018,0,0.00,16.743,1.323
20,1018,0,1.66,16.743,1.477
21,1020,0,3.67,16.744,1.423
22,1020,0,4.81,16.751,1.322
23,1022,0,6.59,16.746,1.208
24,1022,0,7.41,16.745,1.132
25,1024,0,7.92,16.748,1.082
26,1024,0,8.64,16.747,1.068
27,1026,0,8.98,16.752,1.043
28,1026,0,9.77,16.748,1.015
29,1028,0,10.42,16.748,1.000
30,1028,0,11.20,16.750,0.976
31,1030,0,11.46,16.751,0.964
32,1030,0,11.91,16.755,0.962
33,1032,0,12.00,16.751,0.943
34,1032,0,12.42,16.750,0.936
35,1034,0,12.37,16.749,0.945
36,1034,0,12.55,16.751,0.940
37,1036,0,12.97,16.760,0.954
38,1036,0,12.98,16.751,0.945
39,1038,0,13.42,16.744,0.948
40,1038,0,13.67,16.749,0.942
41,1040,0,14.12,16.746,0.941
42,1040,0,14.04,16.753,0.955
43,1042,0,14.26,16.750,0.949
44,1042,0,14.75,16.751,0.950
45,1044,0,15.17,16.749,0.961
46,1044,0,15.20,16.750,0.952
47,1046,0,15.04,16.750,0.964
48,1046,0,15.55,16.750,0.969
49,1048,0,16.14,16.748,0.977
50,1048,0,16.39,16.752,0.963
51,1050,0,16.12,16.750,0.969
52,1050,0,16.79,16.751,0.977
53,1052,0,17.20,16.750,0.975
54,1052,0,17.22,16.750,0.996
55,1054,0,17.58,16.751,0.990
56,1054,0,17.85,16.747,0.989
57,1056,0,18.16,16.752,0.986
58,1056,0,19.11,16.747,0.996
59,1058,0,19.19,16.749,1.003
60,1058,0,19.04,16.753,1.006
61,1060,0,19.39,16.749,1.015
62,1060,0,19.74,16.750,1.005
63,1062,0,20.35,16.748,1.007
64,1062,0,20.62,16.751,1.015
65,1064,0,21.05,16.750,1.026
66,1064,0,21.36,16.747,1.042
67,1066,0,22.21,16.749,1.033
68,1066,0,23.33,16.747,1.034
69,1068,0,24.34,16.752,1.036
70,1068,0,24.77,16.751,1.038
71,1070,0,24.90,16.753,1.044
72,1070,0,25.16,16.746,1.042
73,1072,0,25.34,16.745,1.039
74,1072,0,25.68,16.749,1.053
75,1074,0,26.23,16.748,1.040
76,1074,0,26.45,16.749,1.063
77,1076,0,26.56,16.748,1.060
78,1076,0,26.60,16.750,1.054
79,1078,0,26.52,16.747,1.065
80,1078,0,26.88,16.745,1.074
81,1080,0,28.20,16.748,1.077
82,1080,0,28.39,16.751,1.088
83,1082,0,28.52,16.746,1.089
84,1082,0,28.71,16.746,1.091
85,1084,0,29.00,16.748,1.080
86,1084,0,29.27,16.748,1.086
87,1086,0,29.68,16.744,1.102
88,1086,0,30.05,16.747,1.087
89,1088,0,30.77,16.750,1.092
90,1088,0,31.12,16.753,1.111
91,1090,0,31.75,16.746,1.120
92,1090,0,31.95,16.748,1.119
93,1092,0,31.93,16.749,1.122
94,1092,0,32.42,16.749,1.110
95,1094,0,32.65,16.747,1.113
96,1094,0,32.31,16.750,1.128
