seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.768,0.741
2,1000,0,0.00,16.774,0.738
3,1002,0,0.00,16.770,0.735
4,1002,0,0.00,16.773,0.738
5,1004,0,0.00,16.777,0.742
6,1004,0,0.00,16.770,0.743
7,1006,0,0.00,16.768,0.740
8,1006,0,0.00,16.770,0.744
9,1008,0,0.00,16.770,0.733
10,1008,0,0.00,16.770,0.737
11,1010,0,0.00,16.770,0.740
12,1010,0,0.00,16.772,0.745
13,1012,0,0.00,16.771,0.744
14,1012,0,0.00,16.766,0.743
15,1014,0,0.00,16.767,0.758
16,1014,0,0.00,16.767,0.763
17,1016,0,0.00,16.769,0.767
18,1016,0,0.00,16.761,0.934
19,1018,0,0.00,16.758,1.212
20,1018,0,5.96,16.755,1.281
21,1020,0,8.96,16.753,1.251
22,1020,0,10.82,16.762,1.192
23,1022,0,11.07,16.759,1.138
24,1022,0,11.73,16.758,1.090
25,1024,0,12.63,16.760,1.084
26,1024,0,12.43,16.757,1.064
27,1026,0,13.74,16.763,1.047
28,1026,0,14.78,16.760,1.021
29,1028,0,14.40,16.760,1.013
30,1028,0,15.13,16.759,0.994
31,1030,0,15.73,16.768,0.985
32,1030,0,16.39,16.763,0.970
33,1032,0,16.57,16.762,0.974
34,1032,0,17.92,16.762,0.956
35,1034,0,18.79,16.761,0.962
36,1034,0,18.59,16.762,0.955
37,1036,0,18.75,16.763,0.957
38,1036,0,19.02,16.759,0.965
39,1038,0,19.37,16.760,0.965
40,1038,0,19.60,16.767,0.959
41,1040,0,19.73,16.761,0.965
42,1040,0,20.63,16.758,0.970
43,1042,0,21.34,16.765,0.970
44,1042,0,22.06,16.758,0.966
45,1044,0,22.83,16.763,0.981
46,1044,0,23.24,16.765,0.975
47,1046,0,23.70,16.764,0.964
48,1046,0,23.69,16.762,0.978
49,1048,0,24.41,16.761,0.972
50,1048,0,24.68,16.765,0.971
51,1050,0,25.13,16.762,0.980
52,1050,0,25.70,16.763,0.990
53,1052,0,26.01,16.763,0.997
54,1052,0,25.83,16.760,1.004
55,1054,0,26.26,16.759,1.003
56,1054,0,27.02,16.760,1.002
57,1056,0,27.45,16.758,1.017
58,1056,0,27.20,16.763,1.008
59,1058,0,27.80,16.762,1.019
60,1058,0,28.83,16.760,1.022
61,1060,0,28.97,16.762,1.024
62,1060,0,29.36,16.758,1.021
63,1062,0,31.32,16.761,1.022
64,1062,0,32.92,16.764,1.026
65,1064,0,33.12,16.758,1.034
66,1064,0,33.14,16.754,1.031
67,1066,0,33.72,16.761,1.035
68,1066,0,33.95,16.758,1.037
69,1068,0,33.86,16.763,1.046
70,1068,0,34.61,16.760,1.036
71,1070,0,36.26,16.763,1.045
72,1070,0,36.41,16.761,1.064
73,1072,0,36.56,16.764,1.059
74,1072,0,36.55,16.763,1.067
75,1074,0,36.33,16.759,1.071
76,1074,0,36.93,16.764,1.072
77,1076,0,37.19,16.757,1.067
78,1076,0,38.13,16.757,1.070
79,1078,0,38.58,16.758,1.081
80,1078,0,38.66,16.759,1.085
81,1080,0,38.54,16.762,1.084
82,1080,0,38.92,16.761,1.088
83,1082,0,38.91,16.761,1.099
84,1082,0,38.80,16.761,1.098
85,1084,0,40.03,16.760,1.103
86,1084,0,40.43,16.759,1.125
87,1086,0,40.60,16.758,1.102
88,1086,0,41.30,16.764,1.107
89,1088,0,41.81,16.758,1.100
90,1088,0,41.50,16.759,1.114
91,1090,0,41.48,16.764,1.122
92,1090,0,41.85,16.759,1.134
93,1092,0,42.20,16.756,1.132
94,1092,0,42.54,16.759,1.136
95,1094,0,42.89,16.760,1.142
96,1094,0,42.88,16.762,1.136
97,1096,0,43.01,16.761,1.150
98,1096,0,43.44,16.757,1.157
99,1098,0,44.19,16.758,1.164
100,1098,0,45.17,16.758,1.156
101,1100,0,45.63,16.754,1.152
102,1100,0,46.79,16.759,1.152
103,1102,0,48.07,16.756,1.146
104,1102,0,48.53,16.765,1.160
105,1104,0,48.93,16.761,1.169
106,1104,0,48.61,16.759,1.178
107,1106,0,49.21,16.758,1.202
108,1106,0,49.57,16.761,1.204
109,1108,0,49.57,16.757,1.196
110,1108,0,49.91,16.757,1.208
111,1110,0,50.72,16.758,1.216
112,1110,0,50.91,16.756,1.216
113,1112,0,51.15,16.760,1.216
114,1112,0,51.93,16.757,1.219
115,1114,0,51.81,16.757,1.231
116,1114,0,52.16,16.757,1.215
117,1116,0,52.29,16.758,1.237
118,1116,0,52.37,16.757,1.244
119,1118,0,53.07,16.758,1.238
120,1118,0,53.66,16.758,1.232
121,1120,0,54.02,16.757,1.247
122,1120,0,54.13,16.753,1.250
123,1122,0,54.42,16.759,1.247
124,1122,0,55.14,16.758,1.264
125,1124,0,55.57,16.759,1.268
126,1124,0,56.03,16.757,1.278
127,1126,0,56.53,16.757,1.270
128,1126,0,56.63,16.758,1.271
129,1128,0,58.07,16.758,1.283
130,1128,0,59.01,16.753,1.276
131,1130,0,59.79,16.751,1.302
132,1130,0,59.79,16.755,1.289
133,1132,0,59.98,16.758,1.289
134,1132,0,60.07,16.755,1.282
135,1134,0,60.30,16.760,1.281
136,1134,0,60.53,16.757,1.298
137,1136,0,60.61,16.756,1.309
138,1136,0,61.52,16.756,1.322
139,1138,0,62.22,16.754,1.308
140,1138,0,62.33,16.756,1.321
141,1140,0,62.73,16.760,1.325
142,1140,0,63.92,16.754,1.331
143,1142,0,64.56,16.755,1.328
144,1142,0,65.11,16.755,1.344
145,1144,0,65.58,16.754,1.341
146,1144,0,66.21,16.757,1.335
147,1146,0,66.59,16.762,1.338
148,1146,0,67.03,16.758,1.341
149,1148,0,67.67,16.752,1.365
150,1148,0,67.92,16.757,1.358
151,1150,0,68.47,16.752,1.380
152,1150,0,68.80,16.754,1.382
153,1152,0,69.38,16.758,1.384
154,1152,0,70.17,16.758,1.386
155,1154,0,70.59,16.757,1.383
156,1154,0,71.07,16.757,1.395
157,1156,0,71.19,16.755,1.409
158,1156,0,72.72,16.754,1.412
159,1158,0,73.10,16.751,1.415
160,1158,0,73.81,16.757,1.406
161,1160,0,74.17,16.756,1.416
162,1160,0,74.46,16.755,1.435
163,1162,0,75.21,16.754,1.434
164,1162,0,75.86,16.760,1.433
165,1164,0,76.40,16.755,1.433
166,1164,0,77.10,16.755,1.450
167,1166,0,78.33,16.753,1.440
168,1166,0,78.92,16.756,1.484
169,1168,0,78.81,16.758,1.456
170,1168,0,79.11,16.753,1.462
171,1170,0,79.81,16.753,1.468
172,1170,0,80.56,16.756,1.484
173,1172,0,81.67,16.750,1.487
174,1172,0,82.73,16.753,1.502
175,1174,0,82.97,16.752,1.509
176,1174,0,83.54,16.753,1.518
177,1176,0,84.34,16.750,1.516
178,1176,0,85.41,16.754,1.516
179,1178,0,86.03,16.750,1.524
180,1178,0,87.46,16.748,1.530
181,1180,0,87.96,16.751,1.536
182,1180,0,88.81,16.753,1.530
183,1182,0,89.45,16.753,1.548
184,1182,0,89.66,16.756,1.564
185,1184,0,90.29,16.754,1.578
186,1184,0,91.17,16.754,1.578
187,1186,0,92.04,16.755,1.576
188,1186,0,91.78,16.753,1.597
189,1188,0,92.44,16.754,1.606
190,1188,0,93.09,16.750,1.612
191,1190,0,93.91,16.748,1.611
192,1190,0,94.81,16.749,1.610
193,1192,0,96.42,16.752,1.621
194,1192,0,97.52,16.755,1.637
195,1194,0,97.29,16.748,1.641
196,1194,0,97.51,16.750,1.618
197,1196,0,96.98,16.751,1.680
198,1196,0,97.15,16.749,1.668
199,1198,0,98.09,16.754,1.658
200,1198,0,98.40,16.748,1.666
201,1200,0,98.89,16.748,1.678
202,1200,0,99.24,16.750,1.680
203,1202,0,100.03,16.750,1.693
204,1202,0,100.43,16.748,1.710
205,1204,0,101.09,16.748,1.718
206,1204,0,101.62,16.750,1.736
207,1206,0,101.75,16.753,1.747
208,1206,0,102.66,16.748,1.754
209,1208,0,103.92,16.748,1.759
210,1208,0,104.71,16.749,1.778
211,1210,0,104.99,16.752,1.759
212,1210,0,106.08,16.748,1.762
213,1212,0,106.40,16.746,1.795
214,1212,0,106.70,16.747,1.808
215,1214,0,107.65,16.749,1.831
216,1214,0,108.39,16.746,1.855
217,1216,0,109.19,16.749,1.860
218,1216,0,109.89,16.744,1.871
219,1218,0,110.65,16.744,1.866
220,1218,0,111.94,16.747,1.886
