seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.687,0.740
2,1000,0,0.00,16.685,0.749
3,1002,0,0.00,16.693,0.739
4,1002,0,0.00,16.690,0.737
5,1004,0,0.00,16.694,0.739
6,1004,0,0.00,16.696,0.742
7,1006,0,0.00,16.691,0.745
8,1006,0,0.00,16.689,0.739
9,1008,0,0.00,16.690,0.738
10,1008,0,0.00,16.691,0.744
11,1010,0,0.00,16.691,0.745
12,1010,0,0.00,16.689,0.743
13,1012,0,0.00,16.686,0.746
14,1012,0,0.00,16.686,0.736
15,1014,0,0.00,16.687,0.758
16,1014,0,0.00,16.686,0.765
17,1016,0,0.00,16.688,0.761
18,1016,0,0.00,16.682,0.984
19,1018,0,0.00,16.680,1.337
20,1018,0,3.66,16.671,1.475
21,1020,0,7.59,16.675,1.415
22,1020,0,9.51,16.676,1.313
23,1022,0,10.56,16.678,1.194
24,1022,0,11.74,16.680,1.116
25,1024,0,12.68,16.678,1.084
26,1024,0,13.12,16.683,1.060
27,1026,0,13.72,16.680,1.038
28,1026,0,14.89,16.679,1.005
29,1028,0,16.32,16.677,0.976
30,1028,0,17.05,16.684,0.966
31,1030,0,17.13,16.682,0.960
32,1030,0,17.17,16.686,0.957
33,1032,0,17.00,16.684,0.947
34,1032,0,17.29,16.682,0.941
35,1034,0,17.52,16.681,0.947
36,1034,0,17.88,16.680,0.939
37,1036,0,18.18,16.682,0.938
38,1036,0,18.53,16.679,0.947
39,1038,0,18.92,16.679,0.941
40,1038,0,18.68,16.681,0.935
41,1040,0,18.57,16.681,0.949
42,1040,0,18.96,16.678,0.953
43,1042,0,19.24,16.679,0.959
44,1042,0,19.41,16.678,0.960
45,1044,0,19.63,16.680,0.968
46,1044,0,19.99,16.687,0.953
47,1046,0,20.19,16.682,0.962
48,1046,0,20.14,16.679,0.964
49,1048,0,20.21,16.680,0.967
50,1048,0,20.45,16.682,0.972
51,1050,0,20.67,16.677,0.982
52,1050,0,20.86,16.685,0.989
53,1052,0,21.18,16.677,0.989
54,1052,0,21.20,16.683,0.989
55,1054,0,21.23,16.682,0.982
56,1054,0,21.73,16.679,0.991
57,1056,0,21.76,16.684,0.993
58,1056,0,22.23,16.679,0.995
59,1058,0,22.63,16.679,1.001
60,1058,0,22.50,16.679,1.005
61,1060,0,22.67,16.680,1.010
62,1060,0,22.64,16.678,1.009
63,1062,0,23.94,16.685,1.008
64,1062,0,24.68,16.681,1.003
65,1064,0,25.17,16.680,1.019
66,1064,0,25.29,16.677,1.018
67,1066,0,25.57,16.682,1.023
68,1066,0,25.77,16.678,1.024
69,1068,0,25.81,16.692,1.031
70,1068,0,26.15,16.678,1.043
71,1070,0,26.46,16.681,1.038
72,1070,0,26.63,16.679,1.034
73,1072,0,27.00,16.680,1.033
74,1072,0,27.67,16.677,1.048
75,1074,0,28.95,16.680,1.051
76,1074,0,29.05,16.681,1.052
77,1076,0,28.79,16.682,1.056
78,1076,0,29.09,16.679,1.054
79,1078,0,29.53,16.680,1.067
80,1078,0,29.69,16.680,1.067
81,1080,0,30.23,16.681,1.072
82,1080,0,29.99,16.679,1.068
83,1082,0,30.02,16.681,1.078
84,1082,0,30.30,16.681,1.081
85,1084,0,31.11,16.683,1.098
86,1084,0,31.52,16.679,1.100
87,1086,0,31.98,16.677,1.096
88,1086,0,32.38,16.678,1.105
89,1088,0,32.76,16.677,1.094
90,1088,0,33.45,16.680,1.100
91,1090,0,33.97,16.676,1.098
92,1090,0,33.72,16.682,1.112
93,1092,0,34.01,16.680,1.116
94,1092,0,34.35,16.683,1.131
95,1094,0,34.30,16.679,1.133
96,1094,0,34.40,16.676,1.132
97,1096,0,34.95,16.682,1.123
98,1096,0,35.71,16.684,1.137
99,1098,0,36.30,16.679,1.147
100,1098,0,37.08,16.677,1.136
101,1100,0,38.73,16.677,1.143
102,1100,0,38.88,16.679,1.152
103,1102,0,39.17,16.676,1.144
104,1102,0,39.10,16.675,1.147
105,1104,0,39.62,16.677,1.168
106,1104,0,40.97,16.674,1.174
107,1106,0,42.09,16.676,1.177
108,1106,0,42.47,16.682,1.179
109,1108,0,42.19,16.682,1.183
110,1108,0,42.00,16.675,1.188
111,1110,0,41.94,16.678,1.191
112,1110,0,42.70,16.680,1.195
113,1112,0,43.59,16.679,1.198
114,1112,0,43.99,16.680,1.211
115,1114,0,44.22,16.681,1.213
116,1114,0,44.17,16.680,1.220
117,1116,0,44.29,16.677,1.210
118,1116,0,44.48,16.677,1.227
119,1118,0,44.70,16.674,1.216
120,1118,0,45.04,16.675,1.224
121,1120,0,45.46,16.680,1.233
122,1120,0,45.82,16.677,1.243
123,1122,0,46.31,16.675,1.234
124,1122,0,46.38,16.674,1.243
125,1124,0,46.42,16.677,1.242
126,1124,0,46.55,16.678,1.251
127,1126,0,46.64,16.675,1.251
128,1126,0,46.70,16.677,1.262
129,1128,0,46.80,16.677,1.265
130,1128,0,47.56,16.678,1.266
131,1130,0,48.52,16.675,1.287
132,1130,0,48.48,16.677,1.278
133,1132,0,48.52,16.676,1.285
134,1132,0,49.13,16.675,1.277
135,1134,0,50.09,16.677,1.280
136,1134,0,50.84,16.676,1.287
137,1136,0,50.66,16.672,1.291
138,1136,0,51.26,16.673,1.291
139,1138,0,51.68,16.676,1.308
140,1138,0,52.10,16.678,1.296
141,1140,0,52.52,16.673,1.289
142,1140,0,52.66,16.678,1.293
143,1142,0,52.81,16.677,1.309
144,1142,0,53.76,16.676,1.316
145,1144,0,54.02,16.672,1.327
146,1144,0,54.24,16.676,1.324
147,1146,0,54.52,16.675,1.343
148,1146,0,54.74,16.676,1.343
149,1148,0,55.15,16.678,1.331
150,1148,0,55.71,16.678,1.361
151,1150,0,56.25,16.673,1.359
152,1150,0,56.67,16.674,1.368
153,1152,0,57.09,16.675,1.370
154,1152,0,57.52,16.673,1.381
155,1154,0,57.74,16.671,1.383
156,1154,0,58.68,16.675,1.385
157,1156,0,59.58,16.675,1.409
158,1156,0,60.02,16.675,1.403
159,1158,0,60.19,16.675,1.403
160,1158,0,61.37,16.675,1.408
161,1160,0,61.56,16.668,1.417
162,1160,0,62.12,16.673,1.422
163,1162,0,62.75,16.675,1.424
164,1162,0,63.37,16.677,1.419
165,1164,0,64.14,16.674,1.412
166,1164,0,64.94,16.676,1.428
167,1166,0,65.67,16.677,1.441
168,1166,0,66.40,16.674,1.459
169,1168,0,67.02,16.672,1.470
170,1168,0,67.73,16.675,1.476
171,1170,0,68.67,16.673,1.466
172,1170,0,70.00,16.669,1.470
173,1172,0,71.41,16.674,1.478
174,1172,0,72.33,16.669,1.493
175,1174,0,72.97,16.672,1.491
176,1174,0,73.86,16.672,1.508
177,1176,0,74.88,16.673,1.508
178,1176,0,75.14,16.675,1.509
179,1178,0,75.47,16.673,1.505
180,1178,0,76.05,16.670,1.508
181,1180,0,76.96,16.669,1.520
182,1180,0,77.46,16.672,1.542
183,1182,0,78.48,16.672,1.547
184,1182,0,79.49,16.675,1.566
185,1184,0,80.40,16.671,1.549
186,1184,0,81.61,16.675,1.555
187,1186,0,82.27,16.672,1.559
188,1186,0,82.24,16.667,1.561
189,1188,0,83.64,16.670,1.569
190,1188,0,84.35,16.668,1.602
191,1190,0,84.83,16.671,1.614
192,1190,0,85.83,16.670,1.618
193,1192,0,87.15,16.668,1.617
194,1192,0,88.01,16.669,1.616
195,1194,0,88.75,16.673,1.611
196,1194,0,90.04,16.668,1.613
197,1196,0,91.03,16.668,1.617
198,1196,0,91.58,16.669,1.662
199,1198,0,91.81,16.671,1.663
200,1198,0,92.20,16.669,1.663
201,1200,0,93.02,16.670,1.675
202,1200,0,94.04,16.670,1.670
203,1202,0,95.65,16.670,1.670
204,1202,0,96.71,16.667,1.694
205,1204,0,97.05,16.667,1.699
206,1204,0,97.82,16.665,1.721
207,1206,0,98.70,16.668,1.723
208,1206,0,99.16,16.670,1.741
209,1208,0,99.86,16.669,1.728
210,1208,0,100.69,16.667,1.742
211,1210,0,101.42,16.664,1.773
212,1210,0,102.08,16.665,1.786
213,1212,0,103.10,16.668,1.807
214,1212,0,104.02,16.665,1.817
215,1214,0,104.69,16.667,1.816
216,1214,0,105.70,16.663,1.817
217,1216,0,106.38,16.667,1.829
218,1216,0,108.46,16.664,1.838
219,1218,0,109.05,16.670,1.849
220,1218,0,109.33,16.667,1.865
221,1220,0,110.19,16.666,1.868
222,1220,0,110.54,16.668,1.887
223,1222,0,111.35,16.667,1.898
224,1222,0,112.12,16.662,1.917
225,1224,0,113.70,16.669,1.904
226,1224,0,114.41,16.663,1.928
227,1226,0,114.94,16.668,1.926
228,1226,0,115.88,16.666,1.932
229,1228,8897,116.54,16.662,1.961
230,1228,9060,116.95,16.665,1.956
231,1230,9368,117.56,16.663,1.958
232,1230,9574,118.73,16.668,1.967
233,1232,9634,119.04,16.660,1.972
234,1232,9677,119.62,16.659,1.982
235,1234,9728,120.15,16.663,1.987
236,1234,9754,120.46,16.660,1.996
237,1236,9788,121.18,16.660,2.017
238,1236,9814,121.41,16.664,2.012
239,1238,9840,123.25,16.663,2.016
240,1238,9865,123.37,16.658,2.013
241,1240,9882,123.33,16.659,2.028
242,1240,9908,123.35,16.665,2.045
243,1242,9934,124.12,16.660,2.045
244,1242,9960,124.79,16.662,2.064
245,1244,9977,125.27,16.663,2.085
246,1244,10002,126.39,16.662,2.079
247,1246,10045,126.77,16.662,2.082
248,1246,10071,126.55,16.662,2.093
249,1248,10088,127.10,16.665,2.107
250,1248,10122,127.53,16.659,2.152
251,1250,10148,127.64,16.661,2.120
252,1250,10165,128.82,16.662,2.118
253,1252,10200,129.83,16.660,2.129
254,1252,10234,130.26,16.661,2.146
255,1254,10242,130.46,16.664,2.154
256,1254,10268,130.48,16.662,2.180
257,1256,10294,131.78,16.660,2.170
258,1256,10302,132.60,16.658,2.182
259,1258,10320,132.52,16.659,2.193
260,1258,10337,133.24,16.659,2.213
261,1260,10371,133.92,16.662,2.213
262,1260,10405,134.97,16.661,2.232
