seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.541,0.729
2,1000,0,0.00,12.546,0.734
3,1002,0,0.00,12.546,0.740
4,1002,0,0.00,12.547,0.730
5,1004,0,0.00,12.546,0.733
6,1004,0,0.00,12.545,0.739
7,1006,0,0.00,12.544,0.736
8,1006,0,0.00,12.544,0.733
9,1008,0,0.00,12.543,0.730
10,1008,0,0.00,12.546,0.728
11,1010,0,0.00,12.545,0.737
12,1010,0,0.00,12.547,0.738
13,1012,0,0.00,12.547,0.741
14,1012,0,0.00,12.540,0.728
15,1014,0,0.00,12.539,0.745
16,1014,0,0.00,12.545,0.750
17,1016,0,0.00,12.542,0.753
18,1016,0,0.00,12.535,0.918
19,1018,0,0.00,12.533,1.182
20,1018,0,1.52,12.535,1.308
21,1020,0,2.89,12.533,1.367
22,1020,0,2.73,12.528,1.380
23,1022,0,3.10,12.530,1.339
24,1022,0,3.68,12.530,1.254
25,1024,0,3.62,12.536,1.179
26,1024,0,4.55,12.535,1.123
27,1026,0,4.61,12.539,1.083
28,1026,0,5.76,12.535,1.028
29,1028,0,6.07,12.535,0.993
30,1028,0,6.43,12.539,0.998
31,1030,0,6.69,12.537,0.972
32,1030,0,7.07,12.538,0.970
33,1032,0,7.02,12.537,0.949
34,1032,0,7.38,12.536,0.942
35,1034,0,8.22,12.541,0.924
36,1034,0,8.27,12.536,0.923
37,1036,0,8.43,12.538,0.911
38,1036,0,8.70,12.538,0.903
39,1038,0,8.71,12.536,0.906
40,1038,0,9.25,12.536,0.897
41,1040,0,9.15,12.539,0.907
42,1040,0,9.08,12.543,0.909
43,1042,0,9.01,12.540,0.908
44,1042,0,9.69,12.537,0.909
45,1044,0,10.02,12.542,0.909
46,1044,0,9.97,12.542,0.902
47,1046,0,9.94,12.537,0.904
48,1046,0,10.45,12.540,0.910
49,1048,0,10.42,12.537,0.930
50,1048,0,10.44,12.538,0.922
51,1050,0,10.53,12.537,0.913
52,1050,0,10.87,12.537,0.929
53,1052,0,11.25,12.535,0.921
54,1052,0,11.20,12.535,0.915
55,1054,0,11.44,12.539,0.927
56,1054,0,11.43,12.538,0.925
57,1056,0,11.37,12.539,0.926
58,1056,0,11.27,12.538,0.920
59,1058,0,11.59,12.540,0.936
60,1058,0,11.61,12.535,0.939
61,1060,0,11.86,12.537,0.940
62,1060,0,12.13,12.539,0.943
63,1062,0,12.11,12.536,0.929
64,1062,0,12.32,12.539,0.943
65,1064,0,12.64,12.539,0.952
66,1064,0,12.46,12.540,0.952
67,1066,0,12.65,12.541,0.936
68,1066,0,12.91,12.539,0.951
69,1068,0,13.05,12.541,0.950
70,1068,0,13.13,12.536,0.955
71,1070,0,13.51,12.540,0.960
72,1070,0,13.53,12.535,0.965
73,1072,0,13.46,12.535,0.962
74,1072,0,13.72,12.534,0.969
75,1074,0,13.96,12.539,0.973
76,1074,0,14.04,12.535,0.975
77,1076,0,14.01,12.538,0.966
78,1076,0,14.05,12.538,0.984
79,1078,0,14.31,12.538,0.979
80,1078,0,14.73,12.538,0.981
81,1080,0,15.21,12.538,0.975
82,1080,0,15.00,12.535,0.981
83,1082,0,15.31,12.533,0.976
84,1082,0,16.09,12.531,0.989
85,1084,0,16.12,12.536,1.013
86,1084,0,15.81,12.535,0.991
87,1086,0,15.94,12.539,1.004
88,1086,0,16.28,12.541,0.998
89,1088,0,16.83,12.535,0.995
90,1088,0,16.91,12.537,0.999
91,1090,0,17.02,12.536,1.014
92,1090,0,16.69,12.535,1.008
93,1092,0,17.29,12.539,1.024
94,1092,0,17.63,12.537,1.020
95,1094,0,18.20,12.537,1.013
96,1094,0,18.37,12.537,1.012
97,1096,0,18.49,12.539,1.019
98,1096,0,19.13,12.535,1.020
99,1098,0,19.21,12.536,1.022
100,1098,4242,19.26,12.539,1.037
101,1100,4260,19.78,12.538,1.032
102,1100,4277,19.98,12.538,1.048
103,1102,4285,19.99,12.536,1.042
104,1102,4328,20.18,12.538,1.041
105,1104,4345,20.47,12.537,1.050
106,1104,4354,20.96,12.541,1.038
107,1106,4362,20.93,12.537,1.056
108,1106,4362,21.67,12.536,1.057
109,1108,4371,21.93,12.536,1.054
110,1108,4371,22.15,12.536,1.049
111,1110,4371,22.49,12.539,1.059
112,1110,4388,22.53,12.534,1.053
113,1112,4388,22.47,12.538,1.064
114,1112,4388,22.71,12.539,1.072
115,1114,4397,23.61,12.537,1.074
116,1114,4405,24.00,12.539,1.091
117,1116,4422,24.34,12.538,1.072
118,1116,4431,24.43,12.542,1.086
119,1118,4431,24.37,12.536,1.087
120,1118,4431,24.86,12.537,1.087
121,1120,4431,25.28,12.535,1.089
122,1120,4431,26.67,12.536,1.091
123,1122,4431,27.06,12.535,1.104
124,1122,4431,27.35,12.534,1.097
125,1124,4431,27.26,12.534,1.102
126,1124,4431,27.66,12.536,1.100
127,1126,4431,27.57,12.535,1.096
128,1126,4431,27.85,12.536,1.119
129,1128,4431,28.74,12.535,1.122
130,1128,4508,28.77,12.535,1.120
131,1130,4594,29.04,12.530,1.115
132,1130,4594,29.49,12.533,1.114
133,1132,4594,29.27,12.534,1.115
134,1132,4594,28.96,12.538,1.123
135,1134,4594,28.94,12.535,1.127
136,1134,4594,29.43,12.539,1.143
137,1136,4594,29.92,12.535,1.142
138,1136,4594,30.16,12.535,1.136
139,1138,4594,30.01,12.538,1.132
140,1138,4602,30.00,12.535,1.131
141,1140,4602,30.26,12.534,1.154
142,1140,4602,30.39,12.533,1.160
143,1142,4602,30.85,12.539,1.159
144,1142,4602,31.31,12.536,1.161
145,1144,4602,31.83,12.536,1.148
146,1144,4602,31.84,12.541,1.161
147,1146,4602,32.14,12.537,1.170
148,1146,4602,32.49,12.532,1.185
149,1148,4602,32.78,12.536,1.187
150,1148,4602,33.10,12.537,1.185
151,1150,4602,33.37,12.533,1.196
152,1150,4602,33.54,12.534,1.184
153,1152,4602,33.33,12.536,1.193
154,1152,4602,33.26,12.536,1.197
155,1154,4602,33.60,12.538,1.201
156,1154,4602,33.63,12.534,1.201
157,1156,4602,33.76,12.532,1.203
158,1156,4602,33.73,12.532,1.204
159,1158,4602,33.72,12.531,1.203
160,1158,4602,33.93,12.534,1.201
161,1160,4602,34.66,12.536,1.217
162,1160,4602,34.79,12.537,1.220
163,1162,4602,35.46,12.535,1.226
164,1162,4602,35.46,12.535,1.237
165,1164,4602,35.90,12.531,1.239
166,1164,4602,36.67,12.541,1.228
167,1166,4602,36.97,12.532,1.224
168,1166,4602,37.40,12.533,1.256
169,1168,4602,38.28,12.538,1.257
170,1168,4602,39.17,12.536,1.263
