seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.572,0.725
2,1000,0,0.00,12.571,0.734
3,1002,0,0.00,12.573,0.723
4,1002,0,0.00,12.571,0.726
5,1004,0,0.00,12.579,0.734
6,1004,0,0.00,12.572,0.728
7,1006,0,0.00,12.569,0.721
8,1006,0,0.00,12.576,0.732
9,1008,0,0.00,12.572,0.721
10,1008,0,0.00,12.573,0.725
11,1010,0,0.00,12.575,0.727
12,1010,0,0.00,12.572,0.729
13,1012,0,0.00,12.571,0.724
14,1012,0,0.00,12.568,0.722
15,1014,0,0.00,12.569,0.732
16,1014,0,0.00,12.568,0.749
17,1016,0,0.00,12.570,0.749
18,1016,0,0.00,12.566,0.826
19,1018,0,0.00,12.563,1.024
20,1018,0,0.00,12.560,1.082
21,1020,0,0.00,12.561,1.051
22,1020,0,0.00,12.564,1.021
23,1022,0,0.00,12.562,0.980
24,1022,0,1.29,12.561,0.949
25,1024,0,0.00,12.564,0.942
26,1024,0,0.00,12.563,0.938
27,1026,0,0.00,12.564,0.924
28,1026,0,1.68,12.565,0.910
29,1028,0,1.19,12.566,0.902
30,1028,0,1.48,12.566,0.897
31,1030,0,1.50,12.565,0.887
32,1030,0,2.14,12.564,0.883
33,1032,0,2.55,12.562,0.882
34,1032,0,2.55,12.562,0.871
35,1034,0,2.63,12.569,0.864
36,1034,0,2.15,12.569,0.881
37,1036,0,2.48,12.566,0.869
38,1036,0,2.37,12.567,0.872
39,1038,0,2.49,12.563,0.875
40,1038,0,2.63,12.567,0.886
41,1040,0,2.37,12.567,0.883
42,1040,0,2.76,12.568,0.884
43,1042,0,2.66,12.567,0.891
44,1042,0,2.74,12.567,0.886
45,1044,0,3.22,12.563,0.880
46,1044,0,3.22,12.565,0.883
47,1046,0,3.06,12.565,0.885
48,1046,0,3.06,12.562,0.894
49,1048,0,3.29,12.569,0.894
50,1048,0,3.00,12.569,0.890
51,1050,0,3.17,12.568,0.889
52,1050,0,3.61,12.560,0.880
53,1052,0,3.27,12.565,0.897
54,1052,0,3.75,12.565,0.906
55,1054,0,3.73,12.569,0.906
56,1054,0,3.72,12.564,0.902
57,1056,0,3.78,12.564,0.892
58,1056,0,3.72,12.566,0.902
59,1058,0,3.70,12.562,0.897
60,1058,0,3.53,12.564,0.910
61,1060,0,4.17,12.568,0.908
62,1060,0,3.94,12.564,0.917
63,1062,0,4.11,12.566,0.913
64,1062,0,3.80,12.565,0.910
65,1064,0,4.06,12.570,0.913
66,1064,0,4.39,12.561,0.916
67,1066,0,4.56,12.562,0.919
68,1066,0,4.77,12.563,0.921
69,1068,0,4.51,12.568,0.916
70,1068,0,4.66,12.561,0.914
71,1070,0,4.95,12.565,0.922
72,1070,0,4.96,12.566,0.936
73,1072,0,4.72,12.566,0.934
74,1072,0,4.97,12.566,0.931
75,1074,0,5.78,12.566,0.930
76,1074,0,5.92,12.564,0.939
77,1076,0,6.07,12.564,0.938
78,1076,0,6.09,12.563,0.933
79,1078,0,6.03,12.563,0.937
80,1078,0,6.30,12.560,0.941
81,1080,0,6.42,12.564,0.937
82,1080,0,6.40,12.564,0.948
83,1082,0,6.94,12.562,0.944
84,1082,0,7.07,12.562,0.958
85,1084,0,6.52,12.562,0.954
86,1084,0,6.58,12.564,0.982
87,1086,0,6.95,12.561,0.953
88,1086,0,7.06,12.563,0.961
89,1088,0,6.85,12.569,0.956
90,1088,0,7.29,12.562,0.960
91,1090,0,7.86,12.562,0.967
92,1090,0,8.19,12.564,0.970
93,1092,4165,7.78,12.569,0.960
94,1092,4200,7.87,12.566,0.960
95,1094,4242,8.34,12.565,0.972
96,1094,4268,8.56,12.562,0.977
97,1096,4268,8.99,12.559,0.971
98,1096,4277,8.71,12.562,0.981
99,1098,4285,8.62,12.566,0.984
100,1098,4285,8.95,12.569,0.983
101,1100,4285,9.40,12.563,0.980
102,1100,4285,9.18,12.560,0.991
103,1102,4294,9.12,12.562,0.993
104,1102,4337,9.26,12.564,0.987
105,1104,4337,9.45,12.566,1.003
106,1104,4337,10.08,12.564,1.004
107,1106,4337,10.21,12.565,1.007
108,1106,4337,10.46,12.566,1.005
109,1108,4380,10.77,12.561,0.996
110,1108,4388,11.05,12.564,1.006
111,1110,4388,10.88,12.566,1.009
112,1110,4388,11.42,12.562,1.018
113,1112,4388,11.60,12.564,1.016
114,1112,4388,11.83,12.562,1.018
115,1114,4388,12.43,12.567,1.033
116,1114,4388,13.10,12.563,1.027
117,1116,4388,13.65,12.561,1.020
118,1116,4388,14.42,12.564,1.027
119,1118,4388,13.96,12.563,1.025
120,1118,4388,13.54,12.560,1.024
121,1120,4388,13.88,12.558,1.039
122,1120,4388,14.32,12.560,1.040
123,1122,4388,14.65,12.564,1.036
124,1122,4388,14.59,12.560,1.031
125,1124,4388,14.72,12.564,1.038
126,1124,4388,15.44,12.560,1.036
127,1126,4388,15.44,12.565,1.044
128,1126,4388,15.33,12.565,1.051
129,1128,4388,15.60,12.562,1.051
130,1128,4388,16.09,12.564,1.048
131,1130,4388,16.10,12.562,1.053
132,1130,4388,16.27,12.561,1.048
133,1132,4388,16.85,12.564,1.061
134,1132,4388,16.90,12.563,1.063
135,1134,4388,17.00,12.557,1.068
136,1134,4388,17.11,12.564,1.087
137,1136,4388,17.12,12.560,1.084
138,1136,4388,17.25,12.564,1.077
139,1138,4388,17.26,12.564,1.066
140,1138,4388,17.99,12.562,1.071
141,1140,4388,18.17,12.563,1.067
142,1140,4388,18.39,12.559,1.087
143,1142,4388,18.51,12.565,1.086
144,1142,4388,18.50,12.562,1.082
145,1144,4388,18.42,12.564,1.080
146,1144,4388,18.53,12.566,1.097
147,1146,4388,18.33,12.558,1.107
148,1146,4388,18.66,12.564,1.113
149,1148,4388,19.34,12.563,1.116
150,1148,4388,19.64,12.559,1.111
151,1150,4388,20.16,12.563,1.112
152,1150,4388,20.30,12.568,1.124
153,1152,4388,20.05,12.563,1.114
154,1152,4388,20.79,12.560,1.123
155,1154,4388,21.47,12.558,1.122
156,1154,4388,22.29,12.560,1.121
157,1156,4388,23.15,12.561,1.126
158,1156,4388,23.58,12.559,1.124
159,1158,4388,23.59,12.560,1.125
160,1158,4388,23.21,12.562,1.126
161,1160,4388,23.49,12.558,1.128
162,1160,4388,23.72,12.562,1.139
163,1162,4388,24.28,12.559,1.144
164,1162,4388,24.53,12.559,1.146
165,1164,4388,24.51,12.561,1.146
166,1164,4388,24.36,12.561,1.157
167,1166,4388,24.33,12.560,1.164
168,1166,4388,24.69,12.558,1.174
169,1168,4388,24.99,12.556,1.164
170,1168,4388,25.56,12.561,1.168
171,1170,4388,25.78,12.563,1.161
172,1170,4388,26.11,12.559,1.170
173,1172,4388,26.40,12.562,1.170
174,1172,4388,26.30,12.561,1.173
175,1174,4388,26.53,12.557,1.175
176,1174,4491,26.73,12.560,1.148
177,1176,4680,26.94,12.560,1.163
178,1176,4697,27.11,12.558,1.180
179,1178,4697,27.26,12.558,1.186
180,1178,4697,27.35,12.559,1.188
181,1180,4697,27.14,12.563,1.186
182,1180,4697,27.67,12.559,1.198
183,1182,4697,28.39,12.561,1.197
184,1182,4697,29.46,12.558,1.197
185,1184,4697,29.51,12.560,1.189
186,1184,4697,29.17,12.561,1.198
187,1186,4697,28.95,12.557,1.195
188,1186,4697,29.11,12.558,1.211
189,1188,4722,29.78,12.563,1.221
190,1188,4748,30.32,12.557,1.224
191,1190,4748,30.51,12.558,1.212
192,1190,4748,31.03,12.564,1.211
193,1192,4748,31.31,12.560,1.203
194,1192,4748,31.15,12.559,1.212
195,1194,4748,31.28,12.558,1.219
196,1194,4748,31.68,12.559,1.227
197,1196,4748,32.29,12.561,1.231
198,1196,4748,32.86,12.568,1.226
199,1198,4748,32.98,12.559,1.227
200,1198,4748,33.24,12.558,1.240
201,1200,4748,32.98,12.560,1.238
202,1200,4748,32.94,12.560,1.238
203,1202,4868,33.98,12.557,1.231
204,1202,4868,34.23,12.554,1.248
205,1204,4868,34.20,12.557,1.234
206,1204,4902,34.63,12.560,1.242
207,1206,4902,35.10,12.558,1.249
208,1206,4902,35.03,12.559,1.246
209,1208,4902,35.58,12.563,1.256
210,1208,4902,36.84,12.559,1.263
211,1210,4902,37.01,12.560,1.267
212,1210,4902,36.96,12.556,1.280
213,1212,4902,37.00,12.561,1.284
214,1212,4902,37.37,12.558,1.281
215,1214,4902,38.06,12.556,1.279
216,1214,4902,38.50,12.557,1.287
217,1216,4902,39.02,12.557,1.279
218,1216,4902,38.93,12.558,1.275
219,1218,5237,39.04,12.558,1.285
220,1218,5331,39.28,12.554,1.295
221,1220,5331,39.65,12.559,1.294
222,1220,5331,40.36,12.555,1.303
223,1222,5331,40.87,12.553,1.312
224,1222,5331,41.77,12.560,1.321
225,1224,5331,41.77,12.552,1.324
226,1224,5331,42.09,12.555,1.312
227,1226,5365,42.49,12.560,1.318
228,1226,5365,42.86,12.556,1.332
229,1228,5400,43.03,12.553,1.336
230,1228,5400,43.51,12.558,1.335
231,1230,5400,43.86,12.553,1.339
232,1230,5400,44.58,12.554,1.339
233,1232,5580,45.00,12.559,1.332
234,1232,5580,45.24,12.556,1.364
235,1234,5657,45.50,12.554,1.353
236,1234,5657,45.81,12.554,1.350
237,1236,5700,46.22,12.558,1.373
238,1236,5700,47.01,12.559,1.376
239,1238,5785,47.43,12.555,1.378
240,1238,5785,47.80,12.555,1.356
241,1240,5828,47.97,12.560,1.373
242,1240,6085,48.45,12.551,1.373
243,1242,6137,49.38,12.556,1.369
244,1242,6231,50.31,12.556,1.393
245,1244,6480,50.57,12.555,1.381
246,1244,6582,51.48,12.554,1.385
247,1246,6831,52.12,12.560,1.389
248,1246,7002,52.59,12.551,1.401
249,1248,7260,53.12,12.553,1.405
250,1248,7551,53.50,12.555,1.429
251,1250,7791,53.81,12.554,1.426
252,1250,7902,54.05,12.559,1.422
253,1252,7980,55.29,12.554,1.428
254,1252,8014,55.96,12.554,1.411
255,1254,8040,55.96,12.553,1.408
256,1254,8074,56.83,12.555,1.419
257,1256,8100,57.06,12.552,1.425
258,1256,8108,57.25,12.556,1.433
259,1258,8125,57.92,12.557,1.434
260,1258,8151,58.35,12.550,1.445
261,1260,8177,58.77,12.563,1.455
262,1260,8202,59.20,12.554,1.433
263,1262,8220,59.60,12.555,1.435
264,1262,8220,59.64,12.554,1.462
265,1264,8228,59.57,12.554,1.476
